# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.4809999465942383
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
1.1007644197359279, 38.0, 33.0, 1.0, 78.0, 60.0, 11.0, 31.0, 2.0, 5.0, 15.0, 3.0, 85.0, 42.0, 6.0, 25.0, 35.0, 22.0, 13.0, 32.0, 0.9879081454970784
1.200833912439194, 39.0, 35.0, 0.0, 75.0, 61.0, 12.0, 29.0, 2.0, 6.0, 15.0, 5.0, 92.0, 45.0, 6.0, 25.0, 34.0, 21.0, 14.0, 34.0, 0.9918643898219871
1.3009034051424602, 39.0, 33.0, 0.0, 71.0, 60.0, 12.0, 28.0, 2.0, 6.0, 19.0, 7.0, 91.0, 50.0, 6.0, 24.0, 33.0, 22.0, 14.0, 39.0, 0.9945333825431633
1.4009728978457263, 38.0, 32.0, 1.0, 70.0, 61.0, 12.0, 28.0, 3.0, 6.0, 18.0, 8.0, 93.0, 57.0, 6.0, 23.0, 30.0, 22.0, 14.0, 40.0, 0.9963300172786766
1.5010423905489925, 38.0, 29.0, 0.0, 66.0, 59.0, 16.0, 24.0, 3.0, 6.0, 20.0, 7.0, 93.0, 59.0, 6.0, 20.0, 27.0, 23.0, 17.0, 40.0, 0.9975376398021798
1.6011118832522586, 38.0, 31.0, 0.0, 60.0, 58.0, 16.0, 20.0, 2.0, 6.0, 26.0, 7.0, 95.0, 59.0, 6.0, 20.0, 27.0, 24.0, 16.0, 38.0, 0.9983485479540277
1.7011813759555248, 37.0, 32.0, 0.0, 58.0, 57.0, 17.0, 16.0, 2.0, 6.0, 31.0, 10.0, 90.0, 62.0, 7.0, 20.0, 27.0, 23.0, 16.0, 34.0, 0.9988927030506266
1.801250868658791, 37.0, 30.0, 0.0, 54.0, 56.0, 17.0, 15.0, 4.0, 6.0, 32.0, 12.0, 80.0, 63.0, 6.0, 20.0, 27.0, 25.0, 18.0, 35.0, 0.9992576918158196
1.901320361362057, 36.0, 28.0, 1.0, 52.0, 50.0, 18.0, 15.0, 4.0, 6.0, 35.0, 12.0, 72.0, 68.0, 6.0, 20.0, 25.0, 25.0, 19.0, 30.0, 0.9995024324028231
2.0013898540653234, 36.0, 30.0, 1.0, 51.0, 50.0, 18.0, 13.0, 4.0, 6.0, 31.0, 13.0, 68.0, 70.0, 7.0, 20.0, 25.0, 24.0, 19.0, 33.0, 0.9996665084277205
2.1014593467685896, 37.0, 29.0, 0.0, 48.0, 50.0, 18.0, 12.0, 4.0, 6.0, 34.0, 14.0, 69.0, 72.0, 7.0, 19.0, 25.0, 26.0, 22.0, 29.0, 0.9997764914569266
2.2015288394718557, 36.0, 33.0, 0.0, 45.0, 49.0, 20.0, 10.0, 4.0, 6.0, 38.0, 17.0, 67.0, 71.0, 8.0, 18.0, 22.0, 24.0, 25.0, 32.0, 0.999850208339716
2.301598332175122, 35.0, 35.0, 0.0, 42.0, 46.0, 21.0, 10.0, 4.0, 6.0, 39.0, 21.0, 58.0, 74.0, 8.0, 18.0, 20.0, 25.0, 25.0, 32.0, 0.9998996145939305
2.401667824878388, 35.0, 36.0, 0.0, 40.0, 43.0, 19.0, 8.0, 6.0, 6.0, 44.0, 24.0, 54.0, 75.0, 8.0, 17.0, 17.0, 28.0, 26.0, 33.0, 0.9999327261244452
2.501737317581654, 34.0, 38.0, 0.0, 40.0, 40.0, 22.0, 8.0, 9.0, 5.0, 47.0, 24.0, 52.0, 77.0, 9.0, 17.0, 17.0, 28.0, 26.0, 36.0, 0.9999549165055355
2.6018068102849203, 37.0, 44.0, 1.0, 40.0, 43.0, 20.0, 7.0, 10.0, 6.0, 50.0, 23.0, 48.0, 74.0, 9.0, 17.0, 16.0, 28.0, 28.0, 31.0, 0.9999697875798237
2.7018763029881865, 36.0, 47.0, 1.0, 36.0, 42.0, 20.0, 6.0, 10.0, 6.0, 53.0, 25.0, 41.0, 72.0, 10.0, 17.0, 14.0, 29.0, 29.0, 31.0, 0.9999797534360182
2.8019457956914526, 37.0, 53.0, 0.0, 33.0, 43.0, 18.0, 6.0, 11.0, 6.0, 53.0, 30.0, 38.0, 74.0, 10.0, 17.0, 14.0, 29.0, 30.0, 27.0, 0.9999864320036896
2.902015288394719, 36.0, 52.0, 0.0, 32.0, 42.0, 19.0, 6.0, 10.0, 8.0, 55.0, 32.0, 32.0, 78.0, 10.0, 17.0, 13.0, 27.0, 31.0, 28.0, 0.9999909075871596
3.002084781097985, 35.0, 52.0, 1.0, 32.0, 43.0, 19.0, 6.0, 10.0, 8.0, 54.0, 31.0, 31.0, 77.0, 11.0, 17.0, 13.0, 26.0, 32.0, 30.0, 0.9999939068490795
3.102154273801251, 35.0, 53.0, 0.0, 32.0, 41.0, 21.0, 5.0, 13.0, 8.0, 55.0, 32.0, 28.0, 75.0, 10.0, 16.0, 13.0, 29.0, 32.0, 25.0, 0.9999959167657627
3.2022237665045172, 35.0, 55.0, 1.0, 31.0, 37.0, 19.0, 5.0, 15.0, 9.0, 57.0, 31.0, 26.0, 73.0, 10.0, 15.0, 13.0, 35.0, 33.0, 27.0, 0.9999972636832732
3.3022932592077834, 36.0, 54.0, 0.0, 30.0, 37.0, 20.0, 5.0, 15.0, 9.0, 57.0, 33.0, 26.0, 74.0, 11.0, 15.0, 13.0, 31.0, 32.0, 28.0, 0.9999981663001755
3.4023627519110495, 38.0, 59.0, 1.0, 27.0, 36.0, 20.0, 4.0, 17.0, 9.0, 55.0, 35.0, 22.0, 71.0, 11.0, 14.0, 13.0, 36.0, 33.0, 29.0, 0.9999987711751301
3.5024322446143157, 38.0, 59.0, 2.0, 26.0, 37.0, 19.0, 4.0, 17.0, 10.0, 56.0, 34.0, 21.0, 72.0, 11.0, 14.0, 13.0, 40.0, 33.0, 27.0, 0.9999991765226561
3.602501737317582, 40.0, 57.0, 1.0, 25.0, 38.0, 19.0, 3.0, 21.0, 11.0, 62.0, 37.0, 19.0, 72.0, 11.0, 14.0, 13.0, 42.0, 33.0, 20.0, 0.9999994481598944
3.702571230020848, 38.0, 57.0, 2.0, 24.0, 36.0, 20.0, 3.0, 23.0, 10.0, 63.0, 37.0, 18.0, 71.0, 12.0, 14.0, 13.0, 40.0, 34.0, 23.0, 0.9999996301932554
3.802640722724114, 38.0, 59.0, 2.0, 23.0, 37.0, 20.0, 2.0, 22.0, 7.0, 66.0, 39.0, 16.0, 68.0, 12.0, 14.0, 12.0, 42.0, 36.0, 28.0, 0.9999997521799888
3.9027102154273803, 41.0, 58.0, 0.0, 21.0, 37.0, 20.0, 2.0, 22.0, 9.0, 65.0, 36.0, 16.0, 67.0, 13.0, 13.0, 12.0, 42.0, 40.0, 24.0, 0.9999998339274301
4.002779708130647, 39.0, 59.0, 2.0, 19.0, 38.0, 20.0, 2.0, 25.0, 10.0, 65.0, 40.0, 15.0, 67.0, 13.0, 12.0, 12.0, 46.0, 42.0, 23.0, 0.9999998887091539
4.102849200833913, 40.0, 62.0, 3.0, 17.0, 37.0, 21.0, 2.0, 29.0, 12.0, 65.0, 43.0, 15.0, 60.0, 13.0, 12.0, 12.0, 51.0, 46.0, 24.0, 0.9999999254202356
4.202918693537179, 40.0, 64.0, 4.0, 15.0, 36.0, 22.0, 2.0, 30.0, 12.0, 62.0, 47.0, 13.0, 61.0, 13.0, 12.0, 12.0, 49.0, 48.0, 24.0, 0.9999999500215665
4.302988186240445, 40.0, 68.0, 3.0, 15.0, 36.0, 21.0, 2.0, 31.0, 13.0, 62.0, 49.0, 12.0, 60.0, 14.0, 12.0, 11.0, 53.0, 51.0, 24.0, 0.9999999665077413
4.4030576789437115, 41.0, 67.0, 2.0, 15.0, 35.0, 23.0, 1.0, 30.0, 16.0, 62.0, 50.0, 15.0, 57.0, 13.0, 11.0, 10.0, 58.0, 49.0, 22.0, 0.999999977555672
4.503127171646978, 41.0, 67.0, 3.0, 15.0, 36.0, 23.0, 1.0, 31.0, 16.0, 62.0, 54.0, 14.0, 56.0, 13.0, 11.0, 10.0, 58.0, 49.0, 18.0, 0.9999999849592462
4.603196664350244, 43.0, 65.0, 4.0, 15.0, 35.0, 23.0, 1.0, 30.0, 17.0, 61.0, 56.0, 17.0, 56.0, 14.0, 11.0, 9.0, 61.0, 49.0, 17.0, 0.9999999899206053
4.70326615705351, 45.0, 66.0, 5.0, 12.0, 36.0, 23.0, 1.0, 33.0, 19.0, 63.0, 57.0, 17.0, 58.0, 12.0, 11.0, 9.0, 63.0, 52.0, 18.0, 0.9999999932453414
4.803335649756776, 48.0, 68.0, 3.0, 12.0, 37.0, 22.0, 1.0, 35.0, 20.0, 63.0, 55.0, 16.0, 56.0, 12.0, 11.0, 9.0, 64.0, 53.0, 19.0, 0.9999999954733019
4.903405142460042, 48.0, 64.0, 1.0, 12.0, 38.0, 22.0, 1.0, 36.0, 19.0, 65.0, 57.0, 15.0, 54.0, 13.0, 11.0, 10.0, 62.0, 54.0, 18.0, 0.999999996966248
5.003474635163308, 47.0, 57.0, 2.0, 10.0, 36.0, 24.0, 1.0, 36.0, 20.0, 69.0, 59.0, 13.0, 53.0, 14.0, 11.0, 10.0, 59.0, 54.0, 13.0, 0.9999999979665942
5.1035441278665745, 47.0, 60.0, 2.0, 10.0, 37.0, 24.0, 1.0, 39.0, 18.0, 72.0, 59.0, 13.0, 50.0, 15.0, 11.0, 10.0, 56.0, 51.0, 11.0, 0.9999999986367698
5.203613620569841, 47.0, 59.0, 1.0, 10.0, 36.0, 24.0, 1.0, 37.0, 17.0, 74.0, 59.0, 13.0, 49.0, 16.0, 11.0, 10.0, 56.0, 54.0, 17.0, 0.9999999990855932
5.303683113273107, 45.0, 55.0, 4.0, 10.0, 35.0, 23.0, 1.0, 37.0, 18.0, 74.0, 59.0, 14.0, 50.0, 15.0, 11.0, 10.0, 50.0, 52.0, 21.0, 0.9999999993859416
5.403752605976373, 47.0, 57.0, 2.0, 10.0, 34.0, 23.0, 1.0, 41.0, 20.0, 75.0, 58.0, 14.0, 48.0, 15.0, 11.0, 10.0, 45.0, 56.0, 21.0, 0.9999999995865836
5.503822098679639, 47.0, 58.0, 1.0, 9.0, 32.0, 24.0, 1.0, 41.0, 20.0, 74.0, 56.0, 15.0, 49.0, 15.0, 11.0, 9.0, 49.0, 55.0, 21.0, 0.9999999997200977
5.603891591382905, 47.0, 63.0, 2.0, 10.0, 31.0, 25.0, 1.0, 49.0, 19.0, 74.0, 59.0, 14.0, 44.0, 16.0, 11.0, 9.0, 49.0, 52.0, 17.0, 0.999999999808163
5.703961084086171, 48.0, 68.0, 3.0, 10.0, 29.0, 25.0, 1.0, 48.0, 20.0, 76.0, 59.0, 11.0, 42.0, 17.0, 11.0, 9.0, 50.0, 51.0, 18.0, 0.9999999998650793
5.804030576789438, 49.0, 77.0, 1.0, 10.0, 30.0, 25.0, 1.0, 52.0, 22.0, 73.0, 56.0, 12.0, 40.0, 18.0, 11.0, 9.0, 54.0, 52.0, 16.0, 0.9999999999000881
5.904100069492704, 49.0, 73.0, 6.0, 10.0, 28.0, 26.0, 1.0, 50.0, 24.0, 73.0, 58.0, 14.0, 38.0, 20.0, 11.0, 9.0, 53.0, 55.0, 20.0, 0.9999999999188738
6.00416956219597, 52.0, 78.0, 3.0, 10.0, 28.0, 26.0, 1.0, 50.0, 24.0, 73.0, 59.0, 15.0, 36.0, 21.0, 10.0, 9.0, 56.0, 53.0, 22.0, 0.9999999999244868
6.104239054899236, 53.0, 71.0, 2.0, 10.0, 28.0, 25.0, 1.0, 52.0, 25.0, 76.0, 61.0, 16.0, 36.0, 21.0, 10.0, 9.0, 64.0, 57.0, 21.0, 0.9999999999178384
6.204308547602502, 55.0, 80.0, 2.0, 8.0, 29.0, 24.0, 1.0, 54.0, 27.0, 76.0, 63.0, 18.0, 38.0, 24.0, 10.0, 9.0, 65.0, 58.0, 23.0, 0.9999999998978495
6.304378040305768, 55.0, 86.0, 2.0, 8.0, 30.0, 23.0, 1.0, 57.0, 30.0, 77.0, 63.0, 15.0, 40.0, 24.0, 9.0, 9.0, 76.0, 59.0, 28.0, 0.9999999998612737
6.4044475330090345, 53.0, 78.0, 2.0, 7.0, 31.0, 23.0, 1.0, 57.0, 33.0, 75.0, 64.0, 18.0, 42.0, 24.0, 7.0, 9.0, 76.0, 59.0, 25.0, 0.9999999998021727
6.504517025712301, 54.0, 81.0, 2.0, 7.0, 28.0, 21.0, 1.0, 59.0, 34.0, 73.0, 66.0, 14.0, 42.0, 25.0, 7.0, 9.0, 87.0, 59.0, 27.0, 0.9999999997109499
6.604586518415567, 56.0, 82.0, 1.0, 7.0, 28.0, 21.0, 1.0, 54.0, 34.0, 74.0, 66.0, 13.0, 43.0, 27.0, 7.0, 9.0, 90.0, 61.0, 29.0, 0.9999999995727928
6.704656011118833, 56.0, 88.0, 3.0, 7.0, 26.0, 21.0, 1.0, 55.0, 35.0, 73.0, 72.0, 12.0, 44.0, 27.0, 7.0, 9.0, 95.0, 63.0, 26.0, 0.9999999993652688
6.804725503822099, 56.0, 93.0, 4.0, 7.0, 26.0, 20.0, 0.0, 52.0, 36.0, 73.0, 73.0, 13.0, 44.0, 27.0, 7.0, 9.0, 97.0, 65.0, 32.0, 0.9999999990546816
6.904794996525365, 57.0, 106.0, 2.0, 7.0, 26.0, 20.0, 0.0, 52.0, 38.0, 73.0, 72.0, 14.0, 43.0, 31.0, 7.0, 9.0, 98.0, 65.0, 27.0, 0.9999999985906001
7.004864489228631, 58.0, 110.0, 4.0, 7.0, 24.0, 22.0, 0.0, 51.0, 39.0, 73.0, 74.0, 14.0, 41.0, 30.0, 7.0, 9.0, 92.0, 72.0, 24.0, 0.9999999978976697
7.1049339819318975, 59.0, 111.0, 5.0, 6.0, 23.0, 22.0, 0.0, 52.0, 40.0, 77.0, 77.0, 14.0, 41.0, 29.0, 7.0, 8.0, 99.0, 71.0, 24.0, 0.9999999968633773
7.205003474635164, 62.0, 122.0, 4.0, 6.0, 23.0, 20.0, 0.0, 54.0, 44.0, 76.0, 80.0, 14.0, 39.0, 32.0, 7.0, 8.0, 103.0, 71.0, 22.0, 0.9999999953197815
7.30507296733843, 63.0, 119.0, 4.0, 6.0, 23.0, 20.0, 0.0, 60.0, 47.0, 76.0, 81.0, 13.0, 40.0, 32.0, 7.0, 8.0, 100.0, 69.0, 28.0, 0.9999999930162438
7.405142460041696, 64.0, 117.0, 4.0, 6.0, 22.0, 20.0, 0.0, 61.0, 46.0, 74.0, 80.0, 13.0, 40.0, 37.0, 7.0, 8.0, 105.0, 69.0, 26.0, 0.9999999895787313
7.505211952744962, 66.0, 111.0, 5.0, 4.0, 22.0, 19.0, 0.0, 66.0, 45.0, 76.0, 79.0, 11.0, 40.0, 39.0, 7.0, 8.0, 104.0, 67.0, 20.0, 0.9999999844490842
7.605281445448228, 66.0, 113.0, 7.0, 4.0, 21.0, 19.0, 0.0, 69.0, 48.0, 75.0, 79.0, 13.0, 39.0, 39.0, 6.0, 8.0, 111.0, 66.0, 18.0, 0.9999999767943858
7.705350938151494, 70.0, 118.0, 6.0, 4.0, 21.0, 18.0, 0.0, 67.0, 51.0, 78.0, 79.0, 12.0, 39.0, 41.0, 6.0, 8.0, 119.0, 64.0, 15.0, 0.9999999653717182
7.805420430854761, 67.0, 116.0, 6.0, 4.0, 22.0, 18.0, 0.0, 66.0, 54.0, 76.0, 77.0, 11.0, 39.0, 43.0, 6.0, 8.0, 127.0, 71.0, 16.0, 0.9999999483263469
7.905489923558027, 68.0, 114.0, 5.0, 2.0, 22.0, 17.0, 0.0, 69.0, 54.0, 72.0, 75.0, 11.0, 41.0, 44.0, 6.0, 8.0, 130.0, 70.0, 10.0, 0.9999999228905614
8.005559416261294, 68.0, 113.0, 8.0, 1.0, 22.0, 16.0, 0.0, 75.0, 59.0, 72.0, 77.0, 8.0, 39.0, 43.0, 6.0, 8.0, 136.0, 80.0, 15.0, 0.999999884934274
8.10562890896456, 71.0, 108.0, 4.0, 1.0, 21.0, 16.0, 0.0, 78.0, 59.0, 73.0, 78.0, 8.0, 39.0, 47.0, 6.0, 6.0, 133.0, 84.0, 15.0, 0.9999998282944056
8.205698401667826, 72.0, 109.0, 7.0, 1.0, 21.0, 16.0, 0.0, 76.0, 63.0, 72.0, 75.0, 8.0, 37.0, 48.0, 6.0, 6.0, 131.0, 84.0, 16.0, 0.9999997437741688
8.305767894371092, 72.0, 115.0, 9.0, 1.0, 20.0, 16.0, 0.0, 75.0, 63.0, 72.0, 75.0, 7.0, 35.0, 52.0, 5.0, 5.0, 127.0, 86.0, 13.0, 0.999999617649762
8.405837387074358, 74.0, 116.0, 13.0, 1.0, 20.0, 16.0, 0.0, 82.0, 64.0, 71.0, 77.0, 8.0, 34.0, 49.0, 5.0, 4.0, 121.0, 82.0, 13.0, 0.9999994294420059
8.505906879777624, 80.0, 114.0, 10.0, 1.0, 20.0, 15.0, 0.0, 83.0, 63.0, 68.0, 81.0, 7.0, 34.0, 51.0, 5.0, 3.0, 124.0, 87.0, 12.0, 0.9999991485911002
8.60597637248089, 82.0, 124.0, 13.0, 1.0, 19.0, 16.0, 0.0, 83.0, 64.0, 65.0, 88.0, 7.0, 34.0, 51.0, 5.0, 2.0, 137.0, 86.0, 10.0, 0.9999987294945947
8.706045865184157, 86.0, 123.0, 12.0, 1.0, 18.0, 15.0, 0.0, 82.0, 67.0, 65.0, 87.0, 6.0, 34.0, 52.0, 5.0, 2.0, 131.0, 88.0, 5.0, 0.9999981041029133
8.806115357887423, 89.0, 126.0, 11.0, 0.0, 18.0, 15.0, 0.0, 82.0, 66.0, 65.0, 86.0, 6.0, 32.0, 50.0, 5.0, 2.0, 138.0, 95.0, 8.0, 0.9999971708702358
8.906184850590689, 92.0, 126.0, 7.0, 0.0, 18.0, 15.0, 0.0, 80.0, 70.0, 60.0, 85.0, 6.0, 28.0, 56.0, 5.0, 2.0, 147.0, 96.0, 11.0, 0.9999957782668674
9.006254343293955, 88.0, 121.0, 7.0, 0.0, 18.0, 15.0, 0.0, 84.0, 69.0, 58.0, 88.0, 6.0, 27.0, 60.0, 5.0, 2.0, 152.0, 105.0, 12.0, 0.9999937001764105
9.106323835997221, 87.0, 128.0, 6.0, 0.0, 17.0, 15.0, 0.0, 87.0, 71.0, 57.0, 90.0, 5.0, 25.0, 60.0, 5.0, 2.0, 161.0, 109.0, 14.0, 0.9999905991839333
9.206393328700488, 87.0, 130.0, 7.0, 0.0, 17.0, 14.0, 0.0, 88.0, 73.0, 58.0, 93.0, 4.0, 25.0, 64.0, 4.0, 2.0, 153.0, 113.0, 12.0, 0.9999859717964215
9.306462821403754, 88.0, 134.0, 11.0, 0.0, 17.0, 14.0, 0.0, 90.0, 73.0, 59.0, 86.0, 4.0, 26.0, 63.0, 4.0, 2.0, 159.0, 114.0, 12.0, 0.9999790667059112
9.40653231410702, 90.0, 131.0, 9.0, 0.0, 17.0, 14.0, 0.0, 89.0, 74.0, 59.0, 86.0, 3.0, 26.0, 58.0, 4.0, 2.0, 171.0, 118.0, 11.0, 0.9999687628348461
9.506601806810286, 90.0, 124.0, 13.0, 0.0, 16.0, 14.0, 0.0, 89.0, 73.0, 60.0, 87.0, 3.0, 24.0, 58.0, 4.0, 2.0, 173.0, 123.0, 13.0, 0.999953387386918
9.606671299513552, 91.0, 126.0, 9.0, 0.0, 16.0, 14.0, 0.0, 91.0, 75.0, 60.0, 87.0, 3.0, 23.0, 61.0, 4.0, 2.0, 185.0, 124.0, 15.0, 0.9999304444163265
9.706740792216818, 94.0, 126.0, 5.0, 0.0, 16.0, 14.0, 0.0, 96.0, 79.0, 59.0, 85.0, 2.0, 22.0, 63.0, 4.0, 2.0, 189.0, 131.0, 13.0, 0.9998962099684026
9.806810284920084, 96.0, 130.0, 4.0, 0.0, 15.0, 14.0, 0.0, 100.0, 78.0, 56.0, 86.0, 2.0, 21.0, 69.0, 4.0, 2.0, 185.0, 131.0, 11.0, 0.9998451283337979
9.90687977762335, 96.0, 122.0, 3.0, 0.0, 15.0, 13.0, 0.0, 103.0, 78.0, 53.0, 83.0, 2.0, 21.0, 76.0, 4.0, 2.0, 185.0, 135.0, 16.0, 0.9997689120084572
10.006949270326617, 95.0, 126.0, 7.0, 0.0, 13.0, 13.0, 0.0, 107.0, 77.0, 52.0, 79.0, 1.0, 21.0, 78.0, 4.0, 2.0, 195.0, 137.0, 15.0, 0.9996552006062853
10.107018763029883, 96.0, 127.0, 5.0, 0.0, 13.0, 13.0, 0.0, 106.0, 77.0, 51.0, 78.0, 1.0, 19.0, 81.0, 4.0, 2.0, 203.0, 137.0, 16.0, 0.9994855640582074
10.207088255733149, 99.0, 134.0, 6.0, 0.0, 12.0, 13.0, 0.0, 104.0, 77.0, 48.0, 79.0, 0.0, 20.0, 84.0, 4.0, 2.0, 204.0, 148.0, 16.0, 0.9992325327412177
10.307157748436415, 101.0, 135.0, 7.0, 0.0, 11.0, 13.0, 0.0, 104.0, 81.0, 49.0, 77.0, 0.0, 20.0, 86.0, 4.0, 2.0, 205.0, 157.0, 13.0, 0.9988551875728513
10.407227241139681, 101.0, 136.0, 7.0, 0.0, 11.0, 13.0, 0.0, 102.0, 84.0, 47.0, 77.0, 0.0, 20.0, 88.0, 4.0, 2.0, 214.0, 164.0, 16.0, 0.9982926278873968
10.507296733842947, 104.0, 127.0, 5.0, 0.0, 11.0, 13.0, 0.0, 103.0, 84.0, 46.0, 73.0, 0.0, 19.0, 94.0, 4.0, 2.0, 219.0, 169.0, 14.0, 0.9974543314677158
10.607366226546214, 108.0, 138.0, 1.0, 0.0, 10.0, 12.0, 0.0, 102.0, 86.0, 46.0, 70.0, 0.0, 18.0, 93.0, 4.0, 2.0, 220.0, 173.0, 13.0, 0.9962060071881225
10.70743571924948, 106.0, 145.0, 3.0, 0.0, 10.0, 12.0, 0.0, 95.0, 87.0, 46.0, 70.0, 0.0, 17.0, 96.0, 4.0, 2.0, 228.0, 174.0, 13.0, 0.9943490078216048
10.807505211952746, 104.0, 149.0, 8.0, 0.0, 10.0, 12.0, 0.0, 92.0, 88.0, 46.0, 72.0, 0.0, 17.0, 99.0, 4.0, 2.0, 234.0, 179.0, 11.0, 0.9915907580957931
10.907574704656012, 106.0, 157.0, 5.0, 0.0, 10.0, 10.0, 0.0, 89.0, 87.0, 45.0, 73.0, 0.0, 17.0, 99.0, 4.0, 2.0, 232.0, 183.0, 11.0, 0.9875031266425693
11.007644197359278, 104.0, 152.0, 7.0, 0.0, 9.0, 10.0, 0.0, 87.0, 86.0, 45.0, 72.0, 0.0, 16.0, 106.0, 4.0, 2.0, 236.0, 185.0, 9.0, 0.9814656856923837
11.107713690062544, 106.0, 147.0, 6.0, 1.0, 8.0, 9.0, 0.0, 86.0, 88.0, 46.0, 71.0, 0.0, 15.0, 112.0, 4.0, 2.0, 236.0, 191.0, 10.0, 0.972592413411201
11.20778318276581, 106.0, 145.0, 8.0, 1.0, 8.0, 8.0, 1.0, 87.0, 83.0, 46.0, 66.0, 1.0, 15.0, 117.0, 4.0, 2.0, 246.0, 200.0, 11.0, 0.9596457415011865
11.307852675469077, 107.0, 142.0, 5.0, 1.0, 8.0, 8.0, 1.0, 89.0, 84.0, 44.0, 70.0, 0.0, 15.0, 122.0, 4.0, 2.0, 261.0, 202.0, 17.0, 0.9409546581021052
11.407922168172343, 111.0, 146.0, 3.0, 1.0, 8.0, 8.0, 1.0, 90.0, 86.0, 40.0, 71.0, 0.0, 13.0, 124.0, 4.0, 2.0, 263.0, 206.0, 16.0, 0.9143787464288331
11.507991660875609, 109.0, 147.0, 7.0, 1.0, 8.0, 8.0, 2.0, 88.0, 89.0, 40.0, 71.0, 0.0, 13.0, 125.0, 4.0, 2.0, 267.0, 209.0, 17.0, 0.877399719380358
11.608061153578875, 114.0, 158.0, 5.0, 1.0, 7.0, 8.0, 3.0, 89.0, 89.0, 38.0, 68.0, 0.0, 13.0, 127.0, 3.0, 2.0, 279.0, 217.0, 14.0, 0.8274633852802828
11.708130646282141, 114.0, 163.0, 6.0, 1.0, 8.0, 8.0, 4.0, 87.0, 86.0, 36.0, 70.0, 0.0, 13.0, 131.0, 3.0, 2.0, 269.0, 225.0, 14.0, 0.7626887439731183
