# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.4570000171661377
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
0.0, 32.0, 11.0, 11.0, 100.0, 41.0, 5.0, 82.0, 4.0, 4.0, 5.0, 1.0, 35.0, 5.0, 5.0, 39.0, 39.0, 9.0, 10.0, 32.0, 0.5
0.10006949270326616, 32.0, 13.0, 7.0, 99.0, 44.0, 5.0, 75.0, 4.0, 4.0, 9.0, 1.0, 47.0, 9.0, 5.0, 38.0, 39.0, 10.0, 12.0, 29.0, 0.5987544437548351
0.20013898540653233, 35.0, 16.0, 3.0, 98.0, 42.0, 7.0, 74.0, 4.0, 4.0, 10.0, 2.0, 52.0, 11.0, 5.0, 37.0, 40.0, 12.0, 12.0, 32.0, 0.6900933898705643
0.3002084781097985, 35.0, 20.0, 3.0, 101.0, 44.0, 8.0, 69.0, 4.0, 4.0, 9.0, 2.0, 64.0, 11.0, 6.0, 36.0, 39.0, 16.0, 14.0, 31.0, 0.7686730986656962
0.40027797081306465, 34.0, 26.0, 2.0, 101.0, 48.0, 9.0, 67.0, 4.0, 4.0, 11.0, 2.0, 78.0, 16.0, 6.0, 34.0, 38.0, 17.0, 13.0, 31.0, 0.8321737287898963
0.5003474635163309, 36.0, 29.0, 0.0, 97.0, 49.0, 9.0, 61.0, 4.0, 4.0, 13.0, 2.0, 89.0, 23.0, 6.0, 33.0, 38.0, 16.0, 13.0, 26.0, 0.8809429265252215
0.600416956219597, 36.0, 35.0, 0.0, 94.0, 52.0, 9.0, 49.0, 4.0, 4.0, 14.0, 5.0, 92.0, 26.0, 6.0, 32.0, 39.0, 24.0, 13.0, 23.0, 0.9169543951076983
0.7004864489228632, 35.0, 39.0, 1.0, 96.0, 54.0, 11.0, 44.0, 4.0, 4.0, 16.0, 5.0, 106.0, 29.0, 7.0, 32.0, 39.0, 24.0, 14.0, 25.0, 0.942780880707639
0.8005559416261293, 35.0, 38.0, 1.0, 93.0, 55.0, 12.0, 39.0, 4.0, 4.0, 18.0, 5.0, 110.0, 35.0, 7.0, 31.0, 36.0, 26.0, 14.0, 23.0, 0.960917875765303
0.9006254343293955, 36.0, 45.0, 3.0, 91.0, 56.0, 10.0, 36.0, 4.0, 4.0, 18.0, 4.0, 110.0, 37.0, 7.0, 31.0, 35.0, 26.0, 14.0, 23.0, 0.9734676987345701
1.0006949270326617, 37.0, 42.0, 2.0, 86.0, 57.0, 11.0, 31.0, 3.0, 4.0, 19.0, 5.0, 108.0, 41.0, 8.0, 31.0, 33.0, 27.0, 14.0, 22.0, 0.9820628214792557
1.1007644197359279, 37.0, 43.0, 2.0, 77.0, 58.0, 11.0, 29.0, 3.0, 4.0, 21.0, 4.0, 103.0, 51.0, 8.0, 31.0, 33.0, 25.0, 15.0, 24.0, 0.9879081454970784
1.200833912439194, 36.0, 45.0, 2.0, 72.0, 60.0, 11.0, 29.0, 3.0, 3.0, 23.0, 6.0, 104.0, 61.0, 8.0, 31.0, 32.0, 24.0, 16.0, 24.0, 0.9918643898219871
1.3009034051424602, 37.0, 39.0, 2.0, 68.0, 59.0, 11.0, 25.0, 3.0, 3.0, 25.0, 6.0, 101.0, 64.0, 8.0, 31.0, 32.0, 26.0, 15.0, 22.0, 0.9945333825431633
1.4009728978457263, 37.0, 36.0, 2.0, 67.0, 59.0, 12.0, 23.0, 3.0, 3.0, 27.0, 6.0, 104.0, 73.0, 8.0, 31.0, 31.0, 28.0, 15.0, 24.0, 0.9963300172786766
1.5010423905489925, 37.0, 34.0, 2.0, 64.0, 63.0, 12.0, 23.0, 3.0, 3.0, 31.0, 7.0, 102.0, 75.0, 8.0, 28.0, 30.0, 26.0, 16.0, 25.0, 0.9975376398021798
1.6011118832522586, 38.0, 35.0, 3.0, 62.0, 63.0, 12.0, 20.0, 4.0, 3.0, 36.0, 8.0, 107.0, 86.0, 8.0, 28.0, 28.0, 26.0, 18.0, 22.0, 0.9983485479540277
1.7011813759555248, 39.0, 31.0, 4.0, 60.0, 64.0, 13.0, 18.0, 4.0, 3.0, 39.0, 10.0, 104.0, 89.0, 8.0, 28.0, 27.0, 26.0, 19.0, 24.0, 0.9988927030506266
1.801250868658791, 38.0, 32.0, 3.0, 60.0, 64.0, 14.0, 17.0, 4.0, 3.0, 46.0, 12.0, 102.0, 93.0, 8.0, 28.0, 27.0, 27.0, 19.0, 27.0, 0.9992576918158196
1.901320361362057, 41.0, 36.0, 1.0, 60.0, 64.0, 15.0, 16.0, 4.0, 3.0, 48.0, 15.0, 97.0, 94.0, 8.0, 27.0, 26.0, 24.0, 19.0, 25.0, 0.9995024324028231
2.0013898540653234, 41.0, 36.0, 0.0, 56.0, 64.0, 16.0, 13.0, 5.0, 3.0, 50.0, 15.0, 94.0, 95.0, 7.0, 27.0, 26.0, 25.0, 18.0, 31.0, 0.9996665084277205
2.1014593467685896, 40.0, 34.0, 0.0, 54.0, 69.0, 15.0, 12.0, 5.0, 4.0, 53.0, 19.0, 86.0, 100.0, 7.0, 26.0, 25.0, 25.0, 17.0, 34.0, 0.9997764914569266
2.2015288394718557, 40.0, 36.0, 0.0, 50.0, 66.0, 16.0, 8.0, 6.0, 4.0, 59.0, 20.0, 83.0, 103.0, 7.0, 26.0, 25.0, 23.0, 18.0, 39.0, 0.999850208339716
2.301598332175122, 38.0, 36.0, 0.0, 49.0, 67.0, 16.0, 5.0, 6.0, 3.0, 60.0, 22.0, 82.0, 113.0, 7.0, 25.0, 25.0, 22.0, 19.0, 43.0, 0.9998996145939305
2.401667824878388, 39.0, 36.0, 1.0, 47.0, 63.0, 18.0, 4.0, 8.0, 3.0, 62.0, 25.0, 73.0, 115.0, 8.0, 25.0, 24.0, 19.0, 18.0, 43.0, 0.9999327261244452
2.501737317581654, 38.0, 33.0, 1.0, 45.0, 61.0, 19.0, 3.0, 8.0, 3.0, 66.0, 24.0, 72.0, 115.0, 8.0, 25.0, 24.0, 18.0, 19.0, 45.0, 0.9999549165055355
2.6018068102849203, 39.0, 34.0, 0.0, 46.0, 58.0, 20.0, 3.0, 7.0, 3.0, 66.0, 25.0, 69.0, 113.0, 8.0, 24.0, 24.0, 16.0, 19.0, 43.0, 0.9999697875798237
2.7018763029881865, 37.0, 32.0, 0.0, 43.0, 59.0, 21.0, 3.0, 7.0, 4.0, 69.0, 24.0, 62.0, 112.0, 8.0, 24.0, 24.0, 14.0, 18.0, 45.0, 0.9999797534360182
2.8019457956914526, 35.0, 34.0, 0.0, 42.0, 58.0, 22.0, 3.0, 8.0, 4.0, 71.0, 22.0, 55.0, 111.0, 8.0, 24.0, 23.0, 15.0, 17.0, 44.0, 0.9999864320036896
2.902015288394719, 34.0, 35.0, 1.0, 36.0, 60.0, 21.0, 3.0, 10.0, 4.0, 74.0, 23.0, 46.0, 114.0, 7.0, 22.0, 23.0, 15.0, 16.0, 50.0, 0.9999909075871596
3.002084781097985, 35.0, 38.0, 0.0, 34.0, 56.0, 24.0, 3.0, 10.0, 4.0, 73.0, 29.0, 43.0, 113.0, 8.0, 21.0, 23.0, 15.0, 16.0, 46.0, 0.9999939068490795
3.102154273801251, 37.0, 42.0, 2.0, 32.0, 55.0, 25.0, 2.0, 10.0, 4.0, 78.0, 31.0, 38.0, 109.0, 7.0, 20.0, 23.0, 16.0, 18.0, 42.0, 0.9999959167657627
3.2022237665045172, 38.0, 43.0, 1.0, 30.0, 56.0, 25.0, 2.0, 11.0, 4.0, 80.0, 34.0, 36.0, 108.0, 7.0, 19.0, 22.0, 13.0, 18.0, 41.0, 0.9999972636832732
3.3022932592077834, 40.0, 42.0, 0.0, 30.0, 54.0, 26.0, 2.0, 11.0, 4.0, 81.0, 37.0, 36.0, 105.0, 7.0, 19.0, 22.0, 13.0, 17.0, 39.0, 0.9999981663001755
3.4023627519110495, 41.0, 38.0, 1.0, 30.0, 54.0, 25.0, 2.0, 10.0, 4.0, 85.0, 39.0, 31.0, 103.0, 7.0, 19.0, 22.0, 14.0, 17.0, 43.0, 0.9999987711751301
3.5024322446143157, 41.0, 39.0, 1.0, 28.0, 52.0, 26.0, 2.0, 14.0, 4.0, 86.0, 39.0, 30.0, 104.0, 7.0, 19.0, 21.0, 12.0, 15.0, 44.0, 0.9999991765226561
3.602501737317582, 40.0, 40.0, 1.0, 27.0, 51.0, 27.0, 2.0, 19.0, 4.0, 96.0, 43.0, 29.0, 105.0, 7.0, 19.0, 21.0, 15.0, 15.0, 42.0, 0.9999994481598944
3.702571230020848, 38.0, 37.0, 0.0, 24.0, 50.0, 28.0, 2.0, 20.0, 4.0, 94.0, 45.0, 28.0, 103.0, 8.0, 18.0, 21.0, 17.0, 16.0, 40.0, 0.9999996301932554
3.802640722724114, 37.0, 41.0, 1.0, 21.0, 51.0, 27.0, 2.0, 20.0, 5.0, 99.0, 45.0, 27.0, 102.0, 9.0, 18.0, 19.0, 16.0, 16.0, 40.0, 0.9999997521799888
3.9027102154273803, 37.0, 41.0, 0.0, 20.0, 49.0, 27.0, 2.0, 23.0, 7.0, 99.0, 51.0, 25.0, 99.0, 9.0, 18.0, 19.0, 16.0, 16.0, 38.0, 0.9999998339274301
4.002779708130647, 37.0, 42.0, 0.0, 17.0, 48.0, 27.0, 2.0, 25.0, 8.0, 104.0, 53.0, 25.0, 95.0, 8.0, 18.0, 18.0, 17.0, 15.0, 39.0, 0.9999998887091539
4.102849200833913, 38.0, 42.0, 0.0, 17.0, 47.0, 28.0, 1.0, 26.0, 9.0, 99.0, 53.0, 21.0, 95.0, 8.0, 18.0, 18.0, 16.0, 15.0, 42.0, 0.9999999254202356
4.202918693537179, 39.0, 47.0, 0.0, 17.0, 46.0, 29.0, 1.0, 33.0, 10.0, 107.0, 56.0, 23.0, 96.0, 8.0, 18.0, 17.0, 17.0, 15.0, 39.0, 0.9999999500215665
4.302988186240445, 40.0, 41.0, 1.0, 16.0, 44.0, 31.0, 1.0, 35.0, 12.0, 111.0, 63.0, 22.0, 97.0, 8.0, 18.0, 17.0, 18.0, 16.0, 40.0, 0.9999999665077413
4.4030576789437115, 40.0, 48.0, 0.0, 16.0, 45.0, 31.0, 1.0, 41.0, 13.0, 112.0, 66.0, 21.0, 97.0, 8.0, 18.0, 17.0, 18.0, 14.0, 39.0, 0.999999977555672
4.503127171646978, 39.0, 52.0, 2.0, 16.0, 44.0, 31.0, 1.0, 43.0, 14.0, 114.0, 69.0, 18.0, 98.0, 9.0, 17.0, 17.0, 21.0, 14.0, 41.0, 0.9999999849592462
4.603196664350244, 40.0, 51.0, 3.0, 15.0, 43.0, 30.0, 0.0, 45.0, 15.0, 117.0, 70.0, 17.0, 91.0, 9.0, 17.0, 17.0, 28.0, 14.0, 40.0, 0.9999999899206053
4.70326615705351, 43.0, 52.0, 1.0, 15.0, 39.0, 30.0, 0.0, 40.0, 16.0, 117.0, 72.0, 17.0, 87.0, 9.0, 17.0, 17.0, 24.0, 13.0, 35.0, 0.9999999932453414
4.803335649756776, 45.0, 50.0, 1.0, 15.0, 38.0, 31.0, 0.0, 44.0, 20.0, 119.0, 69.0, 14.0, 86.0, 9.0, 16.0, 17.0, 28.0, 14.0, 34.0, 0.9999999954733019
4.903405142460042, 45.0, 52.0, 2.0, 15.0, 36.0, 32.0, 0.0, 46.0, 21.0, 124.0, 77.0, 13.0, 86.0, 10.0, 16.0, 17.0, 33.0, 13.0, 38.0, 0.999999996966248
5.003474635163308, 45.0, 54.0, 1.0, 13.0, 33.0, 33.0, 0.0, 47.0, 22.0, 124.0, 81.0, 13.0, 85.0, 9.0, 16.0, 17.0, 38.0, 17.0, 38.0, 0.9999999979665942
5.1035441278665745, 46.0, 53.0, 1.0, 13.0, 31.0, 36.0, 0.0, 48.0, 23.0, 122.0, 88.0, 14.0, 85.0, 8.0, 15.0, 16.0, 37.0, 19.0, 38.0, 0.9999999986367698
5.203613620569841, 46.0, 55.0, 0.0, 12.0, 30.0, 35.0, 0.0, 53.0, 24.0, 123.0, 89.0, 12.0, 85.0, 8.0, 15.0, 15.0, 35.0, 20.0, 33.0, 0.9999999990855932
5.303683113273107, 45.0, 59.0, 0.0, 11.0, 29.0, 35.0, 0.0, 60.0, 22.0, 123.0, 88.0, 10.0, 84.0, 8.0, 15.0, 15.0, 44.0, 19.0, 33.0, 0.9999999993859416
5.403752605976373, 47.0, 61.0, 1.0, 9.0, 28.0, 36.0, 0.0, 67.0, 25.0, 123.0, 88.0, 9.0, 82.0, 8.0, 15.0, 15.0, 46.0, 21.0, 29.0, 0.9999999995865836
5.503822098679639, 47.0, 64.0, 2.0, 8.0, 26.0, 34.0, 0.0, 66.0, 22.0, 125.0, 93.0, 7.0, 77.0, 9.0, 13.0, 14.0, 46.0, 21.0, 31.0, 0.9999999997200977
5.603891591382905, 48.0, 69.0, 0.0, 8.0, 25.0, 33.0, 0.0, 64.0, 23.0, 125.0, 97.0, 7.0, 77.0, 9.0, 13.0, 14.0, 57.0, 20.0, 28.0, 0.999999999808163
5.703961084086171, 47.0, 71.0, 1.0, 7.0, 26.0, 31.0, 0.0, 60.0, 24.0, 125.0, 100.0, 8.0, 74.0, 10.0, 13.0, 13.0, 55.0, 20.0, 27.0, 0.9999999998650793
5.804030576789438, 47.0, 75.0, 1.0, 7.0, 25.0, 31.0, 0.0, 60.0, 26.0, 119.0, 100.0, 8.0, 73.0, 10.0, 12.0, 13.0, 58.0, 22.0, 25.0, 0.9999999999000881
5.904100069492704, 48.0, 77.0, 1.0, 7.0, 24.0, 31.0, 0.0, 67.0, 27.0, 120.0, 104.0, 8.0, 73.0, 10.0, 12.0, 12.0, 59.0, 24.0, 21.0, 0.9999999999188738
6.00416956219597, 49.0, 74.0, 2.0, 7.0, 24.0, 30.0, 0.0, 72.0, 29.0, 120.0, 108.0, 7.0, 73.0, 10.0, 11.0, 12.0, 62.0, 26.0, 25.0, 0.9999999999244868
6.104239054899236, 48.0, 78.0, 2.0, 7.0, 25.0, 30.0, 0.0, 75.0, 33.0, 117.0, 109.0, 6.0, 73.0, 11.0, 11.0, 12.0, 69.0, 28.0, 27.0, 0.9999999999178384
6.204308547602502, 48.0, 77.0, 4.0, 7.0, 25.0, 30.0, 0.0, 79.0, 34.0, 114.0, 111.0, 7.0, 70.0, 12.0, 10.0, 13.0, 70.0, 33.0, 27.0, 0.9999999998978495
6.304378040305768, 49.0, 79.0, 3.0, 7.0, 24.0, 29.0, 0.0, 83.0, 35.0, 108.0, 113.0, 7.0, 70.0, 14.0, 10.0, 13.0, 75.0, 34.0, 28.0, 0.9999999998612737
6.4044475330090345, 49.0, 88.0, 1.0, 7.0, 23.0, 29.0, 0.0, 79.0, 38.0, 108.0, 113.0, 6.0, 68.0, 14.0, 10.0, 13.0, 91.0, 37.0, 28.0, 0.9999999998021727
6.504517025712301, 51.0, 88.0, 0.0, 7.0, 23.0, 29.0, 0.0, 79.0, 36.0, 109.0, 114.0, 6.0, 63.0, 14.0, 10.0, 12.0, 99.0, 41.0, 33.0, 0.9999999997109499
6.604586518415567, 53.0, 94.0, 3.0, 7.0, 22.0, 29.0, 0.0, 80.0, 39.0, 107.0, 119.0, 6.0, 60.0, 15.0, 10.0, 12.0, 99.0, 48.0, 34.0, 0.9999999995727928
6.704656011118833, 55.0, 102.0, 5.0, 7.0, 21.0, 29.0, 0.0, 87.0, 43.0, 102.0, 126.0, 6.0, 59.0, 14.0, 9.0, 11.0, 100.0, 60.0, 31.0, 0.9999999993652688
6.804725503822099, 58.0, 100.0, 2.0, 6.0, 21.0, 26.0, 0.0, 94.0, 45.0, 99.0, 128.0, 6.0, 57.0, 18.0, 8.0, 11.0, 110.0, 56.0, 31.0, 0.9999999990546816
6.904794996525365, 59.0, 100.0, 1.0, 4.0, 21.0, 26.0, 0.0, 91.0, 45.0, 99.0, 124.0, 6.0, 55.0, 18.0, 8.0, 11.0, 120.0, 63.0, 31.0, 0.9999999985906001
7.004864489228631, 60.0, 106.0, 4.0, 4.0, 21.0, 26.0, 0.0, 93.0, 48.0, 98.0, 126.0, 6.0, 55.0, 20.0, 8.0, 10.0, 119.0, 68.0, 29.0, 0.9999999978976697
7.1049339819318975, 63.0, 102.0, 5.0, 4.0, 22.0, 26.0, 0.0, 97.0, 49.0, 100.0, 127.0, 6.0, 55.0, 22.0, 8.0, 10.0, 124.0, 70.0, 27.0, 0.9999999968633773
7.205003474635164, 64.0, 101.0, 3.0, 3.0, 21.0, 26.0, 0.0, 97.0, 52.0, 98.0, 122.0, 5.0, 54.0, 23.0, 7.0, 10.0, 124.0, 70.0, 23.0, 0.9999999953197815
7.30507296733843, 64.0, 104.0, 3.0, 3.0, 21.0, 26.0, 0.0, 97.0, 57.0, 98.0, 117.0, 5.0, 53.0, 24.0, 6.0, 10.0, 131.0, 74.0, 24.0, 0.9999999930162438
7.405142460041696, 67.0, 107.0, 0.0, 2.0, 21.0, 25.0, 0.0, 100.0, 61.0, 99.0, 118.0, 5.0, 52.0, 27.0, 6.0, 10.0, 131.0, 79.0, 22.0, 0.9999999895787313
7.505211952744962, 66.0, 113.0, 4.0, 2.0, 19.0, 24.0, 0.0, 101.0, 67.0, 98.0, 120.0, 5.0, 52.0, 30.0, 5.0, 10.0, 130.0, 79.0, 20.0, 0.9999999844490842
7.605281445448228, 67.0, 118.0, 3.0, 2.0, 18.0, 24.0, 0.0, 105.0, 68.0, 96.0, 115.0, 5.0, 52.0, 33.0, 5.0, 10.0, 137.0, 86.0, 21.0, 0.9999999767943858
7.705350938151494, 68.0, 114.0, 2.0, 2.0, 17.0, 24.0, 0.0, 103.0, 74.0, 95.0, 114.0, 6.0, 52.0, 38.0, 5.0, 9.0, 144.0, 93.0, 23.0, 0.9999999653717182
7.805420430854761, 69.0, 129.0, 2.0, 2.0, 17.0, 24.0, 0.0, 108.0, 78.0, 95.0, 113.0, 6.0, 49.0, 41.0, 5.0, 9.0, 151.0, 93.0, 21.0, 0.9999999483263469
7.905489923558027, 71.0, 130.0, 3.0, 1.0, 17.0, 23.0, 0.0, 109.0, 80.0, 94.0, 118.0, 6.0, 48.0, 43.0, 5.0, 9.0, 156.0, 92.0, 20.0, 0.9999999228905614
8.005559416261294, 71.0, 139.0, 3.0, 1.0, 16.0, 23.0, 0.0, 117.0, 78.0, 94.0, 121.0, 6.0, 48.0, 45.0, 5.0, 9.0, 159.0, 98.0, 25.0, 0.999999884934274
8.10562890896456, 71.0, 143.0, 3.0, 1.0, 16.0, 23.0, 0.0, 112.0, 81.0, 92.0, 125.0, 6.0, 46.0, 47.0, 4.0, 9.0, 161.0, 103.0, 23.0, 0.9999998282944056
8.205698401667826, 70.0, 153.0, 5.0, 1.0, 16.0, 22.0, 0.0, 112.0, 83.0, 91.0, 121.0, 5.0, 44.0, 49.0, 4.0, 8.0, 174.0, 107.0, 19.0, 0.9999997437741688
8.305767894371092, 71.0, 154.0, 7.0, 1.0, 15.0, 20.0, 0.0, 116.0, 82.0, 86.0, 121.0, 5.0, 44.0, 50.0, 4.0, 8.0, 176.0, 110.0, 15.0, 0.999999617649762
8.405837387074358, 75.0, 160.0, 8.0, 1.0, 15.0, 20.0, 0.0, 117.0, 80.0, 83.0, 123.0, 5.0, 41.0, 55.0, 4.0, 8.0, 190.0, 111.0, 16.0, 0.9999994294420059
8.505906879777624, 78.0, 158.0, 4.0, 1.0, 15.0, 19.0, 0.0, 121.0, 82.0, 81.0, 128.0, 4.0, 41.0, 56.0, 4.0, 8.0, 195.0, 119.0, 20.0, 0.9999991485911002
8.60597637248089, 79.0, 158.0, 6.0, 1.0, 14.0, 19.0, 0.0, 125.0, 83.0, 81.0, 132.0, 4.0, 41.0, 55.0, 4.0, 8.0, 205.0, 123.0, 18.0, 0.9999987294945947
8.706045865184157, 83.0, 153.0, 5.0, 1.0, 14.0, 19.0, 0.0, 123.0, 85.0, 79.0, 131.0, 3.0, 37.0, 60.0, 4.0, 8.0, 212.0, 122.0, 21.0, 0.9999981041029133
8.806115357887423, 85.0, 153.0, 9.0, 1.0, 14.0, 19.0, 0.0, 123.0, 95.0, 80.0, 134.0, 3.0, 35.0, 62.0, 3.0, 8.0, 213.0, 131.0, 18.0, 0.9999971708702358
8.906184850590689, 90.0, 157.0, 4.0, 1.0, 14.0, 19.0, 0.0, 124.0, 97.0, 78.0, 130.0, 3.0, 35.0, 70.0, 3.0, 8.0, 213.0, 137.0, 15.0, 0.9999957782668674
9.006254343293955, 89.0, 158.0, 9.0, 1.0, 14.0, 19.0, 0.0, 119.0, 103.0, 78.0, 129.0, 4.0, 36.0, 76.0, 3.0, 8.0, 212.0, 143.0, 15.0, 0.9999937001764105
9.106323835997221, 92.0, 156.0, 7.0, 1.0, 14.0, 17.0, 0.0, 117.0, 105.0, 76.0, 129.0, 4.0, 35.0, 77.0, 3.0, 7.0, 208.0, 150.0, 12.0, 0.9999905991839333
9.206393328700488, 95.0, 159.0, 8.0, 1.0, 14.0, 16.0, 0.0, 114.0, 104.0, 76.0, 129.0, 4.0, 34.0, 83.0, 3.0, 7.0, 218.0, 154.0, 9.0, 0.9999859717964215
9.306462821403754, 97.0, 150.0, 8.0, 1.0, 14.0, 16.0, 0.0, 99.0, 104.0, 73.0, 124.0, 4.0, 35.0, 85.0, 3.0, 6.0, 223.0, 165.0, 7.0, 0.9999790667059112
9.40653231410702, 97.0, 148.0, 8.0, 1.0, 13.0, 17.0, 0.0, 100.0, 105.0, 71.0, 123.0, 4.0, 35.0, 88.0, 3.0, 6.0, 220.0, 168.0, 10.0, 0.9999687628348461
9.506601806810286, 98.0, 156.0, 9.0, 1.0, 13.0, 16.0, 0.0, 102.0, 105.0, 70.0, 123.0, 4.0, 36.0, 93.0, 3.0, 6.0, 218.0, 166.0, 7.0, 0.999953387386918
9.606671299513552, 95.0, 150.0, 13.0, 1.0, 13.0, 14.0, 0.0, 98.0, 103.0, 71.0, 121.0, 4.0, 36.0, 96.0, 3.0, 6.0, 200.0, 171.0, 5.0, 0.9999304444163265
9.706740792216818, 97.0, 146.0, 13.0, 1.0, 13.0, 14.0, 0.0, 105.0, 102.0, 70.0, 122.0, 3.0, 32.0, 99.0, 3.0, 6.0, 197.0, 181.0, 4.0, 0.9998962099684026
9.806810284920084, 94.0, 153.0, 17.0, 1.0, 13.0, 13.0, 0.0, 104.0, 103.0, 69.0, 118.0, 2.0, 31.0, 101.0, 2.0, 6.0, 204.0, 190.0, 6.0, 0.9998451283337979
9.90687977762335, 96.0, 162.0, 16.0, 1.0, 13.0, 13.0, 0.0, 111.0, 104.0, 68.0, 115.0, 2.0, 30.0, 103.0, 2.0, 6.0, 197.0, 195.0, 6.0, 0.9997689120084572
10.006949270326617, 96.0, 155.0, 18.0, 1.0, 13.0, 13.0, 0.0, 113.0, 105.0, 67.0, 117.0, 1.0, 29.0, 103.0, 2.0, 6.0, 194.0, 201.0, 12.0, 0.9996552006062853
10.107018763029883, 98.0, 155.0, 14.0, 1.0, 12.0, 13.0, 0.0, 114.0, 108.0, 68.0, 116.0, 1.0, 29.0, 104.0, 2.0, 6.0, 196.0, 202.0, 8.0, 0.9994855640582074
10.207088255733149, 101.0, 160.0, 14.0, 1.0, 13.0, 13.0, 0.0, 112.0, 108.0, 69.0, 114.0, 1.0, 26.0, 102.0, 1.0, 6.0, 196.0, 210.0, 4.0, 0.9992325327412177
10.307157748436415, 100.0, 164.0, 16.0, 0.0, 13.0, 13.0, 0.0, 115.0, 106.0, 67.0, 112.0, 1.0, 26.0, 109.0, 1.0, 5.0, 202.0, 217.0, 6.0, 0.9988551875728513
10.407227241139681, 102.0, 162.0, 16.0, 0.0, 12.0, 13.0, 0.0, 115.0, 104.0, 64.0, 112.0, 1.0, 26.0, 108.0, 1.0, 5.0, 201.0, 219.0, 7.0, 0.9982926278873968
10.507296733842947, 104.0, 157.0, 17.0, 0.0, 12.0, 13.0, 0.0, 114.0, 106.0, 64.0, 113.0, 1.0, 26.0, 112.0, 1.0, 5.0, 211.0, 222.0, 5.0, 0.9974543314677158
10.607366226546214, 104.0, 177.0, 14.0, 0.0, 10.0, 13.0, 0.0, 117.0, 105.0, 61.0, 110.0, 1.0, 26.0, 111.0, 1.0, 5.0, 230.0, 235.0, 5.0, 0.9962060071881225
10.70743571924948, 104.0, 181.0, 21.0, 0.0, 9.0, 13.0, 0.0, 114.0, 108.0, 59.0, 111.0, 1.0, 24.0, 113.0, 1.0, 5.0, 233.0, 237.0, 7.0, 0.9943490078216048
10.807505211952746, 104.0, 186.0, 22.0, 0.0, 8.0, 13.0, 0.0, 117.0, 109.0, 60.0, 110.0, 1.0, 24.0, 113.0, 1.0, 5.0, 245.0, 245.0, 6.0, 0.9915907580957931
10.907574704656012, 104.0, 191.0, 20.0, 0.0, 8.0, 13.0, 0.0, 116.0, 104.0, 56.0, 110.0, 1.0, 23.0, 117.0, 1.0, 5.0, 249.0, 249.0, 5.0, 0.9875031266425693
11.007644197359278, 103.0, 191.0, 23.0, 0.0, 8.0, 13.0, 0.0, 114.0, 108.0, 56.0, 104.0, 1.0, 21.0, 117.0, 1.0, 5.0, 251.0, 253.0, 6.0, 0.9814656856923837
11.107713690062544, 104.0, 193.0, 25.0, 0.0, 8.0, 12.0, 0.0, 119.0, 110.0, 55.0, 101.0, 1.0, 20.0, 120.0, 1.0, 5.0, 255.0, 264.0, 4.0, 0.972592413411201
11.20778318276581, 107.0, 196.0, 22.0, 0.0, 8.0, 12.0, 0.0, 111.0, 112.0, 53.0, 100.0, 1.0, 20.0, 123.0, 1.0, 5.0, 254.0, 273.0, 5.0, 0.9596457415011865
11.307852675469077, 107.0, 185.0, 27.0, 0.0, 8.0, 12.0, 0.0, 112.0, 112.0, 52.0, 96.0, 0.0, 20.0, 132.0, 1.0, 5.0, 256.0, 279.0, 9.0, 0.9409546581021052
11.407922168172343, 110.0, 174.0, 24.0, 0.0, 7.0, 12.0, 0.0, 118.0, 111.0, 52.0, 100.0, 0.0, 18.0, 139.0, 1.0, 5.0, 254.0, 283.0, 5.0, 0.9143787464288331
11.507991660875609, 108.0, 169.0, 28.0, 0.0, 7.0, 11.0, 0.0, 112.0, 109.0, 51.0, 99.0, 0.0, 18.0, 139.0, 1.0, 5.0, 249.0, 286.0, 5.0, 0.877399719380358
11.608061153578875, 110.0, 179.0, 26.0, 0.0, 6.0, 11.0, 0.0, 112.0, 111.0, 50.0, 97.0, 0.0, 18.0, 142.0, 1.0, 5.0, 250.0, 291.0, 7.0, 0.8274633852802828
11.708130646282141, 109.0, 182.0, 28.0, 0.0, 5.0, 11.0, 0.0, 108.0, 113.0, 47.0, 92.0, 0.0, 18.0, 144.0, 1.0, 5.0, 249.0, 297.0, 8.0, 0.7626887439731183
11.808200138985407, 111.0, 184.0, 30.0, 0.0, 5.0, 10.0, 2.0, 101.0, 117.0, 47.0, 89.0, 0.0, 16.0, 141.0, 1.0, 5.0, 255.0, 300.0, 5.0, 0.6829147661170913
11.908269631688674, 109.0, 178.0, 33.0, 0.0, 5.0, 10.0, 4.0, 100.0, 120.0, 44.0, 84.0, 2.0, 15.0, 146.0, 1.0, 5.0, 247.0, 300.0, 7.0, 0.5907148889172027
12.00833912439194, 106.0, 166.0, 36.0, 0.0, 5.0, 10.0, 6.0, 99.0, 118.0, 44.0, 77.0, 5.0, 13.0, 147.0, 1.0, 5.0, 242.0, 300.0, 12.0, 0.4916616487367216
