# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.3270000219345093
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
2.501737317581654, 33.0, 47.0, 2.0, 32.0, 41.0, 17.0, 12.0, 3.0, 1.0, 43.0, 17.0, 56.0, 88.0, 11.0, 24.0, 30.0, 22.0, 26.0, 13.0, 0.9999549165055355
2.6018068102849203, 33.0, 48.0, 3.0, 28.0, 40.0, 16.0, 10.0, 5.0, 1.0, 44.0, 17.0, 60.0, 87.0, 10.0, 24.0, 30.0, 17.0, 25.0, 13.0, 0.9999697875798237
2.7018763029881865, 33.0, 45.0, 4.0, 27.0, 41.0, 16.0, 8.0, 6.0, 1.0, 51.0, 18.0, 57.0, 90.0, 10.0, 24.0, 30.0, 15.0, 23.0, 18.0, 0.9999797534360182
2.8019457956914526, 35.0, 45.0, 2.0, 25.0, 43.0, 16.0, 8.0, 8.0, 2.0, 53.0, 18.0, 51.0, 93.0, 11.0, 24.0, 29.0, 14.0, 24.0, 20.0, 0.9999864320036896
2.902015288394719, 35.0, 49.0, 2.0, 23.0, 42.0, 16.0, 7.0, 5.0, 2.0, 59.0, 22.0, 48.0, 94.0, 11.0, 23.0, 28.0, 13.0, 24.0, 17.0, 0.9999909075871596
3.002084781097985, 36.0, 49.0, 2.0, 23.0, 41.0, 15.0, 7.0, 5.0, 3.0, 59.0, 26.0, 47.0, 95.0, 11.0, 23.0, 26.0, 12.0, 23.0, 17.0, 0.9999939068490795
3.102154273801251, 37.0, 52.0, 1.0, 23.0, 40.0, 15.0, 7.0, 5.0, 3.0, 60.0, 30.0, 45.0, 97.0, 12.0, 21.0, 26.0, 13.0, 23.0, 27.0, 0.9999959167657627
3.2022237665045172, 39.0, 51.0, 1.0, 23.0, 39.0, 16.0, 4.0, 5.0, 3.0, 61.0, 33.0, 42.0, 99.0, 11.0, 21.0, 25.0, 15.0, 23.0, 30.0, 0.9999972636832732
3.3022932592077834, 40.0, 58.0, 1.0, 22.0, 37.0, 17.0, 3.0, 5.0, 3.0, 62.0, 34.0, 35.0, 96.0, 11.0, 21.0, 24.0, 14.0, 23.0, 30.0, 0.9999981663001755
3.4023627519110495, 42.0, 58.0, 1.0, 20.0, 39.0, 17.0, 3.0, 7.0, 3.0, 64.0, 36.0, 34.0, 96.0, 12.0, 19.0, 24.0, 13.0, 24.0, 32.0, 0.9999987711751301
3.5024322446143157, 42.0, 56.0, 0.0, 19.0, 40.0, 16.0, 2.0, 10.0, 3.0, 66.0, 40.0, 31.0, 96.0, 12.0, 17.0, 23.0, 16.0, 23.0, 32.0, 0.9999991765226561
3.602501737317582, 41.0, 55.0, 0.0, 18.0, 39.0, 16.0, 2.0, 14.0, 3.0, 69.0, 44.0, 34.0, 95.0, 13.0, 17.0, 22.0, 13.0, 24.0, 27.0, 0.9999994481598944
3.702571230020848, 41.0, 56.0, 1.0, 17.0, 38.0, 15.0, 2.0, 14.0, 3.0, 65.0, 42.0, 32.0, 96.0, 13.0, 17.0, 20.0, 17.0, 26.0, 29.0, 0.9999996301932554
