# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.4459999799728394
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
1.5010423905489925, 40.0, 37.0, 0.0, 76.0, 70.0, 13.0, 24.0, 2.0, 5.0, 33.0, 8.0, 79.0, 62.0, 6.0, 35.0, 32.0, 21.0, 16.0, 29.0, 0.9975376398021798
1.6011118832522586, 38.0, 38.0, 0.0, 75.0, 69.0, 13.0, 20.0, 2.0, 5.0, 37.0, 9.0, 75.0, 64.0, 6.0, 35.0, 31.0, 21.0, 18.0, 34.0, 0.9983485479540277
1.7011813759555248, 38.0, 37.0, 1.0, 69.0, 71.0, 13.0, 18.0, 1.0, 4.0, 39.0, 11.0, 75.0, 66.0, 6.0, 34.0, 32.0, 19.0, 17.0, 40.0, 0.9988927030506266
1.801250868658791, 37.0, 37.0, 0.0, 63.0, 70.0, 14.0, 17.0, 2.0, 4.0, 42.0, 13.0, 72.0, 69.0, 6.0, 34.0, 31.0, 17.0, 15.0, 36.0, 0.9992576918158196
1.901320361362057, 37.0, 34.0, 0.0, 61.0, 69.0, 12.0, 15.0, 5.0, 4.0, 44.0, 14.0, 68.0, 77.0, 6.0, 32.0, 30.0, 15.0, 15.0, 35.0, 0.9995024324028231
2.0013898540653234, 33.0, 35.0, 0.0, 53.0, 68.0, 13.0, 15.0, 6.0, 4.0, 51.0, 15.0, 66.0, 84.0, 6.0, 32.0, 29.0, 19.0, 15.0, 33.0, 0.9996665084277205
2.1014593467685896, 33.0, 35.0, 0.0, 51.0, 70.0, 13.0, 12.0, 6.0, 4.0, 58.0, 17.0, 61.0, 84.0, 6.0, 30.0, 28.0, 18.0, 16.0, 34.0, 0.9997764914569266
2.2015288394718557, 34.0, 40.0, 2.0, 50.0, 70.0, 13.0, 10.0, 7.0, 4.0, 60.0, 22.0, 57.0, 87.0, 6.0, 28.0, 28.0, 16.0, 15.0, 34.0, 0.999850208339716
2.301598332175122, 36.0, 38.0, 0.0, 46.0, 69.0, 15.0, 10.0, 7.0, 5.0, 65.0, 26.0, 52.0, 87.0, 6.0, 26.0, 27.0, 16.0, 14.0, 27.0, 0.9998996145939305
2.401667824878388, 34.0, 40.0, 0.0, 45.0, 68.0, 17.0, 7.0, 8.0, 5.0, 62.0, 25.0, 52.0, 86.0, 6.0, 26.0, 26.0, 14.0, 14.0, 30.0, 0.9999327261244452
2.501737317581654, 34.0, 41.0, 0.0, 42.0, 68.0, 18.0, 6.0, 9.0, 6.0, 62.0, 26.0, 46.0, 89.0, 6.0, 26.0, 27.0, 12.0, 14.0, 34.0, 0.9999549165055355
2.6018068102849203, 34.0, 38.0, 0.0, 39.0, 70.0, 19.0, 6.0, 10.0, 5.0, 66.0, 32.0, 41.0, 88.0, 6.0, 26.0, 27.0, 13.0, 15.0, 34.0, 0.9999697875798237
2.7018763029881865, 33.0, 33.0, 0.0, 37.0, 66.0, 20.0, 5.0, 14.0, 5.0, 70.0, 36.0, 39.0, 86.0, 6.0, 25.0, 26.0, 14.0, 15.0, 36.0, 0.9999797534360182
2.8019457956914526, 32.0, 34.0, 1.0, 36.0, 68.0, 20.0, 4.0, 16.0, 6.0, 75.0, 40.0, 37.0, 84.0, 6.0, 25.0, 25.0, 16.0, 16.0, 36.0, 0.9999864320036896
2.902015288394719, 33.0, 34.0, 4.0, 35.0, 69.0, 19.0, 3.0, 16.0, 7.0, 78.0, 40.0, 36.0, 89.0, 6.0, 25.0, 24.0, 16.0, 16.0, 42.0, 0.9999909075871596
3.002084781097985, 37.0, 33.0, 0.0, 31.0, 68.0, 18.0, 3.0, 18.0, 7.0, 81.0, 41.0, 33.0, 88.0, 6.0, 25.0, 23.0, 14.0, 18.0, 38.0, 0.9999939068490795
3.102154273801251, 36.0, 31.0, 0.0, 30.0, 70.0, 18.0, 3.0, 24.0, 7.0, 83.0, 41.0, 33.0, 87.0, 6.0, 25.0, 23.0, 17.0, 19.0, 39.0, 0.9999959167657627
3.2022237665045172, 35.0, 31.0, 0.0, 29.0, 71.0, 18.0, 2.0, 26.0, 7.0, 88.0, 46.0, 31.0, 84.0, 6.0, 25.0, 22.0, 18.0, 20.0, 35.0, 0.9999972636832732
3.3022932592077834, 35.0, 30.0, 1.0, 30.0, 71.0, 18.0, 2.0, 26.0, 6.0, 90.0, 48.0, 30.0, 81.0, 6.0, 25.0, 22.0, 14.0, 21.0, 36.0, 0.9999981663001755
3.4023627519110495, 33.0, 29.0, 1.0, 27.0, 71.0, 18.0, 2.0, 27.0, 6.0, 91.0, 47.0, 30.0, 76.0, 6.0, 25.0, 22.0, 15.0, 22.0, 36.0, 0.9999987711751301
3.5024322446143157, 34.0, 30.0, 1.0, 27.0, 70.0, 20.0, 2.0, 26.0, 7.0, 92.0, 46.0, 22.0, 79.0, 6.0, 25.0, 22.0, 12.0, 20.0, 35.0, 0.9999991765226561
3.602501737317582, 35.0, 29.0, 2.0, 26.0, 71.0, 19.0, 2.0, 28.0, 10.0, 98.0, 47.0, 25.0, 79.0, 6.0, 25.0, 22.0, 11.0, 20.0, 42.0, 0.9999994481598944
3.702571230020848, 38.0, 30.0, 0.0, 26.0, 72.0, 20.0, 2.0, 31.0, 12.0, 103.0, 52.0, 24.0, 79.0, 5.0, 24.0, 22.0, 11.0, 19.0, 40.0, 0.9999996301932554
3.802640722724114, 38.0, 28.0, 0.0, 25.0, 72.0, 21.0, 2.0, 34.0, 11.0, 101.0, 59.0, 24.0, 81.0, 5.0, 23.0, 22.0, 10.0, 19.0, 36.0, 0.9999997521799888
3.9027102154273803, 37.0, 26.0, 0.0, 25.0, 67.0, 22.0, 1.0, 38.0, 12.0, 103.0, 60.0, 24.0, 81.0, 5.0, 23.0, 21.0, 15.0, 16.0, 39.0, 0.9999998339274301
4.002779708130647, 36.0, 24.0, 0.0, 24.0, 65.0, 23.0, 1.0, 38.0, 14.0, 103.0, 71.0, 25.0, 81.0, 5.0, 22.0, 20.0, 12.0, 16.0, 39.0, 0.9999998887091539
4.102849200833913, 36.0, 25.0, 2.0, 21.0, 65.0, 22.0, 1.0, 40.0, 17.0, 105.0, 70.0, 22.0, 82.0, 4.0, 22.0, 19.0, 14.0, 16.0, 39.0, 0.9999999254202356
4.202918693537179, 36.0, 24.0, 2.0, 20.0, 64.0, 20.0, 1.0, 47.0, 19.0, 106.0, 67.0, 21.0, 83.0, 3.0, 21.0, 18.0, 14.0, 16.0, 37.0, 0.9999999500215665
4.302988186240445, 38.0, 25.0, 1.0, 19.0, 64.0, 20.0, 0.0, 46.0, 20.0, 107.0, 65.0, 19.0, 83.0, 3.0, 20.0, 17.0, 13.0, 17.0, 34.0, 0.9999999665077413
4.4030576789437115, 39.0, 26.0, 1.0, 19.0, 65.0, 19.0, 0.0, 50.0, 23.0, 108.0, 70.0, 17.0, 81.0, 3.0, 20.0, 16.0, 12.0, 17.0, 28.0, 0.999999977555672
4.503127171646978, 39.0, 28.0, 1.0, 17.0, 63.0, 21.0, 0.0, 58.0, 23.0, 111.0, 73.0, 14.0, 79.0, 3.0, 19.0, 15.0, 10.0, 16.0, 27.0, 0.9999999849592462
4.603196664350244, 39.0, 21.0, 0.0, 15.0, 62.0, 21.0, 0.0, 60.0, 24.0, 109.0, 76.0, 13.0, 78.0, 3.0, 18.0, 15.0, 13.0, 17.0, 31.0, 0.9999999899206053
4.70326615705351, 39.0, 20.0, 1.0, 14.0, 61.0, 21.0, 0.0, 63.0, 25.0, 111.0, 76.0, 8.0, 77.0, 2.0, 18.0, 15.0, 13.0, 20.0, 27.0, 0.9999999932453414
4.803335649756776, 40.0, 23.0, 0.0, 14.0, 59.0, 21.0, 0.0, 67.0, 25.0, 105.0, 79.0, 7.0, 75.0, 2.0, 18.0, 15.0, 16.0, 19.0, 27.0, 0.9999999954733019
4.903405142460042, 39.0, 25.0, 0.0, 14.0, 56.0, 21.0, 0.0, 64.0, 26.0, 105.0, 84.0, 7.0, 75.0, 2.0, 18.0, 15.0, 14.0, 20.0, 23.0, 0.999999996966248
5.003474635163308, 37.0, 29.0, 0.0, 14.0, 53.0, 23.0, 0.0, 67.0, 26.0, 104.0, 81.0, 7.0, 73.0, 2.0, 17.0, 15.0, 14.0, 21.0, 26.0, 0.9999999979665942
5.1035441278665745, 36.0, 33.0, 2.0, 14.0, 52.0, 22.0, 0.0, 71.0, 29.0, 102.0, 87.0, 7.0, 69.0, 2.0, 16.0, 14.0, 19.0, 22.0, 27.0, 0.9999999986367698
5.203613620569841, 39.0, 34.0, 0.0, 12.0, 50.0, 23.0, 0.0, 74.0, 32.0, 106.0, 86.0, 6.0, 67.0, 2.0, 15.0, 14.0, 21.0, 26.0, 25.0, 0.9999999990855932
5.303683113273107, 37.0, 36.0, 0.0, 12.0, 49.0, 23.0, 0.0, 74.0, 35.0, 105.0, 82.0, 6.0, 67.0, 2.0, 15.0, 14.0, 23.0, 28.0, 25.0, 0.9999999993859416
5.403752605976373, 37.0, 37.0, 1.0, 12.0, 48.0, 24.0, 0.0, 76.0, 37.0, 106.0, 83.0, 6.0, 67.0, 2.0, 15.0, 14.0, 28.0, 29.0, 22.0, 0.9999999995865836
5.503822098679639, 37.0, 43.0, 2.0, 10.0, 47.0, 24.0, 0.0, 78.0, 37.0, 106.0, 87.0, 6.0, 66.0, 2.0, 14.0, 14.0, 29.0, 31.0, 26.0, 0.9999999997200977
5.603891591382905, 39.0, 46.0, 1.0, 9.0, 47.0, 25.0, 0.0, 76.0, 42.0, 107.0, 86.0, 6.0, 66.0, 2.0, 13.0, 14.0, 32.0, 28.0, 26.0, 0.999999999808163
5.703961084086171, 40.0, 45.0, 1.0, 9.0, 46.0, 25.0, 0.0, 76.0, 42.0, 107.0, 85.0, 5.0, 65.0, 2.0, 13.0, 13.0, 33.0, 29.0, 25.0, 0.9999999998650793
5.804030576789438, 41.0, 53.0, 0.0, 9.0, 45.0, 25.0, 0.0, 76.0, 43.0, 109.0, 87.0, 6.0, 65.0, 2.0, 13.0, 12.0, 34.0, 29.0, 25.0, 0.9999999999000881
5.904100069492704, 40.0, 53.0, 1.0, 9.0, 46.0, 25.0, 0.0, 76.0, 46.0, 105.0, 89.0, 6.0, 62.0, 3.0, 13.0, 12.0, 40.0, 32.0, 27.0, 0.9999999999188738
6.00416956219597, 39.0, 53.0, 1.0, 8.0, 45.0, 26.0, 0.0, 80.0, 46.0, 103.0, 92.0, 6.0, 60.0, 3.0, 12.0, 12.0, 41.0, 32.0, 27.0, 0.9999999999244868
6.104239054899236, 39.0, 59.0, 2.0, 8.0, 44.0, 25.0, 0.0, 81.0, 50.0, 99.0, 91.0, 8.0, 59.0, 3.0, 11.0, 11.0, 43.0, 34.0, 27.0, 0.9999999999178384
6.204308547602502, 39.0, 64.0, 4.0, 8.0, 44.0, 25.0, 0.0, 86.0, 52.0, 97.0, 91.0, 11.0, 58.0, 3.0, 10.0, 11.0, 39.0, 37.0, 28.0, 0.9999999998978495
6.304378040305768, 40.0, 63.0, 2.0, 8.0, 41.0, 26.0, 0.0, 83.0, 52.0, 96.0, 92.0, 8.0, 58.0, 4.0, 9.0, 11.0, 40.0, 36.0, 31.0, 0.9999999998612737
6.4044475330090345, 40.0, 62.0, 1.0, 8.0, 42.0, 26.0, 0.0, 80.0, 53.0, 94.0, 94.0, 10.0, 56.0, 4.0, 9.0, 11.0, 43.0, 36.0, 31.0, 0.9999999998021727
6.504517025712301, 42.0, 60.0, 0.0, 8.0, 39.0, 26.0, 0.0, 81.0, 56.0, 94.0, 97.0, 8.0, 55.0, 5.0, 9.0, 11.0, 41.0, 37.0, 35.0, 0.9999999997109499
6.604586518415567, 43.0, 65.0, 1.0, 8.0, 38.0, 24.0, 0.0, 85.0, 56.0, 98.0, 100.0, 8.0, 53.0, 5.0, 9.0, 11.0, 45.0, 39.0, 40.0, 0.9999999995727928
6.704656011118833, 43.0, 61.0, 0.0, 7.0, 38.0, 24.0, 0.0, 83.0, 59.0, 100.0, 103.0, 8.0, 52.0, 6.0, 9.0, 11.0, 38.0, 39.0, 36.0, 0.9999999993652688
6.804725503822099, 42.0, 58.0, 1.0, 5.0, 37.0, 25.0, 0.0, 83.0, 61.0, 99.0, 102.0, 8.0, 50.0, 8.0, 9.0, 10.0, 43.0, 39.0, 40.0, 0.9999999990546816
6.904794996525365, 42.0, 64.0, 0.0, 5.0, 37.0, 26.0, 0.0, 85.0, 58.0, 102.0, 100.0, 8.0, 49.0, 8.0, 9.0, 10.0, 51.0, 41.0, 37.0, 0.9999999985906001
7.004864489228631, 42.0, 66.0, 2.0, 5.0, 37.0, 27.0, 0.0, 80.0, 60.0, 99.0, 107.0, 8.0, 49.0, 8.0, 9.0, 10.0, 53.0, 41.0, 39.0, 0.9999999978976697
7.1049339819318975, 43.0, 69.0, 2.0, 5.0, 37.0, 28.0, 0.0, 86.0, 62.0, 102.0, 108.0, 8.0, 50.0, 9.0, 9.0, 10.0, 51.0, 38.0, 39.0, 0.9999999968633773
7.205003474635164, 46.0, 63.0, 0.0, 5.0, 36.0, 25.0, 0.0, 90.0, 64.0, 99.0, 106.0, 6.0, 49.0, 9.0, 8.0, 10.0, 49.0, 38.0, 33.0, 0.9999999953197815
7.30507296733843, 48.0, 66.0, 2.0, 5.0, 34.0, 26.0, 0.0, 94.0, 65.0, 97.0, 109.0, 8.0, 48.0, 10.0, 7.0, 10.0, 54.0, 36.0, 34.0, 0.9999999930162438
7.405142460041696, 49.0, 65.0, 3.0, 5.0, 34.0, 25.0, 0.0, 93.0, 64.0, 99.0, 111.0, 8.0, 48.0, 9.0, 6.0, 10.0, 59.0, 37.0, 31.0, 0.9999999895787313
7.505211952744962, 53.0, 73.0, 2.0, 5.0, 33.0, 26.0, 0.0, 89.0, 63.0, 98.0, 109.0, 8.0, 46.0, 11.0, 6.0, 10.0, 71.0, 40.0, 27.0, 0.9999999844490842
7.605281445448228, 55.0, 80.0, 2.0, 5.0, 31.0, 26.0, 0.0, 89.0, 66.0, 100.0, 108.0, 8.0, 46.0, 11.0, 6.0, 9.0, 78.0, 43.0, 23.0, 0.9999999767943858
7.705350938151494, 57.0, 79.0, 2.0, 5.0, 31.0, 26.0, 0.0, 95.0, 68.0, 98.0, 108.0, 9.0, 45.0, 11.0, 6.0, 9.0, 73.0, 43.0, 17.0, 0.9999999653717182
7.805420430854761, 58.0, 77.0, 1.0, 5.0, 30.0, 26.0, 0.0, 99.0, 73.0, 98.0, 110.0, 7.0, 46.0, 10.0, 6.0, 9.0, 77.0, 47.0, 17.0, 0.9999999483263469
7.905489923558027, 55.0, 82.0, 3.0, 5.0, 29.0, 26.0, 0.0, 102.0, 72.0, 101.0, 115.0, 6.0, 45.0, 11.0, 5.0, 9.0, 82.0, 46.0, 24.0, 0.9999999228905614
8.005559416261294, 54.0, 90.0, 2.0, 4.0, 29.0, 25.0, 0.0, 105.0, 76.0, 100.0, 112.0, 9.0, 45.0, 10.0, 5.0, 9.0, 80.0, 48.0, 24.0, 0.999999884934274
8.10562890896456, 54.0, 91.0, 5.0, 4.0, 29.0, 25.0, 0.0, 110.0, 78.0, 98.0, 113.0, 10.0, 41.0, 10.0, 5.0, 9.0, 79.0, 53.0, 25.0, 0.9999998282944056
8.205698401667826, 56.0, 98.0, 3.0, 2.0, 28.0, 25.0, 0.0, 112.0, 79.0, 98.0, 113.0, 10.0, 41.0, 10.0, 5.0, 9.0, 85.0, 58.0, 27.0, 0.9999997437741688
8.305767894371092, 53.0, 96.0, 4.0, 2.0, 28.0, 25.0, 0.0, 113.0, 78.0, 101.0, 113.0, 8.0, 41.0, 11.0, 5.0, 9.0, 90.0, 59.0, 26.0, 0.999999617649762
8.405837387074358, 55.0, 104.0, 3.0, 2.0, 26.0, 23.0, 0.0, 112.0, 77.0, 100.0, 110.0, 9.0, 40.0, 10.0, 5.0, 9.0, 92.0, 57.0, 26.0, 0.9999994294420059
8.505906879777624, 54.0, 108.0, 3.0, 2.0, 26.0, 21.0, 0.0, 111.0, 81.0, 100.0, 106.0, 8.0, 41.0, 13.0, 4.0, 9.0, 94.0, 57.0, 26.0, 0.9999991485911002
8.60597637248089, 55.0, 117.0, 5.0, 1.0, 25.0, 21.0, 0.0, 117.0, 82.0, 99.0, 106.0, 6.0, 41.0, 14.0, 4.0, 9.0, 105.0, 61.0, 28.0, 0.9999987294945947
8.706045865184157, 57.0, 118.0, 4.0, 1.0, 24.0, 21.0, 0.0, 113.0, 89.0, 96.0, 98.0, 5.0, 41.0, 15.0, 4.0, 9.0, 109.0, 62.0, 26.0, 0.9999981041029133
8.806115357887423, 58.0, 123.0, 4.0, 1.0, 24.0, 19.0, 0.0, 115.0, 90.0, 96.0, 104.0, 4.0, 38.0, 14.0, 4.0, 8.0, 110.0, 64.0, 28.0, 0.9999971708702358
8.906184850590689, 58.0, 119.0, 6.0, 1.0, 24.0, 19.0, 0.0, 116.0, 92.0, 94.0, 109.0, 5.0, 37.0, 16.0, 4.0, 7.0, 107.0, 66.0, 27.0, 0.9999957782668674
9.006254343293955, 60.0, 116.0, 3.0, 1.0, 24.0, 19.0, 0.0, 115.0, 97.0, 92.0, 107.0, 4.0, 36.0, 17.0, 4.0, 6.0, 105.0, 70.0, 22.0, 0.9999937001764105
9.106323835997221, 61.0, 127.0, 6.0, 1.0, 24.0, 19.0, 0.0, 110.0, 103.0, 88.0, 106.0, 3.0, 34.0, 18.0, 4.0, 6.0, 105.0, 76.0, 24.0, 0.9999905991839333
9.206393328700488, 62.0, 128.0, 4.0, 1.0, 23.0, 19.0, 0.0, 103.0, 100.0, 90.0, 107.0, 3.0, 34.0, 18.0, 4.0, 6.0, 111.0, 77.0, 23.0, 0.9999859717964215
9.306462821403754, 63.0, 121.0, 6.0, 1.0, 21.0, 20.0, 0.0, 102.0, 100.0, 89.0, 108.0, 4.0, 33.0, 18.0, 4.0, 6.0, 118.0, 78.0, 20.0, 0.9999790667059112
9.40653231410702, 64.0, 121.0, 5.0, 1.0, 21.0, 20.0, 0.0, 102.0, 99.0, 89.0, 107.0, 4.0, 32.0, 21.0, 4.0, 6.0, 122.0, 76.0, 20.0, 0.9999687628348461
9.506601806810286, 68.0, 131.0, 4.0, 1.0, 20.0, 20.0, 0.0, 102.0, 101.0, 89.0, 108.0, 4.0, 31.0, 21.0, 4.0, 6.0, 119.0, 77.0, 21.0, 0.999953387386918
9.606671299513552, 70.0, 134.0, 5.0, 1.0, 19.0, 20.0, 0.0, 106.0, 101.0, 87.0, 109.0, 4.0, 32.0, 22.0, 4.0, 6.0, 126.0, 78.0, 18.0, 0.9999304444163265
9.706740792216818, 70.0, 134.0, 3.0, 1.0, 17.0, 20.0, 0.0, 109.0, 102.0, 86.0, 111.0, 3.0, 32.0, 24.0, 4.0, 5.0, 135.0, 85.0, 19.0, 0.9998962099684026
9.806810284920084, 70.0, 130.0, 3.0, 1.0, 16.0, 20.0, 0.0, 104.0, 104.0, 85.0, 113.0, 2.0, 30.0, 26.0, 4.0, 5.0, 141.0, 87.0, 15.0, 0.9998451283337979
9.90687977762335, 73.0, 120.0, 2.0, 1.0, 16.0, 20.0, 0.0, 103.0, 105.0, 83.0, 112.0, 2.0, 30.0, 25.0, 4.0, 5.0, 148.0, 93.0, 16.0, 0.9997689120084572
10.006949270326617, 75.0, 125.0, 3.0, 1.0, 16.0, 18.0, 0.0, 110.0, 106.0, 82.0, 111.0, 2.0, 29.0, 26.0, 4.0, 5.0, 159.0, 97.0, 20.0, 0.9996552006062853
10.107018763029883, 76.0, 133.0, 1.0, 1.0, 15.0, 18.0, 0.0, 110.0, 108.0, 80.0, 111.0, 1.0, 29.0, 29.0, 4.0, 5.0, 163.0, 103.0, 20.0, 0.9994855640582074
10.207088255733149, 78.0, 132.0, 2.0, 1.0, 15.0, 18.0, 0.0, 114.0, 111.0, 80.0, 114.0, 2.0, 28.0, 32.0, 3.0, 5.0, 162.0, 110.0, 21.0, 0.9992325327412177
10.307157748436415, 80.0, 139.0, 1.0, 1.0, 15.0, 18.0, 0.0, 114.0, 113.0, 80.0, 110.0, 2.0, 27.0, 34.0, 3.0, 5.0, 170.0, 115.0, 15.0, 0.9988551875728513
10.407227241139681, 79.0, 142.0, 3.0, 1.0, 15.0, 18.0, 0.0, 111.0, 112.0, 77.0, 108.0, 3.0, 26.0, 36.0, 3.0, 5.0, 175.0, 118.0, 15.0, 0.9982926278873968
10.507296733842947, 82.0, 141.0, 6.0, 1.0, 14.0, 19.0, 0.0, 112.0, 114.0, 76.0, 108.0, 2.0, 26.0, 39.0, 3.0, 5.0, 184.0, 118.0, 13.0, 0.9974543314677158
10.607366226546214, 84.0, 142.0, 5.0, 1.0, 13.0, 19.0, 0.0, 110.0, 119.0, 73.0, 111.0, 2.0, 26.0, 48.0, 3.0, 5.0, 189.0, 124.0, 21.0, 0.9962060071881225
10.70743571924948, 86.0, 142.0, 4.0, 1.0, 13.0, 18.0, 0.0, 109.0, 121.0, 72.0, 108.0, 2.0, 22.0, 51.0, 3.0, 4.0, 195.0, 128.0, 15.0, 0.9943490078216048
10.807505211952746, 88.0, 137.0, 4.0, 1.0, 13.0, 18.0, 0.0, 110.0, 124.0, 72.0, 104.0, 2.0, 21.0, 52.0, 3.0, 4.0, 204.0, 139.0, 19.0, 0.9915907580957931
10.907574704656012, 93.0, 146.0, 2.0, 1.0, 13.0, 18.0, 0.0, 114.0, 122.0, 70.0, 103.0, 2.0, 21.0, 50.0, 3.0, 4.0, 214.0, 146.0, 16.0, 0.9875031266425693
11.007644197359278, 91.0, 144.0, 5.0, 1.0, 13.0, 18.0, 0.0, 109.0, 123.0, 68.0, 100.0, 2.0, 21.0, 54.0, 2.0, 4.0, 218.0, 148.0, 19.0, 0.9814656856923837
11.107713690062544, 95.0, 152.0, 3.0, 1.0, 13.0, 18.0, 0.0, 105.0, 121.0, 65.0, 102.0, 2.0, 22.0, 57.0, 2.0, 4.0, 220.0, 153.0, 18.0, 0.972592413411201
11.20778318276581, 96.0, 153.0, 7.0, 1.0, 13.0, 18.0, 0.0, 105.0, 120.0, 64.0, 99.0, 2.0, 22.0, 55.0, 2.0, 4.0, 223.0, 157.0, 18.0, 0.9596457415011865
11.307852675469077, 97.0, 161.0, 8.0, 1.0, 13.0, 18.0, 0.0, 104.0, 120.0, 64.0, 99.0, 2.0, 21.0, 59.0, 2.0, 4.0, 230.0, 163.0, 19.0, 0.9409546581021052
11.407922168172343, 98.0, 162.0, 10.0, 1.0, 13.0, 18.0, 0.0, 103.0, 118.0, 62.0, 97.0, 2.0, 21.0, 62.0, 2.0, 4.0, 224.0, 175.0, 18.0, 0.9143787464288331
11.507991660875609, 94.0, 162.0, 14.0, 1.0, 13.0, 18.0, 0.0, 104.0, 116.0, 60.0, 96.0, 3.0, 20.0, 66.0, 2.0, 3.0, 226.0, 183.0, 17.0, 0.877399719380358
11.608061153578875, 95.0, 158.0, 14.0, 0.0, 13.0, 18.0, 1.0, 110.0, 119.0, 60.0, 98.0, 3.0, 21.0, 68.0, 2.0, 3.0, 215.0, 187.0, 17.0, 0.8274633852802828
11.708130646282141, 98.0, 153.0, 10.0, 0.0, 13.0, 18.0, 1.0, 108.0, 121.0, 58.0, 95.0, 6.0, 19.0, 70.0, 2.0, 3.0, 218.0, 193.0, 17.0, 0.7626887439731183
