# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.4980000257492065
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
1.6011118832522586, 44.0, 32.0, 0.0, 79.0, 68.0, 15.0, 14.0, 6.0, 5.0, 36.0, 7.0, 72.0, 67.0, 5.0, 24.0, 30.0, 15.0, 18.0, 33.0, 0.9983485479540277
1.7011813759555248, 45.0, 31.0, 0.0, 73.0, 68.0, 15.0, 12.0, 7.0, 6.0, 43.0, 11.0, 70.0, 65.0, 5.0, 23.0, 29.0, 14.0, 18.0, 31.0, 0.9988927030506266
1.801250868658791, 44.0, 31.0, 0.0, 68.0, 70.0, 18.0, 12.0, 7.0, 6.0, 47.0, 14.0, 67.0, 65.0, 5.0, 20.0, 26.0, 14.0, 18.0, 28.0, 0.9992576918158196
1.901320361362057, 44.0, 31.0, 0.0, 64.0, 71.0, 19.0, 11.0, 7.0, 6.0, 47.0, 14.0, 66.0, 66.0, 6.0, 19.0, 25.0, 17.0, 20.0, 26.0, 0.9995024324028231
2.0013898540653234, 43.0, 36.0, 0.0, 62.0, 73.0, 21.0, 10.0, 7.0, 6.0, 48.0, 16.0, 65.0, 68.0, 6.0, 19.0, 24.0, 14.0, 21.0, 24.0, 0.9996665084277205
2.1014593467685896, 42.0, 32.0, 2.0, 60.0, 72.0, 22.0, 8.0, 7.0, 6.0, 56.0, 24.0, 61.0, 67.0, 7.0, 18.0, 24.0, 16.0, 22.0, 25.0, 0.9997764914569266
2.2015288394718557, 42.0, 31.0, 0.0, 54.0, 71.0, 22.0, 8.0, 8.0, 6.0, 54.0, 23.0, 57.0, 70.0, 7.0, 18.0, 23.0, 15.0, 22.0, 24.0, 0.999850208339716
2.301598332175122, 41.0, 28.0, 0.0, 49.0, 74.0, 21.0, 7.0, 8.0, 5.0, 57.0, 26.0, 56.0, 75.0, 7.0, 18.0, 23.0, 15.0, 22.0, 24.0, 0.9998996145939305
2.401667824878388, 42.0, 28.0, 2.0, 47.0, 74.0, 22.0, 5.0, 8.0, 4.0, 60.0, 26.0, 57.0, 73.0, 7.0, 18.0, 23.0, 14.0, 22.0, 28.0, 0.9999327261244452
2.501737317581654, 43.0, 28.0, 1.0, 45.0, 76.0, 22.0, 4.0, 9.0, 4.0, 65.0, 28.0, 51.0, 78.0, 6.0, 18.0, 21.0, 15.0, 21.0, 25.0, 0.9999549165055355
2.6018068102849203, 44.0, 28.0, 0.0, 42.0, 78.0, 22.0, 4.0, 9.0, 4.0, 67.0, 32.0, 47.0, 80.0, 6.0, 17.0, 20.0, 14.0, 21.0, 25.0, 0.9999697875798237
2.7018763029881865, 42.0, 25.0, 0.0, 41.0, 76.0, 23.0, 4.0, 10.0, 4.0, 69.0, 35.0, 48.0, 75.0, 6.0, 17.0, 20.0, 15.0, 21.0, 28.0, 0.9999797534360182
2.8019457956914526, 39.0, 23.0, 1.0, 38.0, 75.0, 24.0, 4.0, 13.0, 4.0, 72.0, 33.0, 41.0, 75.0, 6.0, 17.0, 20.0, 14.0, 21.0, 24.0, 0.9999864320036896
2.902015288394719, 39.0, 19.0, 0.0, 36.0, 77.0, 24.0, 4.0, 13.0, 4.0, 73.0, 32.0, 38.0, 76.0, 6.0, 17.0, 20.0, 16.0, 21.0, 22.0, 0.9999909075871596
3.002084781097985, 40.0, 18.0, 0.0, 35.0, 76.0, 24.0, 3.0, 14.0, 5.0, 78.0, 39.0, 32.0, 77.0, 6.0, 17.0, 20.0, 17.0, 22.0, 19.0, 0.9999939068490795
3.102154273801251, 40.0, 20.0, 0.0, 34.0, 70.0, 25.0, 3.0, 17.0, 6.0, 83.0, 41.0, 31.0, 75.0, 6.0, 17.0, 19.0, 17.0, 22.0, 19.0, 0.9999959167657627
3.2022237665045172, 40.0, 24.0, 0.0, 33.0, 73.0, 25.0, 3.0, 23.0, 7.0, 85.0, 44.0, 28.0, 77.0, 5.0, 17.0, 19.0, 17.0, 22.0, 23.0, 0.9999972636832732
3.3022932592077834, 38.0, 28.0, 0.0, 33.0, 71.0, 24.0, 3.0, 29.0, 8.0, 86.0, 46.0, 29.0, 79.0, 5.0, 17.0, 19.0, 19.0, 23.0, 30.0, 0.9999981663001755
3.4023627519110495, 37.0, 28.0, 1.0, 31.0, 69.0, 25.0, 2.0, 32.0, 11.0, 92.0, 49.0, 29.0, 77.0, 5.0, 17.0, 17.0, 21.0, 23.0, 25.0, 0.9999987711751301
3.5024322446143157, 37.0, 23.0, 2.0, 31.0, 66.0, 26.0, 1.0, 32.0, 13.0, 94.0, 49.0, 24.0, 78.0, 5.0, 17.0, 17.0, 21.0, 24.0, 26.0, 0.9999991765226561
3.602501737317582, 36.0, 25.0, 2.0, 28.0, 61.0, 27.0, 1.0, 40.0, 15.0, 96.0, 51.0, 20.0, 77.0, 5.0, 16.0, 17.0, 21.0, 24.0, 30.0, 0.9999994481598944
3.702571230020848, 36.0, 27.0, 0.0, 25.0, 62.0, 27.0, 1.0, 42.0, 15.0, 102.0, 52.0, 23.0, 79.0, 5.0, 16.0, 15.0, 25.0, 25.0, 29.0, 0.9999996301932554
3.802640722724114, 35.0, 27.0, 0.0, 24.0, 60.0, 27.0, 0.0, 48.0, 18.0, 105.0, 51.0, 21.0, 74.0, 5.0, 15.0, 15.0, 22.0, 26.0, 29.0, 0.9999997521799888
3.9027102154273803, 36.0, 28.0, 0.0, 22.0, 61.0, 28.0, 0.0, 44.0, 17.0, 107.0, 52.0, 22.0, 74.0, 5.0, 15.0, 14.0, 21.0, 26.0, 29.0, 0.9999998339274301
4.002779708130647, 33.0, 33.0, 0.0, 22.0, 55.0, 30.0, 0.0, 45.0, 15.0, 107.0, 49.0, 20.0, 78.0, 5.0, 14.0, 14.0, 22.0, 25.0, 30.0, 0.9999998887091539
4.102849200833913, 33.0, 37.0, 0.0, 22.0, 53.0, 31.0, 0.0, 44.0, 15.0, 107.0, 51.0, 17.0, 81.0, 5.0, 14.0, 13.0, 22.0, 25.0, 30.0, 0.9999999254202356
4.202918693537179, 33.0, 36.0, 2.0, 22.0, 53.0, 31.0, 0.0, 41.0, 14.0, 105.0, 52.0, 16.0, 82.0, 6.0, 13.0, 13.0, 19.0, 26.0, 28.0, 0.9999999500215665
4.302988186240445, 33.0, 37.0, 2.0, 21.0, 56.0, 31.0, 0.0, 40.0, 17.0, 109.0, 54.0, 16.0, 81.0, 6.0, 12.0, 13.0, 21.0, 27.0, 29.0, 0.9999999665077413
4.4030576789437115, 32.0, 40.0, 3.0, 21.0, 56.0, 31.0, 0.0, 43.0, 18.0, 113.0, 53.0, 16.0, 77.0, 6.0, 12.0, 12.0, 21.0, 27.0, 28.0, 0.999999977555672
4.503127171646978, 35.0, 39.0, 0.0, 20.0, 56.0, 29.0, 0.0, 43.0, 18.0, 114.0, 53.0, 15.0, 76.0, 6.0, 12.0, 12.0, 22.0, 27.0, 24.0, 0.9999999849592462
4.603196664350244, 35.0, 38.0, 1.0, 19.0, 55.0, 29.0, 0.0, 42.0, 19.0, 111.0, 55.0, 16.0, 72.0, 6.0, 12.0, 12.0, 19.0, 32.0, 30.0, 0.9999999899206053
4.70326615705351, 34.0, 39.0, 1.0, 19.0, 54.0, 30.0, 0.0, 45.0, 20.0, 112.0, 60.0, 16.0, 70.0, 5.0, 11.0, 12.0, 24.0, 31.0, 33.0, 0.9999999932453414
4.803335649756776, 34.0, 41.0, 2.0, 19.0, 54.0, 28.0, 0.0, 47.0, 21.0, 113.0, 56.0, 14.0, 70.0, 5.0, 11.0, 12.0, 26.0, 32.0, 34.0, 0.9999999954733019
4.903405142460042, 37.0, 43.0, 1.0, 19.0, 53.0, 27.0, 0.0, 44.0, 24.0, 113.0, 59.0, 14.0, 67.0, 5.0, 11.0, 12.0, 22.0, 33.0, 30.0, 0.999999996966248
5.003474635163308, 38.0, 43.0, 0.0, 18.0, 52.0, 26.0, 0.0, 42.0, 25.0, 113.0, 64.0, 13.0, 68.0, 6.0, 11.0, 12.0, 26.0, 33.0, 30.0, 0.9999999979665942
5.1035441278665745, 37.0, 45.0, 1.0, 16.0, 51.0, 26.0, 0.0, 45.0, 24.0, 113.0, 65.0, 14.0, 69.0, 6.0, 9.0, 12.0, 27.0, 35.0, 26.0, 0.9999999986367698
5.203613620569841, 38.0, 45.0, 2.0, 16.0, 51.0, 26.0, 0.0, 50.0, 24.0, 112.0, 69.0, 14.0, 67.0, 4.0, 9.0, 12.0, 28.0, 36.0, 28.0, 0.9999999990855932
5.303683113273107, 39.0, 48.0, 1.0, 15.0, 48.0, 27.0, 0.0, 54.0, 23.0, 111.0, 67.0, 12.0, 68.0, 6.0, 9.0, 12.0, 30.0, 38.0, 28.0, 0.9999999993859416
5.403752605976373, 40.0, 47.0, 1.0, 15.0, 49.0, 27.0, 0.0, 55.0, 20.0, 112.0, 66.0, 13.0, 69.0, 6.0, 9.0, 12.0, 32.0, 37.0, 28.0, 0.9999999995865836
5.503822098679639, 41.0, 50.0, 2.0, 14.0, 46.0, 27.0, 0.0, 54.0, 21.0, 110.0, 68.0, 13.0, 67.0, 6.0, 9.0, 12.0, 37.0, 37.0, 24.0, 0.9999999997200977
5.603891591382905, 41.0, 52.0, 3.0, 14.0, 45.0, 28.0, 0.0, 53.0, 22.0, 110.0, 68.0, 13.0, 67.0, 6.0, 8.0, 12.0, 37.0, 41.0, 25.0, 0.999999999808163
5.703961084086171, 41.0, 49.0, 4.0, 14.0, 45.0, 29.0, 0.0, 56.0, 23.0, 113.0, 68.0, 14.0, 68.0, 6.0, 8.0, 11.0, 40.0, 41.0, 22.0, 0.9999999998650793
5.804030576789438, 43.0, 49.0, 4.0, 14.0, 43.0, 31.0, 0.0, 56.0, 24.0, 118.0, 71.0, 11.0, 67.0, 5.0, 8.0, 10.0, 39.0, 41.0, 22.0, 0.9999999999000881
5.904100069492704, 44.0, 52.0, 3.0, 14.0, 42.0, 30.0, 0.0, 62.0, 22.0, 117.0, 76.0, 13.0, 66.0, 5.0, 8.0, 10.0, 41.0, 41.0, 25.0, 0.9999999999188738
6.00416956219597, 47.0, 57.0, 2.0, 14.0, 41.0, 29.0, 0.0, 64.0, 24.0, 124.0, 80.0, 12.0, 62.0, 5.0, 8.0, 10.0, 38.0, 43.0, 23.0, 0.9999999999244868
6.104239054899236, 48.0, 59.0, 1.0, 13.0, 41.0, 28.0, 0.0, 64.0, 30.0, 127.0, 82.0, 13.0, 62.0, 8.0, 8.0, 10.0, 40.0, 44.0, 27.0, 0.9999999999178384
6.204308547602502, 48.0, 57.0, 1.0, 13.0, 39.0, 28.0, 0.0, 68.0, 29.0, 124.0, 88.0, 13.0, 59.0, 8.0, 7.0, 10.0, 40.0, 44.0, 27.0, 0.9999999998978495
6.304378040305768, 48.0, 62.0, 2.0, 12.0, 38.0, 28.0, 0.0, 75.0, 30.0, 124.0, 89.0, 16.0, 59.0, 8.0, 7.0, 9.0, 40.0, 41.0, 29.0, 0.9999999998612737
6.4044475330090345, 50.0, 65.0, 1.0, 11.0, 37.0, 27.0, 0.0, 74.0, 30.0, 125.0, 94.0, 18.0, 57.0, 9.0, 7.0, 9.0, 43.0, 43.0, 32.0, 0.9999999998021727
6.504517025712301, 49.0, 65.0, 1.0, 10.0, 37.0, 26.0, 0.0, 81.0, 31.0, 123.0, 94.0, 18.0, 59.0, 9.0, 7.0, 9.0, 46.0, 42.0, 33.0, 0.9999999997109499
6.604586518415567, 49.0, 65.0, 1.0, 10.0, 37.0, 26.0, 0.0, 82.0, 35.0, 122.0, 93.0, 17.0, 59.0, 8.0, 7.0, 9.0, 50.0, 44.0, 30.0, 0.9999999995727928
6.704656011118833, 50.0, 72.0, 3.0, 10.0, 37.0, 26.0, 0.0, 88.0, 39.0, 123.0, 97.0, 15.0, 59.0, 8.0, 7.0, 8.0, 47.0, 47.0, 29.0, 0.9999999993652688
6.804725503822099, 51.0, 73.0, 2.0, 9.0, 38.0, 25.0, 0.0, 86.0, 38.0, 127.0, 106.0, 14.0, 58.0, 8.0, 7.0, 8.0, 55.0, 44.0, 30.0, 0.9999999990546816
6.904794996525365, 52.0, 72.0, 0.0, 9.0, 38.0, 24.0, 0.0, 87.0, 41.0, 124.0, 107.0, 13.0, 58.0, 9.0, 7.0, 7.0, 57.0, 45.0, 27.0, 0.9999999985906001
7.004864489228631, 53.0, 70.0, 0.0, 8.0, 39.0, 24.0, 0.0, 91.0, 44.0, 122.0, 107.0, 10.0, 56.0, 10.0, 7.0, 7.0, 60.0, 47.0, 23.0, 0.9999999978976697
7.1049339819318975, 52.0, 72.0, 0.0, 8.0, 39.0, 24.0, 0.0, 93.0, 44.0, 121.0, 108.0, 12.0, 55.0, 11.0, 7.0, 7.0, 64.0, 49.0, 25.0, 0.9999999968633773
7.205003474635164, 52.0, 71.0, 0.0, 8.0, 39.0, 23.0, 0.0, 97.0, 46.0, 123.0, 108.0, 12.0, 55.0, 11.0, 7.0, 7.0, 63.0, 51.0, 26.0, 0.9999999953197815
7.30507296733843, 52.0, 77.0, 1.0, 8.0, 39.0, 22.0, 0.0, 96.0, 50.0, 126.0, 113.0, 13.0, 54.0, 12.0, 5.0, 7.0, 66.0, 51.0, 24.0, 0.9999999930162438
7.405142460041696, 53.0, 80.0, 0.0, 8.0, 40.0, 22.0, 0.0, 95.0, 53.0, 126.0, 114.0, 14.0, 52.0, 14.0, 5.0, 7.0, 72.0, 54.0, 25.0, 0.9999999895787313
7.505211952744962, 52.0, 80.0, 0.0, 8.0, 39.0, 23.0, 0.0, 97.0, 54.0, 124.0, 115.0, 15.0, 52.0, 15.0, 5.0, 7.0, 76.0, 56.0, 25.0, 0.9999999844490842
7.605281445448228, 52.0, 82.0, 1.0, 8.0, 39.0, 22.0, 0.0, 98.0, 59.0, 120.0, 119.0, 15.0, 52.0, 13.0, 5.0, 7.0, 85.0, 57.0, 27.0, 0.9999999767943858
7.705350938151494, 54.0, 79.0, 2.0, 8.0, 39.0, 21.0, 0.0, 95.0, 61.0, 118.0, 121.0, 15.0, 53.0, 14.0, 5.0, 7.0, 85.0, 61.0, 28.0, 0.9999999653717182
7.805420430854761, 54.0, 74.0, 2.0, 8.0, 37.0, 20.0, 0.0, 97.0, 64.0, 115.0, 119.0, 15.0, 54.0, 14.0, 5.0, 7.0, 81.0, 65.0, 30.0, 0.9999999483263469
7.905489923558027, 59.0, 73.0, 3.0, 7.0, 35.0, 20.0, 0.0, 95.0, 64.0, 113.0, 122.0, 13.0, 51.0, 14.0, 5.0, 7.0, 82.0, 66.0, 29.0, 0.9999999228905614
8.005559416261294, 58.0, 72.0, 6.0, 6.0, 33.0, 21.0, 0.0, 90.0, 66.0, 111.0, 121.0, 12.0, 47.0, 16.0, 5.0, 6.0, 87.0, 71.0, 35.0, 0.999999884934274
8.10562890896456, 65.0, 75.0, 2.0, 6.0, 33.0, 21.0, 0.0, 88.0, 69.0, 109.0, 120.0, 11.0, 46.0, 17.0, 5.0, 5.0, 87.0, 71.0, 29.0, 0.9999998282944056
8.205698401667826, 66.0, 79.0, 2.0, 5.0, 32.0, 20.0, 0.0, 91.0, 70.0, 106.0, 120.0, 12.0, 45.0, 16.0, 5.0, 5.0, 84.0, 70.0, 27.0, 0.9999997437741688
8.305767894371092, 66.0, 82.0, 1.0, 5.0, 31.0, 21.0, 0.0, 89.0, 69.0, 104.0, 115.0, 12.0, 45.0, 16.0, 5.0, 5.0, 83.0, 71.0, 26.0, 0.999999617649762
8.405837387074358, 67.0, 76.0, 0.0, 4.0, 32.0, 21.0, 0.0, 92.0, 67.0, 101.0, 119.0, 10.0, 43.0, 22.0, 5.0, 5.0, 84.0, 73.0, 26.0, 0.9999994294420059
8.505906879777624, 65.0, 82.0, 1.0, 3.0, 32.0, 20.0, 0.0, 93.0, 71.0, 100.0, 114.0, 10.0, 44.0, 22.0, 5.0, 5.0, 82.0, 73.0, 26.0, 0.9999991485911002
8.60597637248089, 66.0, 86.0, 0.0, 3.0, 32.0, 20.0, 0.0, 95.0, 75.0, 100.0, 111.0, 12.0, 42.0, 21.0, 5.0, 5.0, 86.0, 73.0, 28.0, 0.9999987294945947
8.706045865184157, 66.0, 86.0, 3.0, 3.0, 31.0, 20.0, 0.0, 99.0, 77.0, 99.0, 109.0, 14.0, 42.0, 21.0, 5.0, 5.0, 91.0, 74.0, 28.0, 0.9999981041029133
8.806115357887423, 64.0, 95.0, 2.0, 2.0, 31.0, 20.0, 0.0, 100.0, 79.0, 100.0, 118.0, 13.0, 42.0, 22.0, 5.0, 5.0, 97.0, 74.0, 28.0, 0.9999971708702358
8.906184850590689, 64.0, 102.0, 0.0, 2.0, 30.0, 20.0, 0.0, 105.0, 84.0, 99.0, 116.0, 11.0, 44.0, 23.0, 5.0, 5.0, 100.0, 75.0, 26.0, 0.9999957782668674
9.006254343293955, 63.0, 107.0, 3.0, 2.0, 28.0, 19.0, 0.0, 110.0, 81.0, 102.0, 119.0, 10.0, 45.0, 25.0, 5.0, 5.0, 101.0, 80.0, 25.0, 0.9999937001764105
9.106323835997221, 64.0, 108.0, 2.0, 2.0, 28.0, 19.0, 0.0, 111.0, 86.0, 99.0, 116.0, 7.0, 43.0, 29.0, 5.0, 5.0, 97.0, 88.0, 23.0, 0.9999905991839333
9.206393328700488, 63.0, 113.0, 3.0, 2.0, 28.0, 17.0, 0.0, 111.0, 88.0, 97.0, 113.0, 8.0, 42.0, 30.0, 5.0, 5.0, 99.0, 89.0, 21.0, 0.9999859717964215
9.306462821403754, 68.0, 120.0, 4.0, 2.0, 28.0, 17.0, 0.0, 104.0, 88.0, 97.0, 114.0, 6.0, 41.0, 31.0, 5.0, 5.0, 97.0, 96.0, 20.0, 0.9999790667059112
9.40653231410702, 66.0, 129.0, 6.0, 2.0, 28.0, 17.0, 0.0, 107.0, 85.0, 92.0, 118.0, 4.0, 41.0, 32.0, 5.0, 5.0, 94.0, 96.0, 20.0, 0.9999687628348461
9.506601806810286, 67.0, 132.0, 5.0, 2.0, 26.0, 16.0, 0.0, 104.0, 90.0, 91.0, 117.0, 5.0, 39.0, 32.0, 5.0, 5.0, 97.0, 99.0, 18.0, 0.999953387386918
9.606671299513552, 70.0, 126.0, 9.0, 2.0, 26.0, 16.0, 0.0, 105.0, 91.0, 90.0, 114.0, 6.0, 38.0, 36.0, 5.0, 5.0, 94.0, 98.0, 19.0, 0.9999304444163265
9.706740792216818, 73.0, 118.0, 8.0, 2.0, 25.0, 16.0, 0.0, 101.0, 92.0, 89.0, 116.0, 5.0, 37.0, 37.0, 5.0, 5.0, 89.0, 96.0, 16.0, 0.9998962099684026
9.806810284920084, 78.0, 121.0, 5.0, 2.0, 25.0, 16.0, 0.0, 106.0, 91.0, 84.0, 119.0, 5.0, 36.0, 40.0, 5.0, 5.0, 94.0, 95.0, 15.0, 0.9998451283337979
9.90687977762335, 79.0, 121.0, 3.0, 2.0, 25.0, 16.0, 0.0, 104.0, 93.0, 85.0, 118.0, 7.0, 36.0, 44.0, 5.0, 5.0, 95.0, 97.0, 17.0, 0.9997689120084572
10.006949270326617, 75.0, 134.0, 3.0, 2.0, 25.0, 15.0, 0.0, 109.0, 95.0, 83.0, 117.0, 8.0, 35.0, 49.0, 5.0, 5.0, 97.0, 95.0, 18.0, 0.9996552006062853
10.107018763029883, 76.0, 133.0, 5.0, 2.0, 24.0, 14.0, 0.0, 108.0, 96.0, 79.0, 114.0, 7.0, 35.0, 49.0, 5.0, 4.0, 96.0, 98.0, 22.0, 0.9994855640582074
10.207088255733149, 76.0, 129.0, 4.0, 2.0, 24.0, 14.0, 0.0, 101.0, 95.0, 81.0, 119.0, 7.0, 33.0, 50.0, 5.0, 3.0, 96.0, 98.0, 22.0, 0.9992325327412177
10.307157748436415, 76.0, 124.0, 4.0, 2.0, 24.0, 14.0, 0.0, 103.0, 94.0, 82.0, 121.0, 6.0, 34.0, 50.0, 5.0, 3.0, 98.0, 95.0, 20.0, 0.9988551875728513
10.407227241139681, 77.0, 120.0, 5.0, 2.0, 24.0, 14.0, 0.0, 102.0, 89.0, 81.0, 125.0, 7.0, 33.0, 50.0, 5.0, 3.0, 102.0, 94.0, 18.0, 0.9982926278873968
10.507296733842947, 79.0, 122.0, 2.0, 2.0, 23.0, 14.0, 0.0, 104.0, 88.0, 80.0, 120.0, 7.0, 34.0, 52.0, 5.0, 2.0, 109.0, 89.0, 19.0, 0.9974543314677158
10.607366226546214, 80.0, 115.0, 2.0, 2.0, 23.0, 14.0, 0.0, 107.0, 89.0, 79.0, 124.0, 8.0, 34.0, 52.0, 5.0, 2.0, 114.0, 85.0, 20.0, 0.9962060071881225
10.70743571924948, 81.0, 115.0, 2.0, 2.0, 22.0, 12.0, 0.0, 105.0, 90.0, 78.0, 127.0, 9.0, 35.0, 52.0, 5.0, 2.0, 125.0, 97.0, 24.0, 0.9943490078216048
10.807505211952746, 76.0, 112.0, 2.0, 2.0, 21.0, 13.0, 0.0, 111.0, 92.0, 78.0, 127.0, 9.0, 35.0, 53.0, 5.0, 2.0, 127.0, 100.0, 26.0, 0.9915907580957931
10.907574704656012, 74.0, 114.0, 3.0, 2.0, 22.0, 13.0, 0.0, 107.0, 92.0, 75.0, 128.0, 9.0, 38.0, 55.0, 4.0, 2.0, 128.0, 100.0, 24.0, 0.9875031266425693
11.007644197359278, 76.0, 116.0, 5.0, 2.0, 21.0, 13.0, 0.0, 109.0, 89.0, 76.0, 128.0, 8.0, 37.0, 57.0, 3.0, 2.0, 134.0, 98.0, 16.0, 0.9814656856923837
11.107713690062544, 77.0, 118.0, 5.0, 2.0, 21.0, 13.0, 0.0, 110.0, 90.0, 76.0, 125.0, 9.0, 36.0, 59.0, 3.0, 2.0, 132.0, 103.0, 16.0, 0.972592413411201
11.20778318276581, 77.0, 122.0, 9.0, 2.0, 21.0, 13.0, 0.0, 109.0, 91.0, 74.0, 119.0, 8.0, 33.0, 61.0, 3.0, 2.0, 136.0, 105.0, 16.0, 0.9596457415011865
11.307852675469077, 80.0, 135.0, 5.0, 2.0, 21.0, 13.0, 0.0, 114.0, 94.0, 76.0, 117.0, 7.0, 33.0, 63.0, 3.0, 1.0, 131.0, 108.0, 15.0, 0.9409546581021052
11.407922168172343, 80.0, 133.0, 8.0, 2.0, 18.0, 13.0, 0.0, 110.0, 96.0, 78.0, 116.0, 6.0, 34.0, 64.0, 3.0, 1.0, 137.0, 107.0, 15.0, 0.9143787464288331
11.507991660875609, 81.0, 121.0, 12.0, 2.0, 18.0, 13.0, 1.0, 114.0, 100.0, 78.0, 123.0, 5.0, 32.0, 65.0, 3.0, 1.0, 143.0, 109.0, 19.0, 0.877399719380358
11.608061153578875, 81.0, 123.0, 8.0, 2.0, 18.0, 13.0, 1.0, 113.0, 101.0, 77.0, 116.0, 6.0, 31.0, 69.0, 2.0, 1.0, 144.0, 117.0, 17.0, 0.8274633852802828
11.708130646282141, 83.0, 122.0, 7.0, 1.0, 17.0, 13.0, 2.0, 114.0, 106.0, 74.0, 115.0, 6.0, 31.0, 68.0, 2.0, 1.0, 146.0, 117.0, 18.0, 0.7626887439731183
