# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.3589999675750732
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
2.301598332175122, 45.0, 48.0, 1.0, 41.0, 65.0, 13.0, 10.0, 6.0, 4.0, 51.0, 22.0, 56.0, 108.0, 2.0, 20.0, 26.0, 23.0, 19.0, 25.0, 0.9998996145939305
2.401667824878388, 46.0, 52.0, 3.0, 39.0, 65.0, 14.0, 7.0, 7.0, 4.0, 53.0, 24.0, 52.0, 107.0, 2.0, 19.0, 24.0, 23.0, 20.0, 26.0, 0.9999327261244452
2.501737317581654, 45.0, 53.0, 4.0, 35.0, 64.0, 14.0, 5.0, 8.0, 4.0, 57.0, 23.0, 50.0, 107.0, 2.0, 19.0, 25.0, 23.0, 20.0, 29.0, 0.9999549165055355
2.6018068102849203, 48.0, 57.0, 2.0, 32.0, 62.0, 15.0, 4.0, 8.0, 4.0, 59.0, 29.0, 49.0, 108.0, 2.0, 19.0, 24.0, 22.0, 21.0, 26.0, 0.9999697875798237
2.7018763029881865, 49.0, 55.0, 0.0, 32.0, 60.0, 13.0, 3.0, 9.0, 4.0, 61.0, 29.0, 44.0, 110.0, 2.0, 18.0, 24.0, 23.0, 22.0, 28.0, 0.9999797534360182
2.8019457956914526, 47.0, 56.0, 2.0, 29.0, 60.0, 14.0, 3.0, 10.0, 4.0, 63.0, 30.0, 42.0, 112.0, 2.0, 18.0, 22.0, 21.0, 21.0, 24.0, 0.9999864320036896
2.902015288394719, 49.0, 53.0, 1.0, 27.0, 59.0, 15.0, 3.0, 8.0, 4.0, 66.0, 31.0, 40.0, 111.0, 3.0, 18.0, 22.0, 22.0, 22.0, 20.0, 0.9999909075871596
3.002084781097985, 47.0, 51.0, 2.0, 24.0, 57.0, 15.0, 3.0, 11.0, 6.0, 67.0, 31.0, 39.0, 112.0, 3.0, 16.0, 22.0, 23.0, 24.0, 22.0, 0.9999939068490795
3.102154273801251, 46.0, 52.0, 2.0, 23.0, 54.0, 17.0, 3.0, 11.0, 6.0, 71.0, 32.0, 34.0, 112.0, 3.0, 16.0, 22.0, 23.0, 22.0, 24.0, 0.9999959167657627
3.2022237665045172, 44.0, 50.0, 4.0, 21.0, 51.0, 18.0, 3.0, 14.0, 6.0, 71.0, 34.0, 32.0, 104.0, 3.0, 15.0, 22.0, 20.0, 23.0, 22.0, 0.9999972636832732
3.3022932592077834, 44.0, 54.0, 3.0, 20.0, 51.0, 19.0, 3.0, 17.0, 7.0, 75.0, 36.0, 32.0, 104.0, 3.0, 15.0, 20.0, 19.0, 23.0, 22.0, 0.9999981663001755
3.4023627519110495, 47.0, 43.0, 1.0, 20.0, 51.0, 19.0, 3.0, 19.0, 11.0, 81.0, 45.0, 32.0, 101.0, 2.0, 13.0, 19.0, 17.0, 23.0, 23.0, 0.9999987711751301
3.5024322446143157, 47.0, 45.0, 0.0, 19.0, 51.0, 18.0, 3.0, 23.0, 14.0, 83.0, 46.0, 33.0, 100.0, 2.0, 13.0, 18.0, 22.0, 23.0, 22.0, 0.9999991765226561
3.602501737317582, 46.0, 49.0, 1.0, 19.0, 50.0, 19.0, 3.0, 24.0, 14.0, 86.0, 49.0, 34.0, 101.0, 3.0, 13.0, 18.0, 26.0, 21.0, 25.0, 0.9999994481598944
3.702571230020848, 47.0, 51.0, 1.0, 19.0, 51.0, 19.0, 2.0, 27.0, 16.0, 91.0, 53.0, 34.0, 95.0, 5.0, 13.0, 18.0, 30.0, 21.0, 25.0, 0.9999996301932554
3.802640722724114, 47.0, 52.0, 2.0, 18.0, 52.0, 19.0, 2.0, 31.0, 16.0, 94.0, 58.0, 32.0, 95.0, 5.0, 12.0, 18.0, 29.0, 22.0, 31.0, 0.9999997521799888
3.9027102154273803, 48.0, 54.0, 2.0, 16.0, 50.0, 17.0, 2.0, 35.0, 17.0, 96.0, 57.0, 28.0, 90.0, 5.0, 12.0, 17.0, 31.0, 23.0, 32.0, 0.9999998339274301
4.002779708130647, 49.0, 52.0, 0.0, 16.0, 48.0, 18.0, 1.0, 36.0, 17.0, 95.0, 60.0, 25.0, 89.0, 5.0, 12.0, 17.0, 31.0, 25.0, 31.0, 0.9999998887091539
4.102849200833913, 49.0, 49.0, 2.0, 16.0, 47.0, 18.0, 1.0, 32.0, 18.0, 92.0, 59.0, 25.0, 91.0, 5.0, 12.0, 16.0, 29.0, 25.0, 29.0, 0.9999999254202356
4.202918693537179, 49.0, 50.0, 1.0, 13.0, 45.0, 18.0, 1.0, 34.0, 24.0, 92.0, 61.0, 25.0, 92.0, 5.0, 12.0, 15.0, 26.0, 23.0, 26.0, 0.9999999500215665
4.302988186240445, 49.0, 49.0, 1.0, 14.0, 43.0, 19.0, 1.0, 35.0, 22.0, 92.0, 59.0, 25.0, 90.0, 5.0, 11.0, 14.0, 28.0, 23.0, 27.0, 0.9999999665077413
4.4030576789437115, 48.0, 50.0, 2.0, 12.0, 42.0, 20.0, 1.0, 38.0, 20.0, 92.0, 63.0, 23.0, 89.0, 5.0, 11.0, 13.0, 31.0, 24.0, 29.0, 0.999999977555672
4.503127171646978, 50.0, 51.0, 2.0, 12.0, 40.0, 20.0, 1.0, 37.0, 23.0, 91.0, 67.0, 24.0, 87.0, 5.0, 11.0, 13.0, 33.0, 25.0, 29.0, 0.9999999849592462
4.603196664350244, 49.0, 48.0, 2.0, 11.0, 40.0, 21.0, 1.0, 42.0, 23.0, 94.0, 70.0, 21.0, 85.0, 5.0, 11.0, 14.0, 35.0, 25.0, 29.0, 0.9999999899206053
4.70326615705351, 47.0, 48.0, 2.0, 11.0, 38.0, 20.0, 1.0, 46.0, 26.0, 100.0, 75.0, 17.0, 87.0, 5.0, 11.0, 14.0, 36.0, 28.0, 26.0, 0.9999999932453414
4.803335649756776, 46.0, 55.0, 1.0, 10.0, 38.0, 20.0, 0.0, 50.0, 27.0, 96.0, 79.0, 16.0, 90.0, 5.0, 9.0, 14.0, 41.0, 28.0, 26.0, 0.9999999954733019
4.903405142460042, 47.0, 55.0, 1.0, 9.0, 37.0, 21.0, 0.0, 55.0, 30.0, 96.0, 84.0, 15.0, 87.0, 5.0, 9.0, 14.0, 40.0, 28.0, 24.0, 0.999999996966248
5.003474635163308, 46.0, 59.0, 3.0, 9.0, 36.0, 21.0, 0.0, 60.0, 29.0, 95.0, 86.0, 16.0, 83.0, 5.0, 9.0, 14.0, 42.0, 31.0, 27.0, 0.9999999979665942
5.1035441278665745, 47.0, 61.0, 2.0, 9.0, 37.0, 21.0, 0.0, 62.0, 31.0, 96.0, 90.0, 15.0, 83.0, 5.0, 9.0, 12.0, 45.0, 26.0, 26.0, 0.9999999986367698
5.203613620569841, 48.0, 63.0, 3.0, 9.0, 35.0, 23.0, 0.0, 63.0, 32.0, 99.0, 89.0, 11.0, 79.0, 4.0, 8.0, 12.0, 47.0, 27.0, 31.0, 0.9999999990855932
5.303683113273107, 50.0, 57.0, 2.0, 9.0, 34.0, 22.0, 0.0, 67.0, 31.0, 100.0, 88.0, 9.0, 78.0, 4.0, 6.0, 12.0, 52.0, 28.0, 32.0, 0.9999999993859416
5.403752605976373, 52.0, 57.0, 0.0, 9.0, 35.0, 22.0, 0.0, 71.0, 33.0, 99.0, 90.0, 11.0, 76.0, 4.0, 6.0, 11.0, 55.0, 29.0, 36.0, 0.9999999995865836
5.503822098679639, 50.0, 58.0, 0.0, 9.0, 35.0, 22.0, 0.0, 70.0, 33.0, 98.0, 93.0, 11.0, 74.0, 5.0, 5.0, 10.0, 52.0, 30.0, 37.0, 0.9999999997200977
5.603891591382905, 50.0, 60.0, 0.0, 9.0, 34.0, 19.0, 0.0, 70.0, 33.0, 99.0, 95.0, 12.0, 69.0, 5.0, 5.0, 10.0, 66.0, 29.0, 40.0, 0.999999999808163
5.703961084086171, 51.0, 69.0, 2.0, 9.0, 35.0, 18.0, 0.0, 78.0, 30.0, 97.0, 97.0, 13.0, 64.0, 5.0, 3.0, 10.0, 70.0, 28.0, 40.0, 0.9999999998650793
5.804030576789438, 53.0, 78.0, 1.0, 9.0, 32.0, 19.0, 0.0, 75.0, 30.0, 95.0, 98.0, 13.0, 63.0, 5.0, 2.0, 10.0, 75.0, 29.0, 39.0, 0.9999999999000881
5.904100069492704, 54.0, 83.0, 1.0, 8.0, 31.0, 20.0, 0.0, 77.0, 30.0, 94.0, 102.0, 13.0, 63.0, 5.0, 2.0, 10.0, 70.0, 33.0, 34.0, 0.9999999999188738
6.00416956219597, 55.0, 84.0, 0.0, 8.0, 31.0, 20.0, 0.0, 81.0, 32.0, 95.0, 103.0, 11.0, 62.0, 5.0, 2.0, 10.0, 76.0, 36.0, 31.0, 0.9999999999244868
6.104239054899236, 55.0, 90.0, 2.0, 8.0, 31.0, 19.0, 0.0, 86.0, 31.0, 93.0, 102.0, 11.0, 61.0, 5.0, 2.0, 10.0, 85.0, 39.0, 28.0, 0.9999999999178384
6.204308547602502, 56.0, 95.0, 0.0, 8.0, 30.0, 18.0, 0.0, 84.0, 32.0, 91.0, 100.0, 11.0, 59.0, 5.0, 2.0, 10.0, 93.0, 46.0, 25.0, 0.9999999998978495
6.304378040305768, 55.0, 102.0, 2.0, 8.0, 28.0, 19.0, 0.0, 86.0, 34.0, 92.0, 99.0, 14.0, 60.0, 5.0, 2.0, 10.0, 100.0, 50.0, 24.0, 0.9999999998612737
6.4044475330090345, 56.0, 109.0, 1.0, 8.0, 24.0, 19.0, 0.0, 92.0, 34.0, 92.0, 98.0, 14.0, 58.0, 10.0, 2.0, 9.0, 104.0, 53.0, 20.0, 0.9999999998021727
6.504517025712301, 58.0, 117.0, 3.0, 8.0, 24.0, 19.0, 0.0, 96.0, 36.0, 93.0, 100.0, 14.0, 57.0, 12.0, 2.0, 8.0, 104.0, 55.0, 23.0, 0.9999999997109499
6.604586518415567, 59.0, 118.0, 3.0, 6.0, 24.0, 19.0, 0.0, 94.0, 37.0, 90.0, 102.0, 12.0, 55.0, 12.0, 2.0, 8.0, 107.0, 56.0, 24.0, 0.9999999995727928
6.704656011118833, 61.0, 123.0, 1.0, 6.0, 25.0, 18.0, 0.0, 93.0, 38.0, 91.0, 107.0, 12.0, 52.0, 14.0, 2.0, 8.0, 107.0, 58.0, 21.0, 0.9999999993652688
6.804725503822099, 61.0, 131.0, 4.0, 6.0, 25.0, 17.0, 0.0, 91.0, 37.0, 86.0, 108.0, 12.0, 50.0, 14.0, 2.0, 8.0, 104.0, 61.0, 22.0, 0.9999999990546816
6.904794996525365, 59.0, 138.0, 6.0, 6.0, 25.0, 17.0, 0.0, 90.0, 40.0, 82.0, 106.0, 12.0, 51.0, 15.0, 2.0, 8.0, 110.0, 66.0, 25.0, 0.9999999985906001
7.004864489228631, 63.0, 137.0, 4.0, 4.0, 25.0, 16.0, 0.0, 97.0, 42.0, 81.0, 107.0, 11.0, 51.0, 17.0, 2.0, 8.0, 119.0, 74.0, 20.0, 0.9999999978976697
7.1049339819318975, 63.0, 139.0, 4.0, 4.0, 24.0, 16.0, 0.0, 95.0, 44.0, 77.0, 106.0, 11.0, 52.0, 19.0, 2.0, 7.0, 124.0, 76.0, 18.0, 0.9999999968633773
7.205003474635164, 64.0, 132.0, 5.0, 4.0, 23.0, 17.0, 0.0, 98.0, 47.0, 79.0, 103.0, 8.0, 49.0, 24.0, 2.0, 7.0, 133.0, 80.0, 16.0, 0.9999999953197815
7.30507296733843, 66.0, 134.0, 7.0, 4.0, 23.0, 17.0, 0.0, 94.0, 52.0, 79.0, 107.0, 11.0, 47.0, 27.0, 1.0, 7.0, 140.0, 80.0, 18.0, 0.9999999930162438
7.405142460041696, 72.0, 130.0, 3.0, 2.0, 23.0, 18.0, 0.0, 99.0, 54.0, 78.0, 108.0, 8.0, 48.0, 30.0, 1.0, 7.0, 151.0, 87.0, 20.0, 0.9999999895787313
7.505211952744962, 72.0, 132.0, 3.0, 2.0, 23.0, 18.0, 0.0, 101.0, 56.0, 78.0, 109.0, 8.0, 48.0, 30.0, 1.0, 7.0, 140.0, 94.0, 19.0, 0.9999999844490842
7.605281445448228, 71.0, 142.0, 3.0, 2.0, 23.0, 18.0, 0.0, 103.0, 59.0, 79.0, 109.0, 6.0, 45.0, 30.0, 1.0, 7.0, 136.0, 97.0, 23.0, 0.9999999767943858
7.705350938151494, 72.0, 133.0, 1.0, 2.0, 20.0, 18.0, 0.0, 102.0, 60.0, 75.0, 107.0, 5.0, 45.0, 35.0, 1.0, 7.0, 140.0, 101.0, 21.0, 0.9999999653717182
7.805420430854761, 73.0, 139.0, 1.0, 2.0, 20.0, 18.0, 0.0, 110.0, 60.0, 75.0, 107.0, 6.0, 44.0, 34.0, 1.0, 7.0, 146.0, 106.0, 20.0, 0.9999999483263469
7.905489923558027, 75.0, 142.0, 3.0, 1.0, 20.0, 18.0, 0.0, 111.0, 64.0, 75.0, 105.0, 7.0, 43.0, 35.0, 0.0, 7.0, 145.0, 105.0, 19.0, 0.9999999228905614
8.005559416261294, 73.0, 147.0, 4.0, 1.0, 20.0, 17.0, 0.0, 110.0, 62.0, 76.0, 105.0, 7.0, 42.0, 40.0, 0.0, 7.0, 143.0, 111.0, 21.0, 0.999999884934274
8.10562890896456, 75.0, 148.0, 4.0, 1.0, 19.0, 17.0, 0.0, 111.0, 63.0, 76.0, 109.0, 6.0, 40.0, 41.0, 0.0, 7.0, 137.0, 113.0, 22.0, 0.9999998282944056
8.205698401667826, 77.0, 155.0, 4.0, 1.0, 19.0, 17.0, 0.0, 118.0, 64.0, 76.0, 110.0, 5.0, 37.0, 44.0, 0.0, 7.0, 143.0, 108.0, 20.0, 0.9999997437741688
8.305767894371092, 76.0, 160.0, 5.0, 1.0, 19.0, 16.0, 0.0, 123.0, 67.0, 73.0, 112.0, 5.0, 36.0, 46.0, 0.0, 7.0, 147.0, 114.0, 18.0, 0.999999617649762
8.405837387074358, 77.0, 161.0, 3.0, 1.0, 19.0, 16.0, 0.0, 124.0, 70.0, 71.0, 111.0, 5.0, 36.0, 45.0, 0.0, 7.0, 148.0, 115.0, 16.0, 0.9999994294420059
8.505906879777624, 77.0, 161.0, 4.0, 1.0, 17.0, 15.0, 0.0, 125.0, 78.0, 71.0, 108.0, 5.0, 33.0, 47.0, 0.0, 7.0, 157.0, 120.0, 18.0, 0.9999991485911002
8.60597637248089, 78.0, 164.0, 5.0, 1.0, 17.0, 15.0, 0.0, 119.0, 82.0, 70.0, 104.0, 5.0, 33.0, 49.0, 0.0, 7.0, 164.0, 122.0, 18.0, 0.9999987294945947
8.706045865184157, 81.0, 168.0, 2.0, 1.0, 16.0, 15.0, 0.0, 116.0, 87.0, 69.0, 106.0, 5.0, 31.0, 52.0, 0.0, 7.0, 177.0, 126.0, 15.0, 0.9999981041029133
8.806115357887423, 82.0, 166.0, 4.0, 1.0, 14.0, 14.0, 0.0, 117.0, 92.0, 69.0, 107.0, 5.0, 30.0, 52.0, 0.0, 7.0, 177.0, 129.0, 14.0, 0.9999971708702358
8.906184850590689, 83.0, 168.0, 9.0, 1.0, 13.0, 13.0, 0.0, 125.0, 93.0, 66.0, 107.0, 3.0, 29.0, 56.0, 0.0, 7.0, 179.0, 134.0, 15.0, 0.9999957782668674
9.006254343293955, 89.0, 172.0, 7.0, 1.0, 11.0, 14.0, 0.0, 124.0, 91.0, 65.0, 103.0, 3.0, 28.0, 57.0, 0.0, 7.0, 197.0, 138.0, 5.0, 0.9999937001764105
9.106323835997221, 86.0, 172.0, 7.0, 1.0, 11.0, 14.0, 0.0, 125.0, 89.0, 64.0, 103.0, 3.0, 28.0, 56.0, 0.0, 7.0, 209.0, 144.0, 10.0, 0.9999905991839333
9.206393328700488, 88.0, 178.0, 8.0, 1.0, 9.0, 14.0, 0.0, 122.0, 88.0, 62.0, 100.0, 3.0, 26.0, 57.0, 0.0, 7.0, 216.0, 150.0, 9.0, 0.9999859717964215
9.306462821403754, 88.0, 181.0, 13.0, 1.0, 9.0, 14.0, 0.0, 118.0, 87.0, 60.0, 102.0, 3.0, 26.0, 64.0, 0.0, 7.0, 226.0, 154.0, 9.0, 0.9999790667059112
9.40653231410702, 91.0, 189.0, 14.0, 1.0, 9.0, 14.0, 0.0, 117.0, 91.0, 58.0, 102.0, 3.0, 26.0, 68.0, 0.0, 7.0, 230.0, 155.0, 8.0, 0.9999687628348461
9.506601806810286, 89.0, 189.0, 15.0, 1.0, 9.0, 13.0, 0.0, 113.0, 92.0, 58.0, 108.0, 1.0, 24.0, 72.0, 0.0, 7.0, 233.0, 167.0, 9.0, 0.999953387386918
9.606671299513552, 93.0, 200.0, 12.0, 1.0, 9.0, 13.0, 0.0, 111.0, 93.0, 57.0, 108.0, 1.0, 24.0, 76.0, 0.0, 7.0, 225.0, 174.0, 6.0, 0.9999304444163265
9.706740792216818, 92.0, 196.0, 13.0, 1.0, 8.0, 12.0, 0.0, 112.0, 93.0, 56.0, 106.0, 1.0, 24.0, 81.0, 0.0, 7.0, 230.0, 183.0, 3.0, 0.9998962099684026
9.806810284920084, 93.0, 206.0, 16.0, 1.0, 7.0, 12.0, 0.0, 110.0, 90.0, 54.0, 103.0, 1.0, 23.0, 88.0, 0.0, 7.0, 238.0, 187.0, 8.0, 0.9998451283337979
9.90687977762335, 92.0, 212.0, 19.0, 1.0, 7.0, 12.0, 0.0, 114.0, 89.0, 52.0, 98.0, 1.0, 21.0, 87.0, 0.0, 7.0, 237.0, 187.0, 8.0, 0.9997689120084572
10.006949270326617, 93.0, 207.0, 20.0, 1.0, 7.0, 12.0, 0.0, 109.0, 94.0, 51.0, 102.0, 1.0, 19.0, 90.0, 0.0, 7.0, 256.0, 200.0, 4.0, 0.9996552006062853
10.107018763029883, 92.0, 193.0, 22.0, 1.0, 7.0, 12.0, 0.0, 112.0, 98.0, 50.0, 103.0, 1.0, 19.0, 95.0, 0.0, 7.0, 264.0, 203.0, 5.0, 0.9994855640582074
10.207088255733149, 96.0, 182.0, 22.0, 1.0, 7.0, 11.0, 0.0, 104.0, 96.0, 47.0, 101.0, 1.0, 19.0, 97.0, 0.0, 7.0, 269.0, 204.0, 6.0, 0.9992325327412177
10.307157748436415, 101.0, 200.0, 16.0, 1.0, 7.0, 11.0, 0.0, 103.0, 96.0, 43.0, 95.0, 1.0, 18.0, 95.0, 0.0, 7.0, 281.0, 210.0, 3.0, 0.9988551875728513
10.407227241139681, 104.0, 201.0, 19.0, 1.0, 7.0, 11.0, 0.0, 103.0, 97.0, 42.0, 93.0, 0.0, 18.0, 99.0, 0.0, 7.0, 274.0, 213.0, 5.0, 0.9982926278873968
10.507296733842947, 106.0, 200.0, 19.0, 1.0, 7.0, 11.0, 0.0, 103.0, 95.0, 40.0, 94.0, 0.0, 18.0, 103.0, 0.0, 7.0, 290.0, 223.0, 10.0, 0.9974543314677158
10.607366226546214, 108.0, 197.0, 20.0, 1.0, 7.0, 10.0, 0.0, 106.0, 97.0, 40.0, 93.0, 0.0, 18.0, 109.0, 0.0, 7.0, 288.0, 227.0, 9.0, 0.9962060071881225
10.70743571924948, 111.0, 203.0, 18.0, 1.0, 7.0, 10.0, 0.0, 111.0, 99.0, 39.0, 90.0, 0.0, 18.0, 108.0, 0.0, 7.0, 282.0, 226.0, 6.0, 0.9943490078216048
10.807505211952746, 111.0, 214.0, 16.0, 1.0, 7.0, 10.0, 0.0, 107.0, 102.0, 38.0, 89.0, 0.0, 15.0, 112.0, 0.0, 7.0, 285.0, 250.0, 5.0, 0.9915907580957931
10.907574704656012, 111.0, 215.0, 21.0, 1.0, 7.0, 10.0, 0.0, 105.0, 99.0, 36.0, 91.0, 0.0, 15.0, 120.0, 0.0, 6.0, 293.0, 260.0, 6.0, 0.9875031266425693
11.007644197359278, 120.0, 213.0, 18.0, 1.0, 7.0, 10.0, 0.0, 105.0, 103.0, 36.0, 88.0, 0.0, 14.0, 126.0, 0.0, 6.0, 312.0, 259.0, 3.0, 0.9814656856923837
11.107713690062544, 120.0, 218.0, 20.0, 1.0, 7.0, 10.0, 0.0, 105.0, 107.0, 32.0, 86.0, 0.0, 14.0, 128.0, 0.0, 6.0, 306.0, 255.0, 3.0, 0.972592413411201
11.20778318276581, 124.0, 214.0, 21.0, 1.0, 7.0, 10.0, 0.0, 101.0, 109.0, 32.0, 83.0, 0.0, 13.0, 135.0, 0.0, 6.0, 310.0, 261.0, 5.0, 0.9596457415011865
11.307852675469077, 128.0, 210.0, 21.0, 1.0, 7.0, 10.0, 0.0, 98.0, 110.0, 31.0, 81.0, 0.0, 13.0, 137.0, 0.0, 6.0, 312.0, 266.0, 5.0, 0.9409546581021052
11.407922168172343, 129.0, 220.0, 24.0, 0.0, 7.0, 10.0, 1.0, 100.0, 104.0, 29.0, 78.0, 2.0, 12.0, 139.0, 0.0, 6.0, 309.0, 264.0, 6.0, 0.9143787464288331
11.507991660875609, 131.0, 217.0, 26.0, 0.0, 7.0, 9.0, 1.0, 96.0, 102.0, 28.0, 75.0, 3.0, 12.0, 140.0, 0.0, 6.0, 305.0, 253.0, 8.0, 0.877399719380358
11.608061153578875, 134.0, 219.0, 24.0, 0.0, 7.0, 9.0, 1.0, 93.0, 102.0, 28.0, 65.0, 2.0, 12.0, 139.0, 0.0, 5.0, 297.0, 260.0, 7.0, 0.8274633852802828
11.708130646282141, 136.0, 206.0, 26.0, 0.0, 7.0, 8.0, 3.0, 96.0, 101.0, 28.0, 62.0, 2.0, 12.0, 142.0, 0.0, 4.0, 294.0, 264.0, 7.0, 0.7626887439731183
