# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.5520000457763672
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
3.702571230020848, 37.0, 48.0, 5.0, 17.0, 48.0, 23.0, 7.0, 12.0, 6.0, 71.0, 28.0, 58.0, 100.0, 10.0, 15.0, 18.0, 35.0, 33.0, 31.0, 0.9999996301932554
3.802640722724114, 39.0, 48.0, 2.0, 16.0, 45.0, 25.0, 6.0, 11.0, 6.0, 75.0, 32.0, 56.0, 98.0, 11.0, 14.0, 17.0, 35.0, 31.0, 33.0, 0.9999997521799888
3.9027102154273803, 42.0, 43.0, 1.0, 15.0, 44.0, 26.0, 6.0, 12.0, 6.0, 81.0, 33.0, 51.0, 99.0, 11.0, 14.0, 17.0, 35.0, 29.0, 30.0, 0.9999998339274301
4.002779708130647, 40.0, 44.0, 2.0, 14.0, 45.0, 26.0, 6.0, 15.0, 6.0, 76.0, 37.0, 49.0, 101.0, 11.0, 13.0, 17.0, 36.0, 27.0, 28.0, 0.9999998887091539
4.102849200833913, 41.0, 43.0, 2.0, 14.0, 46.0, 24.0, 6.0, 18.0, 6.0, 78.0, 39.0, 47.0, 104.0, 10.0, 13.0, 16.0, 34.0, 28.0, 25.0, 0.9999999254202356
4.202918693537179, 40.0, 40.0, 1.0, 14.0, 44.0, 25.0, 5.0, 19.0, 8.0, 78.0, 42.0, 44.0, 108.0, 10.0, 13.0, 15.0, 39.0, 30.0, 26.0, 0.9999999500215665
4.302988186240445, 40.0, 41.0, 2.0, 14.0, 45.0, 26.0, 5.0, 21.0, 8.0, 80.0, 41.0, 40.0, 109.0, 10.0, 13.0, 14.0, 37.0, 30.0, 27.0, 0.9999999665077413
4.4030576789437115, 41.0, 43.0, 1.0, 14.0, 43.0, 26.0, 5.0, 22.0, 8.0, 82.0, 41.0, 40.0, 108.0, 10.0, 13.0, 14.0, 37.0, 31.0, 32.0, 0.999999977555672
4.503127171646978, 41.0, 45.0, 1.0, 13.0, 44.0, 27.0, 5.0, 29.0, 8.0, 80.0, 45.0, 38.0, 101.0, 9.0, 13.0, 14.0, 38.0, 31.0, 34.0, 0.9999999849592462
4.603196664350244, 42.0, 45.0, 2.0, 13.0, 45.0, 27.0, 5.0, 27.0, 11.0, 81.0, 43.0, 39.0, 102.0, 11.0, 12.0, 14.0, 39.0, 33.0, 33.0, 0.9999999899206053
4.70326615705351, 44.0, 41.0, 0.0, 12.0, 45.0, 27.0, 4.0, 29.0, 10.0, 82.0, 44.0, 34.0, 100.0, 9.0, 12.0, 14.0, 37.0, 34.0, 31.0, 0.9999999932453414
4.803335649756776, 44.0, 51.0, 1.0, 11.0, 44.0, 26.0, 4.0, 28.0, 9.0, 86.0, 45.0, 31.0, 101.0, 9.0, 12.0, 14.0, 37.0, 34.0, 33.0, 0.9999999954733019
4.903405142460042, 45.0, 53.0, 1.0, 9.0, 44.0, 26.0, 4.0, 32.0, 9.0, 88.0, 48.0, 31.0, 97.0, 8.0, 12.0, 14.0, 42.0, 36.0, 32.0, 0.999999996966248
5.003474635163308, 45.0, 55.0, 1.0, 8.0, 44.0, 27.0, 3.0, 37.0, 10.0, 88.0, 52.0, 33.0, 95.0, 7.0, 12.0, 14.0, 46.0, 34.0, 33.0, 0.9999999979665942
5.1035441278665745, 44.0, 51.0, 0.0, 8.0, 41.0, 29.0, 3.0, 43.0, 12.0, 89.0, 53.0, 28.0, 98.0, 7.0, 11.0, 14.0, 46.0, 37.0, 31.0, 0.9999999986367698
5.203613620569841, 44.0, 57.0, 1.0, 6.0, 40.0, 30.0, 3.0, 42.0, 14.0, 91.0, 55.0, 27.0, 95.0, 7.0, 11.0, 14.0, 51.0, 41.0, 31.0, 0.9999999990855932
5.303683113273107, 45.0, 57.0, 0.0, 6.0, 39.0, 31.0, 3.0, 41.0, 15.0, 93.0, 53.0, 28.0, 95.0, 8.0, 11.0, 14.0, 49.0, 43.0, 30.0, 0.9999999993859416
5.403752605976373, 43.0, 56.0, 0.0, 5.0, 38.0, 29.0, 3.0, 44.0, 15.0, 96.0, 54.0, 25.0, 95.0, 6.0, 11.0, 13.0, 52.0, 43.0, 32.0, 0.9999999995865836
5.503822098679639, 43.0, 60.0, 0.0, 5.0, 37.0, 27.0, 2.0, 46.0, 17.0, 98.0, 57.0, 25.0, 92.0, 6.0, 11.0, 12.0, 54.0, 43.0, 34.0, 0.9999999997200977
5.603891591382905, 43.0, 64.0, 1.0, 5.0, 37.0, 28.0, 1.0, 50.0, 18.0, 98.0, 61.0, 24.0, 92.0, 6.0, 11.0, 10.0, 54.0, 43.0, 34.0, 0.999999999808163
5.703961084086171, 42.0, 61.0, 0.0, 4.0, 35.0, 29.0, 1.0, 52.0, 22.0, 104.0, 63.0, 25.0, 91.0, 6.0, 10.0, 9.0, 55.0, 44.0, 39.0, 0.9999999998650793
5.804030576789438, 43.0, 63.0, 0.0, 4.0, 34.0, 29.0, 1.0, 52.0, 24.0, 107.0, 64.0, 22.0, 87.0, 8.0, 10.0, 9.0, 58.0, 45.0, 36.0, 0.9999999999000881
5.904100069492704, 43.0, 59.0, 1.0, 4.0, 32.0, 29.0, 0.0, 54.0, 24.0, 110.0, 66.0, 21.0, 82.0, 8.0, 9.0, 9.0, 65.0, 44.0, 40.0, 0.9999999999188738
6.00416956219597, 45.0, 58.0, 0.0, 3.0, 31.0, 28.0, 0.0, 57.0, 23.0, 116.0, 72.0, 21.0, 80.0, 9.0, 9.0, 9.0, 68.0, 45.0, 39.0, 0.9999999999244868
6.104239054899236, 46.0, 59.0, 2.0, 3.0, 31.0, 28.0, 0.0, 54.0, 27.0, 118.0, 78.0, 19.0, 81.0, 10.0, 9.0, 9.0, 66.0, 46.0, 31.0, 0.9999999999178384
6.204308547602502, 46.0, 58.0, 1.0, 3.0, 29.0, 30.0, 0.0, 53.0, 30.0, 119.0, 84.0, 19.0, 77.0, 10.0, 9.0, 9.0, 66.0, 46.0, 32.0, 0.9999999998978495
6.304378040305768, 45.0, 63.0, 4.0, 3.0, 29.0, 30.0, 0.0, 58.0, 30.0, 115.0, 83.0, 17.0, 79.0, 9.0, 8.0, 9.0, 70.0, 49.0, 33.0, 0.9999999998612737
6.4044475330090345, 46.0, 65.0, 3.0, 3.0, 29.0, 27.0, 0.0, 59.0, 30.0, 116.0, 84.0, 17.0, 77.0, 10.0, 8.0, 7.0, 70.0, 51.0, 31.0, 0.9999999998021727
6.504517025712301, 50.0, 69.0, 0.0, 3.0, 29.0, 28.0, 0.0, 58.0, 30.0, 113.0, 87.0, 15.0, 76.0, 12.0, 8.0, 7.0, 69.0, 50.0, 32.0, 0.9999999997109499
6.604586518415567, 47.0, 71.0, 0.0, 3.0, 28.0, 28.0, 0.0, 60.0, 30.0, 115.0, 85.0, 16.0, 72.0, 13.0, 8.0, 7.0, 73.0, 52.0, 30.0, 0.9999999995727928
6.704656011118833, 48.0, 76.0, 1.0, 3.0, 28.0, 28.0, 0.0, 64.0, 30.0, 113.0, 88.0, 12.0, 69.0, 15.0, 8.0, 7.0, 77.0, 53.0, 29.0, 0.9999999993652688
6.804725503822099, 49.0, 75.0, 1.0, 3.0, 26.0, 27.0, 0.0, 65.0, 32.0, 119.0, 94.0, 12.0, 67.0, 14.0, 8.0, 7.0, 82.0, 58.0, 24.0, 0.9999999990546816
6.904794996525365, 49.0, 77.0, 2.0, 3.0, 25.0, 27.0, 0.0, 66.0, 35.0, 117.0, 99.0, 13.0, 66.0, 15.0, 8.0, 6.0, 82.0, 62.0, 22.0, 0.9999999985906001
7.004864489228631, 51.0, 82.0, 0.0, 3.0, 24.0, 26.0, 0.0, 69.0, 35.0, 118.0, 101.0, 12.0, 64.0, 16.0, 8.0, 6.0, 92.0, 64.0, 19.0, 0.9999999978976697
7.1049339819318975, 51.0, 92.0, 2.0, 3.0, 24.0, 26.0, 0.0, 72.0, 35.0, 118.0, 107.0, 10.0, 60.0, 22.0, 7.0, 6.0, 95.0, 68.0, 20.0, 0.9999999968633773
7.205003474635164, 53.0, 94.0, 4.0, 3.0, 25.0, 26.0, 0.0, 71.0, 37.0, 118.0, 115.0, 8.0, 58.0, 24.0, 7.0, 6.0, 97.0, 65.0, 20.0, 0.9999999953197815
7.30507296733843, 56.0, 85.0, 1.0, 2.0, 23.0, 27.0, 0.0, 74.0, 41.0, 118.0, 119.0, 3.0, 59.0, 23.0, 7.0, 5.0, 100.0, 65.0, 21.0, 0.9999999930162438
7.405142460041696, 56.0, 87.0, 2.0, 2.0, 23.0, 26.0, 0.0, 76.0, 43.0, 119.0, 120.0, 3.0, 56.0, 24.0, 7.0, 5.0, 107.0, 65.0, 18.0, 0.9999999895787313
7.505211952744962, 52.0, 86.0, 5.0, 2.0, 23.0, 26.0, 0.0, 79.0, 42.0, 119.0, 120.0, 3.0, 53.0, 27.0, 7.0, 4.0, 99.0, 68.0, 24.0, 0.9999999844490842
7.605281445448228, 54.0, 88.0, 6.0, 2.0, 22.0, 26.0, 0.0, 78.0, 47.0, 118.0, 117.0, 4.0, 52.0, 29.0, 7.0, 4.0, 100.0, 74.0, 25.0, 0.9999999767943858
7.705350938151494, 58.0, 90.0, 1.0, 2.0, 21.0, 26.0, 0.0, 74.0, 46.0, 114.0, 119.0, 4.0, 54.0, 31.0, 7.0, 4.0, 107.0, 77.0, 21.0, 0.9999999653717182
7.805420430854761, 56.0, 98.0, 2.0, 2.0, 20.0, 26.0, 0.0, 76.0, 49.0, 117.0, 117.0, 4.0, 51.0, 33.0, 7.0, 4.0, 113.0, 77.0, 21.0, 0.9999999483263469
7.905489923558027, 56.0, 104.0, 5.0, 2.0, 19.0, 26.0, 0.0, 76.0, 52.0, 111.0, 114.0, 4.0, 50.0, 35.0, 7.0, 4.0, 119.0, 79.0, 24.0, 0.9999999228905614
8.005559416261294, 57.0, 109.0, 5.0, 2.0, 19.0, 25.0, 0.0, 80.0, 55.0, 111.0, 115.0, 3.0, 50.0, 34.0, 7.0, 4.0, 134.0, 82.0, 23.0, 0.999999884934274
8.10562890896456, 58.0, 112.0, 5.0, 2.0, 18.0, 24.0, 0.0, 82.0, 58.0, 111.0, 114.0, 1.0, 46.0, 34.0, 7.0, 4.0, 134.0, 86.0, 24.0, 0.9999998282944056
8.205698401667826, 57.0, 109.0, 3.0, 2.0, 18.0, 23.0, 0.0, 85.0, 62.0, 108.0, 111.0, 2.0, 45.0, 36.0, 7.0, 3.0, 140.0, 91.0, 20.0, 0.9999997437741688
8.305767894371092, 58.0, 107.0, 4.0, 2.0, 17.0, 22.0, 0.0, 88.0, 64.0, 106.0, 106.0, 2.0, 45.0, 40.0, 6.0, 3.0, 149.0, 94.0, 21.0, 0.999999617649762
8.405837387074358, 60.0, 106.0, 7.0, 2.0, 17.0, 22.0, 0.0, 89.0, 66.0, 101.0, 106.0, 2.0, 45.0, 40.0, 6.0, 3.0, 155.0, 95.0, 21.0, 0.9999994294420059
8.505906879777624, 63.0, 111.0, 7.0, 2.0, 17.0, 22.0, 0.0, 90.0, 68.0, 99.0, 103.0, 3.0, 42.0, 42.0, 6.0, 3.0, 162.0, 105.0, 20.0, 0.9999991485911002
8.60597637248089, 65.0, 118.0, 3.0, 3.0, 17.0, 22.0, 0.0, 87.0, 67.0, 98.0, 104.0, 2.0, 41.0, 40.0, 6.0, 3.0, 165.0, 111.0, 16.0, 0.9999987294945947
8.706045865184157, 67.0, 119.0, 6.0, 3.0, 16.0, 21.0, 0.0, 93.0, 67.0, 96.0, 106.0, 2.0, 40.0, 44.0, 6.0, 3.0, 173.0, 110.0, 17.0, 0.9999981041029133
8.806115357887423, 69.0, 130.0, 7.0, 3.0, 16.0, 21.0, 0.0, 95.0, 67.0, 89.0, 109.0, 2.0, 39.0, 48.0, 6.0, 3.0, 179.0, 116.0, 17.0, 0.9999971708702358
8.906184850590689, 68.0, 129.0, 8.0, 3.0, 15.0, 21.0, 0.0, 102.0, 68.0, 87.0, 110.0, 3.0, 38.0, 52.0, 6.0, 3.0, 166.0, 118.0, 17.0, 0.9999957782668674
9.006254343293955, 73.0, 123.0, 8.0, 3.0, 14.0, 21.0, 0.0, 100.0, 70.0, 86.0, 107.0, 3.0, 38.0, 55.0, 6.0, 3.0, 173.0, 123.0, 16.0, 0.9999937001764105
9.106323835997221, 72.0, 123.0, 7.0, 3.0, 13.0, 21.0, 0.0, 101.0, 73.0, 85.0, 109.0, 4.0, 37.0, 54.0, 6.0, 2.0, 184.0, 127.0, 16.0, 0.9999905991839333
9.206393328700488, 74.0, 123.0, 9.0, 3.0, 13.0, 20.0, 0.0, 97.0, 78.0, 83.0, 110.0, 4.0, 37.0, 57.0, 6.0, 2.0, 188.0, 134.0, 22.0, 0.9999859717964215
9.306462821403754, 77.0, 131.0, 6.0, 2.0, 13.0, 20.0, 0.0, 96.0, 77.0, 83.0, 110.0, 3.0, 35.0, 56.0, 6.0, 2.0, 199.0, 142.0, 18.0, 0.9999790667059112
9.40653231410702, 78.0, 126.0, 7.0, 2.0, 13.0, 19.0, 0.0, 99.0, 81.0, 85.0, 109.0, 2.0, 37.0, 61.0, 5.0, 2.0, 210.0, 144.0, 14.0, 0.9999687628348461
9.506601806810286, 80.0, 139.0, 8.0, 2.0, 12.0, 18.0, 0.0, 103.0, 78.0, 83.0, 106.0, 1.0, 36.0, 64.0, 5.0, 1.0, 204.0, 154.0, 12.0, 0.999953387386918
9.606671299513552, 81.0, 144.0, 10.0, 2.0, 11.0, 18.0, 0.0, 100.0, 79.0, 84.0, 102.0, 1.0, 34.0, 70.0, 5.0, 1.0, 207.0, 159.0, 13.0, 0.9999304444163265
9.706740792216818, 84.0, 150.0, 10.0, 2.0, 10.0, 18.0, 0.0, 101.0, 80.0, 83.0, 104.0, 1.0, 34.0, 73.0, 4.0, 0.0, 218.0, 165.0, 11.0, 0.9998962099684026
9.806810284920084, 87.0, 147.0, 8.0, 2.0, 10.0, 16.0, 0.0, 109.0, 77.0, 80.0, 107.0, 1.0, 32.0, 79.0, 4.0, 0.0, 223.0, 168.0, 10.0, 0.9998451283337979
9.90687977762335, 88.0, 146.0, 10.0, 2.0, 10.0, 16.0, 0.0, 109.0, 79.0, 77.0, 107.0, 0.0, 32.0, 81.0, 4.0, 0.0, 221.0, 176.0, 5.0, 0.9997689120084572
10.006949270326617, 83.0, 157.0, 12.0, 2.0, 10.0, 16.0, 0.0, 110.0, 80.0, 75.0, 107.0, 1.0, 31.0, 86.0, 4.0, 0.0, 223.0, 178.0, 6.0, 0.9996552006062853
10.107018763029883, 88.0, 151.0, 11.0, 2.0, 10.0, 16.0, 0.0, 112.0, 82.0, 72.0, 109.0, 1.0, 30.0, 87.0, 4.0, 0.0, 221.0, 180.0, 4.0, 0.9994855640582074
10.207088255733149, 86.0, 154.0, 12.0, 2.0, 10.0, 15.0, 0.0, 113.0, 81.0, 71.0, 108.0, 1.0, 29.0, 94.0, 4.0, 0.0, 219.0, 182.0, 10.0, 0.9992325327412177
10.307157748436415, 85.0, 161.0, 14.0, 2.0, 9.0, 15.0, 0.0, 115.0, 86.0, 71.0, 110.0, 1.0, 27.0, 101.0, 4.0, 0.0, 213.0, 182.0, 12.0, 0.9988551875728513
10.407227241139681, 88.0, 173.0, 14.0, 2.0, 9.0, 15.0, 0.0, 118.0, 86.0, 69.0, 108.0, 1.0, 25.0, 98.0, 4.0, 0.0, 222.0, 188.0, 9.0, 0.9982926278873968
10.507296733842947, 88.0, 175.0, 18.0, 2.0, 9.0, 15.0, 0.0, 118.0, 85.0, 68.0, 106.0, 1.0, 25.0, 100.0, 4.0, 0.0, 220.0, 192.0, 9.0, 0.9974543314677158
10.607366226546214, 92.0, 179.0, 15.0, 2.0, 8.0, 14.0, 0.0, 118.0, 86.0, 66.0, 99.0, 1.0, 23.0, 106.0, 4.0, 0.0, 219.0, 187.0, 7.0, 0.9962060071881225
10.70743571924948, 97.0, 179.0, 10.0, 2.0, 8.0, 14.0, 0.0, 113.0, 84.0, 64.0, 102.0, 1.0, 23.0, 109.0, 4.0, 0.0, 240.0, 187.0, 6.0, 0.9943490078216048
10.807505211952746, 97.0, 180.0, 11.0, 2.0, 9.0, 13.0, 0.0, 109.0, 84.0, 63.0, 100.0, 1.0, 23.0, 113.0, 4.0, 0.0, 238.0, 193.0, 7.0, 0.9915907580957931
10.907574704656012, 100.0, 182.0, 13.0, 2.0, 9.0, 12.0, 0.0, 111.0, 87.0, 58.0, 100.0, 1.0, 23.0, 118.0, 4.0, 0.0, 245.0, 196.0, 6.0, 0.9875031266425693
11.007644197359278, 102.0, 181.0, 14.0, 2.0, 9.0, 12.0, 0.0, 116.0, 92.0, 58.0, 99.0, 1.0, 21.0, 117.0, 4.0, 0.0, 246.0, 207.0, 7.0, 0.9814656856923837
11.107713690062544, 105.0, 176.0, 14.0, 2.0, 9.0, 12.0, 0.0, 118.0, 94.0, 58.0, 98.0, 1.0, 19.0, 123.0, 4.0, 0.0, 242.0, 211.0, 6.0, 0.972592413411201
11.20778318276581, 104.0, 176.0, 17.0, 2.0, 9.0, 11.0, 0.0, 121.0, 93.0, 55.0, 98.0, 1.0, 18.0, 125.0, 4.0, 0.0, 250.0, 216.0, 7.0, 0.9596457415011865
11.307852675469077, 106.0, 178.0, 17.0, 2.0, 9.0, 11.0, 0.0, 110.0, 92.0, 54.0, 95.0, 1.0, 18.0, 131.0, 4.0, 0.0, 259.0, 218.0, 10.0, 0.9409546581021052
11.407922168172343, 107.0, 177.0, 14.0, 2.0, 8.0, 11.0, 0.0, 109.0, 94.0, 52.0, 95.0, 1.0, 18.0, 131.0, 4.0, 0.0, 259.0, 219.0, 10.0, 0.9143787464288331
11.507991660875609, 107.0, 167.0, 14.0, 1.0, 8.0, 11.0, 1.0, 110.0, 93.0, 51.0, 97.0, 1.0, 16.0, 137.0, 4.0, 0.0, 252.0, 226.0, 10.0, 0.877399719380358
11.608061153578875, 107.0, 168.0, 13.0, 1.0, 8.0, 11.0, 1.0, 109.0, 96.0, 49.0, 97.0, 1.0, 15.0, 136.0, 4.0, 0.0, 253.0, 228.0, 8.0, 0.8274633852802828
11.708130646282141, 108.0, 164.0, 15.0, 1.0, 9.0, 11.0, 1.0, 113.0, 99.0, 47.0, 100.0, 2.0, 15.0, 143.0, 4.0, 0.0, 251.0, 228.0, 10.0, 0.7626887439731183
