"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0.46079,0.08381,3.5966,0.090293,0.12062,0,5.563e-07,0.68719,2.8177,0.16728,0.26047,0.072588,0.038558,3.1146,1.3438,2.0984,1.1391,2.3819
0.2016,0.022111,2.5779,0.17924,0.09262,0,4.4974e-10,0.38177,1.7077,0.09726,0.11913,0.072588,0.038558,3.1873,1.5323,0.70344,1.2986,2.0542
0,0.011827,1.8878,0.19579,0.067584,0,7.174e-07,0.15271,0.93923,0.09726,0.048466,0.072588,0.038558,2.8966,2.3147,3.5717,1.2872,1.6912
0,0.011827,1.4278,0,0.15863,0,0.00229,0,0.59769,0.09726,0.048466,0.072588,0.038558,3.2236,1.2698,3.8939,1.3442,1.4964
0.25919,0.45401,0.50765,0.09938,0.18184,0,2.9078,0,0.25615,0.09726,0.048466,1.2927,0.070212,2.8602,3.1966,3.5524,1.5948,1.5407
0.27359,0.40259,0.54051,1.3978,0.19136,0,3.0479,0,0.085385,0.2373,0.1898,1.8011,0.16517,0.015981,4.1197,4.2722,1.5948,1.585
1.0368,1.8834,0.17903,1.1281,1.365,0.1239,0.84051,0.076354,0.085385,1.0776,0.33114,3.7838,2.6025,0.032638,1.6992,3.6594,2.3808,1.9923
1.6992,2.0788,0.67195,0.52129,1.365,0.2478,0.070067,0.22906,0.085385,2.1279,0.89647,1.4452,2.9507,0.023921,1.6968,1.0322,2.0391,2.0719
2.016,2.0685,0.86912,0.18418,1.365,0.49559,0,1.3744,0.42692,3.1782,2.0978,0.63182,2.1277,0.018373,1.3576,2.5638,1.7429,2.0719
2.2464,1.9862,0.40906,0.11676,0.9086,0.2478,0,2.596,0.93923,2.408,3.2992,0.22511,1.3047,0.024013,3.3487,2.2498,2.2783,2.2933
2.5199,2.4078,0.40906,0.31903,0.64779,0.2478,0,3.4359,1.9638,1.4277,3.3698,0.12343,0.70328,0.0096933,3.5042,2.0675,3.3605,2.9397
2.304,2.0273,1.7564,0.31903,0.64779,0.1239,0.17809,2.367,2.9031,0.72745,1.8151,0.072588,0.32344,0.032682,4.1366,2.0195,3.144,3.161
0.96478,0.38202,3.2351,0.25161,0.58258,0.1239,0.0011838,0.83989,1.8785,0.65743,0.33114,0.072588,0.038558,0.024724,2.6528,3.0556,1.3784,2.7272
0.30239,0.042677,3.3008,0.18418,0.45218,0.1239,6.1274e-07,0.22906,0.85385,0.44737,0.26047,0.072588,0.038558,0,2.9126,2.6022,1.1278,2.2136
0.043199,0.011827,2.5122,0.18418,0.32177,0.1239,4.709e-10,0.076354,0.42692,0.30732,0.11913,0.072588,0.038558,0.041785,0.51837,3.1587,1.3442,1.7443
0,0.011827,1.7564,0.18418,0.32177,0.1239,7.408e-07,0,0.17077,0.16728,0.11913,0.072588,0.038558,0.030743,1.9425,2.4194,1.0822,1.5318
0,0.011827,1.132,0.18418,0.25657,0.1239,0.0022432,0,0,0.09726,0.11913,0.072588,0.038558,0.03062,1.7498,2.9269,1.1733,1.4256
0.1584,0.47457,0.44192,2.0046,0.38697,0,2.9428,0,0,0.09726,0.048466,1.6486,0.070212,0.034282,1.4939,5.3641,1.6859,1.5761
0.1152,0.33061,0.2119,0.99325,0.9086,1.6107,2.7431,0.45812,0.25615,0.084855,0.14583,0,0.0049215,0.72863,3.9675,1.9808,1.2303,0.56669
0.76318,1.7291,0.27762,4.7689,3.1255,1.3629,1.0506,0.30542,0.25615,0.14475,0.019193,0.1429,0.014873,0.84975,2.5075,3.1881,1.105,0.94743
1.0944,0.81392,0.17903,4.8363,5.2772,1.8585,0.2102,0.076354,0.42692,0.15121,0.1521,0.10434,0.043827,0.55907,3.6419,2.49,0.22783,0.87659
1.1232,0.43344,0.080451,5.4431,5.212,3.8409,0,0.30542,0.17077,0.091953,0.12821,0.1326,0.02946,0.54696,1.2258,2.9385,0.10252,0.56669
0.97918,0.46429,0.14617,4.9037,5.4076,3.4692,0,0.76354,0.59769,0.13528,0.082975,0.080687,0,0.40163,2.3527,2.2346,0.011391,0.30105
0.87838,0.66995,0.04759,4.8363,4.8208,3.9648,0,0.68719,0.51231,0.029432,0.11394,0.082445,0.078532,0.30473,2.3935,2.9277,0.034174,0.18594
0.66239,0.71109,0.24476,3.6901,4.8208,5.3276,0.21371,0.61083,0.68308,0.098293,0.044775,0.079865,0.086605,0.23207,3.1369,3.0238,0.068348,0.061981
0.35999,0.12494,0.83626,2.8811,3.9079,4.9559,0.00084557,0.68719,0.85385,0.095794,0.031752,0.17368,0.068018,0.17151,2.8254,3.2756,0,0.017709
0.086398,0.022111,0.9677,1.7349,2.7343,4.9559,5.2405e-07,1.1453,0.93923,0.14979,0.065486,0.12031,0.01867,0.17151,3.5595,2.5872,0.022783,0
0.028799,0.022111,0.50765,1.0607,1.6258,3.9648,4.4974e-10,0.83989,1.1954,0,0,0.10208,0.046534,0.23207,1.0116,3.3803,0.28479,0.097399
0.0144,0.011827,0.34334,0.79098,1.4302,3.0975,7.408e-07,0.83989,0.93923,0.21133,0.12664,0.071549,0.035747,0.31685,2.0578,2.4289,0.54679,0.25678
0.0144,0.011827,0.24476,0.31903,0.9738,1.6107,0.0023133,0.61083,0.93923,0.099294,0.19705,0.078299,0.0058399,0.57119,3.4304,0.989,0.68348,0.42501
0.057599,0.32032,0.04759,0.65614,0.77819,0.99119,2.9779,0.22906,1.11,0.09306,0.052368,0.036781,0.02131,0.83764,3.532,2.8994,1.1391,0.67294
0.25919,0.54655,0.34334,1.2629,0.19136,0,2.9124,0,0.34154,0.16728,0.048466,1.5469,0.19683,3.054,3.3309,2.025,1.5834,1.4521
0.1296,0.073527,0.50765,0.92582,0.45218,0,0,0,0.25615,0.09726,0.048466,0.12343,0.070212,2.8845,1.9559,3.9838,1.3328,1.6469
0.028799,0.022111,0.44192,0.79098,0.71299,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.4485,2.309,2.8008,1.0138,1.2928
0,0.011827,0.34334,0.65614,0.9086,0,0,0,0,0.09726,0.048466,0.12343,0.038558,2.3879,2.7873,3.0248,0.80879,1.1334
0,0.011827,0.24476,0.45387,0.32177,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.073,3.162,1.4762,1.2303,0.93857
0,0.011827,0.14617,0.38645,0.32177,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.3879,2.5477,1.9401,1.4125,1.1157
0,0.011827,0.14617,0.25161,0.32177,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.5211,2.2952,4.6807,1.3328,1.275
0,0.011827,0.11331,0.18418,0.32177,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.5211,2.4385,1.9415,1.31,1.5318
0,0.011827,0.11331,0.18418,0.25657,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.4969,2.2586,2.7396,1.2075,1.3547
0,0.011827,0.11331,0.18418,0.25657,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.6665,2.2138,3.239,1.3898,1.2928
0,0.011827,0.11331,0.11676,0.38697,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.6907,3.7467,2.3089,1.4125,1.1422
0,0.011827,0.080451,0.11676,0.32177,0,0,0,0,0.09726,0.048466,0.12343,0.038558,2.7149,3.2154,2.2691,1.1391,1.275
0,0.011827,0.080451,0.11676,0.32177,0,0,0,0,0.09726,0.048466,0.072588,0.038558,2.509,4.8958,2.3259,1.0708,1.2042
0.30239,0.45401,0.67195,0.79098,0.25657,0,2.7092,0,0.17077,0.09726,0.048466,1.4961,0.13352,2.509,1.1768,3.3223,1.7087,1.4698
1.0368,1.7394,0.67195,1.2629,1.5606,0,0.91055,0,0.17077,1.0075,0.11913,3.6313,2.6025,2.4969,2.7861,3.3829,2.2327,2.01
1.584,2.0993,0.67195,0.65614,1.1694,0.3717,0.14013,0.22906,0.17077,1.8478,0.89647,1.0894,2.286,2.2183,3.1682,3.1845,1.834,2.1516
1.9152,2.3153,1.2306,0.38645,1.039,0.2478,0.070068,0.61083,0.25615,1.8478,1.6031,0.32678,1.463,2.2426,2.3776,3.4079,2.358,2.4084
2.1312,1.9759,1.8878,0.31903,0.9086,0.2478,0,1.7561,0.51231,1.4977,1.7445,0.32678,0.92486,2.3031,2.7909,2.9176,2.5175,2.3464
2.5199,2.4489,1.132,0.18418,0.58258,0.1239,0,1.9852,1.3662,0.93752,1.8151,0.12343,0.70328,2.6422,4.1413,0.68375,2.8251,2.6563
2.3471,2.4798,1.7564,0.18418,0.45218,0.1239,0.071236,1.9852,2.1346,0.44737,1.5325,0.17427,0.4184,2.8724,3.7116,2.9299,2.9276,3.1699
1.0224,0.39231,3.5309,0.18418,0.38697,0.1239,0.00089389,0.61083,2.6469,0.37735,0.33114,0.27594,0.070212,2.9571,4.9112,4.2916,1.5606,2.8688
0.25919,0.042677,3.6623,0.11676,0.38697,0,4.8374e-07,0.076354,1.5369,0.30732,0.11913,0.072588,0.038558,2.8966,1.3816,1.4355,1.367,2.2756
0.1008,0.011827,2.6765,0.11676,0.32177,0,4.127e-10,0.076354,0.76846,0.2373,0.1898,0.072588,0.038558,2.9087,2.3584,3.9627,1.1164,1.8506
0.057599,0.011827,1.9535,0.11676,0.32177,0,6.4722e-07,0,0.34154,0.16728,0.048466,0.072588,0.038558,2.6543,1.4963,3.7439,1.0708,1.4787
0.0144,0.011827,1.2306,0.11676,0.25657,0,0.0021731,0,0.25615,0.09726,0.048466,0.072588,0.038558,2.4969,1.9419,0.90609,1.1278,1.275
0.27359,0.40259,0.31048,0.99325,0.19136,0,2.9779,0,0.17077,0.09726,0.048466,1.7503,0.16517,2.6059,3.2161,3.2569,1.9707,1.5672
0.25919,0.28947,0.40906,0.92582,0.19136,0,3.0479,0,0.25615,0.09726,0.048466,1.9028,0.29179,2.8239,2.3436,3.2292,1.4923,1.6115
1.008,2.0993,0.44192,0.58872,0.45218,0,0.63061,0,0.17077,1.4277,0.26047,3.8347,3.5521,2.9692,1.739,1.9026,3.4402,2.3287
1.7424,2.2639,0.73767,0.38645,0.58258,0,0.28027,0.076354,0.085385,2.8981,1.3911,1.3436,3.3305,2.8845,3.4839,1.1382,3.4174,3.0902
2.1456,2.2227,1.0991,0.18418,0.38697,0,0.070068,1.6034,0.68308,3.5283,2.8752,0.37762,2.3493,2.9692,4.7673,2.2382,3.5313,3.4532
2.2896,2.4284,1.8878,0.11676,0.25657,0,0,3.4359,2.5615,2.1979,3.0165,0.17427,1.3997,3.1146,2.146,1.8545,3.668,3.7366
2.6063,2.6238,1.9864,0.11676,0.25657,0,0,2.2906,3.5008,1.7077,1.9565,0.072588,0.98817,3.2478,1.9971,2.8928,3.5199,3.9314
2.7503,2.1713,1.9864,0.11676,0.12616,0,0,2.2906,3.5008,1.0075,1.9565,0.072588,0.60832,3.1267,3.1726,2.6231,3.7022,3.9137
2.9951,2.2433,1.9864,0.11676,0.12616,0,0,1.1453,2.9031,0.86749,1.3911,0.072588,0.51336,3.4416,2.8265,3.1605,3.5769,4.1527
2.8079,2.2947,1.5592,0.11676,0.12616,0,0,1.1453,2.3908,0.37735,1.2498,0.072588,0.26013,3.1873,2.1316,2.4689,3.463,4.2059
2.8511,2.4798,1.4935,0.18418,0.19136,0,0,0.68719,1.5369,0.37735,0.6138,0.072588,0.16517,2.945,4.3635,3.6779,3.3263,4.0642
2.8943,2.6546,1.4278,0.92582,0.25657,0,0,0.22906,1.2808,0.16728,0.26047,0.072588,0.10187,2.945,3.9016,2.8802,4.0667,4.2413
2.8799,2.6238,2.2821,0.99325,0.58258,0,0,0.15271,0.68308,0.09726,0.1898,0.072588,0.10187,2.8724,2.5762,3.9429,3.3946,4.3741
3.0527,2.1096,2.2164,3.1507,1.8214,0.1239,0,0.15271,0.51231,0.09726,0.1898,0.22511,0.038558,2.4242,4.09,0,2.5175,4.0731
0.33119,0.46429,0.24476,1.0607,0.25657,0,2.8786,0,0.085385,0.16728,0.048466,1.8011,0.22848,2.5938,2.8887,2.3457,1.8796,1.6646
1.008,2.305,0.90198,1.1281,0.71299,0,0.91027,0,0.085385,1.0776,0.47247,4.1905,3.3305,2.5696,0.29448,4.4473,3.1212,2.2313
1.5552,1.9142,1.3292,0.65614,0.9086,0,0.28806,0.68719,0.25615,2.8281,1.6738,1.191,2.8874,2.509,2.7449,3.9751,2.6086,2.7095
0.64799,0.37174,2.6436,0.52129,1.039,0.1239,0.0011116,0.30542,0.25615,1.7077,0.89647,0.42846,0.19683,2.509,2.2606,2.4627,1.0366,2.1871
0.1872,0.073527,2.5122,0.45387,0.77819,0,6.1003e-07,0.45812,0.68308,0.86749,0.54314,0.072588,0.10187,2.5211,0,2.6532,0.84296,1.8417
0.043199,0.011827,1.9207,0.31903,0.77819,0,2.2276e-10,0.15271,0.51231,0.51739,0.11913,0.072588,0.070212,2.6907,3.7707,1.3824,1.0138,1.5938
0,0.011827,1.2963,0.18418,0.77819,0.1239,8.2601e-14,0.076354,0.25615,0.44737,0.26047,0.12343,0.038558,2.4848,4.1346,5.1838,1.1391,1.3193
0,0.011827,0.86912,0.11676,0.58258,0.1239,0,0,0.17077,0.37735,0.26047,0.072588,0.038558,2.6786,2.3961,2.3223,1.0252,1.3724
0,0.011827,0.54051,0.11676,0.51738,0.1239,8.5265e-14,0,0,0.2373,0.048466,0.072588,0.038558,2.4,2.8898,3.1364,1.1619,1.4521
0,0.011827,0.31048,0.11676,0.32177,0.1239,2.5754e-10,0,0,0.16728,0.048466,0.072588,0.038558,2.3031,2.7243,1.8521,1.0936,1.2131
0,0.011827,0.24476,0.11676,0.19136,0,7.7979e-07,0,0,0.16728,0.11913,0.072588,0.038558,2.2547,3.3461,3.8281,1.2986,1.3193
0,0.011827,0.2119,0.11676,0.19136,0,0.0023367,0,0,0.16728,0.048466,0.072588,0.038558,2.6786,4.2661,2.4619,1.3898,1.5407
0.043199,0.48486,0.080451,0.92582,0.38697,0,3.118,0,0,0.09726,0.048466,1.5978,0.10187,2.7149,2.1228,2.018,1.5264,1.5761
0.2304,0.38202,0.24476,0.99325,0.19136,0,2.8786,0,0,0.09726,0.048466,2.2587,0.29179,2.7997,3.6107,3.9777,1.629,1.3724
0.93598,2.3461,0.50765,1.0607,0.9086,0,0.9806,0,0,0.86749,0.1898,2.8179,2.919,2.6786,1.1903,1.4896,3.0073,2.1871
1.7424,2.1302,1.0991,0.38645,1.365,0.1239,0.14009,0.30542,0,1.9178,1.4618,1.2419,2.6658,2.3273,1.9631,2.379,2.3352,2.435
1.872,1.8937,1.362,0.45387,1.2998,0.3717,0.10773,1.1453,0.68308,2.618,1.8858,0.53014,1.273,2.1941,2.8927,2.3176,1.7201,2.4173
0.77758,0.38202,2.6436,0.38645,1.1042,0.49559,0.00095805,0.76354,1.2808,1.8478,1.4618,0.58098,0.070212,2.4969,3.0163,2.3491,0.9341,1.9303
0.25919,0.022111,2.5779,0.18418,0.84339,0.49559,4.9188e-07,0.45812,0.76846,1.1476,0.33114,0.17427,0.070212,2.2183,2.1356,3.9597,0.68348,1.2839
0.1008,0.011827,1.6906,0.18418,0.64779,0.1239,2.1605e-10,0.076354,0.42692,0.51739,0.1898,0.12343,0.038558,2.3031,3.9135,3.6617,0.94549,1.1599
0,0.011827,1.1649,0.11676,0.58258,0,7.9936e-14,0.076354,0.25615,0.2373,0.048466,0.12343,0.038558,2.2426,2.962,1.7018,0.94549,1.1688
0,0.011827,0.77053,0.11676,0.25657,0,8.0824e-14,0,0.17077,0.2373,0.048466,0.12343,0.038558,2.3031,1.2487,1.644,1.2417,1.2485
0,0.011827,0.44192,0.11676,0.25657,0,2.4453e-10,0,0.085385,0.09726,0.1898,0.072588,0.038558,2.3637,2.886,3.0442,1.1278,1.2396
0,0.011827,0.24476,0.11676,0.25657,0,7.408e-07,0,0,0.09726,0.048466,0.072588,0.038558,2.5332,3.0715,2.4043,1.1847,1.3636
0,0.011827,0.14617,0.11676,0.12616,0,0.00229,0,0,0.09726,0.048466,0.072588,0.038558,2.3031,4.4736,2.6366,1.4125,1.5141
0.071998,0.48486,0.11331,1.2629,0.12616,0,2.9078,0,0,0.09726,0.048466,2.1061,0.16517,2.5332,2.6015,1.8028,1.8112,1.4256
0.35999,0.34089,0.3762,0.8584,0.25657,0,2.777,0,0.17077,0.16728,0.048466,2.0553,0.16517,2.4485,3.2631,3.5054,1.7429,1.7089
1.08,2.2639,0.31048,0.79098,0.58258,0,0.77047,0,0.17077,1.4977,0.6138,3.9872,3.6471,2.5575,1.6321,0.87129,3.2921,2.3996
1.4688,2.0993,0.83626,0.31903,0.58258,0.2478,0.14013,0.53448,0.085385,3.3182,1.8858,0.68266,2.6658,2.4606,2.9773,1.1936,3.201,2.5678
2.0304,2.4387,1.2963,0.25161,0.38697,0.1239,0,2.0616,0.51231,3.1082,2.9458,0.22511,1.5896,2.4363,3.6111,3.958,3.2466,2.7626
2.304,2.0273,1.4278,0.31903,0.51738,0.1239,0.21488,2.7487,2.6469,2.0579,2.9458,0.32678,0.63998,2.7028,2.3899,1.4558,3.2807,3.0282
0.83518,0.37174,3.4651,0.18418,0.38697,0.1239,0.0015146,1.5271,1.7077,0.86749,0.75514,0.22511,0.038558,3.1509,3.0923,2.171,1.5948,2.6829
0.25919,0.063243,2.9722,0.18418,0.32177,0.1239,6.6851e-07,0.61083,1.7931,0.37735,0.26047,0.072588,0.038558,3.0177,0.1739,2.6817,1.3328,2.2313
0.043199,0.011827,2.085,0.18418,0.38697,0.1239,2.4749e-10,0.22906,1.0246,0.30732,0.048466,0.072588,0.038558,3.0177,1.5425,1.851,1.1733,1.8506
0,0.011827,1.0991,0.18418,0.32177,0.1239,1.7009e-13,0.15271,0.51231,0.2373,0.048466,0.072588,0.038558,2.7634,2.8882,2.9558,1.1164,1.4433
0,0.011827,0.86912,0.18418,0.38697,0,2.5494e-10,0,0.25615,0.09726,0.048466,0.072588,0.038558,2.6301,2.7024,0.56682,1.5264,1.3459
0,0.011827,0.60623,0.11676,0.19136,0,7.6419e-07,0,0.085385,0.09726,0.048466,0.072588,0.038558,2.7512,3.1274,1.358,1.2303,1.3636
0,0.011827,0.34334,0.11676,0.19136,0,0.0023133,0,0,0.09726,0.048466,0.072588,0.038558,2.7028,2.8218,1.9546,1.1961,1.4344
0.057599,0.40259,0.2119,0.99325,0.32177,0,2.9779,0,0,0.09726,0.048466,2.1061,0.35509,2.8481,3.5336,3.0639,1.6518,1.5584
0.24479,0.45401,0.27762,1.0607,0.38697,0,2.7431,0,0.17077,0.16728,0.1898,1.191,0.070212,2.7997,3.2144,1.7592,1.572,1.4698
0.87838,2.0788,0.34334,1.0607,0.9738,0.1239,0.77047,0,0.085385,1.0075,0.048466,3.6822,2.4126,2.7512,2.6523,1.9752,2.9618,2.1162
1.5696,1.8834,0.67195,0.45387,1.2346,0.2478,0.14013,0.38177,0.085385,2.408,0.96714,1.4452,2.5708,2.8118,1.8815,3.3485,2.7225,2.6918
1.944,2.089,0.73767,0.18418,1.1042,0.2478,0.070068,1.2217,0.25615,3.1082,2.8045,0.68266,2.2543,2.6665,3.7593,1.7561,2.3922,2.497
2.2032,1.9348,0.60623,0.11676,0.84339,0.3717,0,2.0616,1.5369,3.1782,2.8752,0.22511,1.1781,2.4606,2.4533,1.0112,2.4264,2.7095
2.5199,2.161,0.67195,0.18418,0.64779,0.3717,0,2.9778,2.8177,2.1279,2.8045,0.072588,0.63998,2.6422,4.1608,2.7299,3.1554,2.7537
2.6639,2.1713,0.8034,0.52129,0.51738,0,0,2.9014,2.8177,1.2876,2.0272,0.12343,0.45005,2.5211,1.5763,2.2076,3.3263,3.1699
2.8799,2.3873,1.2306,0.31903,0.58258,0,0,2.0616,2.9031,0.79747,1.4618,0.12343,0.29179,2.8481,0.50166,2.3911,3.0985,3.6923
2.8943,2.3153,1.9535,0.31903,0.51738,0,0,1.7561,2.0492,0.58741,1.3205,0.072588,0.22848,3.2599,2.9346,3.785,3.3263,3.6658
3.0239,1.7805,1.6578,0.72356,0.38697,0,0.21196,1.2217,2.22,0.37735,0.68447,0.27594,0.13352,3.0419,2.7242,4.6948,2.8706,3.4621
1.3392,0.24834,3.5966,0.52129,0.32177,0,0.0011646,0.53448,1.4515,0.2373,0.11913,0.27594,0.038558,3.0298,1.4751,4.9382,1.2986,2.7537
0.47519,0.022111,3.728,0.45387,0.25657,0,0.0017765,0.30542,0.51231,0.16728,0.048466,0.12343,0.070212,3.0056,2.9666,1.5076,1.4239,2.2402
0.87838,0.31004,1.362,1.0607,0.38697,0,2.4524,0,0.25615,0.16728,0.048466,1.5978,0.32344,3.3447,3.4725,2.6205,1.6859,2.1428
