"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0,0.045294,0.40345,0.2517,0.4427,0.59954,0,0.54151,0.74086,0.89054,2.7323,0.16727,2.1806,1.9886,0.85364,0.52922,2.3104,2.6953
0,0.045294,0.28425,0.17342,0.27929,0.53292,0,0.1805,0.55565,0.57855,2.4328,0.067351,3.1762,2.8521,2.5042,1.2193,1.0573,2.6194
0,0.045294,0.28425,0.19952,0.17034,0.46631,0,0,0.18522,0.43456,4.374,0.067351,3.1331,3.8681,3.2937,1.3918,0.74401,1.974
0,0.045294,0.16506,0.59091,0.17034,0.26646,0,0,0,0.29057,4.1402,0.067351,3.1709,3.4109,3.2219,3.1169,0.50906,1.2907
0,0.045294,0.16506,1.739,0.63335,0.19985,0,0,0,0.19457,4.0216,0.16727,3.4457,2.6489,3.4372,2.9444,0.19579,0.87314
0,0.045294,0.16506,2.9654,1.5049,0.39969,0,0,0,0.38656,4.3225,0.067351,3.8099,1.633,2.576,3.9795,0.23495,0.68332
0,0.045294,0.16506,4.0352,2.5399,1.2657,0,0.36101,0.18522,1.2265,3.7072,0.31714,2.6186,1.1758,2.4325,3.807,0.078317,0.41759
0,0.045294,0.16506,4.9484,3.7927,1.4655,0,0.90252,0.37043,2.0905,2.2715,0.31714,1.5502,0.76945,1.8584,3.807,0,0.15185
0,0.045294,0.16506,5.105,4.4736,1.7986,0,1.083,0.55565,2.4745,1.3818,0.51697,2.298,0.46467,1.4995,3.6345,0,0
0,0.045294,0.16506,4.3222,4.1195,2.2649,0,1.444,0.37043,3.1464,1.4679,0.86668,2.3138,0.21069,1.0689,3.462,0.039159,0.037962
0,0.045294,0.16506,4.1135,4.4464,3.0643,0,2.5271,0.92608,3.4344,0,1.1165,1.0936,0.15989,0.49481,2.9444,0.15663,0.075925
0,0.045294,0.16506,3.2785,4.0106,3.2642,0,2.3466,0.92608,3.2664,1.4274,1.2164,0.82222,0.10909,0.35128,2.5994,0.11748,0.11389
0,0.045294,0.16506,2.313,3.4659,2.9977,0,3.7906,2.7782,3.0264,3.4053,0.66685,2.526,0.10909,0.35128,2.2544,0.078317,0.15185
0.22838,0.57222,0.64184,0.87793,0.63335,0.73277,2.9441,0.1805,0.55565,0.98653,1.8778,2.0657,2.7452,1.8362,1.356,1.0468,2.3104,2.3157
1.2789,1.872,0.40345,1.8956,1.6411,1.1325,1.0271,0.1805,0.37043,1.2265,3.7992,2.9649,4.2846,1.6838,1.9301,1.2193,1.3705,2.6194
1.5073,1.0991,0.16506,1.9738,2.1586,2.1983,0.29356,0.72202,1.1113,1.8985,3.6927,1.716,4.1785,1.633,2.2172,1.7368,0.31327,1.8981
1.416,0.81812,0.28425,2.0782,2.6488,2.9977,0.14678,1.6245,0.92608,2.6664,3.4767,0.86668,1.8224,1.2266,2.5042,1.9093,0.15663,1.0629
1.1876,0.60735,0.16506,1.2693,2.5126,3.464,0,3.0686,2.4078,3.0504,2.518,0.51697,1.5668,0.51547,1.356,0.87424,0.11748,0.53147
1.1419,0.92351,0.16506,0.74747,1.9679,3.5972,0,3.4296,4.26,3.0504,3.0173,0.21723,1.3787,0.51547,1.4995,0.70173,0.23495,0.34166
1.2333,1.4153,0.99942,0.51263,1.0691,3.1975,0.074613,3.0686,3.5191,2.4985,2.7694,0.81672,0.9289,0.41387,0.85364,0.52922,1.488,0.53147
0.5938,0.43171,3.0257,0.22561,0.57888,2.2649,0.00096158,3.2491,3.7043,2.0665,3.4607,0.3671,0.29227,0.66786,0.42304,0.52922,1.8796,1.2148
0.18271,0.18581,3.5025,0.14733,0.41547,1.3323,5.6579e-07,1.9855,2.9635,1.3705,4.2209,0.26718,1.7861,1.125,0.42304,0.52922,3.6809,2.2777
0.045677,0.045294,2.7873,0.12124,0.36099,0.93262,4.5443e-10,0.72202,1.8522,0.69854,2.9368,0.11731,3.7916,3.9189,1.6431,0.70173,3.0544,3.5305
0,0.045294,2.1914,0.14733,0.30652,0.73277,7.1875e-07,0.36101,0.74086,0.50655,2.5991,0.067351,3.1004,3.8173,3.3654,1.5643,0.62654,3.075
0,0.045294,1.4762,0.53872,0.22481,0.46631,0.0023251,0,0.55565,0.38656,3.3491,0.067351,2.7089,3.9697,3.796,2.2544,0.27411,1.7842
0.27406,0.46684,0.52264,1.452,0.57888,0.33308,2.9723,0,0.37043,0.26657,3.1378,1.8159,2.2993,3.4109,4.6572,2.7719,0.23495,1.1768
0.13703,0.50196,0.16506,0.32998,0.19758,0.66616,2.8732,1.083,1.2965,0.72254,3.133,1.9158,4.5914,2.141,1.9301,1.0468,1.8796,1.7463
1.0962,2.1881,0.40345,2.1826,1.0964,0.46631,1.1008,0.36101,0.74086,0.74654,3.3757,4.8633,2.9099,2.4965,2.8631,1.3918,1.5663,2.4296
1.8271,1.2045,0.40345,2.2348,2.0496,0.79939,0.51373,0.36101,0.37043,1.3705,1.8474,1.5661,1.4669,1.887,3.5807,1.9093,0.4699,1.8981
2.0554,0.64248,0.16506,2.4696,2.4854,1.732,0,0.72202,0.55565,1.8745,3.7296,0.41706,3.259,1.4298,2.6478,2.2544,0.078317,1.2907
1.416,0.43171,0.16506,2.313,2.8122,2.3982,0,1.444,0.55565,2.1385,3.3437,0.21723,2.2343,0.92184,3.0784,2.2544,0.078317,0.6074
1.0506,0.32632,0.16506,1.9216,2.8122,2.7312,0,1.444,1.2965,2.7624,1.7482,0.21723,2.2128,0.56627,2.2172,2.7719,0.039159,0.34166
0.91353,0.46684,0.16506,1.9999,2.7033,3.1309,0,1.805,1.6669,2.6664,3.0421,0.51697,1.8978,0.36308,1.2842,1.9093,0.39159,0.3037
0.73082,0.74786,0.16506,1.5563,2.4037,3.1975,0,1.6245,1.8522,2.4505,4.0054,0.81672,4.6648,0.26148,1.1407,1.9093,0.27411,0.34166
0.91353,1.064,0.16506,1.0084,2.0496,2.9977,0,3.2491,1.6669,2.5944,2.321,0.51697,1.2944,0.36308,0.9254,0.70173,0.58738,0.68332
1.2333,1.6261,0.28425,0.95621,1.5594,2.8645,0,2.8881,1.1113,2.8104,3.102,0.56693,1.7254,0.46467,0.99717,0.70173,0.82233,0.64536
1.7814,2.3638,0.28425,1.1389,1.1508,2.7979,0,2.8881,2.4078,2.7864,3.0468,0.41706,1.2675,0.51547,0.7101,0.70173,2.1537,1.7083
2.4665,3.0312,0.76103,0.66919,0.96018,2.3982,0,3.0686,3.3339,2.8104,2.7746,0.51697,2.6344,1.2266,0.49481,0.52922,3.0544,2.9611
3.0147,2.5745,0.76103,0.53872,0.87847,1.9319,0,1.9855,2.2226,2.4745,3.749,0.41706,1.438,2.395,1.5713,0.52922,2.5061,3.7583
0.18271,1.064,0.16506,0.617,0.41547,0.59954,3.1215,0.72202,0.55565,0.86654,2.4972,1.8159,1.9321,2.4458,1.4278,0.87424,2.7803,1.8602
1.0049,2.7151,0.64184,2.0782,0.98742,0.59954,0.88008,0.72202,0.74086,0.67455,2.9112,3.7642,2.2171,2.395,2.3607,0.70173,1.6447,2.3537
1.7357,1.3099,0.16506,1.6607,1.7228,1.2657,0.264,0.72202,1.1113,1.1305,1.9499,1.0665,2.0145,1.7346,2.6478,1.0468,0.27411,2.05
0.5938,0.25606,2.7873,1.0606,1.5049,2.0651,0.0011384,0.90252,0.92608,1.8505,2.9445,0.26718,2.5918,1.2266,1.6431,1.3918,0.19579,0.83517
0.27406,0.045294,2.549,0.74747,1.2598,1.6654,5.9578e-07,0.54151,0.92608,1.7305,2.5204,0.41706,2.3994,0.87105,1.4278,1.5643,0.35243,0.68332
0.091353,0.045294,1.8338,0.46044,0.93295,1.6654,2.4196e-10,1.805,0.74086,1.5385,3.6887,0.16727,3.5023,0.87105,1.2125,1.5643,0.4699,0.83517
0,0.045294,1.357,0.32998,0.76953,1.4655,8.5709e-14,2.3466,1.2965,1.3705,4.6913,0.26718,3.3541,0.66786,1.1407,1.5643,0.6657,0.83517
0,0.045294,0.88023,0.22561,0.52441,1.3323,0,0.90252,0.74086,1.0105,3.4735,0.26718,2.2586,1.1758,1.0689,1.2193,1.6447,1.3287
0,0.045294,0.64184,0.2517,0.36099,0.866,8.9262e-14,1.2635,0.37043,0.60255,4.1883,0.067351,2.3967,1.7854,2.0737,1.2193,1.2139,1.7463
0,0.045294,0.28425,0.27779,0.33376,0.46631,2.6702e-10,0.36101,0.18522,0.41056,3.8654,0.11731,2.4906,1.9378,2.3607,2.2544,0.9398,1.5185
0,0.045294,0.28425,0.95621,0.38823,0.19985,8.0859e-07,0.36101,0.37043,0.31456,2.8965,0.067351,1.2722,1.6838,2.576,2.5994,0.4699,1.2528
0,0.045294,0.16506,1.3998,0.76953,0.26646,0.0024475,0,0.18522,0.24257,4.2407,0.11731,2.724,1.6838,2.0737,2.9444,0.58738,0.98702
0.045677,0.71273,0.16506,2.2348,0.96018,0.66616,3.009,0.1805,0,0.43456,3.9131,1.616,3.9905,1.379,2.2172,3.1169,0.39159,0.83517
0,1.0991,0.28425,0.48654,0.60612,1.5322,2.8022,1.2635,2.7782,1.4425,5.0726,1.716,3.4236,0.97264,0.7101,1.2193,2.5453,1.0629
1.1876,3.3122,0.88023,1.3737,0.85124,1.1991,1.3205,0.90252,1.1113,1.1305,2.6713,4.5636,3.8909,1.9886,1.4995,1.2193,3.6417,2.9231
2.1925,2.2584,0.64184,1.9999,1.3687,1.4655,0.14673,0.36101,0.55565,1.2265,4.697,1.666,3.4612,1.6838,2.0019,1.3918,1.1356,2.2398
2.1925,0.88838,0.40345,1.3737,1.8862,1.7986,0.075225,0.90252,1.1113,1.6825,2.8911,0.51697,2.1251,1.2774,2.4325,1.5643,0.43074,1.4426
1.0506,0.15068,2.3106,0.9823,1.1781,2.1317,0.0011064,1.6245,2.0374,1.9705,4.3019,0.46701,3.9427,1.0234,1.4278,1.5643,0.15663,0.98702
0.36541,0.045294,2.4298,0.48654,1.0147,1.732,5.6672e-07,1.083,2.0374,1.8745,3.438,0.3671,3.9432,0.76945,1.2125,1.0468,0.9398,0.75925
0.13703,0.045294,2.4298,0.32998,0.96018,1.3989,2.263e-10,1.083,0.92608,1.6585,2.5627,0.3671,2.8848,1.0234,1.1407,0.87424,0.9398,1.2907
0.045677,0.045294,2.0722,0.22561,0.63335,1.3989,8.3045e-14,1.2635,1.4817,1.2505,2.055,0.31714,2.39,1.3282,1.4278,1.3918,1.2139,1.3666
0,0.045294,1.8338,0.38217,0.55164,1.1325,8.3489e-14,0.72202,1.6669,1.0345,5.1009,0.26718,1.15,1.4806,1.7148,1.9093,1.0181,1.2907
0,0.045294,1.4762,0.74747,0.60612,0.79939,2.5885e-10,0.54151,0.74086,0.62655,2.842,0.16727,3.236,1.5822,1.4278,2.2544,1.3705,1.3287
0,0.045294,1.2378,0.85184,0.68782,0.866,7.9226e-07,0.1805,0.18522,0.50655,3.5515,0.11731,2.1857,1.4298,1.5713,2.0818,0.6657,1.3666
0,0.045294,0.28425,0.85184,0.66059,0.66616,0.0023985,0,0,0.57855,4.4419,0.31714,2.8755,1.0742,1.7148,2.0818,0.70485,0.87314
0.045677,0.50196,0.16506,1.6607,0.7423,0.866,2.6787,0.36101,0,0.43456,4.5383,2.0657,2.9852,1.2774,1.4995,2.5994,1.2139,1.1389
0.13703,0.81812,0.16506,0.6431,0.66059,1.5322,3.086,2.166,2.593,1.6585,3.2863,1.716,2.629,0.97264,0.78187,1.0468,2.2712,1.3287
1.3246,3.5581,0.76103,0.77356,0.93295,0.866,1.1738,1.2635,2.2226,1.2745,2.8093,4.5136,2.9553,1.379,1.356,0.87424,3.0152,2.2777
2.5122,2.1881,0.40345,1.1128,1.1508,0.79939,0.22017,0.72202,1.4817,1.0345,4.7193,1.616,3.4264,1.9886,1.7866,0.70173,1.8796,2.7333
2.3752,1.7666,0.52264,1.1128,1.1781,1.0658,0,0.54151,1.2965,1.2985,1.1345,0.7168,2.8878,2.141,2.7913,1.5643,0.74401,1.8602
2.0554,1.5207,0.28425,1.4781,1.2325,1.2657,0.075021,1.2635,1.1113,1.1545,3.4631,0.26718,0,1.6838,2.1454,1.7368,0.23495,1.2528
0.73082,0.43171,3.1449,1.165,1.3415,1.3323,0.00094674,1.083,0.92608,1.4425,4.6134,0.41706,2.6805,1.0742,1.7148,1.9093,0.31327,0.75925
0.27406,0.15068,2.6682,0.85184,1.0147,1.6654,5.8919e-07,1.2635,1.1113,1.4665,4.3171,0.31714,2.6649,0.87105,1.356,1.9093,0.62654,0.45555
0.13703,0.045294,2.3106,0.79965,0.93295,1.5322,2.3359e-10,1.2635,1.4817,1.7065,3.7574,0.31714,2.624,0.97264,0.9254,1.9093,1.1356,0.64536
0.091353,0.045294,1.357,0.59091,0.76953,1.7986,1.7053e-13,1.2635,1.6669,1.7305,1.8445,0.46701,4.0866,0.76945,0.56657,1.5643,1.0181,0.98702
0,0.045294,1.1186,0.51263,0.55164,1.5988,2.5885e-10,1.9855,1.2965,1.5865,5.3029,0.26718,3.3826,1.2266,0.78187,1.3918,1.8405,1.4426
0,0.045294,0.99942,0.30389,0.36099,1.1325,7.8409e-07,1.2635,0.74086,1.1785,2.0031,0.31714,3.2472,1.8362,1.0689,1.2193,1.5272,1.7463
0,0.045294,0.40345,0.19952,0.41547,0.46631,0.0023741,0.36101,0.92608,0.65055,3.0414,0.16727,3.6209,2.6997,1.7148,1.7368,1.6055,2.3916
0,0.81812,0.28425,1.0084,0.41547,0.39969,2.8622,0.1805,0.74086,0.57855,3.9064,1.7659,2.9661,2.9029,2.8631,2.4269,0.78317,1.6703
0,0.43171,0.16506,0.79965,0.824,1.2657,2.8732,1.083,1.1113,1.5625,2.9278,2.1656,3.0994,1.125,0.78187,1.3918,2.1537,1.7463
0.82218,2.434,0.52264,1.9999,1.6138,1.4655,0.807,0.36101,0.37043,1.6585,1.684,3.5644,1.9242,1.2266,1.1407,1.0468,2.5061,2.8472
1.2789,1.0991,0.16506,1.9738,2.1586,2.1983,0.07339,0.1805,0.55565,2.0905,3.6246,1.4662,3.0143,1.633,1.9301,1.3918,0.6657,2.5055
1.1419,0.53709,0.16506,1.9999,2.4309,1.9985,0,1.9855,0.74086,2.3545,2.0812,0.41706,3.8607,1.125,2.3607,1.2193,0.39159,1.5944
1.0049,0.64248,0.28425,1.6868,2.0769,3.0643,0,3.2491,1.8522,2.6184,3.6809,0.11731,2.7048,0.87105,2.3607,1.9093,0.11748,0.83517
1.2789,0.88838,0.16506,1.0606,2.0224,2.8645,0,3.2491,3.1487,3.0504,3.9759,0.3671,0.50959,0.56627,1.6431,1.5643,0.11748,0.56944
1.3246,1.5558,0.40345,0.77356,1.2325,2.9977,0,1.9855,2.9635,3.0504,2.2304,0.11731,2.2024,0.61706,1.2125,1.3918,0.74401,0.41759
2.1468,3.2069,0.28425,0.74747,0.90571,2.5314,0,3.2491,2.593,2.4985,3.7094,0.46701,1.9248,0.66786,0.85364,0.87424,1.8796,0.72129
3.1974,4.0851,0.64184,0.77356,0.68782,2.3315,0,3.2491,2.593,2.2345,3.5182,0.16727,1.4504,0.87105,1.2125,0.52922,3.9159,2.5435
3.3801,2.6448,0.76103,0.74747,0.96018,1.6654,0.111,1.6245,2.7782,2.1385,2.9812,0.16727,3.5693,2.3442,1.2125,0.70173,2.6236,3.9101
1.5073,0.60735,3.9793,0.51263,0.98742,1.6654,0.0012447,1.444,2.593,2.0665,2.7674,0.51697,2.8758,2.9537,2.2172,1.2193,0.39159,3.8722
0.36541,0.15068,4.2177,0.617,0.68782,1.732,0.0018852,1.9855,1.4817,1.6585,2.6896,0.26718,3.0188,2.4965,2.0019,2.0818,0.58738,1.974
0.7765,0.43171,0.88023,0.72137,0.52441,1.4655,2.7154,1.6245,0.55565,1.1305,2.863,1.4162,1.652,1.887,2.3607,1.7368,0.90065,1.2528
