"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0.029313,0.34888,0.17174,0.53702,0.43995,0.46833,3.0401,0.02796,0.082705,0.047914,0.0097048,0.14309,0.019569,2.2481,1.8887,0.79026,0.51205,0.85361
0,0.038684,0.68609,3.1219,1.7786,0.74933,0,0.02796,0.055137,0.46457,0.13257,0.15498,0.045229,0.93105,2.392,3.2147,0.080008,0.14633
0,0.038684,0.45749,3.258,2.8023,1.124,0,0.1398,0.055137,1.2273,0.30049,0.20166,0.11324,0.61069,1.3853,2.9722,0.016002,0.060972
0,0.038684,0.28604,2.9859,3.6291,1.4987,0,0.47532,0.055137,2.317,0.97217,0.3417,0.045229,0.36151,0.98265,2.9722,0,0.024389
0,0.038684,0.17174,1.8975,3.7079,1.967,0,1.3141,0.68921,2.8619,1.42,0.52843,0.14725,0.21913,0.88198,2.0025,0.048005,0
0,0.038684,0.17174,1.0268,2.4479,2.4353,0,1.4259,1.1027,2.6984,0.86022,0.57511,0.11324,0.18353,0.52965,1.5176,0.16002,0.036583
0,0.038684,0.17174,0.67307,1.818,3.4656,0,1.7335,0.88218,2.7257,1.4479,0.71515,0.14725,0.21913,0.27798,1.0327,0.25603,0.2195
0,0.038684,0.17174,0.42818,1.2668,2.529,0,1.37,1.2406,2.1263,1.0841,0.57511,0.11324,0.39711,0.52965,0.91148,0.67207,0.25608
0,0.038684,0.17174,0.23772,0.7943,2.0607,0,0.97859,1.213,1.8267,0.86022,0.3417,0.14725,0.61069,0.57998,0.66904,0.80008,0.49997
0,0.038684,0.17174,0.21051,0.71555,1.3113,0,0.58715,0.74434,1.0367,0.58036,0.15498,0.045229,1.5718,0.93232,0.79026,0.76808,0.84141
0,0.038684,0.17174,0.12888,0.51869,0.93666,0,0.36348,0.6065,0.70975,0.32848,0.15498,0.045229,2.2837,1.788,1.1539,0.32003,0.62191
0,0.038684,0.17174,0.10167,0.51869,0.65566,0,0.25164,0.41352,0.54629,0.32848,0.1083,0.045229,2.4617,2.1403,1.5176,0.14401,0.54875
0,0.038684,0.11459,0.21051,0.40057,0.46833,0,0.11184,0.19298,0.30111,0.13257,0.1083,0.045229,1.821,2.09,1.6388,0.12801,0.39022
0,0.038684,0.11459,0.91796,0.55806,0.37466,0,0.1398,0.11027,0.19214,0.076595,0.1083,0.045229,1.465,1.5363,2.3661,0.12801,0.19511
0.20519,0.18344,0.28604,4.3464,2.6842,1.0303,2.9387,0.083879,0.19298,0.6825,0.13257,1.6488,0.21526,1.1446,2.694,4.9118,0.080008,0.036583
0.29313,0.45228,0.17174,1.8975,3.9441,1.4987,0.85808,0.25164,0.13784,1.8539,0.74828,3.4226,2.2897,0.68188,2.3417,4.0632,0.12801,0.17072
0.76215,0.51431,0.11459,0.7547,2.9598,2.4353,0.2146,1.1463,0.68921,3.1343,1.9517,0.94855,3.0038,0.4683,1.939,2.3661,0.080008,0.12194
0.70352,0.65907,0.11459,0.23772,1.7392,2.7163,0,2.4884,1.3784,3.6247,3.0992,0.29502,2.0176,0.39711,1.3853,1.6388,0.17602,0.10975
0.90872,1.0933,0.17174,0.10167,1.0699,1.967,0,3.6627,2.3433,2.6984,3.1831,0.24834,1.0654,0.36151,1.2343,1.2751,0.36804,0.14633
1.3777,1.4656,0.11459,0.074459,0.55806,1.405,0,2.796,2.812,1.8267,3.0152,0.15498,0.75937,0.57509,1.0833,1.0327,1.3121,0.439
1.7588,1.5897,0.45749,0.04725,0.3612,0.93666,0.25454,2.8799,3.2255,1.1184,2.0637,0.43506,0.3853,1.5362,1.184,1.0327,1.8402,0.96336
0.76215,0.3282,2.5149,0.04725,0.28246,0.65566,0.0010852,2.2368,2.6466,0.70975,0.6923,0.24834,0.14725,2.3549,1.3853,1.2751,0.64007,0.99994
0.35176,0.080043,1.6576,0.04725,0.24308,0.18733,5.6793e-07,0.95063,1.8471,0.43732,0.32848,0.15498,0.045229,2.9244,2.5933,1.6388,0.28803,0.68289
0.08794,0.038684,1.3147,0.10167,0.20371,0.093666,4.5914e-10,0.36348,1.1303,0.19214,0.13257,0.1083,0.045229,3.138,3.5497,1.8812,0,0.48778
0.058627,0.038684,0.97183,0.34655,0.32183,0.093666,7.0852e-07,0.1398,0.77191,0.13766,0.076595,0.1083,0.045229,2.1769,4.053,2.2449,0.048005,0.24389
0,0.038684,0.91469,0.70028,0.28246,0.18733,0.0021947,0.055919,0.41352,0.083176,0.076595,0.1083,0.045229,1.287,3.6,2.851,0.016002,0.17072
0.23451,0.3282,0.22889,1.5166,0.59744,0.18733,3.0759,0.02796,0.13784,0.11042,0.048608,1.8822,0.28328,0.89546,2.4423,2.851,0.14401,0.097555
0.23451,0.20412,0.28604,3.0131,2.2117,0.843,2.8696,0,0.027568,0.54629,0.16056,1.7421,0.28328,0.71747,1.5867,2.7298,0.22402,0.14633
0.61558,0.90723,0.22889,1.0812,2.4086,1.686,0.85838,0.50328,0.082705,1.6632,0.86022,3.8428,3.0038,0.36151,1.335,2.7298,0.30403,0.2195
0.90872,0.94859,0.17174,0.26493,1.9361,1.4987,0,0.86675,0.55137,2.8619,1.6159,0.76183,3.0038,0.25472,0.78132,2.0025,0.32003,0.2195
1.3191,1.9619,0.22889,0.074459,1.1093,1.5923,0,1.9013,1.1303,2.5895,2.5674,0.62179,1.9496,0.36151,0.47931,1.0327,1.4081,0.63411
1.9347,1.8998,0.28604,0.04725,0.67618,1.3113,0,2.097,1.213,2.0719,3.1831,0.20166,0.99742,1.643,1.335,0.91148,1.6802,1.256
2.3744,1.5276,0.62894,0.04725,0.51869,0.843,0,2.3766,1.6265,1.1184,2.7913,0.1083,0.58934,3.1024,2.4423,1.0327,0.56006,1.1463
2.433,0.92791,0.17174,0.04725,0.3612,0.74933,0,2.796,2.812,0.70975,2.2596,0.1083,0.35129,3.8499,3.4994,1.2751,0.11201,1.0121
2.0519,0.61771,0.11459,0.074459,0.24308,0.562,0,1.9572,3.1979,0.43732,1.8118,0.1083,0.18126,3.4584,3.6,1.8812,0.16002,0.68289
1.8467,0.92791,0.22889,0.074459,0.24308,0.37466,0,1.9013,2.619,0.21939,1.1681,0.1083,0.14725,2.0701,2.7947,1.6388,0.19202,0.30486
1.6122,1.052,0.22889,0.074459,0.20371,0.37466,0,1.1743,2.4811,0.21939,0.58036,0.1083,0.11324,1.5006,2.1907,2.1237,0.36804,0.29267
1.6122,1.3829,0.17174,0.10167,0.20371,0.37466,0,0.50328,1.6541,0.13766,0.52438,0.1083,0.11324,1.6074,2.09,2.6086,0.32003,0.4268
1.8761,1.1761,0.34319,0.1833,0.28246,0.18733,0,0.25164,1.2406,0.11042,0.32848,0.1083,0.079236,1.7142,1.788,2.3661,0.40004,0.36583
1.7588,1.7137,0.17174,0.21051,0.51869,0.093666,0,0.083879,0.79948,0.083176,0.18854,0.1083,0.045229,1.5362,1.8887,2.1237,0.52805,0.37803
0.23451,0.26616,0.22889,1.7887,1.1093,0.843,3.1116,0.02796,0,0.21939,0.076595,1.8355,0.21526,1.0378,1.4357,1.8812,0.24002,0.12194
0.76215,1.4242,0.28604,0.72749,1.8574,1.5923,0.85781,0.055919,0,0.8732,0.16056,3.7961,3.0038,0.64628,1.5363,1.1539,0.35204,0.18292
0.99666,1.1761,0.45749,0.29214,1.2668,2.0607,0.33084,0.55919,0.13784,2.0991,0.97217,0.94855,2.4257,0.57509,0.98265,0.66904,0.32003,0.25608
0.38107,0.34888,1.2576,0.1833,1.1093,1.686,0.00098353,1.0066,0.46866,1.7994,0.88821,0.38838,0.21526,0.4683,0.78132,0.79026,0.38404,0.29267
0.08794,0.080043,1.029,0.15609,0.87304,1.124,5.3021e-07,0.95063,0.66164,1.3908,0.6923,0.38838,0.18126,0.5039,0.68065,0.79026,0.48005,0.34144
0.058627,0.038684,0.57179,0.10167,0.51869,0.93666,2.1338e-10,0.53123,0.66164,1.0367,0.55237,0.20166,0.11324,0.64628,0.63031,0.79026,1.0721,0.79264
0,0.038684,0.62894,0.074459,0.43995,0.37466,8.6597e-14,0.47532,0.5238,0.62802,0.30049,0.15498,0.11324,2.2481,1.2343,0.54782,0.84809,1.0609
0,0.038684,0.28604,0.074459,0.3612,0.281,0,0.25164,0.41352,0.41008,0.32848,0.15498,0.045229,2.7109,1.9893,1.0327,0.16002,0.84141
0,0.038684,0.28604,0.12888,0.28246,0.18733,8.8374e-14,0.11184,0.30325,0.1649,0.24452,0.1083,0.045229,2.2481,2.543,1.76,0.14401,0.51216
0,0.038684,0.22889,0.34655,0.32183,0,2.6558e-10,0.055919,0.13784,0.13766,0.076595,0.1083,0.045229,1.9989,2.845,1.76,0.064007,0.32925
0,0.038684,0.22889,1.2445,0.59744,0,7.9609e-07,0.02796,0.055137,0.11042,0.10458,0.1083,0.045229,1.7142,2.6437,2.3661,0.14401,0.2073
0,0.038684,0.17174,2.0063,1.1487,0.18733,0.0023855,0.055919,0.055137,0.13766,0.10458,0.15498,0.045229,1.1446,2.4423,2.4873,0.048005,0.14633
0.029313,0.3282,0.11459,3.4757,1.7392,0.562,3.1474,0.02796,0.027568,0.27387,0.18854,2.2556,0.18126,0.82426,1.9893,2.3661,0.19202,0.15853
0.26382,0.3282,0.17174,2.0608,2.0542,0.93666,2.8004,0.11184,0.30325,0.41008,0.10458,1.7421,0.11324,0.93105,1.9893,3.4571,0.22402,0.31705
0.79146,0.86587,0.28604,0.91796,2.4086,1.3113,1.0726,0.11184,0.24811,1.1456,0.32848,2.5824,2.4937,0.57509,1.4357,2.851,0.35204,0.31705
1.0553,1.1347,0.17174,0.31935,1.5818,2.3417,0.28604,0.75491,0.35839,2.1536,1.252,1.3687,2.6638,0.39711,0.93232,1.8812,0.38404,0.30486
1.2898,1.2174,0.40034,0.1833,0.87304,2.529,0.073321,1.4539,0.57893,2.317,1.8118,0.80851,1.6776,0.39711,0.93232,1.2751,0.70407,0.31705
0.58627,0.34888,2.0005,0.074459,0.63681,1.7797,0.00097808,1.4819,1.213,1.6632,0.9162,0.38838,0.14725,0.71747,0.37864,0.91148,0.83209,0.49997
0.029313,0.080043,2.2863,0.04725,0.47932,1.124,5.2727e-07,1.1743,1.2406,0.98217,0.97217,0.20166,0.079236,1.287,0.73098,0.91148,0.70407,0.68289
0,0.080043,1.7148,0.04725,0.40057,0.74933,2.2057e-10,0.58715,1.1027,0.60078,0.44042,0.15498,0.045229,1.8922,0.88198,0.79026,0.9601,0.91458
0,0.038684,1.3147,0.04725,0.24308,0.65566,7.8604e-14,0.30756,0.55137,0.32836,0.21653,0.1083,0.045229,2.7465,1.8383,1.1539,0.56006,0.93897
0,0.038684,1.029,0.04725,0.24308,0.37466,7.9936e-14,0.16776,0.38596,0.1649,0.30049,0.1083,0.045229,3.494,3.0463,1.76,0.17602,0.6463
0,0.038684,0.85754,0.56423,0.55806,0.281,2.4964e-10,0.055919,0.16541,0.13766,0.13257,0.1083,0.045229,2.6753,3.298,2.2449,0.064007,0.32925
0,0.038684,0.74324,2.2512,1.1487,0.281,7.5628e-07,0.02796,0.11027,0.13766,0.076595,0.1083,0.045229,1.8922,3.1973,2.9722,0.032003,0.2195
0,0.038684,0.45749,3.3668,2.2117,1.3113,0.002314,0.02796,0.027568,0.57353,0.13257,0.1083,0.045229,1.465,2.996,2.851,0,0.12194
0.11725,0.14208,0.11459,3.775,3.9441,1.7797,2.9686,0.083879,0.027568,1.636,0.63633,1.8355,0.24927,0.82426,2.241,2.851,0.064007,0.060972
0.20519,0.16276,0.22889,4.1287,2.0148,1.124,2.9042,0.02796,0.082705,0.38284,0.076595,1.3687,0.18126,1.0022,2.0397,3.6995,0.14401,0.15853
0.41039,0.67975,0.11459,1.8975,3.7866,1.686,1.0011,0.22368,0.055137,1.527,0.80425,4.5897,3.1739,0.71747,2.1403,2.4873,0.33603,0.32925
0.49833,0.41092,0.17174,0.67307,2.6842,2.9037,0.2146,1.398,0.44109,3.216,1.6718,1.5087,3.684,0.43271,1.7377,1.76,0.11201,0.25608
0.6449,0.57635,0.22889,0.21051,1.8574,3.091,0.071509,2.8799,1.4887,3.6519,3.2111,0.57511,2.6298,0.43271,1.5867,1.5176,0.12801,0.15853
0.8794,1.0727,0.22889,0.1833,1.1093,3.091,0.32905,2.9358,2.619,3.1888,3.351,0.57511,1.5075,0.29032,0.98265,1.3964,0.32003,0.17072
0.35176,0.14208,0.97183,0.10167,0.7943,2.0607,0.0011472,2.7401,2.8947,2.317,1.6159,0.3417,0.21526,0.53949,0.73098,1.2751,0.83209,0.57314
0.08794,0.038684,1.2576,0.04725,0.40057,1.0303,5.9925e-07,1.7894,2.3433,1.7449,0.9162,0.15498,0.045229,1.5718,0.78132,0.66904,0.91209,0.82922
0.029313,0.038684,0.74324,0.04725,0.28246,0.65566,2.3323e-10,1.3141,2.1503,1.0639,0.66432,0.1083,0.045229,2.3549,1.5363,1.0327,0.70407,0.85361
0,0.038684,0.57179,0.04725,0.24308,0.37466,1.5543e-13,0.64307,1.3784,0.60078,0.16056,0.1083,0.045229,2.6041,2.09,1.0327,0.24002,0.70728
0,0.038684,0.40034,0.04725,0.20371,0.18733,2.4699e-10,0.39144,0.93732,0.32836,0.2725,0.1083,0.045229,2.3549,2.3417,1.2751,0.16002,0.47558
0,0.038684,0.34319,0.10167,0.20371,0.18733,7.4832e-07,0.2796,0.44109,0.27387,0.18854,0.1083,0.045229,1.9277,2.0397,1.76,0.19202,0.30486
0,0.038684,0.34319,0.50981,0.20371,0.18733,0.0022901,0.16776,0.41352,0.21939,0.10458,0.1083,0.045229,1.821,2.241,2.4873,0.12801,0.26828
0.11725,0.36956,0.28604,1.7887,0.83367,0.18733,2.897,0.083879,0.11027,0.24663,0.10458,1.8355,0.11324,1.3226,2.2913,2.6086,0.12801,0.19511
0.38107,0.16276,0.17174,3.258,2.4873,0.562,2.835,0.02796,0.19298,0.70975,0.076595,1.0419,0.24927,0.82426,1.8887,2.9722,0.14401,0.12194
0.55695,0.70043,0.22889,1.707,3.6291,1.4987,1.0011,0.19572,0.19298,2.2898,1.0002,3.516,2.5277,0.53949,1.5363,1.5176,0.17602,0.14633
0.73284,0.67975,0.11459,0.61865,2.6448,3.1846,0.14306,1.37,0.38596,3.325,1.9797,1.0886,2.7998,0.29032,1.033,1.1539,0.17602,0.19511
0.8794,1.1554,0.11459,0.26493,1.8574,3.091,0,2.6282,1.6265,3.8698,3.0152,0.57511,2.5957,0.11234,0.52965,0.4266,0.49605,0.23169
1.2312,2.086,0.11459,0.12888,0.99116,2.529,0,3.2154,2.0952,3.7064,3.7708,0.38838,1.8136,0.43271,0.32831,0.4266,1.3121,0.53655
1.8174,2.6236,0.91469,0.10167,0.55806,2.0607,0,3.6348,3.0601,2.6984,4.0787,0.20166,1.1335,1.6074,0.63031,0.30538,2.9443,1.3414
2.1106,1.7137,0.45749,0.04725,0.3612,1.405,0,3.6627,4.2179,1.6632,3.7429,0.1083,0.58934,3.5652,1.9893,0.54782,1.7762,1.6462
2.3158,1.3622,0.11459,0.04725,0.24308,0.74933,0,3.439,4.5212,0.98217,2.9592,0.1083,0.41931,4.4195,2.845,1.0327,0.36804,1.2926
2.2571,0.67975,0.28604,0.04725,0.16434,0.562,0,2.8519,3.9423,0.51905,2.1476,0.1083,0.28328,4.811,4.1034,1.1539,0.09601,0.85361
1.8174,0.74179,0.34319,0.04725,0.16434,0.37466,0.18032,1.8733,3.1428,0.32836,1.252,0.38838,0.11324,3.494,3.5497,1.76,0.12801,0.56094
0.76215,0.18344,1.2004,0.04725,0.12497,0.18733,0.00092205,1.0345,2.0952,0.24663,0.24452,0.24834,0.079236,2.9244,3.147,2.4873,0.09601,0.32925
0.29313,0.059364,1.1433,0.15609,0.16434,0.093666,0.0015989,0.44736,1.02,0.19214,0.13257,0.1083,0.045229,1.821,2.694,2.4873,0.032003,0.2195
0.58627,0.41092,0.40034,0.61865,0.3612,0.093666,2.5036,0.19572,0.6065,0.1649,0.10458,1.0886,0.18126,1.5718,2.996,2.4873,0.25603,0.18292
