"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
3.8088,3.9636,2.3117,0.049327,0.031197,0,0,0,0,0.053769,2.6652,0.13461,1.5638,3.355,2.6051,3.5196,4.9118,4.9022
3.9507,3.7211,2.1973,0.068343,0.080172,0,0,0,0,0.053769,3.3904,0.088505,1.8561,3.5498,3.4105,2.2952,5.0922,5.4372
3.9507,3.3228,3.3987,0,0.075008,0,0.25008,0,0,0.053769,1.2608,0.088505,2.2404,3.5498,4.4967,2.1839,4.5372,5.2297
1.8452,0.56955,6.2591,0.042134,0.072666,0,0.001042,0,0,0.053769,2.402,0.13461,1.1218,3.7447,1.7822,2.1209,2.0674,4.127
0.59142,0.08469,5.5726,0.012158,0.08383,0,5.499e-07,0,0,0.053769,3.0236,0.088505,2.0853,3.7596,3.1465,1.9222,1.9148,3.3082
0.21291,0.050058,4.6573,0.055275,0.0018267,0,4.2987e-10,0,0,0.053769,1.992,0.088505,4.0987,3.9845,3.1771,2.4314,1.8731,2.9588
0.094628,0.032741,3.7419,0.010283,0.038084,0,7.0393e-07,0,0,0.053769,4.0287,0.088505,2.0742,4.0894,1.894,2.7264,1.665,2.271
0,0.032741,2.7694,0.045661,0.075352,0,0.0022266,0,0,0.053769,3.0314,0.088505,0.59924,4.0294,0.58225,2.709,1.6234,2.2491
0.44948,0.60418,0.82431,0.033424,0.062067,0,3.022,0,0,0.053769,2.7628,1.7483,3.062,3.6847,0.59969,2.7019,2.2478,2.1181
0.14194,0.63881,0.30943,0.64341,0.30093,0.57366,3.0231,0.20654,0.44231,0.28105,0.88074,1.7022,3.5766,0.032299,2.6165,2.0322,1.8593,1.0809
1.0172,2.8553,0.70989,3.3238,1.1699,0.49171,1.1241,0.20654,0.22116,0.28105,1.3959,3.7308,3.9607,0.027739,3.9888,1.7605,2.4836,1.7469
1.4904,1.141,0.30943,3.2513,2.674,1.5571,0.35139,0.41309,0,1.0134,4.1274,2.8087,2.6059,0.026754,2.1073,2.6707,1.0268,1.3975
1.6087,0.69076,0.13781,3.7946,3.8104,2.5405,0.070279,0.20654,0,1.9478,1.6718,1.1489,2.1992,0.029201,1.9663,2.7384,0.23588,0.94987
1.4431,0.4137,0.13781,2.7442,4.0778,2.9503,0,1.8589,0.66347,2.3266,2.78,1.0567,2.4495,0.030024,3.1603,3.7175,0.15263,0.5459
1.2775,0.50028,0.19502,2.382,3.6433,2.6225,0,2.6851,1.7692,2.5538,3.1222,0.82618,2.1674,0.031967,3.1471,1.2566,0.111,0.34938
1.2302,0.48297,0.36664,1.6576,2.9414,3.1961,0.35725,2.0654,1.5481,2.7559,3.6112,1.2872,2.8075,0.025892,0.18483,2.5344,0.23588,0.098262
0.61508,0.067374,0.88152,1.3316,2.674,3.1961,0.00099352,1.4458,1.1058,3.0841,3.9799,1.1028,1.5611,0.0038513,3.6187,0.61492,0.083251,0.032754
0.26023,0.050058,1.2248,0.67963,1.7381,2.5405,5.9033e-07,2.0654,1.1058,2.6801,1.1478,1.3794,1.6003,0,3.0522,1.2572,0.069375,0
0,0.032741,1.3392,0.46231,1.1699,2.6225,4.5109e-10,1.2393,1.1058,2.3266,3.1995,0.87229,3.2882,0.016797,2.1836,1.6681,0.34688,0.010918
0,0.032741,1.1676,0.2812,0.73544,2.2127,7.1957e-07,2.272,1.3269,1.8467,3.0011,0.59566,0.19038,0.020451,1.5905,1.3691,0.63825,0.26203
0,0.032741,0.99594,0.20876,0.5349,1.4751,0.0022266,1.8589,1.7692,1.0891,1.146,0.31903,3.5363,0.037785,1.2148,3.7266,0.91576,0.3603
0.23657,0.58686,0.25223,0.42609,0.46805,0.90147,2.9869,1.0327,1.1058,0.81136,3.6109,1.7022,2.6012,0.016474,0.6433,1.3916,1.665,0.63325
0.14194,0.63881,0.48106,0.60719,0.4012,0.98342,2.7514,0.41309,0.44231,0.10001,3.5119,0,1.9695,1.5715,2.8472,4.5229,1.6789,1.0372
1.2065,2.0414,0.59548,2.4545,1.571,0.90147,0.98355,0.20654,0.44231,0.047851,1.6291,0.061281,1.4047,1.5115,0.65673,2.5003,1.5679,1.332
1.6323,1.5566,0.36664,2.8167,1.8384,2.2946,0.21084,0.61963,1.1058,0.066287,4.2949,0.19596,3.2538,1.2717,3.2199,1.6227,0.69375,1.07
1.6796,0.98514,0.19502,2.5993,2.6072,2.6225,0,1.2393,0.22116,0,2.703,0.054727,1.7613,0.89702,2.9738,0,0.36075,0.82977
1.6796,1.0717,0.25223,2.3096,2.2729,3.1142,0,2.0654,1.7692,0.10896,3.5497,0.11598,2.1636,0.65722,1.0219,3.5815,0.34688,0.64416
1.6323,1.3661,0.13781,1.3316,1.8718,3.2781,0,2.4785,1.7692,0.048642,2.4047,0.087745,2.7301,0.44739,2.3669,2.8343,0.43013,0.33846
1.3958,1.6085,0.65268,0.86074,1.4373,3.1961,0.21435,2.6851,3.3173,0.061165,1.4204,0.1621,2.3129,0.37245,3.9792,2.0504,0.65213,0.32754
0.54411,0.37907,2.4261,0.60719,1.2368,2.7864,0.00089659,3.3047,2.875,0.05862,3.2939,0.11992,1.3799,0.32749,1.2645,2.8232,0.34688,0.21836
0.14194,0.08469,2.3689,0.35365,1.0363,2.2946,5.6607e-07,1.6524,1.3269,0.031456,2.3525,0.17064,2.162,0.38744,3.2154,3.3296,0.36075,0.2402
0.070971,0.050058,1.7396,0.20876,0.56832,2.0488,4.3517e-10,1.2393,1.7692,0.06111,1.4936,0.050347,0.66469,0.34248,2.1578,3.7276,0.62438,0.21836
0,0.032741,1.2248,0.17254,0.4012,1.3112,6.7264e-07,1.8589,1.7692,0.050074,3.13,0.12418,1.9914,0.62724,3.0105,3.9343,1.0545,0.52407
0,0.032741,0.93873,0.13632,0.4012,0.98342,0.0021094,0.41309,2.2116,0.022181,0.91444,0.042712,2.1141,1.0769,3.2435,0.80053,1.2626,0.77518
0.23657,0.6215,0.42385,0.24498,0.4012,0.73756,2.8463,0.41309,0.66347,0.069868,3.4137,0.078912,1.8622,1.3466,1.3581,2.815,1.7899,1.0918
0.14194,0.56955,0.30943,0.60719,0.23408,0.57366,2.7514,0.20654,0.66347,0.58409,3.1352,1.5178,0.87672,1.1368,2.1896,1.1757,2.109,1.1464
1.2538,2.786,0.25223,3.1789,1.0697,0.49171,0.42167,0.20654,0.22116,0.48307,3.9626,3.5003,3.3589,1.8712,2.9303,1.9011,2.4836,2.2273
1.9399,1.5739,0.59548,2.6356,1.9721,1.3112,0.070279,1.0327,1.3269,0.88712,1.6809,1.4716,2.0906,1.4815,0,3.3814,0.92963,1.7687
2.0345,1.141,0.36664,2.7804,2.6406,1.4751,0,1.8589,1.1058,1.6952,2.5998,1.3794,0.6605,1.0919,0.9189,1.819,0.54113,1.059
1.8926,0.67345,0.13781,1.9474,3.2088,1.8029,0,1.6524,1.7692,2.6296,2.9463,0.9645,3.6074,0.73216,2.8826,1.598,0.36075,0.72059
1.6796,0.58686,0.19502,1.3678,2.9414,2.0488,0,1.4458,2.4327,2.8821,2.5644,1.1489,0.79862,0.44739,3.842,2.2465,0.15263,0.3603
1.3958,0.72539,0.13781,1.4041,2.2729,2.4585,0,2.6851,3.5385,2.8821,2.7016,1.0106,1.8964,0.34248,1.0344,3.0924,0.18038,0.21836
1.5377,1.418,0.30943,0.93318,1.4373,1.9668,0,2.272,3.0962,2.4276,2.2571,0.73397,0.9348,0.26754,2.522,1.7835,0.54113,0.40397
1.656,1.9375,0.25223,1.0056,1.4708,1.3932,0,1.6524,3.0962,1.7457,3.1069,0.91839,2.3466,0.47737,1.8362,3.0774,0.80475,0.53498
2.4367,2.4743,0.93873,0.82452,1.1699,1.4751,0,2.272,3.5385,1.2912,2.7952,0.50345,3.1037,0.79211,3.153,3.7734,1.2626,0.79702
3.0281,2.6129,0.36664,0.60719,1.2368,0.98342,0,0.82618,3.5385,0.91238,3.8353,0.87229,2.1404,0.80709,1.1119,2.6408,1.0545,0.96079
3.1227,2.786,0.48106,1.2592,0.93598,0.90147,0,0.41309,1.7692,0.7356,2.2052,0.31903,2.8354,1.0469,2.8902,4.2609,1.443,1.07
2.9571,1.7817,0.70989,1.7663,1.3705,1.3112,0,0,1.5481,0.6851,1.561,0.68787,0.89316,1.1818,3.562,2.9338,1.1794,1.2665
0.1656,0.50028,0.13781,0.42609,0.63517,0.81952,2.7174,0.41309,2.6539,0.93763,1.911,1.2411,2.2352,0.92699,2.4471,1.2166,0.88801,0.74243
1.0409,2.5263,0.42385,1.8025,1.1699,1.3112,1.4051,0.20654,1.9904,0.58409,3.5421,5.2061,1.9883,1.0769,4.3708,2.7222,1.6928,1.0154
1.9399,2.0934,0.48106,1.9836,1.4708,1.639,0.14056,0.41309,1.7692,0.71035,2.3562,1.8405,1.3585,1.1068,2.2392,2.841,1.0961,1.0809
2.5313,1.7817,0.48106,1.6214,1.805,1.5571,0,0.41309,1.5481,1.1144,2.9972,1.0106,3.0747,0.94198,1.947,2.4662,0.94351,0.89528
2.2947,1.5739,0.59548,1.73,1.8718,2.7044,0,1.2393,1.5481,1.6447,1.2045,0.9645,3.3535,0.70218,1.9885,3.6813,0.65213,0.93895
2.2001,0.91587,0.30943,1.8387,2.5403,3.1961,0.070256,3.3047,2.6539,2.3771,3.0147,0.91839,1.3539,0.44739,4.2298,2.496,0.3885,0.55682
1.7743,0.77734,0.36664,1.2229,2.1392,2.7044,0.17863,2.6851,4.6443,2.7559,2.1083,0.91839,2.8646,0.34248,2.9571,2.9978,0.40238,0.3603
0.61508,0.2059,1.7396,0.82452,1.4039,2.1307,0.0010662,1.4458,2.875,2.3266,1.0668,1.195,1.9512,0.32749,2.0421,2.7944,0.18038,0.22928
0.1656,0.032741,2.0257,0.42609,0.9694,1.9668,5.6607e-07,0.61963,1.3269,1.8215,3.5457,0.64176,0.3472,0.40243,2.3265,2.8929,0.37463,0.25111
0.070971,0.032741,1.568,0.24498,0.73544,1.4751,4.6171e-10,0.41309,0.66347,1.4427,5.2702,0.41124,1.8309,0.49235,2.28,1.9768,0.69375,0.37121
0,0.032741,1.2248,0.13632,0.56832,1.2293,7.3521e-07,0.82618,1.1058,0.98814,3.3054,0.22682,3.862,0.77712,2.276,2.9001,0.97126,0.60049
0,0.032741,0.82431,0.063879,0.4012,0.49171,0.0022734,0.61963,1.5481,0.58409,3.6943,0.13461,2.2018,1.0019,1.8196,2.6221,1.2626,0.63325
0.21291,0.81198,0.19502,0.49853,0.36778,0.40976,3.0571,0.41309,0.44231,0.33155,2.8398,1.9788,2.0376,1.5265,1.0717,3.3901,1.554,0.97171
0.23657,0.81198,0.59548,0.31742,0.26751,0.57366,2.9552,0.41309,1.7692,0.38206,3.3827,1.7944,2.3167,1.3616,0.91199,3.7001,1.9703,0.92803
1.3958,2.9419,0.93873,2.4545,1.3371,0.49171,0.91363,0.20654,0.44231,0.38206,2.8032,3.2236,0.97984,1.5565,2.6749,5.5321,2.331,1.9107
2.2474,1.4873,0.48106,2.5993,2.2061,1.4751,0.28112,0.61963,0.66347,0.71035,3.5947,2.3015,2.9742,1.1518,1.3549,1.5022,0.95738,1.8015
2.1291,0.84661,0.19502,2.4545,2.7743,1.9668,0,1.0327,1.5481,1.973,3.3159,1.4255,0.68027,0.77712,1.9255,3.4309,0.24975,1.2883
1.9162,0.76003,0.19502,2.0198,2.8411,2.9503,0,0.82618,1.7692,2.4528,0,1.0106,0.16837,0.40243,1.9446,1.923,0.26363,0.67692
1.7979,0.79466,0.19502,1.5127,2.2395,3.0322,0,2.272,1.7692,2.7811,1.4561,0.73397,2.2075,0.29752,1.8273,1.8549,0.24975,0.38213
1.727,1.0198,0.30943,1.1867,2.1058,2.9503,0,2.4785,2.875,3.1347,3.0699,0.59566,3.8096,0.20759,0.50564,2.3695,0.47175,0.32754
1.8216,1.2103,0.30943,1.1143,1.7381,2.9503,0,2.6851,3.3173,2.6296,1.7314,0.73397,2.5622,0.25255,2.594,3.8081,0.56888,0.44764
2.0108,1.9722,0.30943,1.4403,1.5376,3.0322,0,1.8589,2.2116,2.5286,2.8591,0.73397,3.5786,0.3125,0.26449,3.2342,0.56888,0.55682
2.5313,1.6258,0.30943,1.6214,1.5376,2.7864,0,2.4785,2.6539,2.3266,3.619,0.82618,0.92753,0.38744,3.0815,1.66,0.81863,0.5459
2.3894,1.2449,0.19502,1.1505,1.5376,2.5405,0,2.0654,1.7692,2.2255,1.2279,0.87229,2.2,0.41742,1.6926,1.8084,0.45788,0.46948
2.2001,1.851,0.36664,1.6214,1.571,2.2127,0,1.6524,1.5481,1.9478,3.2291,0.54955,2.4994,0.44739,3.6549,2.3712,0.45788,0.52407
2.5076,2.0934,0.30943,1.7663,1.7716,2.4585,0,1.6524,1.3269,1.7457,2.9143,0.91839,1.7641,0.5523,1.7344,3.7558,0.62438,0.49131
0.37851,0.67345,0.53827,0.64341,0.46805,0.49171,2.7514,0.61963,1.1058,0.50833,2.1633,1.9327,1.8603,1.2867,1.7924,0.33102,1.3043,0.91712
1.0882,2.7341,0.36664,2.8891,1.4039,0.49171,1.0535,0.20654,1.1058,0.43257,3.3391,4.0074,2.2081,1.3017,1.5085,0.547,1.6234,1.4303
1.5377,1.3142,0.65268,2.4182,2.44,1.3932,0.28893,0.41309,0.66347,1.1144,1.3949,2.2093,2.456,0.88203,2.4251,1.5967,0.62438,1.1246
0.68605,0.27517,2.3117,1.6576,2.2729,1.639,0.0010159,1.8589,0.66347,1.872,3.5577,1.3333,2.9205,0.76213,2.247,3.6086,0.1665,0.76426
0.26023,0.08469,2.4261,1.1143,1.8718,1.8849,5.2919e-07,1.6524,0.44231,2.175,2.4204,0.73397,0.59552,0.61226,1.7976,1.6398,0.111,0.48039
0.070971,0.032741,1.8541,0.7883,1.2368,2.0488,2.1791e-10,1.8589,0.66347,2.2508,2.4724,0.78008,1.679,0.5523,2.7218,2.7096,0.36075,0.28387
0.047314,0.032741,1.1676,0.53475,0.83571,1.9668,7.9492e-14,1.4458,1.3269,1.771,3.1577,0.36513,2.0451,0.61226,0.37606,3.6517,0.73538,0.37121
0,0.032741,0.99594,0.38987,0.63517,1.5571,0,1.6524,1.7692,1.3417,1.2081,0.27292,4.7374,0.67221,1.887,3.4039,0.91576,0.5459
0,0.032741,0.48106,0.24498,0.43463,1.2293,8.2157e-14,1.4458,0.88462,1.0639,2.991,0.22682,2.6954,0.91201,2.171,2.5969,0.99901,0.73151
0,0.032741,0.30943,0.20876,0.33435,0.98342,2.5571e-10,1.8589,0.88462,0.71035,4.4487,0.22682,1.0766,1.5415,1.8564,2.0597,1.2626,0.99354
0,0.032741,0.25223,0.1001,0.26751,0.65561,7.7432e-07,0.61963,0.88462,0.50833,3.4837,0.18071,0.5521,1.9461,3.1676,4.2607,1.6928,1.1682
0,0.032741,0.19502,0.063879,0.23408,0.49171,0.0023203,0.41309,0.22116,0.35681,3.6717,0.13461,2.0326,2.4108,0.54388,2.2245,1.5818,1.4412
0.047314,0.67345,0.25223,0.71585,0.30093,0.40976,2.9869,0,0.44231,0.20529,1.3302,1.7022,1.447,2.8754,2.3875,2.8885,1.8454,1.5613
0.37851,0.56955,0.53827,0.7883,0.36778,0.73756,2.8533,0.41309,0.66347,0.45782,0.090297,1.6561,1.9796,1.8712,1.8872,0.67755,1.8454,1.07
1.1828,2.6995,0.48106,2.7804,1.3371,0.81952,0.70254,0,0.66347,0.35681,2.0037,4.2379,1.6392,1.6164,2.3133,3.8887,1.665,1.5394
1.585,1.5393,0.30943,2.708,2.3398,1.8029,0.14051,0.61963,0.66347,1.2659,3.7657,1.9788,4.3478,1.2267,0.99217,2.8948,0.56888,1.2774
1.4667,0.95051,0.53827,2.2734,2.6406,2.7044,0.072037,1.6524,1.5481,1.8972,3.5339,1.0106,1.6128,0.80709,3.2161,4.2416,0.333,0.85161
0.59142,0.24054,1.282,1.5489,2.0055,2.7864,0.0010595,2.4785,2.2116,2.2508,3.0318,0.91839,0.46208,0.5523,1.4652,2.5676,0.13875,0.46948
0.1656,0.050058,1.3964,0.93318,1.4039,2.5405,5.6737e-07,3.3047,1.5481,2.4276,2.2533,0.78008,2.5908,0.47737,2.4872,4.9312,0.20813,0.28387
0.047314,0.032741,1.1104,0.57097,0.9694,2.2946,2.2494e-10,2.8916,1.7692,1.7962,4.5332,0.59566,1.1753,0.34248,2.0547,0.6102,0.37463,0.2402
0,0.032741,0.70989,0.38987,0.66859,1.9668,8.3933e-14,1.8589,2.2116,1.3669,2.5308,0.41124,0.89344,0.46238,1.8228,2.2657,0.84638,0.32754
0,0.032741,0.36664,0.2812,0.60174,1.4751,8.4377e-14,0.82618,2.4327,0.78611,2.3939,0.13461,2.5729,0.73216,1.1868,3.4722,0.97126,0.65508
0,0.032741,0.25223,0.20876,0.50147,0.98342,2.6092e-10,0.41309,1.3269,0.60934,2.4908,0.18071,2.2381,1.1068,1.1795,3.7614,1.0823,0.75334
0,0.032741,0.19502,0.13632,0.43463,0.49171,7.8214e-07,0.41309,1.1058,0.45782,2.8534,0.31903,3.5579,1.6764,2.5486,2.0632,1.0823,0.98262
0,0.032741,0.13781,0.1001,0.33435,0.24585,0.0023437,0.20654,1.3269,0.3063,1.3235,0.18071,5.2529,1.9012,2.4044,3.1046,1.3875,1.1027
0,0.58686,0.19502,0.7883,0.20066,0.24585,3.0571,0,0.88462,0.23054,3.2005,1.5178,2.8218,2.2609,2.1274,1.3862,1.9564,1.2992
0.28388,0.67345,0.36664,0.35365,0.16724,0.49171,2.7514,0.20654,0.66347,0.35681,1.9567,1.0567,0,2.2759,1.4045,1.2,2.0258,1.3102
1.3248,3.1843,0.82431,2.4182,1.0363,0.65561,0.98355,0.20654,0.66347,0.3063,4.3986,3.823,3.236,2.3208,1.796,2.2552,2.7611,2.3583
2.1528,2.0588,0.36664,3.5773,2.039,1.4751,0.070279,0.20654,0.44231,0.86187,3.058,1.8405,3.3469,1.5715,1.9806,3.1696,0.97126,1.8997
2.342,1.089,0.30943,3.2513,3.4093,2.2946,0,1.6524,0.44231,1.6195,2.2918,1.4716,0.96739,1.0769,0.094462,1.6254,0.31913,1.3538
1.8926,0.58686,0.48106,2.8167,4.1112,3.1142,0.035921,3.3047,1.5481,2.276,3.8174,0.9645,1.6262,0.59727,2.4218,2.7227,0.0555,0.70967
1.0882,0.10201,1.8541,1.7663,2.9748,2.9503,0.0011026,3.0982,3.3173,2.9074,2.9035,0.78008,2.6855,0.44739,1.6773,2.6187,0,0.27295
0.44948,0.032741,1.9685,1.1867,2.1058,3.1142,5.724e-07,2.6851,2.6539,2.7053,3.4015,1.0567,3.924,0.25255,0.19904,2.1552,0.097126,0.087344
0.14194,0.032741,2.0829,0.86074,1.3036,2.8683,2.2096e-10,3.7178,3.5385,2.4781,3.3217,0.87229,1.9454,0.20759,1.3536,2.3369,0.34688,0.13102
0.047314,0.032741,1.4536,0.67963,0.93598,2.4585,1.5454e-13,2.0654,4.6443,2.0993,1.7524,0.78008,1.219,0.37245,2.6772,3.139,0.37463,0.18561
0,0.032741,0.93873,0.49853,0.70202,1.721,2.4005e-10,1.6524,1.5481,1.6952,2.5207,0.54955,3.0669,0.35747,0.55905,2.7173,0.76313,0.21836
0,0.032741,0.7671,0.38987,0.43463,1.2293,7.4303e-07,1.4458,0.88462,1.4427,1.2565,0.13461,2.8094,0.71717,1.064,2.3873,1.1239,0.57866
0,0.032741,0.53827,0.17254,0.23408,0.81952,0.0022734,0.61963,1.3269,0.98814,2.1633,0.22682,2.1216,1.1218,2.3808,1.909,1.2349,0.93895
0.070971,0.6215,0.25223,0.86074,0.16724,0.49171,3.1626,0.20654,0.22116,0.55883,2.5747,1.8405,3.8765,1.8562,3.9186,1.138,2.0674,1.332
0.11828,0.6215,0.30943,0.53475,0.26751,0.24585,2.7514,0,0.66347,0.40731,2.2496,1.9788,3.1194,1.5115,2.9471,3.9564,1.8593,1.0045
0.80434,2.3358,0.48106,2.8167,1.3705,0.65561,0.77279,0,0.22116,0.48307,3.322,3.5925,1.3464,1.7813,1.616,1.9605,1.9841,1.6486
1.727,1.4527,0.36664,2.6718,1.9721,1.8029,0.070279,0.20654,0.22116,1.1397,4.5868,1.7483,2.0391,1.5864,1.1511,2.2403,0.84638,1.605
1.8216,1.0717,0.30943,3.1064,2.674,2.7044,0,0.82618,0.22116,1.6952,1.4115,1.2872,1.2884,1.0619,1.0866,3.624,0.41625,1.07
1.4667,0.56955,0.19502,2.9978,3.2088,1.8029,0,1.8589,1.3269,2.3518,2.268,1.3794,2.1625,0.64223,1.2379,3.2194,0.222,0.73151
1.3721,0.76003,0.25223,2.708,2.8411,2.2127,0,2.0654,0.88462,3.0084,1.1517,0.9645,1.9472,0.40243,2.7203,2.9779,0.26363,0.41489
1.2538,0.65613,0.19502,1.9474,2.8077,2.2127,0,3.0982,2.4327,3.0841,3.1493,1.2411,2.4362,0.32749,1.2845,2.1591,0.29138,0.29479
1.3248,0.88124,0.19502,1.4403,2.5737,2.7864,0,2.4785,2.2116,2.9074,0.64392,0.91839,2.3134,0.29752,2.9489,3.2952,0.30525,0.26203
1.3248,0.88124,0.25223,2.2371,2.44,3.0322,0,1.6524,1.7692,2.9579,2.1903,0.78008,3.0095,0.23757,3.3799,1.9797,0.18038,0.2402
1.585,0.98514,0.30943,1.5489,2.0724,3.442,0.17716,3.0982,2.6539,3.1347,2.8148,0.91839,2.6479,0.20759,3.0859,2.6458,0.36075,0.1201
0.68605,0.24054,1.7969,1.0418,1.6713,2.7044,0.0010251,3.0982,1.3269,2.6296,3.5375,0.64176,3.107,0.16263,0.69103,3.6642,0.18038,0.021836
0.28388,0.067374,1.8541,0.60719,1.3371,2.7864,0.0016881,2.8916,1.9904,2.4528,2.9564,0.9645,2.3533,0.17762,1.5746,1.2362,0.36075,0.043672
0.59142,0.4137,0.30943,0.64341,0.83571,1.721,2.7057,2.4785,2.4327,2.1245,5.3317,2.4398,1.7606,0.20759,2.6091,2.627,0.80475,0.29479
