"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0.23433,0.069138,4.4248,0.13092,0.088421,0,5.9976e-07,0.081649,0.07959,0.029711,0.10104,0.09445,0.072605,2.9043,1.6977,2.3503,1.4854,2.6009
0.087872,0.027656,2.9745,0.23962,0.086608,0,4.5291e-10,0.081649,0.07959,0.029711,0.10104,0.09445,0.072605,2.9409,0.63542,2.8375,1.4274,2.1537
0.058582,0.017286,1.9026,0.040133,0.23364,0,7.0723e-07,0.081649,0.07959,0.029711,0.10104,0.09445,0.072605,2.5499,2.3825,0.7811,1.4274,1.9438
0.029291,0.017286,1.272,0.089798,0.11843,0,0.0021669,0.081649,0.23877,0.029711,0.10104,0.09445,0.072605,2.6965,3.3697,3.1533,1.3926,1.7248
0.41007,0.49432,0.23161,0.20123,0.099007,0,3.106,0.081649,0.23877,0.029711,0.10104,2.1555,0.16705,2.831,0.68407,1.4659,1.7291,1.4875
0.55652,0.40099,0.35772,1.2961,0.14183,0,2.8989,0,0,0.029711,0.10104,1.5803,0.35595,0.018368,2.0838,3.506,1.5783,1.5697
1.0105,1.9565,0.57841,0.72082,0.91359,0,1.142,0,0,1.1675,0.17792,4.6479,3.5042,0.0080112,1.9917,3.2054,3.1681,2.2998
1.816,2.3402,0.7991,0.43318,1.0539,0,0.071402,0.40825,0.07959,3.7985,1.7924,1.3886,4.2597,0.022866,0.076913,2.4311,2.7736,2.7561
2.2261,2.4025,1.0829,0.21745,0.77327,0,0,1.633,0.87549,3.9407,3.3299,0.42997,3.0949,0.015768,1.7476,3.1463,2.9592,2.9295
2.4311,2.3091,1.1459,0.28936,0.63295,0,0,3.3476,2.0693,3.1585,4.2525,0.14238,1.8041,0.025461,2.6543,2.1304,3.2958,3.1485
2.5337,2.3195,1.0829,0.21745,0.63295,0,0,4.5724,4.2978,2.3763,3.1762,0.09445,0.95411,0.0049237,2.2316,0.56695,3.3886,3.4131
2.4165,1.9565,1.6503,0.21745,0.56279,0,0.32667,3.021,3.5019,1.4519,2.3305,0.23824,0.48187,0.02102,3.4851,1.7664,2.8664,3.2854
1.1423,0.39062,3.2582,0.14555,0.49263,0,0.0011079,1.633,3.3428,1.1675,1.2542,0.09445,0.10409,0.024755,0.85751,3.4923,1.6479,2.9295
0.26362,0.069138,3.2267,0.14555,0.49263,0,6.162e-07,0.81649,1.9102,0.52747,0.40855,0.09445,0.072605,0,3.1011,2.9413,1.1025,2.2724
0.058582,0.027656,2.4385,0.14555,0.49263,0,4.3674e-10,0.1633,0.87549,0.38526,0.33167,0.09445,0.072605,0.035466,3.0975,2.3794,1.2649,1.5788
0.014645,0.017286,1.5242,0.14555,0.49263,0,6.8339e-07,0.081649,0.23877,0.24304,0.40855,0.09445,0.072605,0.02509,3.5391,3.0163,1.4854,1.6062
0,0.017286,1.0829,0.14555,0.42247,0,0.0022383,0.081649,0.07959,0.10082,0.2548,0.09445,0.072605,0.032275,2.2389,2.3949,1.1025,1.2138
0.21968,0.33877,0.16856,1.1523,0.28215,0,3.0346,0.081649,0,0.10082,0.2548,1.9638,0.19853,0.013932,2.2677,2.066,1.7291,1.2594
0.058582,0.30766,0.1055,1.5118,0.84343,1.7275,3.0024,0.1633,0.23877,0.091435,0.089115,0.11783,0.09875,0.70476,2.4721,5.0066,1.0909,0.48368
0.4833,1.1891,0.23161,5.8983,3.1587,1.8845,0.64239,0.24495,0.15918,0.031847,0,0.091156,0.07742,0.94915,2.4094,4.4064,1.2301,1.1864
1.0105,1.0647,0.13703,5.0354,4.1409,3.612,0.071402,0.57154,0.15918,0.0014822,0.13713,0.1443,0.134,0.6681,2.8764,2.7052,0.49901,0.95824
0.83479,0.61877,0.073973,5.1073,5.3337,3.612,0,0.57154,0.15918,0.028868,0.14649,0.073159,0.081459,0.52146,1.4691,0,0.16247,0.6662
0.92266,0.47358,0.042445,4.532,5.6845,4.5543,0,0.40825,0.39795,0.023889,0.013055,0.087136,0.065829,0.39927,3.7302,2.6486,0.17407,0.48368
0.95195,0.51506,0.1055,3.6691,5.9651,5.1825,0,0.24495,0.55713,0.064257,0.11052,0.10112,0.052838,0.26485,3.2436,2.8524,0.13926,0.35592
0.90801,0.50469,0.20008,4.3163,4.3514,5.3395,0.21778,0.73484,0.55713,0,0.23149,0.092364,0,0.20376,2.2347,0.48323,0.2321,0.29203
0.29291,0.079508,0.86216,2.95,3.9305,4.5543,0.0010094,1.0614,0.63672,0.018054,0.19445,0.14643,0.022653,0.17932,2.6698,2.5738,0,0.10951
0.073227,0.017286,0.7991,1.7995,2.4571,3.455,5.3404e-07,1.1431,1.353,0.088528,0.025827,0.055796,0.072359,0.1671,1.4499,2.8474,0.13926,0
0.029291,0.017286,0.4523,1.2961,2.0361,2.6698,4.2595e-10,0.57154,1.1938,0.0071034,0.14651,0.13186,0.087924,0.2282,2.8333,0.725,0.46419,0.14602
0.014645,0.017286,0.38925,0.93655,1.6152,1.8845,7.2312e-07,0.3266,0.63672,0.12432,0.052978,0.1266,0.028326,0.32595,3.7767,2.0201,0.42938,0.22815
0,0.017286,0.32619,0.577,1.4047,1.4134,0.0022383,0.1633,0.07959,0.16046,0.020941,0.11441,0.071147,0.59478,2.8146,1.731,0.7079,0.51106
0.043936,0.33877,0.16856,2.3747,1.1942,1.2564,2.8561,0.1633,0,0.04859,0.17043,0,0.063507,0.83917,2.589,2.7156,0.90518,0.64795
0.19039,0.46321,0.23161,1.2961,0.42247,0,2.7954,0,0.15918,0.029711,0.10104,1.6762,0.23002,2.7088,3.6361,2.2845,1.8452,1.3872
0.043936,0.089878,0.57841,1.0804,0.70311,0,0,0,0.07959,0.029711,0.17792,0.42997,0.16705,2.6477,2.443,1.9686,1.0909,1.232
0,0.027656,0.54688,0.72082,0.56279,0,0,0,0.07959,0.029711,0.10104,0.14238,0.10409,2.8676,3.283,0.81722,1.0676,1.2138
0,0.017286,0.38925,0.50509,0.56279,0,0,0,0.07959,0.029711,0.10104,0.09445,0.072605,2.7576,3.1543,1.8828,1.0793,1.2594
0,0.017286,0.29467,0.36127,0.63295,0,0,0,0.07959,0.029711,0.10104,0.09445,0.072605,2.6477,3.0287,3.7501,1.1025,1.3142
0,0.017286,0.20008,0.14555,0.63295,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.5255,4.3377,1.9807,1.2997,1.2229
0,0.017286,0.16856,0.14555,0.49263,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.6477,3.6434,3.0538,1.1605,1.1955
0,0.017286,0.13703,0.14555,0.42247,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.5866,2.5754,2.205,1.2301,1.1955
0,0.017286,0.042445,0.14555,0.28215,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.2811,3.9911,1.3278,1.1373,1.1681
0,0.017286,0.042445,0.14555,0.28215,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.4155,1.7575,2.8943,1.2997,1.3324
0,0.017286,0.042445,0.14555,0.28215,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.3177,3.3407,2.8305,1.2881,1.3324
0,0.017286,0.042445,0.14555,0.28215,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.6721,2.4272,3.1423,1.4158,1.2138
0,0.017286,0.042445,0.14555,0.28215,0,0,0,0,0.029711,0.10104,0.09445,0.072605,2.6599,1.6375,1.803,1.1953,1.1773
0.33684,0.44247,0.4523,0.79273,0.35231,0,2.8989,0,0.55713,0.029711,0.10104,1.3886,0.16705,2.4033,3.6092,2.0143,1.9844,1.232
1.0105,1.9254,0.57841,0.64891,0.84343,0,1.0707,0,0.23877,0.95413,0.2548,4.0248,2.8745,2.6965,1.7866,3.8663,3.0637,2.0899
1.4792,2.3921,1.3035,0.21745,0.63295,0,0.071402,0.24495,0.39795,2.803,1.5617,1.101,2.8745,2.7699,3.2622,1.4201,3.5627,2.6466
1.9332,2.1225,1.4297,0.21745,0.42247,0,0,1.1431,0.47754,3.3007,2.7918,0.23824,1.7097,2.8187,1.9116,2.7852,3.5279,3.3493
2.314,2.558,1.7765,0.14555,0.21199,0,0,2.7761,1.1938,2.5896,3.4068,0.14238,1.08,2.9043,3.2395,2.0359,3.6903,3.7691
2.6362,2.2365,1.7134,0.14555,0.21199,0,0,3.266,2.5469,1.523,2.7149,0.09445,0.70225,2.8921,4.4976,2.1398,4.0385,4.0793
2.5483,2.2365,2.2494,0.14555,0.21199,0,0.10889,2.4495,3.104,1.0252,2.0999,0.14238,0.35595,3.0631,2.2018,1.6791,3.2145,4.1615
1.0545,0.40099,4.0464,0.21745,0.21199,0,0.00091092,1.3064,2.3877,0.59858,0.86982,0.14238,0.10409,2.8554,2.4181,3.1338,1.5783,3.1485
0.30755,0.038026,3.5735,0.21745,0.21199,0,5.9976e-07,0.4899,1.4326,0.45637,0.40855,0.09445,0.072605,2.8921,1.4865,1.2927,1.1953,2.4002
0.029291,0.017286,2.6908,0.14555,0.21199,0,4.6909e-10,0.081649,1.1938,0.24304,0.40855,0.09445,0.072605,2.8554,2.0576,1.4646,1.3113,1.8982
0.014645,0.017286,1.7449,0.14555,0.21199,0,7.2312e-07,0.081649,0.55713,0.17193,0.17792,0.09445,0.072605,2.8432,2.731,2.8874,1.2069,1.7613
0.014645,0.017286,1.0513,0.14555,0.21199,0,0.0022621,0,0.23877,0.029711,0.10104,0.09445,0.072605,2.8065,3.1341,1.2589,1.4506,1.7157
0.26362,0.34914,0.32619,0.93655,0.28215,0,2.7133,0,0.07959,0.029711,0.10104,1.9638,0.23002,2.8065,1.5144,3.0455,1.6363,1.5058
0.23433,0.34914,0.26314,0.93655,0.56279,0,2.8299,0,0.15918,0.029711,0.10104,1.9158,0.16705,2.7576,0.55709,2.5389,2.0076,1.3689
0.90801,1.9877,0.32619,1.0085,1.1942,0,0.49981,0,0.15918,0.81191,0.33167,2.8745,2.3393,2.8187,2.6837,2.2872,3.0173,2.318
1.5524,2.1432,0.51536,0.50509,1.1241,0.15705,0,0.24495,0.15918,2.163,1.1005,0.66962,1.8671,2.611,2.9084,3.8042,2.4022,2.8382
2.065,2.1847,0.98827,0.21745,0.91359,0.15705,0,0.97979,0.39795,2.5896,2.638,0.28617,1.5838,2.5377,0.079863,3.0724,2.7155,2.9386
2.1382,2.2988,1.4612,0.21745,0.63295,0.15705,0,3.3476,1.9897,1.8785,2.8687,0.14238,0.76521,2.5621,2.5994,1.6428,3.1217,3.1029
2.27,2.2365,1.7765,0.36127,0.77327,0.15705,0,3.1843,2.7061,1.3097,2.7918,0.09445,0.41891,2.6477,0.85171,1.0037,3.4234,3.3493
2.724,2.2158,0.98827,0.14555,0.56279,0.15705,0,1.7963,2.6265,0.7408,2.2536,0.09445,0.19853,2.6477,1.2672,4.3446,3.1333,3.4314
2.8559,2.3817,1.2405,0.21745,0.28215,0.15705,0,1.8779,2.4673,0.38526,1.7924,0.09445,0.16705,3.1731,2.7892,2.531,3.6439,3.8329
2.9291,2.3921,1.4297,0.28936,0.28215,0.15705,0,1.2247,1.751,0.24304,1.3311,0.09445,0.13557,3.2831,3.1183,2.8897,3.5163,4.198
2.6362,2.4854,2.2494,0.72082,0.77327,0,0,1.0614,1.5122,0.17193,1.0236,0.14238,0.072605,2.9409,2.67,3.4613,3.4234,4.1889
2.8559,2.444,1.9656,0.72082,0.77327,0,0,0.4899,1.5122,0.17193,0.63919,0.09445,0.072605,2.6721,2.4146,3.1042,2.6575,4.1524
3.0902,2.0914,0.92521,1.2242,0.63295,0.15705,0,0.40825,0.7959,0.029711,0.33167,0.09445,0.072605,2.831,1.8253,1.7668,3.1913,3.9151
3.017,2.2988,0.86216,1.7276,0.98375,0.15705,0,0,0.55713,0.029711,0.2548,0.14238,0.10409,2.7332,0,4.3922,2.7852,3.7599
0.24897,0.39062,0.16856,0.86464,0.21199,0.15705,2.8299,0,0.15918,0.10082,0.10104,1.5324,0.29298,2.611,0.85514,3.6566,1.5667,1.3324
0.84943,2.0084,0.35772,0.86464,0.63295,0.15705,1.1417,0,0.07959,1.1675,0.10104,4.5521,3.4727,2.5499,0.45107,3.0169,3.2378,2.0625
1.4206,1.9151,0.98827,0.21745,0.42247,0.31409,0.18347,0.73484,0.15918,3.2296,1.7924,1.4845,2.5912,2.4766,3.0623,3.2016,3.2145,2.7287
0.62975,0.26617,2.5646,0.21745,0.28215,0,0.00095657,1.1431,0.55713,2.0919,1.4848,0.28617,0.23002,2.7699,3,1.3929,1.5899,2.6557
0.19039,0.079508,2.5016,0.21745,0.21199,0,5.2924e-07,0.57154,0.71631,1.1675,0.63919,0.14238,0.10409,2.6965,3.2297,3.4658,1.2301,2.0625
0.058582,0.017286,1.9341,0.14555,0.21199,0,2.3821e-10,0.40825,0.39795,0.45637,0.63919,0.09445,0.13557,2.5988,2.0296,2.2239,1.3578,1.6518
0,0.017286,1.272,0.14555,0.21199,0,8.7041e-14,0.081649,0.23877,0.31415,0.33167,0.09445,0.072605,3.0753,0.56254,1.0573,1.2649,1.6336
0,0.017286,0.83063,0.14555,0.14183,0,0,0.081649,0.15918,0.17193,0.10104,0.09445,0.072605,2.9165,4.3017,2.6313,1.2997,1.4602
0,0.017286,0.60994,0.14555,0.14183,0,8.7041e-14,0,0,0.10082,0.17792,0.09445,0.072605,2.4888,1.9639,4.0783,1.0793,1.2503
0,0.017286,0.42077,0.14555,0.14183,0,2.6244e-10,0,0,0.029711,0.10104,0.09445,0.072605,2.6232,2.1399,3.4709,1.497,1.1773
0,0.017286,0.32619,0.14555,0.14183,0,7.9464e-07,0,0,0.029711,0.10104,0.09445,0.072605,2.4766,1.7068,2.4976,1.439,1.2776
0,0.017286,0.20008,0.14555,0.14183,0,0.0023812,0,0,0.029711,0.10104,0.09445,0.072605,2.501,1.9385,3.3354,1.2301,1.5149
0.014645,0.35951,0.20008,1.4399,0.49263,0,3.0703,0,0,0.029711,0.10104,1.4365,0.13557,2.6843,2.68,2.9675,1.3694,1.4054
0.23433,0.36988,0.29467,0.72082,0.14183,0.15705,2.8644,0.081649,0.47754,0.10082,0.10104,1.5324,0.16705,2.5132,1.0479,4.7589,1.555,1.6518
0.92266,2.2573,0.48383,1.0804,0.63295,0.15705,1.142,0,0.39795,0.66969,0.2548,3.4976,2.7801,2.611,2.357,3.3603,3.4698,2.1903
1.4938,2.4025,0.89369,0.64891,0.98375,0,0.14276,0.081649,0.23877,1.8785,1.2542,1.0051,2.7486,2.6354,2.8587,2.2462,3.1449,2.8382
1.86,2.0291,1.272,0.50509,0.77327,0,0.14638,0.73484,0.55713,2.3052,1.8692,0.33411,1.4578,2.5988,2.7533,2.2379,2.495,3.0937
0.92266,0.38025,2.5016,0.43318,0.77327,0.15705,0.00092623,0.65319,0.55713,1.4519,1.0236,0.19031,0.16705,2.9409,4.06,1.177,1.4738,2.5553
0.26362,0.027656,2.7223,0.36127,0.70311,0.15705,5.3466e-07,0.4899,0.31836,0.7408,0.56231,0.19031,0.072605,2.8554,1.9314,3.5321,1.1025,1.7978
0.11716,0.017286,2.0287,0.14555,0.42247,0,2.2853e-10,0.1633,0.39795,0.38526,0.2548,0.09445,0.072605,2.7332,2.8241,1.0535,1.1605,1.5606
0.043936,0.017286,1.3351,0.14555,0.28215,0,8.4377e-14,0.1633,0.15918,0.38526,0.2548,0.09445,0.072605,2.7454,1.5772,1.0644,1.056,1.1681
0,0.017286,0.89369,0.14555,0.21199,0,8.2157e-14,0.1633,0.23877,0.17193,0.17792,0.09445,0.072605,2.501,3.8827,2.9912,1.3462,1.1408
0,0.017286,0.64147,0.14555,0.14183,0,2.5714e-10,0,0.15918,0.17193,0.10104,0.09445,0.072605,2.6477,3.9816,3.7638,1.2533,1.2776
0,0.017286,0.48383,0.14555,0.14183,0,7.7875e-07,0,0.07959,0.17193,0.17792,0.09445,0.072605,2.4399,1.1046,1.9646,1.3113,1.2776
0,0.017286,0.26314,0.14555,0.14183,0,0.0023812,0,0.07959,0.17193,0.17792,0.09445,0.072605,2.4399,2.6046,3.8048,1.1605,1.232
0.058582,0.28692,0.20008,1.2961,0.28215,0,2.9275,0,0.07959,0.10082,0.10104,1.8679,0.13557,2.5621,3.3261,2.6162,1.7059,1.2229
0.27826,0.39062,0.48383,1.368,0.14183,0,2.8644,0,0,0.029711,0.10104,1.2448,0.19853,2.6843,1.6631,2.9248,1.7871,1.5149
0.98124,1.8321,0.26314,1.2242,1.2644,0,0.9279,0,0,0.66969,0.10104,4.2645,3.2208,2.7821,0.42456,2.8851,2.5415,2.0442
1.3913,2.0706,1.0513,0.577,1.3345,0,0,0.3266,0.07959,2.9452,1.7155,1.1489,3.2208,2.5377,1.0764,2.8993,2.2513,2.0625
1.8014,2.0499,0.95674,0.43318,1.1942,0.31409,0,1.3064,0.71631,2.9452,2.7918,0.28617,2.2134,2.3544,0.89538,1.1651,1.9728,2.2633
2.1822,1.9462,1.272,0.36127,0.91359,0.47114,0.14598,1.8779,0.95508,2.3763,2.5611,0.33411,0.85966,2.5132,1.7465,1.3905,2.4254,2.5279
1.0105,0.40099,2.8799,0.28936,0.49263,0.47114,0.0011203,1.3064,1.1938,1.0963,0.71606,0.09445,0.10409,2.5621,2.6921,2.2158,1.7291,2.3271
0.35149,0.027656,2.9745,0.28936,0.63295,0,5.4831e-07,0.40825,0.95508,0.45637,0.40855,0.09445,0.072605,2.7454,0.52531,2.1693,1.4042,1.8252
0.13181,0.017286,2.2494,0.21745,0.63295,0,2.2449e-10,0,0.31836,0.31415,0.33167,0.09445,0.072605,2.8187,2.6994,3.2323,1.1721,1.7157
0.058582,0.017286,1.6188,0.14555,0.49263,0,1.6609e-13,0,0.07959,0.24304,0.2548,0.09445,0.072605,2.8187,2.2031,4.7882,1.2185,1.4875
0.014645,0.017286,1.1774,0.14555,0.35231,0,2.4654e-10,0.1633,0.15918,0.10082,0.17792,0.09445,0.072605,2.9409,3.9975,3.0293,1.1373,1.4693
0,0.017286,0.86216,0.14555,0.35231,0,7.4696e-07,0.081649,0.15918,0.029711,0.10104,0.09445,0.072605,2.6843,3.0824,3.5144,1.0676,1.5058
0,0.017286,0.64147,0.14555,0.35231,0,0.002286,0.081649,0.07959,0.029711,0.10104,0.09445,0.072605,2.5621,2.3367,2.9915,1.3346,1.3415
0.17574,0.44247,0.13703,1.0804,0.28215,0,2.8561,0,0,0.029711,0.10104,1.3886,0.23002,2.3422,3.8176,2.8885,1.555,1.4784
0.19039,0.38025,0.20008,1.0085,0.21199,0,2.8299,0,0,0.029711,0.10104,1.2448,0.2615,2.5988,2.0752,2.5386,1.6131,1.4784
0.84943,2.0084,0.35772,1.2242,0.91359,0,0.99927,0,0,0.95413,0.33167,3.9769,2.8745,2.721,1.8287,2.7785,2.936,2.1811
1.3913,2.164,0.73605,0.43318,1.2644,0,0.071402,0.1633,0.07959,2.0919,1.3311,1.1969,3.1264,2.4521,2.2094,2.92,2.6343,2.6283
1.86,1.9877,0.89369,0.36127,0.98375,0.15705,0,0.57154,0,3.1585,2.023,0.38204,2.0875,2.33,2.2597,4.3613,2.6227,2.464
2.1822,2.3299,0.89369,0.14555,0.77327,0.31409,0,2.6944,0.95508,2.7319,3.0224,0.19031,1.3004,2.501,1.817,4.365,2.9708,2.6739
2.3872,2.4336,0.89369,0.21745,0.77327,0,0,3.4293,2.8652,1.9497,3.3299,0.14238,0.85966,2.5621,1.9058,3.1693,3.0173,3.0207
2.9144,2.1536,0.73605,0.14555,0.63295,0,0,3.9192,4.1387,1.2386,2.4074,0.09445,0.41891,2.6354,3.3373,0.74144,3.1333,3.1485
3.1341,2.1328,0.7991,0.28936,0.49263,0,0,2.4495,3.7407,0.66969,2.0999,0.09445,0.2615,2.6721,1.5339,4.7028,3.3074,3.1485
3.1195,2.1951,0.76758,0.14555,0.42247,0,0,1.4697,3.2632,0.52747,1.3311,0.09445,0.19853,3.0753,3.8577,3.5324,3.5859,3.3949
2.8998,1.8528,1.3981,0.36127,0.35231,0,0.071998,1.1431,2.4673,0.45637,0.79294,0.19031,0.13557,3.1975,3.6043,3.077,3.319,3.8421
1.406,0.2558,3.4159,0.43318,0.35231,0,0.00092037,0.40825,1.353,0.31415,0.63919,0.19031,0.13557,3.0876,1.6244,1.622,1.7755,3.2032
0.30755,0.038026,3.3528,0.28936,0.42247,0,0.0014768,0.081649,0.55713,0.17193,0.2548,0.09445,0.072605,3.0142,3.1297,2.6298,1.323,2.4458
0.76156,0.4321,1.1144,0.64891,0.35231,0,2.3206,0.081649,0.15918,0.17193,0.2548,0.95721,0.10409,2.9654,0.77689,2.5362,1.6943,2.0077
