"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0,0.011823,0.10782,0.42634,0.77575,1.8631,7.3285e-07,3.7908,4.3495,2.0756,1.7974,0.86093,3.0534,0.1846,2.7561,3.9086,0.59444,0.15766
0,0.015451,0.015448,0.24343,0.67805,1.5765,0.0022676,2.5937,3.7281,1.5561,1.6826,0.4107,3.4932,0.27241,2.9862,1.3594,0.70503,0.30406
0,0.017394,0.047282,0.20685,0.54778,0.78824,2.9704,1.1971,3.7281,1.0818,1.1422,2.2616,4.6805,0.62368,2.1176,4.0878,1.6313,0.52929
0.54408,0.67557,0.60624,0.025595,0.034655,0,2.8714,0,0,0.042837,1.964,1.7114,3.0441,3.1265,4.4542,2.6443,2.1289,1.9145
1.5452,3.3038,0.69618,0.043438,0.051853,0,0.8586,0,0,0.042837,2.3203,2.862,3.6377,3.3021,3.7472,3.9339,4.0228,3.0406
2.6769,3.4997,1.1459,0.0012085,0.026553,0,0.071576,0,0,0.042837,2.542,0.6108,2.8924,3.3607,3.7129,3.1945,4.5482,3.66
3.2645,4.3159,2.1803,0.086147,0.065209,0,0.071576,0,0,0.042837,2.8762,0.2106,2.5586,3.3899,1.0302,3.207,4.9491,4.5271
3.678,3.9241,2.0454,0.058911,0.10145,0,0,0,0,0.042837,0.78907,0.16057,1.9025,3.3899,2.0812,1.2875,4.6726,4.91
4.0697,4.218,2.0904,0.074356,0.048473,0,0,0,0,0.042837,2.345,0.11054,3.4058,3.4192,2.6954,2.4995,4.6035,5.0001
4.0044,3.3201,3.3047,0.056658,0.10162,0,0.072769,0,0,0.042837,1.4828,0.16057,2.977,3.5656,3.6926,3.6248,4.0643,5.0001
1.7628,0.54498,5.8682,0.037226,0.075183,0,0.00098717,0,0,0.042837,1.5301,0.16057,3.6052,3.4485,3.9054,3.0623,2.0045,4.3357
0.54408,0.087893,6.0031,0.047426,0.052918,0,5.6004e-07,0,0,0.042837,2.4992,0.11054,2.6139,3.3167,4.0007,1.7604,1.9354,3.3897
0.13058,0.022595,4.429,0.039859,0,0,4.378e-10,0,0,0.042837,0,0.11054,1.8241,3.507,3.6581,2.5803,1.7971,2.6802
0.087053,0.022595,2.9898,0.037654,0.057755,0,7.2488e-07,0,0,0.042837,3.0257,0.11054,3.5572,3.1704,4.4423,2.3887,1.3271,2.2973
0.021763,0.022595,2.1803,0,0.072342,0,0.0022438,0,0,0.042837,2.0354,0.11054,0.85642,3.1411,2.8021,1.4925,1.6451,1.982
0.4135,0.74087,0.74116,0.018506,0.046291,0,3.0062,0,0,0.042837,4.1478,1.5613,2.125,2.9216,4.1668,3.8044,2.0736,1.7118
0.34821,0.72455,0.20147,0.57268,0.51521,0.93156,2.733,1.1971,0.62136,0.56232,1.5253,2.0615,2.9391,0.047048,2.1865,3.8208,1.2304,0.81083
1.3058,2.2917,0.78613,2.9506,1.5574,1.0749,1.2164,0.79806,0.62136,0.63008,2.7961,5.1131,2.9639,0.03407,3.9815,3.8047,1.5483,1.509
1.8716,1.198,0.24645,3.792,2.6973,1.8631,0.14315,1.1971,0.62136,1.127,1.0181,1.7614,2.0198,0.040471,2.6983,3.0381,0.49767,1.205
1.5887,0.64293,0.066552,3.3164,3.772,1.7915,0,1.5961,1.2427,1.9853,3.4285,1.011,5.0318,0,4.8687,4.133,0.16589,0.732
1.6322,0.52865,0.11153,2.475,3.544,2.3647,0,1.1971,1.657,2.6403,3.0924,0.91095,4.4194,0.030051,2.595,0.52414,0.096769,0.30406
1.3276,0.51233,0.1565,1.9994,3.5766,2.3647,0,2.9927,1.2427,2.9791,2.9027,1.1111,5.5219,0.0088568,3.7311,2.1985,0.15207,0.090092
1.1752,0.43071,0.20147,1.8531,3.0229,2.3647,0.18192,3.5913,1.657,3.4308,1.5595,0.91095,3.196,0.045277,0.45371,3.9508,0.15207,0.11262
0.34821,0.022595,1.056,1.2678,2.6321,2.2931,0.0010119,1.7956,1.8641,2.8209,2.7773,1.061,2.3294,0.03489,1.9834,2.4504,0.069121,0.16892
0.13058,0.022595,0.96603,0.86534,1.6551,1.8631,5.271e-07,1.3966,1.8641,3.0242,1.3027,0.76088,2.607,0.021764,2.5163,3.6744,0.11059,0.11262
0.043526,0.022595,0.83111,0.57268,1.2968,1.7198,4.0537e-10,0.39903,1.4498,2.324,1.7532,0.6108,3.2586,0.042517,2.698,3.3496,0.19354,0
0.043526,0.022595,0.51629,0.46293,0.97116,1.8631,6.8505e-07,0.59855,0.62136,1.9627,2.7319,0.51075,3.6375,0.015154,3.0631,3.1236,0.48385,0.10135
0,0.022595,0.56126,0.38976,0.71062,1.3615,0.0022438,0,0.82848,1.3077,3.5536,0.4107,1.9727,0.029689,2.0753,2.1135,0.87092,0.31532
0.10882,0.38173,0.066552,0.86534,0.71062,1.0749,3.0062,0.39903,0.20712,0.85594,2.3971,1.4112,2.6515,0.028805,3.1004,3.1616,1.4101,0.47298
0.13058,0.6919,0.11153,0.49951,0.25467,0.71658,2.7676,0.39903,1.8641,0.044218,1.4718,0.14176,2.0154,1.5019,3.3978,2.4844,1.4239,1.2951
0.93582,2.5039,0.42634,2.475,1.1666,0.42995,0.5724,0.39903,0.41424,0.035024,1.1568,0.049086,2.282,1.6189,3.8417,2.5481,2.3225,2.1172
1.567,1.2143,0.1565,2.8042,2.4693,0.64493,0.2863,0.39903,0.41424,0.071155,1.2641,0.17732,0.73878,1.1213,2.6125,2.228,0.58062,1.9595
1.3493,0.72455,0.1565,2.7311,3.1206,1.4332,0,0.59855,0.20712,0.030942,2.382,0.094493,2.896,0.78468,3.1977,4.2708,0.26266,1.3063
0.95758,0.496,0.066552,3.1701,3.4463,2.1498,0,0.99758,0.41424,0.059129,2.6982,0.10927,2.6387,0.50659,2.0365,2.8879,0.096769,0.55181
0.827,0.52865,0.11153,2.1457,3.3486,2.508,0,1.9952,1.0356,0.069682,4.1198,0.13718,1.9178,0.40414,4.2903,1.9006,0.12442,0.31532
0.78348,0.41438,0.1565,2.2189,3.3486,2.938,0.036385,2.1947,1.2427,0.052488,1.4056,0.13531,1.5721,0.24314,3.184,3.0892,0,0.19145
0.34821,0.071569,0.92105,1.4507,2.5019,2.5797,0.0010365,1.7956,0.82848,0.031587,2.2559,0.099303,3.8261,0.1846,3.7762,2.4162,0.041473,0.11262
0.087053,0.022595,1.1459,0.97509,1.59,3.0813,5.4357e-07,3.9903,1.4498,0.040825,1.4308,0.034511,4.9946,0.21387,1.9371,3.1778,0.12442,0.090092
0,0.022595,0.92105,0.64584,1.2643,2.508,4.4861e-10,2.9927,3.3139,0.010064,3.1572,0.16243,3.6986,0.21387,5.2923,2.6581,0.19354,0.090092
0,0.022595,0.56126,0.46293,0.87346,2.0781,7.1692e-07,2.3942,2.2783,0.017496,0.91868,0.087981,2.2874,0.15532,3.1945,2.3127,0.24884,0.067569
0,0.022595,0.38137,0.17026,0.54778,1.2899,0.0022676,1.5961,2.0712,0.024124,2.2016,0,5.7118,0.31632,3.476,3.5337,0.89857,0.27028
0.087053,0.46336,0.1565,0.24343,0.38494,0.78824,2.863,0.79806,2.4854,0,3.5218,0.060818,2.1854,0.52123,3.3175,2.5628,1.576,0.68695
0.15234,0.6266,0.38137,0.49951,0.3198,0.78824,3.0097,1.1971,1.657,0.74301,2.0875,1.5613,3.3847,0.8725,3.4657,2.6429,1.5621,0.68695
1.1752,2.8141,0.69618,1.9994,0.97116,0.93156,1.0021,0.59855,1.657,0.58491,2.8146,3.4623,1.4385,1.414,2.1911,4.6385,2.3916,1.8131
2.1763,2.2101,0.33639,2.7677,1.59,0.78824,0.14315,0.59855,0.41424,0.4268,0.2534,1.9615,2.0009,1.5019,3.1528,3.1412,0.9124,1.8018
2.481,1.3286,0.29142,3.1701,2.339,1.6481,0,0.39903,0,1.2399,1.2296,1.3612,3.6216,1.1799,2.844,0,0.37325,1.3626
2.5028,0.87147,0.1565,2.8042,2.567,2.4364,0,0.99758,0.41424,1.7594,3.5808,1.011,3.781,0.72613,2.5351,2.6746,0.20736,0.92344
2.024,0.88779,0.066552,2.2555,2.5019,2.2214,0,1.5961,1.657,2.1208,2.2678,1.1611,2.4644,0.52123,2.5369,2.5417,0.16589,0.49551
1.9805,0.77352,0.066552,1.5604,2.6973,1.5048,0,1.5961,2.2783,2.5047,3.7254,1.1111,2.1272,0.40414,4.9419,2.7503,0.23501,0.25901
1.654,0.88779,0.066552,1.5238,1.9808,2.6514,0,1.5961,1.657,2.2563,1.8888,1.2611,1.9885,0.31632,4.4537,1.0342,0.44237,0.36037
1.5887,1.2959,0.11153,1.9263,2.0785,2.5797,0,1.3966,1.657,2.6854,1.9955,1.011,2.0486,0.27241,3.3476,4.1562,0.48385,0.2928
1.654,1.051,0.20147,1.9994,1.9808,3.0813,0,1.9952,1.8641,2.8661,2.069,0.86093,3.8089,0.21387,4.3473,3.3281,0.27648,0.25901
1.6105,1.6061,0.29142,1.8165,1.5248,3.6546,0,3.5913,2.2783,3.1823,2.5068,0.96098,2.6328,0.1846,2.9739,4.1903,0.4009,0.20271
1.7628,1.8509,0.1565,1.1214,1.2643,3.0097,0,2.5937,2.4854,2.7758,2.8836,0.66083,1.4516,0.19923,0.69519,2.6344,0.94005,0.4392
2.2416,2.3733,0.38137,1.158,1.0037,2.2214,0,2.9927,3.1068,2.4822,1.0164,0.66083,3.5727,0.47732,3.6519,1.637,1.2442,0.86714
0.26116,0.6266,0.33639,0.49951,0.58035,0.50161,2.8022,0.59855,2.0712,0.44939,2.8452,2.2116,1.9186,0.79932,3.7995,2.6373,1.3409,0.52929
1.1534,2.2427,0.38137,1.7799,1.0689,0.35829,1.0017,0.59855,1.4498,0.40422,2,4.3627,1.2238,0.90177,3.7927,2.8081,2.0875,1.4415
1.8063,1.9326,0.56126,2.0726,1.6877,0.71658,0.21473,0.19952,1.2427,0.58491,1.7759,1.7614,1.3397,0.94568,2.3943,3.8105,1.3133,1.5879
2.3287,1.8836,0.60624,1.9994,1.4597,1.6481,0,0.19952,0.41424,0.96887,1.8944,1.4112,2.1413,0.91641,4.0854,1.3344,0.84328,1.3964
2.6116,1.6714,0.11153,2.475,1.8831,2.0064,0,0.99758,0.62136,1.5787,1.818,1.011,3.703,0.81395,2.4897,3.8528,0.60826,1.1712
2.4375,1.149,0.1565,2.2555,2.1762,2.508,0,1.1971,1.4498,1.8949,4.1816,0.96098,2.8499,0.56514,3.7683,2.0709,0.41473,0.79957
2.4592,0.92044,0.24645,1.7799,2.5344,2.6514,0.21831,1.5961,2.0712,2.2111,2.6851,1.1611,4.6072,0.44805,4.0402,4.1816,0.27648,0.51803
0.80524,0.13687,2.2253,1.158,1.7202,3.153,0.0010859,2.5937,2.0712,2.324,2.6703,0.86093,2.7828,0.34559,4.942,2.3037,0.19354,0.36037
0.26116,0.022595,1.8655,0.90192,1.1991,3.0097,5.5181e-07,1.7956,2.6925,2.5725,1.4551,0.86093,3.5582,0.40414,2,3.1654,0.19354,0.13514
0.10882,0.022595,1.5057,0.71901,0.90602,2.5797,4.2699e-10,1.9952,2.4854,2.2789,0.33912,0.6108,2.4205,0.3895,4.6737,1.2449,0.35943,0.21397
0.021763,0.022595,1.4607,0.57268,0.77575,1.9348,7.2488e-07,2.1947,1.657,1.7142,3.8428,0.66083,1.695,0.37487,2.8462,4.1964,0.69121,0.42794
0,0.022595,1.011,0.46293,0.80832,1.4332,0.0022438,2.5937,2.4854,1.4658,3.4847,0.36067,2.0079,0.56514,4.7184,1.8501,0.62209,0.49551
0.30468,0.64293,0.29142,0.57268,0.64548,1.2182,3.042,2.5937,2.2783,1.0818,2.3424,1.6613,3.0421,0.69686,3.2941,2.3669,1.2718,0.63064
0.30468,0.64293,0.20147,0.64584,0.54778,0.93156,2.9751,2.1947,1.657,1.014,1.8427,2.2616,4.4506,0.63832,2.5024,2.4145,1.2995,0.50677
1.1534,2.2917,0.42634,1.7799,1.3945,0.93156,0.71576,0.79806,2.2783,0.81077,2.463,3.1121,2.4113,0.85786,3.1926,2.1059,1.2442,1.1374
1.9369,1.9489,0.42634,1.5238,1.4922,1.1465,0.071576,0.79806,2.0712,1.1044,2.0163,1.3612,2.862,0.84322,3.2433,4.0376,0.81563,0.96849
2.2851,1.9815,0.29142,1.5604,1.2968,1.4332,0.071576,1.3966,2.2783,1.0818,0.082558,0.86093,4.3098,0.8725,3.6761,4.1237,0.92622,1.1036
2.7422,1.8836,0.24645,1.5604,1.6225,1.2899,0,0.79806,1.4498,0.94629,2.0336,1.3612,4.2173,0.79932,3.0048,3.1896,0.67739,1.0473
2.481,1.5571,0.20147,2.1457,1.6877,2.1498,0,1.1971,0.82848,1.1044,2.32,1.061,2.8434,0.7115,2.1644,4.7656,0.60826,0.77704
2.6551,1.1653,0.24645,2.5847,2.6321,1.6481,0,0.99758,0.82848,1.5787,1.3016,1.1111,3.3417,0.49196,4.247,2.1719,0.41473,0.55181
2.1981,0.70822,0.11153,2.036,2.7624,1.8631,0,1.5961,1.657,1.8046,1.2115,0.96098,4.1951,0.36023,3.1707,2.7005,0.23501,0.37163
2.2416,1.3122,0.066552,1.9994,2.0785,2.938,0,2.1947,1.8641,2.3015,0.95429,1.1111,2.1999,0.31632,2.5657,3.8512,0.26266,0.25901
1.8499,1.0184,0.24645,2.1823,2.111,2.723,0,2.3942,1.8641,2.5499,1.6073,1.4112,1.8531,0.36023,2.0455,0.81978,0.4562,0.24775
1.6105,1.1653,0.066552,2.2921,1.9808,3.0097,0,2.3942,1.657,2.5725,2.547,1.1611,3.4685,0.27241,3.0469,3.5484,0.42855,0.31532
1.5017,1.1,0.11153,2.2189,2.2087,2.8663,0,1.7956,3.521,2.5273,0.36553,0.76088,3.1192,0.25778,3.0101,3.3793,0.23501,0.28154
1.4364,1.2959,0.11153,0.97509,1.4922,3.0097,0,3.3918,2.8997,2.4596,2.7992,0.96098,3.0428,0.25778,0.92954,3.3235,0.44237,0.36037
0.19587,0.61028,0.1565,0.3166,0.38494,1.0749,3.0443,1.3966,2.8997,0.69784,3.4182,1.4612,2.5352,0.69686,2.3465,2.997,1.4654,0.67569
1.2623,3.3528,0.47132,1.597,0.54778,0.8599,1.2875,1.1971,2.0712,0.4268,2.2762,3.8124,2.2486,1.575,2.6821,3.8462,3.1657,1.7118
1.6975,2.3407,1.6856,1.4507,1.3945,0.64493,0.22069,1.1971,1.657,0.40422,2.347,1.7614,4.0155,1.5604,2.4401,2.8861,1.6451,2.2298
0.89229,0.34908,2.765,1.1214,1.362,1.0749,0.0010598,0.39903,1.2427,0.78818,1.545,0.91095,5.3139,1.3409,4.4735,3.5977,0.27648,1.7118
0.21763,0.055244,2.81,0.60926,0.87346,1.0749,5.5579e-07,0.39903,0.62136,0.78818,0.66422,0.51075,3.4857,1.414,2.549,3.9774,0.44237,1.1149
0.087053,0.022595,2.0904,0.28001,0.54778,0.71658,2.1913e-10,0.59855,0.41424,0.56232,3.8259,0.66083,2.3726,1.5604,3.0332,2.6896,0.87092,0.86714
0.06529,0.022595,1.1909,0.24343,0.38494,0.42995,8.2601e-14,0.39903,0.82848,0.40422,2.1421,0.16057,2.6858,1.5604,2.3247,2.7932,1.1059,1.0361
0.043526,0.022595,0.78613,0.17026,0.2221,0.28663,0,0.19952,0.82848,0.22353,3.1674,0.11054,1.8184,2.0727,3.1161,1.5061,1.493,1.1487
0,0.022595,0.38137,0.17026,0.15696,0.14332,8.2601e-14,0,0.20712,0.1106,3.0183,0.11054,2.611,2.1458,1.9465,2.4688,1.7142,1.3289
0,0.022595,0.1565,0.13368,0.18953,0.14332,2.5245e-10,0,0,0.065424,1.051,0.11054,2.6779,2.6435,2.7308,1.7673,1.2857,1.3852
0,0.022595,0.11153,0.097097,0.15696,0.14332,7.6471e-07,0,0.20712,0.042837,3.7387,0.11054,3.0715,2.9362,2.7235,3.0238,1.3133,1.3514
0,0.022595,0.11153,0.097097,0.12439,0.14332,0.0023631,0,0,0.042837,3.8131,0.11054,3.3042,2.8923,4.5159,2.7628,1.2995,1.2838
0.043526,0.51233,0.24645,0.57268,0.091826,0.14332,2.9346,0,0,0.042837,1.663,1.7614,2.1895,3.0679,4.5419,3.008,2.1428,1.6442
0.13058,0.51233,0.11153,0.71901,0.35237,0.50161,2.8714,0.39903,0.62136,0.49456,1.5978,1.4612,3.6745,1.3848,3.9454,0.56457,1.6313,1.0473
0.95758,2.3733,0.29142,2.5482,1.1666,0.71658,0.93015,0.39903,0.41424,0.47198,2.1474,4.913,2.4236,1.7507,3.4596,4.2216,2.0183,1.7005
1.5452,1.8183,0.29142,2.6579,1.9808,1.0749,0.14311,0.39903,0.62136,0.9237,2.7965,1.8614,0,1.2091,1.4982,2.6353,0.94005,1.6892
1.5887,1.051,0.42634,2.1823,2.2087,1.5048,0.14673,0.19952,1.0356,1.5109,2.2101,1.3612,4.0309,0.88713,1.8991,4.0659,0.33178,1.1712
0.58761,0.20216,1.6406,1.4507,1.3945,2.1498,0.0012798,0.59855,0.82848,1.8046,1.0825,0.91095,4.6134,0.66759,3.1275,3.0677,0.096769,0.78831
0.19587,0.03892,1.8655,0.68243,0.97116,1.3615,5.9458e-07,1.7956,0.82848,1.4432,4.3448,1.011,2.9274,0.81395,3.6759,1.8986,0.47002,0.48425
0.043526,0.022595,1.5057,0.38976,0.84089,0.8599,2.4585e-10,0.99758,0.82848,1.2173,2.4693,0.26062,3.384,0.97495,3.8925,6.094,0.55297,0.55181
0.021763,0.022595,1.1009,0.3166,0.71062,1.0749,8.793e-14,0.59855,0.41424,0.9237,1.7117,0.51075,3.6438,1.092,2.6852,2.0279,0.74651,0.74326
0,0.022595,0.74116,0.20685,0.48264,0.64493,8.4821e-14,0.59855,0.20712,0.58491,2.5905,0.26062,2.8546,1.2823,2.5928,3.3474,0.78798,0.82209
0,0.022595,0.56126,0.13368,0.18953,0.57327,2.6042e-10,0.19952,0.20712,0.29129,2.6159,0.11054,3.2731,1.7946,2.4781,3.9257,1.2442,1.0924
0,0.022595,0.42634,0.060514,0.18953,0.42995,7.8064e-07,0.19952,0,0.17835,2.0215,0.11054,2.0936,2.6142,3.53,2.5005,1.5621,1.4415
0,0.022595,0.24645,0.060514,0.15696,0.21498,0.0023631,0,0,0.13318,2.6716,0.11054,1.9369,2.9362,3.1429,2.8046,1.811,1.5428
0.043526,0.6919,0.20147,0.53609,0.15696,0.14332,2.8988,0.19952,0,0.065424,1.9832,1.4612,1.8937,2.9947,0.44324,2.4221,2.1566,1.7793
0.15234,0.43071,0.20147,0.35318,0.41751,0.8599,2.7676,0.59855,2.2783,0.69784,3.2447,1.9115,0.69738,1.2823,2.8148,3.6968,1.3409,1.0811
0.97934,2.9937,0.38137,2.2189,0.84089,1.0032,0.8586,0.39903,1.0356,0.44939,4.1176,4.5128,1.7868,1.6775,3.2022,3.3726,2.2533,1.6442
2.1981,1.7856,1.011,2.3287,1.6551,1.3615,0,0.79806,0.82848,0.74301,2.0433,1.6113,3.3285,1.575,2.6469,3.4306,1.0506,1.7118
2.5028,1.198,0.20147,2.2189,2.1436,1.8631,0,0.99758,0.82848,1.4658,2.6596,0.8109,3.9583,1.2384,2.8182,1.6904,0.55297,1.3176
1.8499,0.78985,0.29142,1.9628,2.0459,2.4364,0.14633,1.7956,1.2427,2.0982,3.2623,1.061,1.826,1.0481,4.1887,2.8358,0.31796,0.90092
0.827,0.18584,2.1803,1.0848,1.59,2.8663,0.001123,1.3966,1.2427,1.8949,2.2824,0.76088,0.60366,0.82859,3.7633,3.5946,0.29031,0.5856
0.19587,0.03892,2.3152,0.57268,1.0037,3.0813,5.9962e-07,1.7956,2.0712,1.9175,1.7666,0.56077,2.7469,0.65295,0.64181,2.8262,0.29031,0.33785
0.043526,0.022595,1.6406,0.49951,0.67805,2.0781,2.3059e-10,2.3942,2.0712,1.8497,3.0279,0.4107,2.7257,0.65295,0,2.5076,0.48385,0.25901
0.021763,0.022595,1.3708,0.3166,0.61291,1.3615,1.6653e-13,0.79806,1.4498,1.2399,3.012,0.4107,3.0371,0.68223,2.9787,3.2341,0.59444,0.50677
0,0.022595,0.92105,0.20685,0.41751,1.2899,2.6308e-10,0.99758,0.82848,0.99146,3.48,0.2106,3.2889,1.0042,3.0559,2.3959,1.0645,0.8784
0,0.022595,0.69618,0.13368,0.25467,0.57327,7.8861e-07,0.39903,0.41424,0.58491,1.5789,0.11054,2.5786,1.2384,3.6873,1.8404,1.2857,0.97975
0,0.022595,0.51629,0.13368,0.18953,0.35829,0.002387,0,0.41424,0.33646,1.4012,0.11054,3.6714,1.8531,3.1221,3.1257,1.7557,1.2388
0.21763,0.74087,0.066552,0.60926,0.18953,0.14332,3.1493,0.19952,0.41424,0.20094,1.8536,2.1616,2.6657,2.541,2.2046,3.0922,2.0736,1.2726
0.13058,0.6919,0.1565,0.64584,0.35237,0.35829,2.8714,0.59855,1.657,0.44939,0.38361,2.2116,3.8507,1.5604,2.4052,2.3721,1.4792,1.1487
1.1317,2.912,0.33639,2.0726,1.0037,0.28663,0.4293,0.19952,1.0356,0.29129,2.062,3.6123,2.0989,1.8531,3.9095,3.8086,2.3778,2.0158
1.8499,1.802,0.60624,2.3287,1.7528,0.64493,0.071576,0.19952,0.20712,0.69784,3.4728,1.7114,1.0264,1.575,3.4689,4.3336,1.1336,1.8919
2.1328,1.1327,0.20147,2.2555,1.8505,1.6481,0.071576,0.79806,0.41424,1.1044,4.924,1.3112,4.2078,1.3116,1.6022,2.631,0.49767,1.3289
1.9587,1.0674,0.066552,2.3652,2.1436,1.7198,0,0.79806,0.41424,1.782,1.3449,1.3112,2.5015,0.94568,1.3576,3.9609,0.38708,0.8784
1.9369,0.87147,0.24645,2.5482,2.1762,2.2214,0,0.59855,0.20712,2.0304,3.2029,1.3112,3.6345,0.62368,2.5085,3.0137,0.22119,0.48425
1.8063,0.96941,0.1565,2.7677,2.567,2.508,0,1.1971,1.2427,2.2789,0.69248,0.91095,3.441,0.37487,3.2617,2.9823,0.31796,0.33785
1.5887,0.95309,0.20147,2.2189,2.6973,2.5797,0,0.99758,1.657,2.5725,0.69787,0.96098,2.7689,0.28705,2.4049,4.8233,0.15207,0.24775
1.4146,0.90412,0.066552,2.1823,2.4693,2.5797,0,0.99758,1.0356,2.5951,1.3476,0.76088,3.5198,0.1846,3.1718,2.0092,0.15207,0.18018
1.3058,0.72455,0.1565,2.1457,2.1436,2.5797,0.036086,1.9952,1.657,2.6177,0.95079,1.3112,2.3991,0.21387,2.2977,2.2248,0.26266,0.15766
0.50055,0.23481,1.5507,1.4873,1.7854,2.1498,0.00094689,1.3966,1.4498,2.053,2.6705,1.1611,2.4463,0.1846,3.3318,2.7455,0.12442,0.13514
0.15234,0.055244,1.6856,1.0117,1.2968,2.4364,0.0016715,1.5961,2.6925,1.9175,1.6476,1.061,3.4523,0.21387,3.4772,2.8737,0.19354,0.045046
0.43526,0.30011,0.38137,0.93851,1.0689,1.9348,2.3262,1.9952,2.4854,1.7594,0.30952,1.7614,2.1469,0.1846,2.1769,0.39651,0.49767,0.2928
