"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0,0.011499,0.15323,0.32597,0.49189,2.1347,7.3169e-07,3.5899,1.3641,2.0523,2.29,0.35734,3.8206,0.17968,2.1849,4.1155,0.72632,0.38192
0,0.019314,0.035626,0.2361,0.32785,1.0997,0.0022392,1.436,3.3972,1.4802,2.0265,0.16798,4.0793,0.37099,1.7265,3.2818,1.3409,0.69836
0,0.030845,0.10465,0.56564,0.40987,0.58219,3.0425,0.53849,4.4997,1.0565,1.9721,1.6356,2.546,0.97043,1.8182,1.6077,1.5504,0.92751
0.60555,0.74483,1.3584,0.021168,0.081335,0,2.8396,0,2.3294,0.01834,1.2084,1.6356,3.4257,3.0493,2.186,3.1271,1.9275,1.9423
1.9818,4.2983,1.2551,0.020882,0.034263,0,1.0488,0,3.8023,0.01834,3.2688,3.4345,1.3573,3.1131,3.5483,2.7501,3.9528,2.8371
2.9452,4.5193,2.2878,0.013811,0.056135,0,0.34971,0,2.2125,0.01834,2.8778,1.2568,3.0178,3.0493,1.248,3.876,4.6233,4.0265
3.881,4.372,2.7009,0.0097625,0.037628,0,0,0,3.6516,0.01834,2.9105,0.45203,2.018,2.8708,3.914,2.5789,4.5115,4.463
4.5141,4.6666,2.546,0.091723,0.05476,0,0,0,3.5906,0.01834,3.0142,0.12064,2.9495,3.0621,1.8507,1.5193,4.8607,4.7685
4.6517,4.3904,3.114,0.014536,0,0,0,0,2.1247,0.01834,0.64388,0.073295,3.8822,3.0748,2.0698,2.5515,4.9026,5.1504
4.8995,3.6539,3.0624,0.045463,0.057958,0,0.035554,0,3.3258,0.01834,2.6353,0.073295,2.4968,3.2151,3.4835,3.4646,4.5115,5.2268
2.4497,0.76325,6.2637,0.047099,0.10261,0,0.00089229,0,3.1444,0.01834,1.0938,0.12064,1.5122,3.2661,2.4685,3.0644,2.165,4.1247
0.57803,0.10042,6.1604,0.055035,0.047622,0,5.3921e-07,0,3.2539,0.01834,2.1433,0.073295,3.3929,3.1131,0.061124,2.4356,1.746,3.4154
0.1101,0.045181,4.8179,0.075468,0.046687,0,4.0668e-10,0,3.7452,0.01834,3.4115,0.073295,2.1602,3.2024,2.7928,1.953,1.8158,2.6079
0.027525,0.026769,3.0107,0.0050336,0.050847,0,6.6163e-07,0,3.827,0.01834,1.0772,0.073295,2.7832,3.0366,2.9458,2.7819,1.8717,2.2697
0.027525,0.026769,1.8748,0,0.043534,0,0.0021926,0,3.7358,0.01834,3.0925,0.073295,2.68,2.8198,3.2241,1.3946,1.746,2.0842
0.52298,0.50548,0.79044,0.022042,0.015026,0,2.8676,0,3.062,0.01834,3.1977,1.8723,1.9017,3.1386,3.156,3.7606,2.1231,1.986
0.082575,0.56071,0.27409,0.71544,0.57391,1.0997,2.8396,1.436,3.8747,0.80225,0.4649,1.6829,3.2341,0.018388,2.3731,2.1052,1.1872,0.79657
1.0184,2.4571,0.17082,2.8126,1.3668,1.0997,1.1886,1.2565,3.5056,0.7175,1.7534,3.6712,1.4104,0.023347,3.5957,2.7443,1.3968,1.3094
1.624,1.8127,0.22246,2.3033,1.8316,1.1644,0.13988,0.53849,3.6904,1.1624,4.8619,1.7302,3.7752,0.03588,1.7778,2.6283,0.67045,1.1239
1.7341,1.2051,0.27409,2.3632,2.0776,1.6172,0,0.53849,2.225,1.6709,1.2066,1.1148,3.6435,0.031869,3.559,2.4675,0.44696,0.8293
1.624,0.76325,0.11919,2.2433,1.8589,1.9406,0,1.077,3.7468,2.0099,0.75302,1.0675,1.3313,0,2.1533,1.6056,0.26539,0.55651
1.4864,1.0026,0.11919,2.0636,2.433,2.6522,0,2.3334,1.7772,2.3489,1.4828,0.83076,3.1106,0.0039449,3.023,2.2394,0.27935,0.371
1.3763,1.0026,0.27409,1.734,2.2417,2.5875,0.14222,2.8719,2.676,2.4548,1.8906,0.8781,2.2651,0.029245,3.1136,0.28397,0.29332,0.31645
0.79823,0.17406,1.1519,1.1948,1.6128,2.7816,0.0012781,3.2309,1.9254,2.2218,2.2936,1.1621,3.9065,0.024155,0.43318,2.008,0.097773,0.19641
0.16515,0.026769,1.2551,0.86523,0.92933,3.2991,5.714e-07,2.6924,5.1738,2.2006,2.3103,0.54671,1.3131,0.029753,2.4539,3.1393,0.29332,0.15277
0.027525,0.026769,1.1002,0.56564,0.87465,2.5228,4.5949e-10,3.4104,3.5066,1.9252,2.4985,0.54671,2.2868,0.031927,2.8353,0.77678,0.50283,0.26189
0,0.026769,0.94534,0.35593,0.68327,1.7466,7.4725e-07,1.9745,4.6611,1.6921,1.167,0.49937,2.4412,0.042405,3.6257,0.55315,0.58664,0.31645
0,0.026769,0.68717,0.26605,0.46455,1.2938,0.0023092,1.2565,1.9398,1.2048,3.6448,0.35734,2.2337,0.016184,3.4322,2.2053,0.81012,0.46921
0.19268,0.57913,0.22246,0.68548,0.49189,1.035,2.9725,1.2565,4.4643,0.78107,2.3064,2.2037,1.1666,0.052283,2.8199,3.0986,1.2292,0.66563
0.1101,0.50548,0.11919,0.50573,0.43721,0.97031,2.772,0.71798,1.6097,0.015351,1.925,0.12654,2.7476,0.026633,3.8371,0.36425,1.6482,0.78566
1.2662,2.5124,0.48063,2.2433,1.4488,0.90563,0.90892,0.35899,3.467,0.0063161,2.8348,0.0029738,2.6239,0.026633,3.3358,3.8721,1.6482,1.2112
2.2846,1.8311,0.32572,2.6328,1.9683,1.6819,0.069942,0.53849,2.9853,0.016591,1.6187,0.10113,1.7248,0.026633,0.94358,2.1755,0.64251,1.233
2.0919,0.89213,0.067552,1.9138,2.6791,1.9406,0,0.89748,2.0462,0.020296,2.5986,0,2.6117,0.026633,3.4762,1.8607,0.34919,0.86204
1.7891,0.87372,0.11919,1.9737,2.2963,2.6522,0,1.436,2.2305,0.016169,1.8876,0.10638,2.9222,0.026633,1.6073,3.1963,0.20951,0.51286
1.9268,0.8553,0.11919,2.2134,2.5151,2.3288,0,1.9745,2.0389,0.054533,0.23104,0.066606,3.2987,0.026633,0.42738,2.3294,0.15364,0.36009
1.4864,0.80007,0.27409,2.1235,2.2963,2.7169,0.071108,2.8719,4.7477,0.073833,1.1937,0.049579,3.8361,0.026633,2.6714,2.0978,0.083806,0.21824
0.49545,0.11883,1.5133,1.3745,1.8862,2.7816,0.0011817,2.154,2.8109,0.026104,2.4898,0.085095,2.7299,0.026633,2.5223,2.9263,0.069838,0.13094
0.2202,0.026769,0.99697,1.015,1.2027,3.105,5.3116e-07,2.5129,3.4016,0,3.1461,0.079259,2.7944,0.026633,1.8918,4.7368,0.13968,0.12003
0.05505,0.026769,0.8937,0.56564,0.81997,2.3288,4.2252e-10,2.3334,1.7632,0.0045089,3.8161,0.10997,3.1497,0.026633,1.4166,1.0244,0.48887,0.17459
0,0.026769,0.79044,0.29601,0.73795,1.8113,7.1612e-07,1.6155,2.3895,0.003619,1.0006,0.083988,2.9565,0.026633,0.34972,1.7835,0.40506,0.39283
0,0.026769,0.42899,0.14622,0.57391,1.5525,0.0022625,1.6155,4.9391,0.043113,1.6769,0.017695,2.164,0.026633,2.244,1.2496,0.65648,0.44739
0.027525,0.56071,0.22246,0.20614,0.43721,1.0997,3.1474,1.077,4.2042,0.012245,2.0339,0.16144,4.0294,0.026633,1.4166,3.6442,1.1872,0.55651
0.16515,0.61595,0.37736,0.56564,0.38253,1.2291,2.9748,1.436,4.0616,0.80225,2.216,2.3457,2.1466,0.8684,4.1119,2.276,1.732,0.99298
0.05505,0.10042,0.5839,0.41585,0.32785,1.035,0,1.6155,3.9397,0.54801,0.76944,0.40468,3.4655,1.5061,2.4965,0.5054,1.2431,1.1894
0,0.026769,0.53226,0.2361,0.38253,0.84094,0,0.89748,3.8836,0.37852,1.8915,0.073295,0.045185,1.7739,3.511,1.5562,1.5225,1.233
0,0.026769,0.42899,0.14622,0.38253,0.5175,0,0.35899,3.5365,0.27258,2.6901,0.12064,2.1171,1.9015,2.5301,3.3673,1.313,1.3749
0,0.026769,0.37736,0.11626,0.32785,0.38813,0,0.35899,4.0657,0.12427,2.6047,0.073295,4.066,2.0035,2.1432,3.1251,1.4387,1.3749
0,0.026769,0.27409,0.056341,0.24583,0.32344,0,0.1795,3.5254,0.12427,0.054955,0.12064,4.0204,2.2331,2.6256,2.1219,1.746,1.484
0,0.026769,0.11919,0.056341,0.30051,0.19406,0,0,2.5621,0.12427,2.6263,0.12064,2.4311,2.705,1.2938,3.4187,1.3269,1.6695
0,0.026769,0.11919,0.026382,0.19115,0.19406,0,0,0.099912,0.060714,3.0281,0.12064,2.453,2.4371,3.5486,3.9334,1.3409,1.6695
0,0.026769,0.067552,0.026382,0.13647,0.064688,0,0,3.0358,0.039527,2.315,0.073295,2.02,2.4754,2.081,2.6645,1.7041,1.6804
0,0.026769,0.067552,0.026382,0.05445,0,0,0,3.3243,0.039527,0.14371,0.073295,3.8113,2.5519,3.7209,3.3105,1.6482,1.5604
0,0.026769,0.067552,0.026382,0.05445,0,0,0,3.3354,0.039527,1.4758,0.073295,4.2008,2.8835,3.9467,1.9478,1.7879,1.7677
0,0.026769,0.067552,0.026382,0.05445,0,0,0,3.6129,0.039527,4.3728,0.073295,3.9019,2.8835,2.4938,2.1476,1.9694,1.7023
0,0.026769,0.067552,0.026382,0.05445,0,0,0,4.0862,0.01834,1.3384,0.073295,2.9789,2.807,3.0955,2.5789,1.8717,1.9314
0.16515,0.8553,0.27409,0.65552,0.51923,0.71156,2.8058,0.53849,3.4875,1.1201,1.1477,1.7776,2.836,0.40925,4.0457,1.9749,1.0895,0.53468
1.1285,2.3283,0.22246,2.8425,1.3668,0.90563,1.3983,0.53849,3.4105,0.86581,2.5768,4.334,2.5047,0.71535,4.5772,1.2108,1.5644,1.2876
1.7616,1.242,0.22246,2.483,2.2143,1.4231,0.20983,0.71798,2.3118,1.3743,3.5156,2.0143,2.7575,0.57505,3.324,1.6973,0.40506,1.0694
1.6515,0.87372,0.067552,2.3033,2.6791,2.1347,0.069942,0.89748,3.7387,1.6921,0.37221,1.3989,1.9395,0.34548,2.558,3.6831,0.16761,0.69836
1.6515,0.70801,0.17082,2.6927,2.8158,2.07,0,2.5129,3.1274,2.476,1.9709,0.92544,2.698,0.24345,2.3383,2.0194,0.16761,0.60015
1.2386,0.46865,0.067552,2.6628,3.1439,2.5875,0,2.154,2.7561,2.6455,3.6572,0.78341,2.5844,0.15417,2.1801,2.6056,0.19555,0.40374
0.93585,0.35818,0.22246,2.4231,3.0345,2.9109,0.31999,2.3334,2.07,2.7938,1.0144,1.4462,0.76585,0.090403,2.5647,3.9792,0.083806,0.22915
0.35783,0.045181,0.8937,1.734,2.6791,2.1347,0.00091641,1.9745,1.4899,2.9209,0.48875,1.0201,1.6308,0.064895,2.606,3.3119,0.041903,0.12003
0.1101,0.026769,0.8937,1.0749,2.2417,2.3934,5.5531e-07,1.6155,4.0798,3.1116,3.6078,0.92544,3.7799,0.090403,1.4567,0.20157,0.055871,0.054559
0.1101,0.026769,0.63553,0.56564,1.2848,2.8463,4.2252e-10,2.6924,4.2661,2.6879,2.7513,1.1621,0.43861,0.15417,2.6315,4.1195,0.16761,0.076383
0.05505,0.026769,0.32572,0.26605,0.73795,2.5228,6.8498e-07,2.6924,2.3877,1.8404,2.2516,0.49937,3.2726,0.15417,1.4401,2.897,0.48887,0.14185
0.027525,0.026769,0.32572,0.20614,0.60125,1.4231,0.0021926,2.6924,3.2613,1.5226,2.834,0.31,2.9352,0.19243,2.7802,0.6038,0.72632,0.33827
0.16515,0.74483,0.11919,0.83527,0.40987,1.2291,3.0075,1.795,2.4032,1.1412,3.7585,1.7776,2.5734,0.61332,1.5309,3.5035,1.4806,0.74201
0.13763,0.72642,0.11919,0.47577,0.27317,0.84094,2.8396,0.89748,3.233,1.0353,3.4394,2.0143,2.9585,0.52404,1.8628,3.9559,1.7041,0.79657
1.4864,2.5492,0.5839,2.483,1.3121,1.035,0.90924,0.53849,1.6069,0.86581,3.1001,3.8606,2.0086,0.74086,4.1133,1.5514,1.746,1.6804
2.3947,1.242,0.11919,2.3033,2.2417,1.1644,0.13988,1.436,1.3305,1.4802,2.4655,2.1563,2.955,0.57505,2.3491,3.5769,0.40506,1.2767
2.0369,1.0026,0.17082,2.6927,2.5424,1.6819,0,1.6155,3.7517,1.9463,0.95681,1.3515,3.9865,0.47302,3.5957,0.95626,0.23745,0.76383
2.0919,0.81848,0.11919,2.0636,2.6791,2.3288,0,1.9745,3.0355,2.3065,1.5671,1.2568,3.6645,0.30722,1.7965,2.9014,0.16761,0.53468
2.2295,0.80007,0.067552,2.3931,2.7338,2.5228,0,0.89748,1.5713,2.7938,2.2249,0.92544,2.1165,0.26896,2.9683,3.2315,0.13968,0.32736
1.8717,0.78166,0.11919,2.0336,2.7885,2.8463,0,1.2565,2.5638,2.5608,2.0099,1.0201,1.9318,0.16693,3.9471,1.6122,0.22348,0.20733
1.7066,0.70801,0.17082,1.764,2.4057,2.9109,0,1.6155,4.0037,2.4336,2.6831,0.8781,3.1767,0.11591,1.2515,2.3562,0.23745,0.10912
1.5965,1.021,0.22246,2.3632,2.0776,3.3638,0,2.6924,4.2522,2.4336,2.9432,1.2568,3.9811,0.077649,3.782,1.7499,0.23745,0.12003
1.679,0.81848,0.11919,2.7826,2.4604,2.9756,0,2.3334,2.568,2.6667,3.1267,1.0675,2.1951,0.052141,2.4599,1.2061,0.15364,0.12003
1.624,0.94736,0.27409,2.2433,2.5151,2.6522,0,2.3334,3.2231,2.6879,2.0703,0.8781,2.8961,0.039387,3.3141,2.7301,0.18158,0.065471
1.5689,0.94736,0.17082,1.9138,2.187,3.0403,0,2.6924,2.5244,2.3277,2.4694,0.8781,2.6237,0.039387,3.4954,1.0897,0.19555,0.010912
1.7891,1.0762,0.067552,2.2733,2.1323,3.0403,0,2.6924,3.9808,2.5819,3.01,0.83076,1.9712,0.039387,1.0957,3.2477,0.23745,0.13094
0.2202,0.70801,0.11919,0.5956,0.43721,1.035,2.941,1.2565,2.8038,0.84463,2.976,1.8723,2.4378,0.37099,3.8028,1.4786,1.0336,0.54559
1.2111,2.7517,0.68717,2.3033,1.2027,0.84094,0.83874,0.53849,2.0143,0.84463,0.93911,3.1031,1.4315,0.74086,4.4041,2.6918,1.5085,1.0912
1.9818,1.5181,0.84207,2.2134,1.6402,1.5525,0.35943,0.71798,3.3143,1.4379,2.1777,1.4462,2.6943,0.68984,0.78967,3.3809,0.65648,1.113
1.101,0.24771,2.0297,1.4944,2.1323,1.6172,0.0013069,1.077,3.0639,1.8192,3.6134,0.73607,3.1306,0.51128,2.2456,2.8951,0.18158,0.72019
0.38535,0.026769,2.1846,1.1049,1.5582,2.0053,6.254e-07,1.436,2.7192,1.9252,1.0641,1.0675,2.0012,0.37099,3.2751,2.1391,0.13968,0.40374
0.082575,0.026769,1.7715,0.71544,1.3121,2.0053,2.4707e-10,1.795,3.5378,2.0523,2.1739,0.92544,1.3007,0.26896,1.2947,1.9416,0.12571,0.21824
0.027525,0.026769,1.4101,0.53568,0.79263,1.4231,8.8374e-14,2.5129,4.6711,1.798,3.9637,0.68873,3.325,0.24345,3.6363,1.5733,0.30729,0.10912
0,0.026769,1.1002,0.38589,0.62859,1.4878,0,1.2565,2.0465,1.3743,0.90539,0.31,3.2653,0.20519,1.8473,1.4316,0.89393,0.33827
0,0.026769,0.79044,0.2361,0.43721,1.035,8.5709e-14,0.53849,2.3004,0.86581,1.1053,0.12064,1.3843,0.40925,1.1631,2.5328,0.83806,0.74201
0,0.026769,0.68717,0.17618,0.32785,0.71156,2.5708e-10,0.35899,3.2569,0.50564,2.1113,0.073295,4.3589,0.8939,0.80921,1.9024,1.1733,1.0803
0,0.026769,0.53226,0.11626,0.21849,0.45281,7.7061e-07,0,2.4229,0.31496,2.6037,0.12064,0,1.5316,2.1459,3.4892,1.3688,1.1785
0,0.026769,0.32572,0.056341,0.19115,0.25875,0.0023325,0,3.5224,0.20902,1.9956,0.12064,3.2175,1.978,1.5349,2.9457,1.4387,1.3967
0.1101,0.59754,0.22246,0.53568,0.10913,0.12938,2.7277,0,3.205,0.16665,2.6476,1.4462,4.2863,2.1055,1.8307,3.3192,2.1231,1.4731
0.1101,0.5423,0.22246,0.5956,0.40987,0.58219,2.6706,0.71798,4.865,0.52682,1.0524,2.1563,3.5523,0.52404,2.2908,2.5395,1.3968,0.63289
1.2386,2.9543,0.37736,2.2733,1.2574,0.58219,1.2585,0.53849,3.3817,0.48445,2.3312,4.05,2.7706,0.91941,1.4272,2.2877,1.8856,1.3531
1.9818,1.3893,0.17082,2.8725,2.105,1.4231,0.48944,0.35899,2.9392,1.1624,2.7649,2.5824,3.178,0.84289,1.1925,1.3203,0.57267,1.2549
1.7341,0.65277,0.22246,2.8725,2.7338,1.6172,0.10754,0.89748,3.4648,1.9463,2.1632,1.3989,4.3185,0.49853,3.4743,3.5352,0.19555,0.7311
0.7707,0.10042,1.2551,1.8239,2.6244,1.8759,0.0010054,1.9745,4.2757,2.5184,0.081555,1.0675,2.7655,0.28171,2.5393,2.3432,0.069838,0.44739
0.27525,0.026769,1.3068,1.2247,1.7222,2.2641,5.0736e-07,0.89748,3.2009,2.2006,2.2232,1.0675,3.8814,0.16693,4.6632,1.896,0.11174,0.25097
0.1101,0.026769,0.94534,0.83527,1.2574,2.9756,2.2113e-10,2.8719,4.4211,2.4336,2.0057,0.68873,1.9834,0.15417,1.3492,3.4001,0.15364,0.20733
0.027525,0.026769,0.79044,0.53568,0.76529,2.3288,8.3489e-14,2.6924,3.0157,1.9252,1.9439,0.64139,1.0424,0.24345,3.1129,2.8604,0.25142,0.19641
0,0.026769,0.63553,0.35593,0.54657,1.6819,8.2601e-14,1.795,4.1496,1.7133,2.821,0.45203,2.633,0.35824,3.4533,5.8122,0.82409,0.38192
0,0.026769,0.42899,0.29601,0.40987,1.1644,2.5188e-10,1.436,4.8682,1.0565,0.7915,0.16798,2.4051,0.57505,1.7048,2.0207,1.1733,0.69836
0,0.026769,0.27409,0.0863,0.35519,0.64688,7.6282e-07,1.2565,4.4508,0.67513,1.3129,0.16798,3.6842,0.98318,1.9422,2.7289,1.3828,1.0803
0,0.026769,0.22246,0.026382,0.30051,0.25875,0.0023325,0.71798,2.2062,0.31496,3.5758,0.16798,4.2516,1.5189,1.624,1.5386,1.2012,1.2549
0.082575,0.67119,0.22246,0.5956,0.27317,0.064688,3.1124,0.1795,3.0354,0.16665,2.0768,1.9196,2.0533,1.7102,2.1314,2.3037,2.1231,1.5713
0.19268,0.56071,0.067552,0.65552,0.46455,1.2291,2.7382,2.5129,2.4222,1.1201,1.461,2.1563,0.71203,0.84289,1.6565,2.1796,1.4247,0.86204
1.1836,2.494,0.17082,2.5729,1.4488,1.2291,0.839,1.436,4.0798,0.887,0.36367,3.5765,4.0247,1.1235,2.9551,2.5285,1.6063,1.3967
1.7341,0.92895,0.11919,2.3033,2.5971,1.2938,0.27977,1.795,3.0106,1.6074,1.7676,1.4935,3.3081,0.71535,4.361,1.9473,0.44696,1.2767
1.7341,0.83689,0.11919,2.513,2.187,1.9406,0.06992,1.436,4.4105,1.7768,3.3787,1.3989,2.8069,0.3965,1.9316,1.7956,0.22348,0.9166
1.4864,0.78166,0.11919,2.6927,2.5697,2.0053,0.14299,1.6155,2.6959,2.2853,2.4962,0.8781,1.8325,0.29447,3.9848,1.8591,0.083806,0.52377
0.60555,0.19248,1.2035,1.8539,1.8316,2.5228,0.0011217,2.154,3.3065,2.4336,0.98267,0.8781,3.8043,0.21794,2.5047,2.2549,0.083806,0.28371
0.19268,0.082005,1.4617,1.1349,1.5582,2.5875,6.1034e-07,2.154,5.5335,2.4336,0,0.68873,1.0495,0.14142,2.8049,2.526,0.083806,0.15277
0,0.026769,1.0486,0.65552,1.3394,2.1994,2.4162e-10,2.5129,2.0859,2.1582,2.9168,0.64139,3.0944,0.14142,2.2899,0,0.27935,0.16368
0,0.026769,0.53226,0.41585,0.87465,1.8759,1.6964e-13,2.154,2.3573,1.7768,1.6529,0.73607,3.0233,0.2307,1.7449,1.7082,0.44696,0.26189
0,0.026769,0.42899,0.2361,0.90199,1.4878,2.5448e-10,0.89748,3.1414,1.5862,2.6065,0.35734,2.3153,0.35824,2.3735,1.8778,0.57267,0.36009
0,0.026769,0.37736,0.11626,0.62859,1.1644,7.7061e-07,0.35899,2.7104,1.2472,0.72945,0.21532,3.9132,0.43476,4.7609,3.4519,0.60061,0.51286
0,0.026769,0.32572,0.056341,0.43721,0.71156,0.0023325,0.35899,2.5366,0.78107,1.0243,0.16798,2.9068,0.61332,3.4536,1.1439,0.75425,0.74201
0.16515,0.57913,0.067552,0.50573,0.35519,0.58219,2.9725,0.35899,2.8311,0.5692,1.8101,1.7776,3.3889,1.149,1.9916,3.2213,1.6901,1.0694
0.1101,0.48707,0.22246,0.77536,0.71061,1.2938,2.8058,1.436,3.0789,1.1412,2.5375,1.4462,2.282,0.53679,1.6366,1.8754,1.1872,0.90569
1.2662,1.8311,0.27409,2.9024,1.6675,1.2291,1.1187,1.2565,1.6611,1.3955,1.4007,3.9553,4.208,0.70259,1.1644,1.8272,0.9917,1.233
1.624,0.92895,0.067552,2.9923,2.5424,1.9406,0.069942,2.154,3.9353,1.6285,2.2818,1.7302,2.9123,0.47302,1.1245,1.6878,0.29332,0.88386
1.3212,0.57913,0.11919,2.2733,2.7611,2.1347,0,2.154,2.3244,2.1158,1.8714,0.78341,1.3696,0.30722,2.1658,1.3218,0.097773,0.6438
1.2111,0.65277,0.27409,2.0037,2.9252,2.1347,0,2.8719,4.3142,2.243,1.8236,0.97278,3.2524,0.20519,1.9731,4.5607,0.15364,0.34918
0.9909,0.41342,0.11919,2.1535,3.2259,2.5228,0,1.077,0,2.5819,2.6868,0.64139,5.3106,0.10316,1.4214,3.3154,0.097773,0.17459
0.79823,0.5423,0.11919,2.0636,3.0892,2.8463,0,1.436,2.9235,2.5608,3.6876,1.0201,2.4827,0.077649,1.3576,2.958,0,0.12003
0.85328,0.5423,0.17082,2.2134,3.0072,2.9756,0,1.9745,3.3296,2.7091,0.585,1.1148,2.1273,0.052141,2.2484,0.95115,0.069838,0.054559
1.0184,0.48707,0.067552,1.4345,2.7885,3.0403,0,3.2309,3.5969,2.6667,1.4446,1.0201,3.3678,0.052141,3.4663,3.247,0.097773,0.021824
0.7707,0.46865,0.11919,2.6029,2.7885,3.0403,0.17631,3.7694,3.9845,2.5184,1.1253,1.1148,2.7773,0.039387,2.177,2.7815,0.16761,0.032736
0.35783,0.10042,0.79044,1.7041,2.3784,2.9109,0.0010439,2.8719,1.5584,2.4972,3.4977,1.1148,2.5467,0.052141,1.7663,2.821,0.18158,0.032736
0.16515,0.045181,0.8937,1.1349,1.8862,2.6522,0.0015166,2.6924,4.6431,2.5184,2.3082,1.3042,2.7327,0.052141,2.7715,0.75926,0.069838,0
0.30278,0.35818,0.27409,1.1349,1.3394,2.5875,2.3081,2.154,3.3644,2.6031,3.3444,2.393,0.83475,0.090403,1.6984,3.0109,0.25142,0.021824
