"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
3.9785,2.2362,0.49879,1.7914,2.0163,1.8965,0,1.1329,2.7388,2.0702,3.1865,1.0207,2.5688,0.14974,0.085273,0.037682,0.40098,1.1189
3.0691,1.0515,0.49879,2.064,2.2938,1.7611,0.18253,1.1329,1.1387,2.1107,5.0302,1.0207,1.8381,0.094808,0.13374,0.43546,0.40098,0.88743
1.2504,0.32241,3.717,1.5684,1.8974,2.0997,0.00104,1.9421,2.1501,2.1916,3.4226,1.0207,1.342,0.15071,0.12695,0,0.36088,0.92601
0.34101,0.094573,5.1473,1.0976,1.3424,2.9125,5.8671e-07,1.1329,2.6016,2.313,2.4217,0.86708,3.3473,0.041006,0,0.17388,0.20049,0.92601
0.056835,0.049006,3.8958,0.77545,0.94604,2.8448,4.5011e-10,1.1329,4.4783,2.576,3.1019,0.96953,3.6874,0.058504,0.12907,0.050446,0.76186,0.88743
0,0.049006,2.6442,0.52766,0.8073,2.032,7.2731e-07,1.4566,4.4725,2.05,3.3266,0.76464,3.6207,0.028097,0.0051736,0.31682,0.76186,0.88743
0,0.049006,1.9291,0.3542,0.52982,2.1675,0.0022992,0.80923,2.7802,1.4633,3.7446,0.45731,3.2805,0.071071,0.093166,0.10767,1.6039,1.0418
0.34101,1.4616,1.0352,0.65155,0.29198,1.4224,2.9444,1.2948,2.2391,1.1801,3.2823,1.4817,1.7387,0,0.093723,0.38901,3.4083,1.4662
0.11367,1.097,0.49879,0.50288,0.45054,1.6256,2.8463,0.97107,3.9394,0.049881,3.0173,0.09051,2.8504,0.88374,0.47964,0.41178,2.6866,2.0449
1.6482,4.6057,1.0352,1.6923,0.78748,1.5579,1.4358,0.80923,3.0849,0.0314,3.1677,0.15303,2.2162,1.8818,0.71191,0.26198,4.4509,3.704
2.5576,1.735,0.67757,1.6923,1.2037,2.032,0.21545,0.80923,2.6291,0,3.5222,0.096376,2.0316,1.4327,1.1765,0.41178,1.1227,2.9324
2.5576,1.2337,0.49879,1.6427,1.6001,2.3707,0,1.7803,3.5552,0.014446,2.4184,0.097858,2.5133,1.0335,1.1765,0.71138,0.72176,2.1993
1.8756,0.77807,0.32,2.1135,1.8379,2.1675,0,2.2658,0.18714,0.0087684,3.659,0.080663,1.2467,0.48451,0.82805,0.86118,0.56137,1.4276
1.6482,0.55024,0.32,2.2127,1.937,2.8448,0,3.0751,2.1695,0.047719,2.819,0.071188,0.64493,0.33479,0.71191,0.71138,0.52127,1.2733
1.4209,0.96034,0.49879,1.7171,1.9569,2.8448,0.10952,3.7224,1.7164,0.0003136,2.5165,0.097625,3.5333,0.23498,0.47964,0.41178,0.52127,1.1961
0.51152,0.18571,1.3927,1.1719,1.5605,2.9125,0.0010648,1.9421,2.1036,0.036419,3.1659,0.14367,0.67225,0.23498,0.36351,0.41178,0.24059,0.92601
0.11367,0.049006,2.2867,0.87457,1.1442,2.9803,5.6192e-07,1.6185,0.60936,0.048656,2.8262,0,3.2754,0.33479,0.30544,0.41178,0.72176,0.84884
0.056835,0.049006,1.7503,0.4781,0.66856,2.4384,4.3927e-10,1.7803,1.8054,0.0014737,4.0069,0.16082,1.1875,0.68412,0.36351,0.41178,0.44108,0.84884
0,0.049006,1.3927,0.3542,0.54964,1.6933,7.2731e-07,1.9421,2.0538,0.026367,4.4251,0.14432,1.4749,0.93365,0.42158,0.41178,1.4034,1.1189
0,0.049006,0.85636,0.2303,0.43072,1.4224,0.0022752,1.2948,2.4404,0.048077,5.593,0.0035082,2.3527,1.5325,0.88612,0.41178,1.3232,1.7749
0.17051,1.0059,0.32,0.57722,0.39108,1.0837,3.0163,0.48554,2.2163,0.048692,2.7179,0.017795,1.6836,2.1314,1.5249,1.1608,1.3633,1.7749
0.17051,1.097,0.67757,0.50288,0.37126,1.8965,2.7074,1.6185,2.8268,1.1194,1.8068,1.6354,3.0688,2.1314,0.76998,0.26198,2.7267,1.852
0.11367,0.23127,0.85636,0.3542,0.27216,1.4224,0,0.64738,1.7943,0.89687,1.9435,0.20121,1.0899,2.6803,1.7571,0.86118,1.243,2.0835
0.056835,0.049006,1.0352,0.27986,0.35144,1.016,0,0.64738,2.5514,0.7148,3.292,0.14998,1.4397,2.331,2.0475,1.1608,0.40098,1.9292
0,0.049006,0.32,0.20552,0.27216,0.8128,0,0.32369,2.0354,0.53273,3.9268,0.098762,2.6189,2.5805,2.9765,2.0596,0.32078,1.6591
0,0.049006,0.32,0.82501,0.37126,0.74507,0,0.80923,3.0225,0.35066,3.5874,0.098762,3.1329,2.6304,2.8023,2.3592,0.080196,0.84884
0,0.049006,0.32,1.1719,0.43072,0.4064,0,0.16185,1.7721,0.18882,1.7317,0.098762,0,1.8319,2.3378,2.2094,0.24059,0.50159
0,0.049006,0.32,1.8905,0.8073,0.88054,0,0.32369,1.4807,0.37089,3.21,0.20121,4.2789,1.4327,2.0475,2.9584,0.12029,0.42442
0,0.049006,0.32,3.1543,1.3424,0.94827,0,0.16185,5.0821,0.81595,4.3844,0.30365,2.6103,0.88374,1.6991,2.9584,0.28069,0.2315
0,0.049006,0.32,3.5507,2.0361,1.4224,0,0.32369,1.7995,1.5442,4.4905,0.25243,2.2945,0.63422,1.5829,2.6588,0.16039,0.27009
0,0.049006,0.32,3.303,2.3929,1.8965,0,0.16185,2.2844,2.2725,2.8817,0.55976,1.7911,0.3847,1.0023,2.0596,0.080196,0.19292
0,0.049006,0.32,2.4852,2.1749,2.9803,0,0.80923,3.138,2.0904,3.2425,0.55976,3.4279,0.28489,0.59578,1.4604,0.040098,0.15433
0,0.049006,0.32,1.7914,1.937,3.048,0,2.4277,2.0614,2.313,3.3385,0.96953,1.7649,0.33479,0.24737,1.3106,0,0.11575
0,0.049006,0.32,1.1224,1.6397,2.9125,0,3.3987,3.4374,2.4748,2.4397,0.76464,3.7222,0.3847,0.30544,1.011,0.32078,0.27009
0.22734,1.097,0.32,0.65155,0.25234,0.74507,2.8463,0.97107,2.3894,0.63388,1.8464,2.0452,2.6362,2.4308,1.2345,1.3106,1.8846,2.2764
1.2504,2.9197,0.49879,2.064,0.84694,0.74507,1.0769,0.32369,2.7326,0.45181,2.4367,4.4526,2.9165,2.4807,2.0475,1.011,2.0049,2.5079
1.7051,1.4616,0.67757,1.9896,1.4415,1.4224,0.071816,0.48554,2.7908,0.9171,2.339,1.072,1.8602,1.5325,2.3959,1.4604,0.32078,1.9292
1.8187,0.36797,0.49879,1.6923,1.8181,1.4224,0,1.1329,1.9223,1.524,4.0644,0.45731,1.1449,1.0834,1.8733,1.3106,0.080196,1.0803
1.5914,0.59581,0.32,1.4941,1.8776,1.8965,0,0.97107,0,1.6656,1.3129,0.45731,1.6519,0.78393,1.2345,1.4604,0.12029,0.54017
1.7051,0.91477,0.32,1.8657,1.8974,2.2352,0,1.1329,4.2471,2.2523,2.975,0.30365,4.8068,0.53441,1.1765,1.011,0.28069,0.50159
1.364,0.77807,0.67757,1.8657,1.7983,3.048,0.18253,1.1329,3.4168,2.3939,2.1109,0.6622,2.4892,0.4346,0.88612,0.71138,0.44108,0.50159
0.62519,0.094573,2.6442,1.271,1.3028,3.3867,0.0011391,1.6185,2.4095,2.6164,2.7217,0.81586,2.0219,0.28489,0.47964,0.41178,0.36088,0.463
0.17051,0.049006,2.2867,0.84979,0.8073,3.4544,6.115e-07,2.2658,1.0013,2.7176,3.5404,0.91831,5.1875,0.3847,0.36351,0.41178,0.56137,0.65592
0,0.049006,1.9291,0.52766,0.56946,2.5061,4.5011e-10,3.0751,1.4653,2.05,3.0362,0.55976,2.8346,0.33479,0.36351,0.41178,1.0024,0.73309
0,0.049006,1.5715,0.37898,0.51,1.9643,7.1932e-07,1.6185,2.5962,1.787,2.297,0.55976,2.252,0.63422,0.36351,0.41178,1.6039,1.5433
0,0.049006,1.3927,0.30464,0.47036,1.5579,0.0022752,0.80923,3.9131,1.2205,2.2459,0.25243,2.9037,0.88374,0.47964,0.41178,2.2856,1.852
0.22734,0.96034,1.0352,0.70111,0.35144,1.2869,2.8008,0.80923,2.6757,1.0789,3.6257,2.8135,1.3838,1.4826,0.94418,0.41178,2.7668,2.1221
0.45468,0.77807,0.32,0.42854,0.17306,0.6096,2.8463,1.1329,1.0909,0.73503,4.4833,1.533,2.9691,3.8281,2.6862,1.1608,1.7242,2.3536
0.9662,1.5527,0.49879,2.4605,1.0848,0.88054,0.64634,0.32369,2.6776,0.67434,3.6445,2.9159,2.1239,3.5786,3.8476,1.6102,0.96235,2.3922
1.2504,0.27684,0.32,2.3861,1.6992,1.8288,0,0.64738,1.4873,1.261,3.3345,0.76464,2.9299,2.3809,3.8476,2.0596,0.12029,1.3504
0.73886,0.32241,0.32,2.733,2.2542,2.0997,0,1.1329,1.6042,1.9084,0.54526,0.30365,1.5475,1.3329,3.6153,3.258,0.040098,0.42442
0.62519,0.23127,0.32,4.8393,3.2253,2.7771,0,2.2658,0.24455,2.4343,2.6433,0.14998,1.6691,0.73403,2.9765,4.1568,0,0.2315
0.45468,0.23127,0.32,4.4428,4.2758,3.1157,0,1.6185,3.3648,2.7783,4.2903,0.30365,2.8009,0.4346,1.9894,2.9584,0.040098,0.15433
0.45468,0.094573,0.32,4.0959,4.5533,3.048,0,3.2369,1.9068,2.9806,3.8283,0.20121,3.7347,0.33479,1.8152,2.6588,0,0.077167
0.28418,0.14014,0.32,3.3773,4.7317,2.7093,0,2.104,3.0981,3.1222,2.4189,0.35487,1.1616,0.23498,1.1765,2.2094,0,0.038584
0.17051,0.32241,0.32,2.3366,4.5137,3.048,0,1.6185,3.135,3.1019,2.1801,0.55976,2.7925,0.23498,0.88612,1.6102,0,0.038584
0.28418,0.094573,0.32,2.5348,3.6416,3.7931,0,3.2369,2.7969,3.1222,3.2748,0.71342,2.4621,0.18508,0.88612,0.86118,0.080196,0
0.22734,0.36797,0.32,2.2374,3.3839,3.048,0,2.2658,2.0323,3.4256,2.761,0.55976,1.918,0.13517,0.65385,0.56158,0.080196,0.038584
0.28418,0.27684,0.32,1.9153,2.5316,2.9125,0,2.104,1.5408,2.8794,3.5002,0.76464,2.6554,0.13517,0.65385,0.56158,0.20049,0.077167
0.45468,0.77807,0.32,1.841,1.7785,2.8448,0,1.7803,3.9306,2.9806,3.6224,1.0207,1.7615,0.08527,0.53771,0.26198,0.56137,0.11575
0.17051,0.86921,0.49879,0.72589,0.3118,0.74507,2.4297,1.1329,2.5596,0.85641,4.0772,1.7379,3.0095,2.1314,1.4668,1.011,1.6841,1.8134
1.3072,3.1931,0.49879,1.9153,0.74784,0.74507,1.0765,0.64738,3.2878,0.67434,2.6548,4.2989,3.7872,1.9816,1.8152,1.1608,1.5237,2.1993
2.3871,1.416,0.49879,2.2127,1.3424,1.016,0.073811,1.1329,2.7973,1.3015,4.4069,0.96953,0.7948,1.7321,1.9313,1.9098,0.24059,1.7749
1.4209,0.23127,3.717,1.9649,1.3821,1.7611,0.0013925,1.2948,1.6167,1.2408,2.2927,0.50853,4.2813,1.1333,1.4087,2.2094,0.16039,1.3118
0.51152,0.094573,4.4321,1.7171,1.501,2.1675,5.9145e-07,1.2948,4.2465,1.6251,3.315,0.76464,2.7789,0.93365,0.82805,2.2094,0.24059,0.73309
0.39785,0.049006,2.823,1.7418,1.3028,2.3029,2.4241e-10,1.2948,2.752,1.8274,4.6745,0.55976,3.2567,0.73403,1.1765,2.2094,0.12029,0.54017
0.17051,0.049006,2.6442,1.3454,1.2235,2.4384,8.7041e-14,1.6185,1.6912,2.05,2.9577,0.61098,2.1268,0.4346,0.65385,1.76,0.32078,0.34725
0.11367,0.049006,1.7503,1.3702,1.065,2.5739,0,1.9421,2.6468,2.0297,2.9086,0.86708,3.9784,0.3847,0.42158,1.76,0.48118,0.42442
0.056835,0.049006,1.3927,1.0976,1.0055,2.5061,8.4821e-14,2.4277,2.5316,2.2523,5.0948,0.86708,2.2489,0.4346,0.53771,1.4604,0.44108,0.57876
0.056835,0.049006,1.2139,0.75067,0.86676,2.4384,2.5863e-10,2.4277,3.0656,2.1916,2.1471,0.86708,3.6904,0.68412,0.24737,1.1608,0.64157,0.61734
0,0.049006,1.0352,0.62678,0.54964,1.8288,7.8326e-07,2.104,2.6606,1.9488,2.8136,0.6622,1.5636,0.83384,0.36351,1.011,1.4836,1.4276
0,0.049006,0.85636,0.42854,0.43072,1.6256,0.002371,1.6185,2.1906,1.6251,2.7124,0.35487,3.7343,1.5325,0.82805,0.86118,1.644,2.315
0.056835,0.50467,0.49879,0.602,0.27216,1.2869,2.8367,0.64738,1.407,1.1599,4.459,1.7379,4.4314,1.8319,1.1765,0.71138,2.1653,2.4308
0.17051,0.91477,0.85636,0.602,0.47036,1.6933,3.1587,1.1329,2.8623,1.3217,2.6246,1.7891,0.90593,1.6323,0.82805,0.41178,2.0049,2.778
1.3072,3.3298,0.49879,2.6091,1.1641,1.6933,1.0051,0.64738,4.1363,1.4633,4.1254,4.8624,1.7408,2.4807,1.641,0.56158,2.2455,2.9709
1.6482,1.416,0.49879,2.5348,1.6794,1.9643,0.21538,0.64738,1.9944,1.787,1.9011,1.3281,1.7974,1.7321,1.8152,1.3106,0.60147,1.8134
1.4777,0.77807,0.67757,2.0392,2.056,2.2352,0.14722,1.6185,3.6353,2.0095,5.0377,0.71342,2.0859,1.3828,2.1636,2.0596,0.24059,1.2733
0.45468,0.14014,1.7503,2.0392,1.937,2.8448,0.0010323,2.5895,2.5858,2.5557,3.5066,0.30365,4.073,0.98355,2.1636,2.509,0.040098,0.77167
0,0.049006,2.4655,2.5348,1.7785,3.048,5.2936e-07,2.5895,2.5684,2.3534,3.1243,0.40609,3.0167,0.68412,1.4087,2.8086,0.16039,0.50159
0,0.049006,2.2867,2.9313,1.9172,2.9803,2.2985e-10,2.5895,3.0478,2.4141,4.1017,0.55976,3.486,0.3847,0.82805,2.6588,0.080196,0.34725
0,0.049006,1.5715,2.3613,1.7983,3.3189,8.4821e-14,3.0751,4.2451,2.5962,4.9582,0.71342,2.8744,0.33479,0.76998,2.0596,0.20049,0.38584
0,0.049006,1.5715,1.7666,1.8379,3.1835,8.4821e-14,1.9421,1.0229,2.8794,4.1734,0.61098,2.6639,0.33479,0.71191,1.4604,0.24059,0.30867
0,0.049006,1.2139,1.2463,1.3623,3.1157,2.613e-10,2.104,1.8496,2.4748,3.2087,0.76464,2.6571,0.28489,0.53771,0.86118,0.28069,0.11575
0,0.049006,1.2139,0.72589,0.92622,3.2512,7.9125e-07,1.7803,2.4514,2.3534,0.63856,0.61098,1.7197,0.33479,0.42158,1.011,0.52127,0.2315
0,0.049006,1.2139,0.50288,0.82712,2.6416,0.002395,2.5895,1.8464,2.313,3.0482,0.6622,3.6251,0.23498,0.36351,1.011,0.68167,0.463
0.22734,1.0059,0.32,0.50288,0.58928,2.032,3.1599,3.5606,1.8437,1.7668,4.0121,2.3013,1.5491,0.28489,0.18931,1.011,2.3257,0.92601
0.22734,0.91477,0.49879,0.42854,0.23252,0.67734,2.7768,0.16185,2.9383,0.75526,2.5591,1.5842,4.1373,2.83,1.4087,0.71138,2.2054,2.6623
1.6482,2.464,0.49879,2.1383,0.88658,0.67734,0.93327,0.16185,1.12,0.59342,1.5647,3.1721,3.1266,2.9797,2.9765,1.1608,0.96235,2.3922
1.9324,1.1426,0.32,2.5596,1.7785,1.2192,0.071816,0.48554,2.6214,1.0587,3.2694,1.1744,3.3773,2.2312,3.383,2.6588,0.24059,1.6591
1.9324,0.50467,0.32,2.7578,2.3929,1.4224,0,0.97107,2.4581,1.7465,3.8877,0.25243,2.9856,1.1832,2.7443,2.2094,0.080196,0.77167
1.8756,0.45911,0.67757,2.7082,2.4524,2.0997,0.14682,1.1329,2.367,1.9691,3.3731,0.35487,1.8317,0.4346,2.0475,2.2094,0.040098,0.42442
1.0799,0.14014,1.5715,2.2127,2.5515,1.8965,0.0011267,1.1329,1.4608,2.5557,3.2106,0.40609,0.18522,0.18508,1.0023,1.9098,0,0.27009
0.39785,0.049006,1.9291,1.6427,2.1352,2.6416,6.1834e-07,1.6185,2.6508,2.5557,2.3149,0.76464,2.0507,0.13517,0.65385,1.4604,0.20049,0.27009
0.11367,0.049006,1.5715,0.97369,1.4415,3.2512,2.3137e-10,1.9421,1.5432,2.6569,4.2901,0.91831,0.56855,0.13517,0.24737,1.4604,0.24059,0.38584
0,0.049006,1.5715,0.67633,0.96586,2.7771,1.6342e-13,2.7514,0.78533,2.3939,3.2932,1.0207,2.8304,0.18508,0.13124,1.011,0.64157,0.38584
0,0.049006,1.2139,0.3542,0.51,3.1157,2.5063e-10,2.4277,1.5452,2.232,1.1922,0.86708,2.8979,0.28489,0.36351,0.71138,1.1227,0.54017
0,0.049006,1.2139,0.2303,0.27216,2.3029,7.7527e-07,2.5895,3.5877,1.7465,3.4091,0.25243,3.4637,0.88374,0.76998,0.56158,2.6064,2.4308
0,0.049006,0.85636,0.13119,0.25234,1.4901,0.002371,1.2948,2.9631,1.261,2.1928,0.098762,2.6257,2.4807,1.0023,0.56158,2.2455,2.3536
0.056835,0.64137,0.67757,0.50288,0.23252,0.74507,3.0522,0.97107,0.44658,0.9171,3.4933,2.0964,3.6492,3.6285,2.3378,1.1608,1.0826,2.4694
0.22734,1.097,1.7503,0.42854,0.19288,0.74507,2.9851,0.48554,2.7326,0.75526,3.0377,1.4305,2.4164,2.5306,2.0475,0.71138,1.1628,2.1607
1.1935,2.783,0.32,2.0888,0.8073,0.74507,1.1486,0.32369,2.3974,0.63388,2.1311,3.8379,3.0615,2.2811,2.1055,0.86118,1.2831,2.0835
1.5914,1.5071,0.32,1.5436,1.5803,1.4901,0,0.64738,1.7047,1.524,4.4847,1.1232,1.2216,1.3329,2.2797,1.4604,0.32078,1.6591
1.8187,0.59581,0.49879,2.2374,1.937,1.8965,0,0.97107,1.3243,1.9286,2.9358,0.25243,2.4753,0.93365,2.6862,1.6102,0,1.1189
1.364,0.59581,0.32,2.287,2.2938,2.4384,0,1.6185,2.5302,2.1309,1.7569,0.20121,1.315,0.58431,2.1055,2.0596,0.080196,0.81026
1.1367,0.50467,0.32,2.5596,2.4722,2.7093,0,2.2658,3.0256,2.7783,2.0601,0.25243,2.4501,0.3847,1.8733,2.3592,0,0.34725
0.79569,0.45911,0.32,2.5844,2.5713,3.3867,0,4.0461,1.6033,2.8187,3.4086,0.50853,3.2023,0.33479,1.1184,2.3592,0.040098,0.15433
0.79569,0.36797,0.32,2.1631,2.9677,3.3189,0,3.8843,1.4347,2.9401,2.2119,0.6622,1.6897,0.33479,1.0603,1.6102,0.040098,0.15433
0.51152,0.36797,0.32,1.8162,2.5316,3.7253,0,3.0751,3.4035,3.2031,3.9099,0.30365,2.978,0.23498,0.82805,1.1608,0.080196,0.15433
0.79569,0.77807,0.32,1.8162,2.1947,3.7253,0.18104,2.9132,3.6142,2.8592,2.0341,0.71342,2.4385,0.13517,0.59578,0.86118,0.12029,0.30867
0.22734,0.23127,2.1079,1.1967,1.7983,3.2512,0.0010475,1.6185,1.8912,2.6569,2.8841,0.81586,2.0615,0.23498,0.30544,0.86118,0.16039,0.30867
0.056835,0.049006,2.1079,0.80023,1.1839,3.1157,0.0015333,3.3987,0.090011,2.4343,0,0.81586,4.0421,0.23498,0.42158,0.56158,0.080196,0.2315
0.28418,0.91477,1.7503,1.0232,0.84694,2.7093,2.5495,3.8843,2.8853,2.2725,1.4452,2.6598,3.4897,0.58431,0.42158,0.56158,1.1628,0.61734
