"GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "Light*P", "PRR5_mRNA", "PRR5_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_mod", "Y_mRNA", "Y_prot"
0.084793,0.040676,1.9042,0.077234,0.15986,0,5.0177e-10,0.042378,0.39682,0.11364,0.2221,0.068833,0.057947,1.6393,2.9485,3.4816,0.063323,0.11065
0.028264,0.019734,1.5424,0.077205,0.19505,0,7.6363e-07,0,0.24801,0.11364,0.1797,0.068833,0.057947,1.4063,2.3963,3.6186,0.17414,0.09836
0,0.019734,0.69817,0.034248,0.13137,0,0.0023846,0,0.049603,0.11364,0.094895,0.068833,0.057947,1.1733,2.519,3.2077,0.22163,0.036885
0.084793,0.39669,0.33637,0.095223,0.060916,0,2.9613,0,0.049603,0.041643,0.094895,2.342,0.28591,0.8937,2.0896,3.3447,0.39577,0.11065
0.45223,0.81554,0.87907,0.60101,0.13795,0,2.7927,0,0.14881,0.041643,0.094895,1.8684,0.12308,0.071056,0.067832,0.14877,2.1371,2.3606
2.1481,4.3548,0.99967,0.32251,0.37963,0,1.0108,0,0.099205,0.61762,0.1797,3.9521,2.6633,0.12577,0.16866,0.2553,5.3033,3.627
3.3635,4.3338,1.3615,0.16779,0.41991,0,0.14445,0.12713,0.049603,1.4456,0.77334,1.2054,3.0541,0.079692,0.024443,0.36165,4.7017,4.2418
4.0136,4.3338,1.4218,0.13685,0.41991,0,0,0.76281,0.34722,1.6256,1.4094,0.35298,2.1096,0.035919,0.037956,0.1284,4.5909,4.4877
4.5788,4.5432,1.9645,0.074961,0.33935,0.094626,0,2.2884,0.99205,1.7336,2.1726,0.16355,1.1001,0.065079,0.13932,0.17548,4.9233,4.3401
4.8615,5.2762,3.2308,0.044017,0.25879,0.094626,0,2.5003,2.0337,0.9776,1.9182,0.068833,0.61158,0.00061198,0.14856,0.16487,5.145,4.8073
5.0028,3.7684,2.9896,0.074961,0.25879,0.094626,0.18358,2.1189,3.0754,0.50962,1.2822,0.25826,0.25335,0.057534,0.16575,0.095593,4.2426,4.9303
2.2894,0.73177,6.0649,0.044017,0.21851,0,0.0012203,1.1018,2.4305,0.29363,0.60373,0.11619,0.15565,0,0.16973,0,2.2321,4.2786
0.76314,0.12445,5.8237,0.044017,0.13795,0,5.9007e-07,0.59329,1.2897,0.18564,0.1797,0.068833,0.057947,0.058116,0.25618,0.050296,2.0896,3.4426
0.25438,0.019734,4.1956,0.044017,0.13795,0,4.3633e-10,0.33902,1.0417,0.077642,0.1373,0.068833,0.057947,0.12247,0.20992,0.48755,1.9788,2.9139
0,0.019734,3.4117,0.044017,0.13795,0,7.154e-07,0.12713,0.54563,0.041643,0.094895,0.068833,0.057947,0.016953,0.11153,0.21528,1.773,2.5451
0,0.019734,2.3263,0.044017,0.13795,0,0.0022642,0.084756,0.29762,0.041643,0.094895,0.068833,0.057947,0.033116,0.18515,0.263,1.9947,2.1885
0.4805,0.8993,0.87907,0.3844,0.25879,0,2.853,0,0.29762,0.041643,0.094895,1.8684,0.25335,0.090576,0,0.23925,2.5804,2.1762
0.14132,0.2501,0.095175,1.158,0.54075,0.757,2.8975,0.042378,0,0.0057333,0.092599,0.066156,0.081728,2.6178,2.7645,1.5639,0.37994,0.31967
0.53702,1.1297,0.095175,3.2312,2.0714,0.757,0.86641,0.042378,0,0.0449,0.12854,0.083485,0.049145,1.6859,2.7031,1.8379,0.34827,0.43032
0.7914,0.43858,0.095175,3.355,3.6826,1.6086,0.28891,0.084756,0,0.033397,0.12686,0.10002,0,1.0335,1.9668,1.7009,0.094984,0.33196
0.73488,0.18727,0.095175,3.1384,4.8105,2.6495,0.072227,0.16951,0.099205,0.056708,0.023647,0.084325,0.056266,0.38112,1.6601,1.5639,0.094984,0.14754
0.59355,0.18727,0.095175,2.2101,4.5285,3.5011,0,0.16951,0.29762,0,0.10987,0.049571,0.044671,0.33452,1.1692,1.5639,0.11081,0.036885
0.53702,0.33387,0.095175,1.6222,4.0854,3.5958,0,0.3814,0.44642,0.073411,0.052934,0.069076,0.082133,0.28792,0.73973,1.016,0.079153,0.012295
0.53702,0.45952,0.095175,1.2508,2.595,4.2582,0.036716,0.3814,0.39682,0.047883,0.10373,0.12982,0.026116,0.24132,0.86245,0.60501,0.28495,0.07377
0.25438,0.082561,0.51727,0.78667,2.4339,4.4474,0.0012701,0.80518,0.24801,0.0033021,0.06857,0.063255,0.06454,0.33452,0.73973,0.60501,0.22163,0.086065
0.028264,0.019734,0.75847,0.41534,1.6686,4.2582,5.9838e-07,0.55091,0.34722,0.028623,0,0,0.092916,0.38112,0.43296,0.46802,0.34827,0.09836
0,0.019734,0.39667,0.26062,1.145,2.8388,4.636e-10,0.3814,0.49603,0.0023303,0.17217,0.13986,0.025443,0.66071,0.55567,0.46802,0.50658,0.33196
0,0.019734,0.33637,0.19874,0.78243,1.8925,7.3147e-07,0.21189,0.19841,0.0052619,0.049294,0.13566,0.11175,1.1733,0.98516,0.46802,0.60156,0.46721
0,0.019734,0.21577,0.13685,0.54075,1.2301,0.0022642,0.084756,0.19841,0.046564,0.13094,0.02967,0.039934,1.6859,1.0465,0.46802,0.7757,0.4918
0.084793,0.45952,0.15547,0.44629,0.33935,1.0409,3.0335,0.084756,0.099205,0.011815,0.14003,0.11601,0.11364,1.7791,1.476,0.46802,0.99733,0.62704
0,0.019734,0.69817,0.81762,0.37963,0.094626,0,0.042378,0.64483,0.077642,0.1373,0.068833,0.057947,1.5927,2.519,2.6597,0.11081,0.04918
0,0.019734,0.51727,1.4056,0.78243,0.28388,0,0.042378,0.49603,0.041643,0.1373,0.068833,0.057947,1.1733,2.7645,3.0707,0.047492,0.061475
0,0.019734,0.27607,2.3648,1.6686,0.757,0,0,0.29762,0.29363,0.2221,0.21091,0.090514,1.0335,2.2736,3.4816,0.094984,0.061475
0,0.019734,0.21577,4.0667,2.3534,1.3248,0,0.042378,0.14881,0.83361,0.39171,0.25826,0.090514,0.8005,1.9668,3.0707,0.12665,0.15983
0,0.019734,0.21577,3.386,3.159,2.7441,0,0.12713,0.099205,1.9856,0.90055,0.16355,0.090514,0.61411,1.9668,2.7967,0.047492,0.13524
0,0.019734,0.21577,2.3648,3.4409,3.028,0,1.0595,0.44642,3.1375,1.579,0.35298,0.057947,0.33452,1.5987,2.7967,0.031661,0.04918
0,0.019734,0.15547,1.9007,3.1187,3.785,0,2.3732,1.0417,3.0655,1.4942,0.44769,0.12308,0.19472,1.2306,2.6597,0.079153,0.02459
0,0.019734,0.15547,0.91045,2.3936,2.8388,0,1.6951,1.2897,3.3895,1.8334,0.30562,0.057947,0.19472,1.2306,2.3858,0.14248,0
0,0.019734,0.095175,0.47723,1.7894,2.7441,0,2.2037,1.4881,3.2455,2.0878,0.35298,0.090514,0.24132,0.80109,2.6597,0.25329,0.061475
0,0.019734,0.095175,0.32251,1.145,2.4603,0,2.4155,2.2817,2.8495,1.7062,0.44769,0.15565,0.24132,0.49431,1.7009,0.60156,0.20901
0,0.019734,0.095175,0.29157,0.82271,1.7979,0,1.9918,2.6289,2.1296,1.1974,0.16355,0.057947,0.56751,0.31025,1.1529,0.87069,0.56557
0,0.019734,0.095175,0.29157,0.62131,1.4194,0,1.3985,2.1329,1.0856,0.90055,0.16355,0.090514,1.7791,0.86245,1.1529,0.96567,0.74999
0,0.019734,0.095175,0.16779,0.58103,1.1355,0,0.76281,1.5873,0.72561,0.51892,0.068833,0.057947,2.2917,1.7214,1.5639,0.49075,0.70081
0.33917,0.22916,0.33637,3.7882,2.5145,0.94626,2.8975,0.042378,0.19841,0.76161,0.34931,1.8684,0.22078,0.8937,2.519,3.4816,0.063323,0.02459
0.7914,0.68988,0.21577,2.2101,3.7632,1.7033,0.86641,0.59329,0.049603,2.5615,1.367,3.6206,3.2495,0.7073,2.0896,3.8926,0.18997,0.09836
0.76314,0.56423,0.095175,0.81762,2.7159,2.271,0.14445,2.2037,1.0417,4.0375,2.8511,1.5843,2.761,0.7073,1.476,2.3858,0.14248,0.07377
1.0175,0.92025,0.21577,0.29157,1.87,2.0818,0,3.6869,2.3809,4.7214,4.7168,0.35298,2.0445,0.52091,0.98516,1.5639,0.33244,0.15983
1.074,1.4647,0.15547,0.16779,1.1852,2.0818,0,3.9412,3.0258,3.7135,5.6921,0.35298,1.4909,0.8471,1.0465,0.87897,0.94984,0.57786
1.385,1.9255,0.33637,0.1059,0.62131,1.4194,0,4.0259,4.5634,2.7055,5.1832,0.16355,1.0349,1.6859,1.5374,0.60501,1.4564,0.71311
1.6959,1.5066,0.51727,0.074961,0.58103,0.85163,0.14686,4.7887,4.7122,1.7336,3.6567,0.21091,0.51388,2.6178,2.2123,0.87897,0.93401,0.94671
0.59355,0.18727,2.3263,0.074961,0.46019,0.85163,0.0010958,3.7716,5.0595,1.2296,1.0278,0.068833,0.090514,3.1304,2.519,0.87897,0.25329,0.90983
0.31091,0.019734,1.7233,0.044017,0.33935,0.56775,5.2358e-07,1.7375,3.621,0.79761,0.60373,0.068833,0.057947,3.2702,3.0099,1.5639,0.18997,0.54098
0.056529,0.019734,1.06,0.044017,0.17823,0.18925,4.4723e-10,0.80518,2.3313,0.54562,0.56133,0.068833,0.057947,2.8042,3.6234,2.1118,0.063323,0.29508
0.028264,0.019734,0.75847,0.044017,0.21851,0.094626,7.2344e-07,0.25427,1.2897,0.32963,0.26451,0.068833,0.057947,2.1053,3.0712,2.6597,0.063323,0.15983
0.028264,0.019734,0.57757,0.16779,0.17823,0,0.0022642,0,0.79364,0.25763,0.1373,0.068833,0.057947,1.2665,2.2736,2.6597,0.14248,0.13524
0.14132,0.33387,0.21577,0.47723,0.37963,0,2.8168,0,0.44642,0.14964,0.094895,1.2054,0.31848,1.3597,2.1509,2.1118,0.53824,0.18442
0.22612,0.45952,0.33637,1.1889,0.33935,0.094626,3.1069,0,0.049603,0.041643,0.094895,1.679,0.25335,1.0335,1.5987,1.8379,0.63323,0.19672
0.98926,1.5695,0.21577,0.84856,1.5478,0.18925,1.0112,0,0.049603,0.72561,0.2221,3.7153,2.8587,0.8471,1.9668,1.1529,0.68072,0.43032
1.1588,1.0668,0.21577,0.57006,1.6283,1.1355,0.072227,0.25427,0.099205,1.6976,0.94295,0.92126,2.9564,1.0801,1.5987,1.1529,0.4116,0.36885
1.5263,1.4857,0.095175,0.29157,1.0644,1.0409,0,0.93232,0.39682,2.2016,2.7663,0.21091,1.6863,1.3597,1.1692,0.87897,0.82319,0.40573
1.7807,1.716,0.33637,0.13685,0.70187,0.94626,0,2.797,1.4881,1.7696,2.7239,0.11619,0.96981,1.6859,1.476,0.87897,1.2506,0.78688
2.0633,1.737,0.45697,0.044017,0.54075,0.66238,0,2.9665,2.5297,1.2296,2.215,0.11619,0.57901,3.1304,2.2736,0.87897,1.1081,0.93442
2.035,1.3391,0.27607,0.044017,0.37963,0.47313,0,1.9494,2.6785,0.83361,2.003,0.11619,0.44874,4.2488,3.4394,1.1529,0.45909,0.95901
2.0068,1.1506,0.095175,0.044017,0.29907,0.3785,0,1.4409,2.6785,0.58162,1.367,0.068833,0.41618,3.8294,4.1756,2.3858,0.18997,0.68852
1.922,0.83648,0.095175,0.044017,0.29907,0.18925,0,1.1018,2.3313,0.25763,1.155,0.068833,0.25335,3.643,4.1756,1.5639,0.094984,0.40573
1.8937,1.1716,0.15547,0.13685,0.29907,0.094626,0,0.46616,1.7857,0.11364,0.47652,0.068833,0.18821,3.1304,3.2553,1.9748,0.079153,0.18442
1.7241,1.1506,0.27607,0.1059,0.37963,0.094626,0,0.12713,1.3889,0.041643,0.34931,0.068833,0.12308,2.2451,3.0099,1.8379,0.25329,0.2336
1.7241,1.36,0.15547,0.50818,0.41991,0.094626,0,0.042378,0.79364,0.041643,0.30691,0.068833,0.057947,1.7325,2.519,1.7009,0.33244,0.19672
1.7241,1.1297,0.095175,0.94139,0.78243,0.18925,0,0.042378,0.34722,0.11364,0.2221,0.068833,0.057947,1.1267,2.2736,1.7009,0.25329,0.18442
0.3957,0.45952,0.45697,3.4788,1.5478,0.3785,2.8626,0.084756,0.19841,0.22164,0.1797,1.679,0.15565,1.0801,2.335,4.0296,0.12665,0.086065
0.7914,0.48046,0.21577,1.9625,3.0381,1.0409,0.72178,0.084756,0.24801,1.2656,0.77334,3.7153,2.533,0.7073,1.8441,3.3447,0.23746,0.15983
0.96099,0.83648,0.27607,0.78667,2.6353,2.271,0.2227,0.80518,0.39682,3.1015,2.6391,1.821,2.4027,0.42771,1.1079,2.5228,0.17414,0.13524
0.45223,0.16633,0.99967,0.44629,1.9908,2.0818,0.0012986,2.2037,1.2401,3.1375,1.791,0.63712,0.35104,0.19472,0.67838,1.9748,0.2058,0.22131
0.19785,0.019734,0.93937,0.32251,1.1852,2.3656,5.7784e-07,2.6274,2.1825,2.6695,1.579,0.49505,0.31848,0.7539,0.55567,1.5639,0.55407,0.36885
0.11306,0.019734,0.69817,0.26062,0.94355,1.7979,2.3529e-10,1.3561,1.9841,2.1656,1.3246,0.30562,0.15565,1.3131,0.86245,1.016,0.7757,0.62704
0.056529,0.019734,0.39667,0.19874,0.82271,1.4194,8.3045e-14,1.0595,1.5873,1.5896,1.2822,0.21091,0.12308,1.5927,1.3533,1.1529,0.66489,0.61475
0.028264,0.019734,0.21577,0.19874,0.66159,0.757,0,0.84756,1.3889,1.1936,0.68853,0.11619,0.057947,1.7791,1.5987,1.4269,0.34827,0.56557
0,0.019734,0.21577,0.16779,0.58103,0.47313,8.793e-14,0.55091,1.2401,0.65362,0.51892,0.16355,0.090514,1.6393,1.7828,2.1118,0.25329,0.34426
0,0.019734,0.21577,0.26062,0.54075,0.28388,2.6816e-10,0.25427,0.69444,0.29363,0.34931,0.11619,0.090514,1.3597,1.8441,2.5228,0.28495,0.35655
0,0.019734,0.15547,0.78667,0.54075,0.28388,8.0382e-07,0.042378,0.19841,0.077642,0.26451,0.068833,0.057947,1.4529,1.9055,1.8379,0.31661,0.25819
0,0.019734,0.15547,1.1271,0.70187,0.28388,0.0024087,0.042378,0.099205,0.041643,0.094895,0.068833,0.057947,1.3597,1.8441,1.7009,0.33244,0.35655
0.028264,0.35481,0.15547,1.1889,1.3464,0.28388,3.2141,0,0.099205,0.077642,0.1373,2.0105,0.22078,1.0801,1.6601,0.74199,0.52241,0.35655
0.25438,0.35481,0.39667,1.8078,1.4672,0.47313,3.0022,0,0.29762,0.25763,0.1373,1.3948,0.28591,0.9403,1.7214,2.3858,0.23746,0.2336
0.93273,1.3391,0.15547,0.57006,1.4672,1.3248,0.86641,0,0.099205,1.5176,0.43412,3.3838,3.282,0.7539,1.6601,2.2488,0.42743,0.29508
1.3002,1.7579,0.27607,0.19874,1.1852,0.94626,0.21661,0.88994,0.39682,2.2016,1.579,1.3001,3.1843,0.8937,1.2306,1.5639,0.83902,0.60245
1.3567,1.5276,0.63787,0.16779,0.70187,1.2301,0.18508,1.9918,1.4881,2.3815,2.5119,0.87391,2.0119,1.5461,1.5374,0.87897,0.9815,0.7254
0.50876,0.31292,1.9042,0.16779,0.62131,1.0409,0.0011142,1.7799,1.5873,1.5536,1.155,0.25826,0.22078,2.5246,1.9668,0.87897,0.49075,0.56557
0.19785,0.040676,1.9042,0.074961,0.46019,0.85163,5.6619e-07,0.9747,1.4385,0.90561,0.68853,0.068833,0.090514,1.9189,1.476,1.1529,0.52241,0.39344
0.056529,0.019734,1.4821,0.1059,0.37963,0.56775,2.509e-10,0.46616,1.0913,0.50962,0.34931,0.11619,0.057947,2.711,1.7828,1.4269,0.44326,0.51639
0.056529,0.019734,0.99967,0.35346,0.50047,0.56775,8.7041e-14,0.12713,0.49603,0.25763,0.1797,0.068833,0.057947,1.8257,2.2123,1.9748,0.2058,0.39344
0.028264,0.019734,0.69817,0.84856,0.82271,0.18925,8.5265e-14,0.042378,0.19841,0.25763,0.1373,0.068833,0.057947,1.8257,2.6418,2.1118,0.14248,0.31967
0,0.019734,0.57757,1.5912,1.3464,0.757,2.6011e-10,0.084756,0.14881,0.25763,0.1373,0.068833,0.057947,1.1733,2.7031,2.7967,0.094984,0.2336
0,0.019734,0.39667,1.9316,1.4269,1.3248,7.8774e-07,0.16951,0.049603,0.58162,0.26451,0.21091,0.12308,0.9869,2.9485,2.2488,0.031661,0.18442
0,0.019734,0.27607,2.1482,1.9103,1.9871,0.0023846,0.16951,0.049603,1.2656,0.30691,0.21091,0.057947,1.0335,2.1509,2.6597,0.015831,0.061475
0.084793,0.29198,0.15547,2.1173,2.2728,2.0818,3.0696,0.63567,0.049603,2.0576,0.94295,1.9631,0.28591,0.66071,1.7828,2.6597,0.18997,0.086065
0.14132,0.33387,0.21577,1.715,1.145,0.47313,2.7927,0.084756,0.39682,0.43763,0.26451,1.3948,0.22078,1.4529,3.0099,4.4405,0.094984,0.12295
0.36744,1.1297,0.15547,1.0961,1.87,1.1355,1.0108,0.084756,0.24801,1.0136,0.68853,3.4786,2.6307,0.9403,2.3963,3.8926,0.30078,0.13524
0.81967,0.79459,0.21577,0.47723,1.5075,1.2301,0,0.63567,0.34722,2.0576,1.4518,1.158,3.0541,0.8937,1.9668,3.0707,0.22163,0.18442
0.98926,1.2553,0.21577,0.22968,1.2255,1.1355,0,1.229,0.84324,2.3815,2.0454,0.21091,2.0119,0.66071,1.5374,1.4269,0.55407,0.33196
1.2719,1.2134,0.27607,0.1059,0.86299,1.0409,0.2215,2.4579,1.0417,1.7696,2.1726,0.21091,0.87211,0.8471,1.4146,0.87897,0.66489,0.59016
0.56529,0.16633,0.99967,0.044017,0.58103,1.0409,0.00095692,1.3985,1.5377,1.3376,1.0702,0.11619,0.12308,1.8723,1.7828,1.1529,0.45909,0.70081
0.084793,0.019734,1.06,0.074961,0.50047,0.56775,4.9582e-07,0.67805,1.8353,0.83361,0.56133,0.068833,0.057947,2.7576,1.6601,1.1529,0.64906,0.74999
0,0.019734,0.87907,0.074961,0.41991,0.47313,2.2428e-10,0.33902,1.0913,0.54562,0.34931,0.068833,0.057947,2.944,2.335,0.87897,0.39577,0.68852
0,0.019734,0.81877,0.19874,0.37963,0.47313,1.5854e-13,0.12713,0.69444,0.22164,0.26451,0.068833,0.057947,3.1304,3.8689,1.7009,0.14248,0.50409
0,0.019734,0.45697,0.53912,0.46019,0.3785,2.5207e-10,0,0.39682,0.14964,0.1373,0.068833,0.057947,3.41,4.237,2.3858,0.079153,0.39344
0,0.019734,0.45697,1.3437,0.74215,0.66238,7.7166e-07,0.042378,0.19841,0.18564,0.1373,0.068833,0.057947,2.3849,3.9302,2.9337,0.031661,0.20901
0,0.019734,0.39667,2.8599,1.8297,0.56775,0.0023846,0.042378,0.24801,0.32963,0.1797,0.068833,0.057947,1.6859,3.3167,2.6597,0.031661,0.061475
0.056529,0.31292,0.15547,3.1694,3.0381,1.1355,2.853,0.12713,0.099205,1.2296,0.51892,1.7263,0.38361,0.9869,2.335,2.9337,0.15831,0.036885
0.31091,0.33387,0.21577,1.4674,0.86299,0.18925,3.0022,0,0.54563,0.11364,0.2221,1.5369,0.18821,1.5461,3.7462,3.0707,0.15831,0.15983
0.62182,1.2344,0.095175,0.72478,0.94355,0.47313,0.93861,0.084756,0.24801,0.79761,0.34931,4.0468,3.5425,1.1267,3.2553,2.1118,0.26912,0.31967
0.98926,1.3391,0.21577,0.29157,0.94355,0.757,0.072227,0.3814,0.34722,1.6256,1.0278,0.87391,3.282,1.0335,2.4577,2.6597,0.23746,0.30737
1.1588,1.2553,0.27607,0.1059,0.62131,0.757,0,1.1018,0.59523,2.0576,2.003,0.068833,1.8491,1.1267,2.335,1.7009,0.31661,0.27049
1.3002,1.6323,0.21577,0.13685,0.50047,0.47313,0,2.2037,1.1409,1.1216,1.8334,0.068833,0.93724,1.4529,2.0282,1.9748,0.52241,0.38114
1.922,1.6532,0.21577,0.13685,0.46019,0.28388,0,1.9494,2.0337,0.72561,1.7486,0.068833,0.41618,1.6393,1.9668,1.7009,0.58573,0.52868
2.035,1.6951,0.15547,0.1059,0.25879,0.18925,0,1.6104,2.2817,0.36563,1.3246,0.068833,0.31848,2.2917,1.7828,1.9748,1.1081,0.7254
2.2046,1.716,0.27607,0.074961,0.25879,0.094626,0,1.1866,1.8849,0.18564,1.155,0.068833,0.22078,2.8508,2.2123,1.4269,0.63323,0.77458
2.4025,1.9883,0.15547,0.074961,0.21851,0.094626,0,0.63567,1.9841,0.14964,0.90055,0.068833,0.057947,4.2022,2.0282,1.2899,0.82319,0.68852
2.5438,1.2553,0.75847,0.1059,0.17823,0,0.14566,0.25427,1.3889,0.11364,0.56133,0.068833,0.057947,3.9692,3.194,2.1118,0.39577,0.54098
1.0458,0.16633,2.6881,0.47723,0.25879,0,0.0010045,0.12713,0.74404,0.11364,0.1373,0.068833,0.057947,3.2702,2.9485,3.0707,0.18997,0.4795
0.33917,0.061619,2.1454,1.6531,0.70187,0,0.0016144,0.042378,0.54563,0.077642,0.094895,0.068833,0.057947,2.7576,2.9485,2.9337,0.2058,0.38114
0.53702,0.29198,0.69817,2.6743,1.588,0.094626,2.564,0,0.14881,0.14964,0.094895,1.3001,0.18821,2.1985,3.3167,2.7967,0.11081,0.33196
