"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
0.38879,0.35041,0.61485,0.13638,0.17782,0,2.1956,0,0.17077,0.097505,0.21093,1.5698,0.094669,3.0222,3.504,2.1889,1.7885,1.7975
1.1088,2.2016,0.64771,0.1402,0.15839,0,0.38185,0,0.085385,1.0779,0.35152,3.754,2.8497,2.9131,2.0514,1.6134,3.5313,2.3641
1.4688,2.5101,0.71342,0.070886,0.16678,0,0.023865,0.22906,0.085385,2.1982,1.4763,1.0618,2.8497,3.0586,2.4187,3.9686,3.3833,2.9485
1.7712,2.1707,1.3377,0.059687,0.11254,0,0.023865,0.9926,0.51231,3.1086,2.3198,0.45229,2.2164,3.2404,2.4883,3.7661,3.9073,3.648
2.088,2.469,1.8634,0,0.12565,0,0,2.6724,1.6223,3.3186,3.3743,0.14752,1.488,2.8889,1.0496,3.6516,3.725,3.8074
2.5775,2.6335,1.8963,0.061846,0.17115,0,0,4.1231,3.4154,2.0582,2.8119,0.045925,0.82302,2.9858,3.5375,1.0113,3.4174,3.7454
2.8511,2.2119,1.962,0.057692,0.10764,0,0.071596,4.1231,4.0131,1.1479,2.601,0.045925,0.34801,3.2162,2.2778,1.0935,3.3035,3.8163
1.2384,0.45325,3.9663,0.072625,0,0,0.97848,2.2143,4.0985,0.51765,0.8436,0.045925,0.158,3.1556,3.1861,4.3854,1.6859,3.1256
0.46079,0.08302,3.6048,0.20917,0.113,0,1.6467,0.68719,2.8177,0.16753,0.42182,0.045925,0.031335,3.1071,2.6789,2.9091,1.1391,2.3819
0.2016,0.021314,2.5863,0.12187,0.040379,0,2.0286,0.38177,1.7077,0.097505,0.28123,0.045925,0.031335,3.1798,3.5003,3.3515,1.2986,2.0542
0,0.01103,1.8963,0.070869,0.096942,0,2.1956,0.15271,0.93923,0.097505,0.21093,0.045925,0.031335,2.8889,1.7087,2.4852,1.2872,1.6912
0,0.01103,1.4363,0.11811,0.07037,0,2.3388,0,0.59769,0.097505,0.21093,0.045925,0.031335,3.2162,0.77256,1.1134,1.3442,1.4964
0.25919,0.45325,0.51628,0.11776,0.056684,0,1.9808,0,0.25615,0.097505,0.21093,1.265,0.063002,2.8525,1.9265,2.772,1.5948,1.5407
0.27359,0.40183,0.54914,1.3789,0.16712,0,2.1479,0,0.085385,0.23755,0.35152,1.773,0.158,0.0124,1.8981,2.7975,1.5948,1.585
1.0368,1.8828,0.18771,1.1093,1.3421,0.1239,0.28638,0.076354,0.085385,1.0779,0.49212,3.754,2.5964,0.048136,4.0237,4.0305,2.3808,1.9923
1.6992,2.0782,0.68057,0.50253,1.3421,0.2478,0.023865,0.22906,0.085385,2.1282,1.0545,1.4174,2.9447,0.0016245,2.1351,3.5831,2.0391,2.0719
2.016,2.0679,0.87771,0.16545,1.3421,0.49559,0,1.3744,0.42692,3.1786,2.2495,0.60468,2.1214,0.010976,2.7837,2.6037,1.7429,2.0719
2.2464,1.9856,0.41771,0.098037,0.88514,0.2478,0,2.596,0.93923,2.4083,3.4446,0.19831,1.298,0.0039068,4.217,2.825,2.2783,2.2933
2.5199,2.4073,0.41771,0.30028,0.62404,0.2478,0,3.4359,1.9638,1.428,3.5149,0.096721,0.69635,0.039669,2.3745,1.8966,3.3605,2.9397
2.304,2.0267,1.7648,0.30028,0.62404,0.1239,0.11933,2.367,2.9031,0.72773,1.9683,0.045925,0.31634,0.024193,2.7603,3.5309,3.144,3.161
0.96478,0.38126,3.2434,0.23287,0.55877,0.1239,1.1694,0.83989,1.8785,0.6577,0.49212,0.045925,0.031335,0.00086524,2.2348,2.0163,1.3784,2.7272
0.30239,0.041883,3.3091,0.16545,0.42822,0.1239,1.8138,0.22906,0.85385,0.44763,0.42182,0.045925,0.031335,0.019523,3.8854,3.1601,1.1278,2.2136
0.043199,0.01103,2.5206,0.16545,0.29767,0.1239,2.124,0.076354,0.42692,0.30758,0.28123,0.045925,0.031335,0,2.6638,1.6953,1.3442,1.7443
0,0.01103,1.7648,0.16545,0.29767,0.1239,2.2672,0,0.17077,0.16753,0.28123,0.045925,0.031335,0.011754,3.5341,2.9165,1.0822,1.5318
0,0.01103,1.1406,0.16545,0.23239,0.1239,2.2911,0,0,0.097505,0.28123,0.045925,0.031335,0.052454,2.0755,4.4076,1.1733,1.4256
0.1584,0.47382,0.45057,1.9857,0.36294,0,2.0047,0,0,0.097505,0.21093,1.6206,0.063002,0.019724,0.87437,2.949,1.6859,1.5761
0.1152,0.32984,0.22057,0.97444,0.88514,1.6107,1.9331,0.45812,0.25615,0.12612,0.075246,0.0017403,0.050105,0.71878,2.7769,1.7234,1.2303,0.56669
0.76318,1.7285,0.28628,4.7497,3.1045,1.3629,0.35798,0.30542,0.25615,0.078466,0.21531,0.040738,0.0093614,0.84001,1.7483,2.7585,1.105,0.94743
1.0944,0.8132,0.18771,4.8171,5.2585,1.8585,0.071596,0.076354,0.42692,0.009267,0.30759,0.0018855,0.015901,0.54905,0.83391,3.0399,0.22783,0.87659
1.1232,0.43268,0.089141,5.4239,5.1933,3.8409,0,0.30542,0.17077,0.18772,0.22202,0.029257,0.053773,0.53693,1.9279,2.6489,0.10252,0.56669
0.97918,0.46354,0.15486,4.8846,5.3891,3.4692,0,0.76354,0.59769,0.20193,0.1854,0.094863,0.021238,0.39145,3.6098,0.98396,0.011391,0.30105
0.87838,0.66922,0.056284,4.8171,4.8016,3.9648,0,0.68719,0.51231,0.12179,0.20382,0,0.053525,0.29446,3.0121,1.181,0.034174,0.18594
0.66239,0.71036,0.25343,3.6711,4.8016,5.3276,0.14319,0.61083,0.68308,0.1244,0,0.067618,0.038794,0.22172,2.0043,3.2401,0.068348,0.061981
0.35999,0.12416,0.84485,2.8621,3.8878,4.9559,0.83529,0.68719,0.85385,0.12036,0.19544,0.035815,0.021621,0.1611,1.4906,2.4623,0,0.017709
0.086398,0.021314,0.97628,1.716,2.7128,4.9559,1.5512,1.1453,0.93923,0,0.17827,0.056819,0.027707,0.1611,1.4145,1.7072,0.022783,0
0.028799,0.021314,0.51628,1.0419,1.6032,3.9648,2.0286,0.83989,1.1954,0.10681,0.18352,0.024641,0,0.22172,1.5527,5.2261,0.28479,0.097399
0.0144,0.01103,0.352,0.77219,1.4073,3.0975,2.2672,0.83989,0.93923,0.14846,0.20649,0.10772,0.050977,0.30658,2.1755,3.9255,0.54679,0.25678
0.0144,0.01103,0.25343,0.30028,0.95041,1.6107,2.3627,0.61083,0.93923,0.011235,0.11353,0.12328,0.063523,0.56117,2.0452,3.4558,0.68348,0.42501
0.057599,0.31956,0.056284,0.63736,0.75459,0.99119,2.0286,0.22906,1.11,0.17443,0.099473,0.049085,0.053348,0.82789,1.6423,2.8113,1.1391,0.67294
0.25919,0.54581,0.352,1.2441,0.16712,0,2.0524,0,0.34154,0.16753,0.21093,1.519,0.18967,3.0465,2.2825,3.0167,1.5834,1.4521
0.1296,0.072736,0.51628,0.90703,0.42822,0,2.2672,0,0.25615,0.097505,0.21093,0.096721,0.063002,2.8767,4.429,4.1321,1.3328,1.6469
0.028799,0.021314,0.45057,0.77219,0.68931,0,2.2911,0,0,0.097505,0.21093,0.045925,0.031335,2.4403,1.5296,3.0522,1.0138,1.2928
0,0.01103,0.352,0.63736,0.88514,0,2.2911,0,0,0.097505,0.21093,0.096721,0.031335,2.3797,3.2167,4.528,0.80879,1.1334
0,0.01103,0.25343,0.43512,0.29767,0,2.3388,0,0,0.097505,0.21093,0.045925,0.031335,2.0645,2.9212,1.9232,1.2303,0.93857
0,0.01103,0.15486,0.3677,0.29767,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.3797,3.002,2.3672,1.4125,1.1157
0,0.01103,0.15486,0.23287,0.29767,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.513,2.3357,2.5643,1.3328,1.275
0,0.01103,0.122,0.16545,0.29767,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.513,4.146,3.3008,1.31,1.5318
0,0.01103,0.122,0.16545,0.23239,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.4888,3.4656,3.2408,1.2075,1.3547
0,0.01103,0.122,0.16545,0.23239,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.6585,0.9573,3.7666,1.3898,1.2928
0,0.01103,0.122,0.098037,0.36294,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.6828,2.7221,3.4314,1.4125,1.1422
0,0.01103,0.089141,0.098037,0.29767,0,2.3865,0,0,0.097505,0.21093,0.096721,0.031335,2.707,2.9751,3.1512,1.1391,1.275
0,0.01103,0.089141,0.098037,0.29767,0,2.3865,0,0,0.097505,0.21093,0.045925,0.031335,2.5009,2.2523,3.5277,1.0708,1.2042
0.30239,0.45325,0.68057,0.77219,0.23239,0,1.9092,0,0.17077,0.097505,0.21093,1.4682,0.12634,2.5009,3.7027,1.3419,1.7087,1.4698
1.0368,1.7388,0.68057,1.2441,1.5379,0,0.31025,0,0.17077,1.0078,0.28123,3.6016,2.5964,2.4888,3.1971,1.5876,2.2327,2.01
1.584,2.0987,0.68057,0.63736,1.1462,0.3717,0.047731,0.22906,0.17077,1.8481,1.0545,1.0618,2.2797,2.2099,0.85504,3.2579,1.834,2.1516
1.9152,2.3147,1.2391,0.3677,1.0157,0.2478,0.023865,0.61083,0.25615,1.8481,1.7575,0.29991,1.4564,2.2342,1.5792,1.3064,2.358,2.4084
2.1312,1.9753,1.8963,0.30028,0.88514,0.2478,0,1.7561,0.51231,1.498,1.898,0.29991,0.91802,2.2948,0.57279,0.35621,2.5175,2.3464
2.5199,2.4484,1.1406,0.16545,0.55877,0.1239,0,1.9852,1.3662,0.9378,1.9683,0.096721,0.69635,2.6343,4.2247,3.3276,2.8251,2.6563
2.3471,2.4792,1.7648,0.16545,0.42822,0.1239,0.047731,1.9852,2.1346,0.44763,1.6872,0.14752,0.41134,2.8646,2.0965,1.6288,2.9276,3.1699
1.0224,0.39155,3.5391,0.16545,0.36294,0.1239,0.88302,0.61083,2.6469,0.3776,0.49212,0.24911,0.063002,2.9495,2.3388,2.3237,1.5606,2.8688
0.25919,0.041883,3.6705,0.098037,0.36294,0,1.4319,0.076354,1.5369,0.30758,0.28123,0.045925,0.031335,2.8889,0.7184,2.3424,1.367,2.2756
0.1008,0.01103,2.6848,0.098037,0.29767,0,1.8615,0.076354,0.76846,0.23755,0.35152,0.045925,0.031335,2.901,1.6782,4.0668,1.1164,1.8506
0.057599,0.01103,1.962,0.098037,0.29767,0,1.9808,0,0.34154,0.16753,0.21093,0.045925,0.031335,2.6464,3.3261,2.981,1.0708,1.4787
0.0144,0.01103,1.2391,0.098037,0.23239,0,2.2195,0,0.25615,0.097505,0.21093,0.045925,0.031335,2.4888,1.3875,2.8845,1.1278,1.275
0.27359,0.40183,0.31914,0.97444,0.16712,0,2.0286,0,0.17077,0.097505,0.21093,1.7222,0.158,2.5979,4.0938,3.0109,1.9707,1.5672
0.25919,0.2887,0.41771,0.90703,0.16712,0,2.1479,0,0.25615,0.097505,0.21093,1.8746,0.28467,2.8161,0.45262,3.108,1.4923,1.6115
1.008,2.0987,0.45057,0.56995,0.42822,0,0.21479,0,0.17077,1.428,0.42182,3.8048,3.5464,2.9616,1.832,2.8987,3.4402,2.3287
1.7424,2.2633,0.74628,0.3677,0.55877,0,0.095461,0.076354,0.085385,2.8985,1.5466,1.3158,3.3247,2.8767,2.481,3.6308,3.4174,3.0902
2.1456,2.2221,1.1077,0.16545,0.36294,0,0.023865,1.6034,0.68308,3.5287,3.0228,0.3507,2.3431,2.9616,2.0566,2.6671,3.5313,3.4532
2.2896,2.4278,1.8963,0.098037,0.23239,0,0,3.4359,2.5615,2.1982,3.1634,0.14752,1.393,3.1071,1.7464,3.9145,3.668,3.7366
2.6063,2.6232,1.9948,0.098037,0.23239,0,0,2.2906,3.5008,1.7081,2.1089,0.045925,0.98136,3.2404,2.5287,3.6459,3.5199,3.9314
2.7503,2.1707,1.9948,0.098037,0.10184,0,0,2.2906,3.5008,1.0078,2.1089,0.045925,0.60135,3.1192,0,3.0444,3.7022,3.9137
2.9951,2.2427,1.9948,0.098037,0.10184,0,0,1.1453,2.9031,0.86778,1.5466,0.045925,0.50635,3.4344,0.40971,4.7656,3.5769,4.1527
2.8079,2.2941,1.5677,0.098037,0.10184,0,0,1.1453,2.3908,0.3776,1.406,0.045925,0.25301,3.1798,2.1957,2.7292,3.463,4.2059
2.8511,2.4792,1.502,0.16545,0.16712,0,0,0.68719,1.5369,0.3776,0.7733,0.045925,0.158,2.9373,0.71702,3.322,3.3263,4.0642
2.8943,2.6541,1.4363,0.90703,0.23239,0,0,0.22906,1.2808,0.16753,0.42182,0.045925,0.094669,2.9373,1.8287,2.9434,4.0667,4.2413
2.8799,2.6232,2.2906,0.97444,0.55877,0,0,0.15271,0.68308,0.097505,0.35152,0.045925,0.094669,2.8646,1.9392,4.146,3.3946,4.3741
3.0527,2.109,2.2248,3.1317,1.799,0.1239,0,0.15271,0.51231,0.097505,0.35152,0.19831,0.031335,2.416,2.0895,1.5299,2.5175,4.0731
0.33119,0.46354,0.25343,1.0419,0.23239,0,2.0286,0,0.085385,0.16753,0.21093,1.773,0.22134,2.5858,1.5576,1.7551,1.8796,1.6646
1.008,2.3044,0.91056,1.1093,0.68931,0,0.31025,0,0.085385,1.0779,0.63271,4.1604,3.3247,2.5615,2.1196,3.068,3.1212,2.2313
1.5552,1.9136,1.3377,0.63736,0.88514,0,0.19092,0.68719,0.25615,2.8285,1.8277,1.1634,2.8814,2.5009,2.2921,2.8352,2.6086,2.7095
0.64799,0.37098,2.652,0.50253,1.0157,0.1239,1.0739,0.30542,0.25615,1.7081,1.0545,0.4015,0.18967,2.5009,2.2405,3.6512,1.0366,2.1871
0.1872,0.072736,2.5206,0.43512,0.75459,0,1.766,0.45812,0.68308,0.86778,0.70301,0.045925,0.094669,2.513,1.947,2.2231,0.84296,1.8417
0.043199,0.01103,1.9291,0.30028,0.75459,0,1.9331,0.15271,0.51231,0.51765,0.28123,0.045925,0.063002,2.6828,1.6013,4.6885,1.0138,1.5938
0,0.01103,1.3048,0.16545,0.75459,0.1239,2.1479,0.076354,0.25615,0.44763,0.42182,0.096721,0.031335,2.4767,0.95606,3.8981,1.1391,1.3193
0,0.01103,0.87771,0.098037,0.55877,0.1239,2.2672,0,0.17077,0.3776,0.42182,0.045925,0.031335,2.6706,0.8653,3.0148,1.0252,1.3724
0,0.01103,0.54914,0.098037,0.49349,0.1239,2.3388,0,0,0.23755,0.21093,0.045925,0.031335,2.3918,3.1661,2.8563,1.1619,1.4521
0,0.01103,0.31914,0.098037,0.29767,0.1239,2.3627,0,0,0.16753,0.21093,0.045925,0.031335,2.2948,0.41436,1.8813,1.0936,1.2131
0,0.01103,0.25343,0.098037,0.16712,0,2.3865,0,0,0.16753,0.28123,0.045925,0.031335,2.2463,2.7129,3.4359,1.2986,1.3193
0,0.01103,0.22057,0.098037,0.16712,0,2.3865,0,0,0.16753,0.21093,0.045925,0.031335,2.6706,2.4841,3.3737,1.3898,1.5407
0.043199,0.4841,0.089141,0.90703,0.36294,0,2.124,0,0,0.097505,0.21093,1.5698,0.094669,2.707,2.8617,3.6797,1.5264,1.5761
0.2304,0.38126,0.25343,0.97444,0.16712,0,2.0286,0,0,0.097505,0.21093,2.2302,0.28467,2.7919,2.4017,2.5089,1.629,1.3724
0.93598,2.3456,0.51628,1.0419,0.88514,0,0.33411,0,0,0.86778,0.35152,2.7889,2.9131,2.6706,3.2881,2.2694,3.0073,2.1871
1.7424,2.1296,1.1077,0.3677,1.3421,0.1239,0.047731,0.30542,0,1.9181,1.6169,1.2142,2.6597,2.3191,1.8363,2.3889,2.3352,2.435
1.872,1.893,1.3706,0.43512,1.2768,0.3717,0.071596,1.1453,0.68308,2.6184,2.0386,0.50309,1.2664,2.1857,0.92292,2.7124,1.7201,2.4173
0.77758,0.38126,2.652,0.3677,1.081,0.49559,0.93075,0.76354,1.2808,1.8481,1.6169,0.55388,0.063002,2.4888,1.4429,0.78422,0.9341,1.9303
0.25919,0.021314,2.5863,0.16545,0.81986,0.49559,1.4319,0.45812,0.76846,1.1479,0.49212,0.14752,0.063002,2.2099,3.8355,3.6934,0.68348,1.2839
0.1008,0.01103,1.6991,0.16545,0.62404,0.1239,1.8854,0.076354,0.42692,0.51765,0.35152,0.096721,0.031335,2.2948,3.0376,2.6605,0.94549,1.1599
0,0.01103,1.1734,0.098037,0.55877,0,2.0763,0.076354,0.25615,0.23755,0.21093,0.096721,0.031335,2.2342,1.2232,4.4722,0.94549,1.1688
0,0.01103,0.77914,0.098037,0.23239,0,2.2195,0,0.17077,0.23755,0.21093,0.096721,0.031335,2.2948,2.1826,3.9613,1.2417,1.2485
0,0.01103,0.45057,0.098037,0.23239,0,2.2433,0,0.085385,0.097505,0.35152,0.045925,0.031335,2.3554,2.7424,1.6646,1.1278,1.2396
0,0.01103,0.25343,0.098037,0.23239,0,2.2672,0,0,0.097505,0.21093,0.045925,0.031335,2.5252,2.1618,3.3899,1.1847,1.3636
0,0.01103,0.15486,0.098037,0.10184,0,2.3388,0,0,0.097505,0.21093,0.045925,0.031335,2.2948,3.9263,1.7567,1.4125,1.5141
0.071998,0.4841,0.122,1.2441,0.10184,0,1.9808,0,0,0.097505,0.21093,2.0778,0.158,2.5252,2.3711,1.7898,1.8112,1.4256
0.35999,0.34013,0.38485,0.83961,0.23239,0,1.957,0,0.17077,0.16753,0.21093,2.027,0.158,2.4403,2.0741,2.3109,1.7429,1.7089
1.08,2.2633,0.31914,0.77219,0.55877,0,0.26252,0,0.17077,1.498,0.7733,3.9572,3.6414,2.5494,1.0149,4.8583,3.2921,2.3996
1.4688,2.0987,0.84485,0.30028,0.55877,0.2478,0.047731,0.53448,0.085385,3.3186,2.0386,0.65548,2.6597,2.4524,1.3266,1.1622,3.201,2.5678
2.0304,2.4381,1.3048,0.23287,0.36294,0.1239,0,2.0616,0.51231,3.1086,3.0931,0.19831,1.583,2.4282,2.5611,1.2333,3.2466,2.7626
2.304,2.0267,1.4363,0.30028,0.49349,0.1239,0.14319,2.7487,2.6469,2.0582,3.0931,0.29991,0.63302,2.6949,1.177,2.2431,3.2807,3.0282
0.83518,0.37098,3.4734,0.16545,0.36294,0.1239,1.4797,1.5271,1.7077,0.86778,0.9139,0.19831,0.031335,3.1434,0.89895,2.3058,1.5948,2.6829
0.25919,0.062451,2.9806,0.16545,0.29767,0.1239,1.957,0.61083,1.7931,0.3776,0.42182,0.045925,0.031335,3.0101,3.7766,3.3383,1.3328,2.2313
0.043199,0.01103,2.0934,0.16545,0.36294,0.1239,2.1717,0.22906,1.0246,0.30758,0.21093,0.045925,0.031335,3.0101,3.4142,3.544,1.1733,1.8506
0,0.01103,1.1077,0.16545,0.29767,0.1239,2.2911,0.15271,0.51231,0.23755,0.21093,0.045925,0.031335,2.7555,3.5052,2.1178,1.1164,1.4433
0,0.01103,0.87771,0.16545,0.36294,0,2.3388,0,0.25615,0.097505,0.21093,0.045925,0.031335,2.6221,2.9244,3.779,1.5264,1.3459
0,0.01103,0.61485,0.098037,0.16712,0,2.3388,0,0.085385,0.097505,0.21093,0.045925,0.031335,2.7434,2.3511,3.5259,1.2303,1.3636
0,0.01103,0.352,0.098037,0.16712,0,2.3627,0,0,0.097505,0.21093,0.045925,0.031335,2.6949,3.6836,1.3742,1.1961,1.4344
0.057599,0.40183,0.22057,0.97444,0.29767,0,2.0286,0,0,0.097505,0.21093,2.0778,0.34801,2.8404,4.0185,3.4134,1.6518,1.5584
0.24479,0.45325,0.28628,1.0419,0.36294,0,1.9331,0,0.17077,0.16753,0.35152,1.1634,0.063002,2.7919,3.4506,3.2404,1.572,1.4698
0.87838,2.0782,0.352,1.0419,0.95041,0.1239,0.26252,0,0.085385,1.0078,0.21093,3.6524,2.4064,2.7434,1.4437,3.143,2.9618,2.1162
1.5696,1.8828,0.68057,0.43512,1.2115,0.2478,0.047731,0.38177,0.085385,2.4083,1.1248,1.4174,2.5647,2.804,1.8889,3.1653,2.7225,2.6918
1.944,2.0884,0.74628,0.16545,1.081,0.2478,0.023865,1.2217,0.25615,3.1086,2.9525,0.65548,2.2481,2.6585,3.3754,2.0323,2.3922,2.497
2.2032,1.9342,0.61485,0.098037,0.81986,0.3717,0,2.0616,1.5369,3.1786,3.0228,0.19831,1.1714,2.4524,4.5219,3.3625,2.4264,2.7095
2.5199,2.1604,0.68057,0.16545,0.62404,0.3717,0,2.9778,2.8177,2.1282,2.9525,0.045925,0.63302,2.6343,2.0866,4.0198,3.1554,2.7537
2.6639,2.1707,0.81199,0.50253,0.49349,0,0,2.9014,2.8177,1.2879,2.1792,0.096721,0.44301,2.513,2.1084,1.1997,3.3263,3.1699
2.8799,2.3867,1.2391,0.30028,0.55877,0,0,2.0616,2.9031,0.79775,1.6169,0.096721,0.28467,2.8404,2.9259,3.1906,3.0985,3.6923
2.8943,2.3147,1.962,0.30028,0.49349,0,0,1.7561,2.0492,0.58768,1.4763,0.045925,0.22134,3.2526,2.1723,2.9933,3.3263,3.6658
3.0239,1.7799,1.6663,0.70478,0.36294,0,0.14319,1.2217,2.22,0.3776,0.8436,0.24911,0.12634,3.0343,1.5949,3.1291,2.8706,3.4621
1.3392,0.24757,3.6048,0.50253,0.29767,0,1.1694,0.53448,1.4515,0.23755,0.28123,0.24911,0.031335,3.0222,1.2227,2.8172,1.2986,2.7537
0.47519,0.021314,3.7363,0.43512,0.23239,0,1.8138,0.30542,0.51231,0.16753,0.21093,0.096721,0.063002,2.998,0.82984,3.2244,1.4239,2.2402
0.87838,0.30927,1.3706,1.0419,0.36294,0,1.6706,0,0.25615,0.16753,0.21093,1.5698,0.31634,3.3374,4.2145,1.7234,1.6859,2.1428
