"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
3.8173,4.4604,1.6291,0.046026,0.04395,0,0,0,2.4185,0.045218,0,0.29755,1.2535,3.2718,2.9568,1.4774,4.9674,4.8034
4.5313,4.4411,1.6291,0.095328,0.0389,0,0,0,2.2315,0.045218,2.2262,0.067422,1.9249,3.4918,1.0953,3.4417,4.5789,5.1937
5.0806,4.4411,2.4168,0.08267,0.039583,0,0,0,0.75878,0.045218,3.2338,0.067422,1.9742,3.5565,2.3537,1.8724,4.5789,5.1829
5.4101,3.6679,2.6269,0.092188,0.015633,0,0.02409,0,1.7416,0.045218,1.6976,0.11345,2.6361,3.5824,3.0964,3.5003,4.2181,4.7383
2.1695,0.556,7.1432,0,0.024776,0,1.0359,0,1.489,0.045218,2.3395,0.15947,3.2282,3.4271,3.4892,1.3537,1.9009,3.86
0.68656,0.072779,6.1979,0.045014,0.075098,0,1.7104,0,2.9314,0.045218,2.7329,0.067422,3.2522,3.5565,3.6825,2.8685,1.665,2.8733
0.10985,0.014792,5.0951,0.11581,0.068132,0,1.9272,0,2.5152,0.045218,2.7194,0.067422,3.3011,3.3236,3.3989,2.2372,1.7067,2.3963
0.027463,0.014792,3.3096,0.10353,0.091758,0,2.1922,0,2.0398,0.045218,3.8311,0.067422,2.3262,2.8836,3.8411,2.5482,1.665,2.0927
0,0.014792,2.4693,0.022574,0.076121,0,2.2404,0,1.5385,0.045218,1.04,0.067422,2.2337,2.8578,3.2585,1.2398,1.665,2.1035
0.76895,0.84593,0.6313,0.049905,0.058802,0,2.0476,0,1.5701,0.045218,3.951,1.6783,2.5123,3.0389,2.5685,2.0783,2.1784,1.9951
0.10985,0.63332,0.26369,0.56285,0.43212,0.75943,1.9754,1.4577,2.3249,0.81078,1.0529,1.7243,1.2505,0.036378,4.2458,1.8459,1.4292,0.95417
1.2633,2.4309,0.31621,2.5292,1.383,0.75943,0.33726,0.58309,3.0521,0.47973,3.8157,3.6573,3.0401,0.053806,3.3464,1.8764,1.221,1.5397
1.5654,1.1359,0.15866,2.5581,2.466,1.0759,0.02409,1.1662,2.0237,1.1005,3.0834,1.9544,0.063241,0.032958,3.8234,1.0054,0.36076,1.1602
1.3182,0.53667,0.31621,2.616,3.0471,1.8986,0,1.4577,5.0839,1.5143,3.2082,1.172,1.779,0,3.7242,3.5158,0.097128,0.74815
1.2084,0.51734,0.10614,2.2111,2.9678,1.8353,0,1.7493,1.3384,2.0316,2.0396,1.218,2.9169,0.017919,3.486,0.79082,0.013875,0.46624
1.071,0.63332,0.26369,2.3846,2.6245,2.5947,0,3.0612,3.3833,2.6316,1.235,0.75779,4.2092,0.029372,0,3.4342,0.041626,0.27107
0.93373,0.556,0.10614,1.7484,2.5188,2.4682,0.16863,2.1866,3.256,2.8178,1.1821,1.08,1.989,0.015053,2.4398,2.6348,0.1665,0.14096
0.24716,0.13077,0.99891,0.9966,1.7,2.8479,1.1322,2.0408,2.3103,2.5281,1.3863,1.08,3.1678,0.050641,2.5242,3.2723,0.20813,0.18433
0,0.034121,1.1565,0.62068,0.82833,2.9112,1.7586,2.0408,5.6781,2.3833,1.9892,0.48164,4.4336,0.023189,2.0618,1.9865,0.51339,0.26023
0,0.014792,0.68381,0.44718,0.69626,2.5314,1.9513,2.4781,2.1536,2.0522,1.3817,0.34357,1.7954,0.040601,2.1725,3.1747,0.51339,0.40118
0,0.014792,0.42124,0.33151,0.56419,1.8986,1.9995,1.6035,2.464,1.597,3.701,0.25152,1.7252,0.027669,2.4638,3.5773,0.72152,0.55298
0,0.014792,0.36872,0.27368,0.56419,1.4556,2.2163,1.4577,4.7955,1.266,2.8941,0.25152,4.4955,0.024918,1.7128,2.8627,0.8464,0.56383
0.13731,0.65264,0.21118,0.62068,0.40571,1.2024,1.9754,0.87463,4.3007,1.0177,2.8707,1.5402,2.4782,0.047702,3.062,2.8012,1.4569,0.88911
0.054925,0.44003,0.15866,0.93877,0.53778,1.0126,2.0717,1.4577,1.7336,0.045833,1.543,0.048735,1.8755,0.023972,1.9397,3.1288,1.221,0.41203
0.90626,1.6191,0.42124,2.8184,2.0698,0.88601,0.38544,0.58309,0.86646,0.042463,2.5399,0.0043291,2.7725,0.023972,3.2504,2.2822,0.92965,0.93248
1.1534,0.53667,0.10614,2.8473,2.5452,2.2783,0.09636,1.4577,1.0539,0.048592,3.4315,0.050889,2.9091,0.023972,1.4567,1.73,0.24976,0.79153
0.85134,0.51734,0.10614,2.2979,2.8094,2.7846,0.02409,2.3324,2.0962,0.037787,4.9795,0.06001,1.425,0.023972,2.1917,0.91531,0.20813,0.4554
0.96119,0.86526,0.10614,2.5292,2.6245,2.9744,0,2.7697,3.2967,0.0093854,2.917,0.17011,0.2323,0.023972,2.4243,2.7982,0.15263,0.34697
0.93373,0.57533,0.10614,2.3846,3.232,2.9744,0,4.0816,0,0.067288,1.5942,0,1.7672,0.023972,3.0268,3.1019,0.069377,0.23854
0.76895,0.30472,0.15866,2.8473,3.232,2.7846,0.12045,3.0612,2.0658,0.031955,1.5993,0.15634,1.3066,0.023972,4.3176,2.0579,0.055502,0.14096
0.24716,0.13077,1.1039,1.7774,2.7037,3.2909,1.06,3.207,1.8192,0.043168,1.4416,0.068698,1.5426,0.023972,3.1834,1.2731,0.027751,0.10843
0.027463,0.014792,0.99891,1.199,1.9905,3.2276,1.7827,2.4781,3.7679,0.041812,3.3145,0.10571,3.267,0.023972,2.8034,1.4712,0,0.021686
0,0.014792,0.6313,0.59176,1.4623,2.0884,2.0958,2.3324,4.6796,0.058377,3.0372,0.047631,1.673,0.023972,3.2604,3.6682,0.027751,0
0,0.014792,0.42124,0.38934,0.88116,2.215,2.2644,1.895,3.1393,0.076303,2.7892,0.018933,2.2681,0.023972,1.7172,1.8986,0.36076,0.054214
0,0.014792,0.36872,0.24476,0.61702,1.772,2.3126,1.312,3.3378,0,3.1428,0.097723,5.0082,0.023972,3.4576,2.921,0.59664,0.2277
0.10985,0.72996,0.15866,0.73635,0.51136,1.6454,1.8549,1.1662,1.9499,0.051187,2.5333,0.10355,2.3911,0.023972,2.3354,2.622,1.4014,0.69394
0.2197,0.57533,0.10614,0.67851,0.66985,0.69615,2.1199,0.72886,3.5977,0.91424,1.7304,1.9084,2.6262,0.5545,3.34,0.91709,0.98515,0.6072
0.054925,0.13077,0.6313,0.38934,0.56419,0.50629,2.1681,0.58309,2.0377,0.62457,4.8921,0.57369,1.449,0.68389,3.93,4.0012,0.88803,0.73731
0,0.05345,0.52627,0.30259,0.59061,0.31643,2.2885,0.14577,2.6134,0.37627,3.2092,0.34357,2.3986,0.90387,2.2,3.2094,1.0129,0.9108
0,0.014792,0.47375,0.21584,0.40571,0.18986,2.3849,0.14577,4.3406,0.37627,3.38,0.11345,1.3298,1.2274,2.6937,4.0621,1.0684,0.96501
0,0.014792,0.42124,0.15801,0.43212,0.25314,2.409,0,3.3374,0.23144,3.4043,0.067422,1.6874,1.305,2.659,3.6979,0.88803,0.89995
0,0.014792,0.26369,0.12909,0.35288,0.25314,2.409,0,4.8008,0.12798,3.857,0.15947,2.9171,1.3568,2.2768,1.3906,1.0823,1.1385
0,0.014792,0.21118,0.12909,0.32647,0.18986,2.409,0,2.8298,0.0866,2.3138,0.2055,0.61727,1.7449,2.4474,2.5089,1.3875,1.3662
0,0.014792,0.15866,0.10017,0.27364,0.12657,2.409,0,3.2899,0.065909,2.5627,0.067422,1.0563,1.8355,3.4995,2.1687,1.332,1.4638
0,0.014792,0.15866,0.071256,0.1944,0.12657,2.409,0,3.7104,0.065909,2.8685,0.067422,3.6575,2.3919,2.7648,1.2007,1.6373,1.6264
0,0.014792,0.15866,0.071256,0.14157,0.063286,2.409,0,3.5789,0.065909,3.7555,0.067422,2.7591,2.4954,3.181,4.234,1.3459,1.8866
0,0.014792,0.15866,0.071256,0.11516,0.063286,2.409,0,1.6526,0.045218,3.1554,0.067422,2.9636,2.9483,2.5869,2.2882,1.6373,1.6915
0,0.014792,0.15866,0.071256,0.06233,0.063286,2.409,0,0.52173,0.045218,2.0796,0.067422,3.3314,2.9742,3.082,2.3981,1.8316,1.9951
0,0.014792,0.15866,0.071256,0.06233,0.063286,2.409,0,3.1811,0.045218,3.6448,0.067422,3.5226,2.8578,4.0489,3.5631,1.8177,1.7565
0.082388,0.57533,0.31621,0.59176,0.40571,1.2657,1.9754,0.87463,2.4579,1.1211,3.5913,2.0925,1.4853,0.54156,3.3829,2.2446,1.1517,0.8349
1.2358,2.8175,0.15866,2.8184,1.2245,1.1392,0.36135,1.1662,2.4657,1.0177,3.3561,3.7954,3.5573,0.73565,3.6069,1.3121,1.1794,1.4204
1.7851,1.2712,0.21118,3.0786,2.466,1.772,0.04818,1.7493,3.0578,1.4315,2.8449,1.7703,3.8284,0.46392,3.6691,3.9756,0.37464,1.0301
1.5379,0.84593,0.21118,2.5003,2.8358,2.5314,0,1.7493,3.2591,2.0729,2.4412,0.98792,2.6322,0.32158,1.5647,3.0944,0.1665,0.6072
1.1809,0.30472,0.10614,2.3268,2.9678,2.7846,0,1.895,3.4154,2.5074,2.1734,0.84984,2.4786,0.23101,3.7728,3.9354,0.12488,0.41203
0.93373,0.72996,0.26369,2.4425,2.915,2.4682,0,2.4781,3.1879,2.4454,1.9582,0.98792,2.7187,0.17925,3.7524,2.2662,0.069377,0.24938
0.93373,0.34338,0.10614,1.9798,2.915,2.9112,0.12045,1.312,3.4356,2.6937,2.0114,1.08,1.9543,0.11455,3.7763,3.1955,0.13875,0.19517
0.30209,0.05345,0.68381,1.3147,2.149,2.5314,1.084,1.895,2.1915,2.9213,4.4347,0.84984,3.6484,0.12749,3.2071,3.2409,0.1665,0.1518
0.027463,0.014792,0.68381,0.85202,1.5415,2.215,1.6863,2.1866,0.82277,2.8385,0.45075,1.172,0.66447,0.16631,3.3366,3.6667,0.20813,0.14096
0,0.014792,0.52627,0.50501,1.2245,2.0884,1.9995,2.4781,4.581,2.135,2.4139,1.126,3.7275,0.14043,2.1014,2.885,0.15263,0.20601
0,0.014792,0.36872,0.27368,0.82833,1.5189,2.1199,1.6035,1.9955,1.5143,2.2101,0.57369,1.656,0.16631,3.002,3.1663,0.37464,0.26023
0,0.014792,0.31621,0.27368,0.48495,1.329,2.2404,0.72886,4.1842,1.2246,3.6023,0.25152,1.6151,0.30864,3.8783,1.0026,0.70765,0.3795
0.027463,0.53667,0.26369,0.6496,0.66985,1.0126,2.1199,0.58309,4.151,0.97631,2.9108,1.6323,2.5183,0.3604,1.4004,3.8652,1.0962,0.66141
0.19224,0.71063,0.21118,0.67851,0.45854,1.1392,2.0717,0.29154,2.0949,0.97631,2.8014,1.9084,1.4677,0.51568,2.7829,2.2577,1.3875,0.66141
1.3457,2.6628,0.42124,2.7027,1.3302,1.1392,0.31317,0.29154,1.9069,0.89355,3.0872,3.7494,1.1319,0.70977,3.021,3.7344,1.5818,1.1819
2.0597,1.3098,0.47375,2.616,2.2811,1.5189,0.12045,0.58309,0.91607,1.4108,1.4365,2.3687,2.8061,0.43804,3.2164,2.9968,0.41626,0.92164
1.8949,0.90392,0.10614,1.9509,2.0698,2.0884,0.09636,1.312,2.6927,1.9488,2.9446,1.08,2.5571,0.26983,3.8183,1.8023,0.15263,0.61804
1.6752,0.74929,0.10614,2.1822,2.4132,2.215,0,1.312,2.6721,2.0316,2.0895,1.08,3.0466,0.21807,4.5618,2.5969,0.15263,0.39034
1.5928,0.74929,0.21118,2.1533,2.7565,2.7846,0,2.7697,2.947,2.1557,3.5933,1.126,1.6515,0.16631,2.2944,3.7186,0.13875,0.24938
1.4555,0.49801,0.10614,2.3557,2.7037,2.8479,0,2.7697,3.239,2.2798,1.8573,0.94189,2.6875,0.21807,3.1911,3.3243,0.18038,0.29276
1.0985,0.65264,0.15866,2.5003,2.7301,2.9112,0,3.0612,2.2896,2.8385,2.5406,0.75779,1.8387,0.16631,0.83836,0.35357,0.12488,0.18433
1.1809,0.78795,0.15866,2.2111,2.7037,2.8479,0,2.9154,3.6757,3.2523,2.0944,0.94189,2.9289,0.14043,1.2322,2.8735,0.111,0.19517
1.1809,0.71063,0.15866,2.1244,2.4132,2.8479,0,2.3324,2.137,3.1696,2.3584,1.172,2.8919,0.11455,3.1587,3.4303,0.111,0.13011
1.071,0.88459,0.21118,1.9509,2.3603,2.5314,0,1.895,1.3747,2.7557,3.1892,0.84984,2.5486,0.075731,2.9903,2.4769,0.097128,0.13011
1.0436,0.86526,0.15866,1.7195,2.1754,3.1643,0,2.9154,2.1781,2.8799,1.8516,0.84984,4.1351,0.075731,2.3366,1.4931,0.13875,0.097585
1.2358,0.80728,0.15866,1.9219,1.9905,2.9744,0,4.2274,1.8947,2.7144,1.166,1.0339,1.3928,0.088671,1.3165,2.7934,0.27751,0.097585
0.19224,0.57533,0.15866,0.70743,0.40571,1.5822,1.9031,1.312,3.0369,1.1418,3.3087,1.7243,2.7708,0.5545,4.9742,4.3611,1.3875,0.79153
1.0161,2.3149,0.26369,3.2232,1.383,1.7087,0.36135,1.4577,2.1181,1.2246,1.9396,4.2557,2.8125,0.67095,3.1681,1.8654,1.3598,1.171
1.6203,1.0972,0.21118,2.5581,2.3339,2.3416,0.07227,1.4577,2.2744,1.535,4.1073,1.7243,2.6584,0.56744,3.8391,2.6518,0.29138,0.93248
0.63164,0.20808,1.5766,1.8352,2.2547,2.0884,1.0359,2.1866,2.5826,2.2178,2.7936,1.172,1.7157,0.47686,1.1928,0.40085,0.041626,0.66141
0.13731,0.014792,1.7341,1.1123,1.7264,2.2783,1.7586,1.895,3.0391,2.6316,1.1531,0.71177,2.4429,0.30864,1.6306,3.1449,0.013875,0.36866
0.027463,0.014792,1.3665,0.56285,1.2245,2.0884,1.9754,2.1866,2.9525,2.3833,2.9635,0.94189,2.8359,0.28277,3.1626,2.7328,0.13875,0.27107
0,0.014792,1.1039,0.36043,0.90757,2.0252,2.1199,1.4577,3.2359,2.1557,3.8478,0.66574,3.715,0.21807,2.0132,3.0176,0.31913,0.3036
0,0.014792,0.84136,0.27368,0.66985,1.8353,2.2404,2.0408,2.2947,1.6798,1.8624,0.43562,3.6147,0.20513,1.3182,3.9824,0.65214,0.39034
0,0.014792,0.6313,0.12909,0.53778,1.3923,2.2644,1.0204,1.7195,1.1211,2.3678,0.25152,2.2382,0.43804,2.7809,3.2105,0.77702,0.48793
0,0.014792,0.57878,0.12909,0.27364,1.1392,2.3608,0.87463,3.4074,0.74871,4.0803,0.11345,2.1171,0.70977,4.1249,1.2283,1.0407,0.66141
0,0.014792,0.36872,0.12909,0.16798,0.69615,2.3849,0.29154,3.2639,0.47973,3.4652,0.067422,2.0779,1.1756,2.4274,1.0195,1.5124,0.96501
0,0.014792,0.21118,0.10017,0.1944,0.37972,2.409,0.29154,1.6842,0.33489,2.3698,0.067422,4.1349,1.6673,2.7418,2.8224,1.7899,1.3662
0.054925,0.74929,0.21118,0.6496,0.16798,0.063286,2.0476,0.14577,3.0851,0.19006,2.1906,2.5067,3.3744,2.1331,5.469,2.0088,2.2478,1.8216
0.2197,0.90392,0.21118,0.53393,0.1944,1.0759,1.9031,1.0204,1.6426,1.0384,0.77728,1.4021,1.9894,1.0462,2.4811,2.0818,1.7622,1.0409
1.5654,3.3007,0.57878,2.6449,1.1453,1.0126,0.36135,0.72886,0.32955,0.79009,2.9659,3.2892,2.2761,1.4215,2.4848,2.7139,2.1091,1.9409
2.3343,1.3871,0.26369,2.616,2.1226,1.5822,0.02409,0.29154,1.8513,1.2246,1.5159,1.4942,2.3096,0.98151,5.3515,3.9443,0.65214,1.5939
1.9498,1.0586,0.26369,2.1533,2.4924,2.0252,0.14454,0.87463,3.4523,1.7626,1.2076,1.126,2.6547,0.69683,3.2298,2.5541,0.33301,1.0301
0.90626,0.16942,1.5766,1.3436,2.149,1.8353,0.91542,1.312,1.9338,2.1557,2.5471,1.3101,2.7385,0.50274,1.2962,4.2072,0.013875,0.65057
0.4394,0.014792,1.6291,0.9966,1.7528,1.6454,1.7104,1.1662,2.588,2.3833,3.8789,1.08,2.0265,0.37334,4.3461,1.8343,0.111,0.41203
0.2197,0.014792,1.3665,0.70743,1.0661,1.8986,2.0476,1.312,1.9503,2.0109,3.1619,0.84984,2.5653,0.32158,3.4744,1.3302,0.26363,0.34697
0.10985,0.014792,1.1039,0.50501,0.85474,1.5189,2.1681,0.87463,2.8212,1.7005,4.2287,0.48164,3.1721,0.34746,4.3429,1.8991,0.43014,0.40118
0.027463,0.014792,1.0514,0.41826,0.64343,1.2657,2.1922,0.72886,2.456,1.2453,2.191,0.48164,1.2682,0.34746,4.4299,2.0734,0.58277,0.46624
0,0.014792,0.78885,0.36043,0.48495,0.88601,2.2644,0.58309,3.8301,1.0177,2.6397,0.25152,1.8915,0.51568,0.47238,2.8456,0.80477,0.61804
0,0.014792,0.6313,0.21584,0.3793,0.63286,2.3849,0.58309,1.5046,0.52111,3.174,0.11345,0.19125,0.77447,2.7405,4.5673,0.9574,0.70478
0,0.014792,0.52627,0.18692,0.24723,0.50629,2.3849,0.58309,2.9609,0.41766,3.5675,0.067422,3.5405,1.0721,5.5959,1.3132,1.4708,1.1168
0.16478,0.67197,0.21118,0.6496,0.30005,0.37972,2.0476,0.29154,2.7459,0.37627,1.9107,1.5862,3.2922,1.6544,3.0433,0.80043,1.9009,1.3879
0.2197,0.67197,0.26369,0.56285,0.22081,0.56958,2.0476,0.87463,1.7797,0.56249,2.3404,1.4482,1.4215,0.98151,3.3445,2.243,1.8177,0.84574
1.2907,2.7981,0.36872,2.6738,1.0661,0.56958,0.38544,0.14577,0.92368,0.47973,2.6489,3.6113,2.9746,1.0203,2.0322,2.1143,2.2339,1.8324
2.0597,1.6384,0.21118,2.3268,1.9641,1.3923,0.04818,0.58309,2.7637,1.2453,2.0352,1.5402,2.0852,0.73565,3.997,3.9305,0.91578,1.7565
2.3618,1.0972,0.10614,2.1533,2.1226,1.3923,0.04818,1.895,2.5004,1.6591,2.7129,1.08,0.56765,0.58038,2.9561,0,0.47176,1.106
1.9224,0.61399,0.31621,2.24,2.8886,1.7087,0.07227,0.58309,1.6777,2.2798,3.5441,1.08,0.3922,0.30864,2.8493,2.2283,0.27751,0.85658
0.63164,0.15009,1.8392,1.6617,2.6509,1.8986,1.1563,1.1662,3.1649,2.6523,0.32126,0.94189,3.0553,0.20513,1.9643,2.4104,0.027751,0.39034
0.10985,0.014792,1.7341,0.93877,1.6736,2.215,1.6622,1.0204,1.1538,2.3419,2.1187,1.08,1.773,0.14043,1.7996,1.8555,0.069377,0.3036
0.027463,0.014792,1.2615,0.56285,0.98681,2.5314,2.0717,1.7493,2.3387,2.5902,2.7234,0.52767,2.3481,0.11455,4.234,4.017,0.26363,0.21686
0.027463,0.014792,0.73633,0.38934,0.80192,2.0252,2.1922,1.6035,2.8609,1.9281,2.5558,0.43562,2.0612,0.21807,1.8806,2.5901,0.52727,0.36866
0.027463,0.014792,0.52627,0.27368,0.53778,1.3923,2.2404,0.72886,2.3758,1.6384,4.6043,0.25152,1.4144,0.43804,4.1252,3.1671,0.69377,0.55298
0,0.014792,0.42124,0.24476,0.45854,0.94929,2.3608,0.87463,2.6765,1.0798,3.5822,0.067422,1.8768,0.65802,4.1494,2.1749,0.86028,0.87827
0,0.014792,0.36872,0.24476,0.3793,0.69615,2.3849,0.87463,2.1526,0.70733,3.2292,0.25152,2.7522,1.085,3.113,2.951,0.88803,0.9867
0.19224,0.78795,0.15866,0.53393,0.35288,0.50629,2.144,0.14577,2.0012,0.50042,3.4093,1.7243,0.30947,1.6026,3.5607,0.19025,1.6095,1.1385
0.19224,0.51734,0.10614,0.50501,0.48495,1.3923,2.2163,1.4577,3.8428,1.5143,3.2737,1.6323,1.5988,0.3604,3.9894,1.6397,0.99903,0.56383
1.071,2.141,0.21118,2.4714,1.3302,1.3923,0.36135,1.4577,3.3254,1.2039,3.7363,4.5778,1.4249,0.52862,2.1325,2.3433,1.4985,1.3011
1.483,1.2518,0.15866,2.1533,1.6207,2.3416,0.02409,1.4577,1.8562,1.6798,2.5725,2.0465,3.3898,0.50274,2.899,2.2208,0.63827,1.1385
1.5104,1.3098,0.15866,1.7195,1.8849,2.4682,0,1.312,3.5492,1.8039,2.3894,1.6783,2.4527,0.47686,2.9987,3.4679,0.31913,0.78068
1.7301,1.3292,0.21118,2.2111,1.9113,2.5314,0,0.58309,3.6104,1.9488,3.7779,0.98792,3.4188,0.32158,3.642,5.0419,0.38851,0.55298
1.6752,1.0199,0.15866,2.24,2.0434,2.2783,0,1.0204,1.3272,2.3005,4.4201,0.98792,2.6492,0.17925,3.3843,1.9391,0.47176,0.5313
2.0872,1.4451,0.47375,2.4714,1.8849,2.5314,0,1.6035,3.2696,2.404,2.3911,0.75779,4.075,0.14043,1.4301,3.4809,0.38851,0.49877
2.2519,1.2518,0.21118,2.4714,2.0434,2.5947,0,3.0612,2.8918,2.4247,3.3998,0.80382,2.9381,0.088671,4.0431,3.0689,0.22201,0.33613
2.0322,1.0199,0.10614,2.8473,2.7037,2.5947,0,2.9154,2.0574,2.6109,0.62578,1.08,2.9687,0.12749,3.1179,2.7921,0.13875,0.21686
1.5104,0.47868,0.15866,1.9798,2.9943,2.5314,0.07227,3.3528,2.5034,2.7764,1.887,1.172,3.2309,0.088671,3.2285,3.3878,0.111,0.28191
0.71403,0.16942,1.0514,1.5749,2.2811,2.9744,0.86724,3.0612,4.4657,2.6109,1.9375,1.126,1.5679,0.088671,3.344,3.11,0.041626,0.13011
0.27463,0.014792,1.2615,1.0544,1.8585,2.8479,1.614,2.0408,2.4107,2.5695,1.1632,0.80382,1.405,0.036912,3.2345,2.7536,0.027751,0.043371
0.52179,0.36271,0.31621,0.93877,1.2774,2.1517,1.5658,2.0408,1.8784,2.3005,2.6752,1.5402,3.3582,0.075731,2.7192,1.3491,0.31913,0.0759
