"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
2.2483,1.4396,0.65993,1.5335,1.9835,2.3807,0.048354,0.93581,3.7158,2.5854,1.3829,1.0791,2.1401,0.023059,0.039208,0.19834,0.59134,1.1161
1.249,0.34071,3.6697,0.92575,1.529,2.5738,0.9429,2.0276,2.9373,2.5645,2.1483,1.1877,2.7496,0.12345,0.29773,0.16585,0.25871,0.86406
0.31226,0.12093,3.8847,0.40805,0.74989,2.4451,1.499,2.8074,4.3352,2.0641,3.9715,0.86185,2.6928,0.068473,0.065749,0.29412,0.6283,0.64804
0,0.076972,4.3147,0.31801,0.51182,1.7373,1.8858,1.0918,2.5161,1.5846,1.0854,0.42742,3.553,0.12558,0.055712,0.15127,1.5153,1.0441
0,0.076972,2.5948,0.20547,0.40361,1.2869,2.1517,1.0918,2.7274,1.1051,2.5115,0.21021,3.8686,0,0.13205,0.31186,2.7349,2.3762
0,0.076972,2.1648,0.13794,0.29539,0.83648,2.321,0.31194,2.6842,0.66727,0.86599,0.21021,3.3563,0.10968,0.031805,0.11787,3.9546,3.2762
0.43716,1.5275,0.87491,0.63314,0.29539,0.64344,1.8858,0,2.8045,0.37539,2.3619,1.8936,2.4849,0.041843,0.058191,0.3665,4.509,4.5363
0.18736,0.73632,0.44494,0.65565,0.40361,1.7373,2.0067,1.2477,0.1784,0.023246,0.82724,0.078294,2.1304,1.1596,0.67922,0.43707,2.9567,1.6561
1.8736,3.5056,1.5199,2.1187,1.1827,1.2225,0.33848,1.4037,1.2466,0.014926,2.1939,0,3.1737,2.3348,1.7066,0.60928,1.7371,3.1322
3.1226,1.9232,0.44494,2.0962,1.6589,1.9303,0.048354,1.7157,2.5372,0.064849,2.128,0.15581,2.8679,1.3732,1.7708,1.2981,0.6283,2.5922
2.5605,0.86819,0.44494,1.7136,2.5679,1.9947,0,1.7157,1.5007,0.083626,1.0387,0.065976,2.3374,0.89244,1.5139,1.1259,0.18479,1.4401
1.936,0.47258,0.44494,1.8711,2.7843,1.7373,0,1.0918,3.1891,0.047488,2.7679,0.1114,0,0.83902,1.7708,0.78149,0.036959,0.82806
1.4364,0.64841,0.44494,2.0512,2.8709,1.9947,0,1.4037,1.7024,0.04038,4.1266,0.15346,0.83426,0.41165,1.4497,1.4703,0.29567,0.64804
1.3115,0.60445,0.65993,2.3663,2.8709,2.7668,0.16924,1.4037,2.4818,0.061419,3.3381,0.13285,3.9743,0.19796,0.74343,1.4703,0.11088,0.36002
0.68697,0.20884,2.5948,1.6235,2.2432,3.2172,1.4264,2.3395,1.6644,0.0066498,2.1351,0.056559,2.6096,0.091113,0.35817,0.9537,0.22175,0.28802
0.1249,0.12093,2.8098,0.90324,1.6589,2.8312,1.8374,2.9634,2.8771,0.036386,2.7308,0.087459,2.4732,0.091113,0.22975,0.78149,0.22175,0.32402
0.062452,0.076972,1.9498,0.67815,0.96632,2.6381,2.2243,2.8074,0.6345,0,2.4011,0.089844,2.0702,0.3048,0.42238,0.43707,0.51742,0.21601
0,0.076972,1.7348,0.47557,0.79318,1.7373,2.2968,2.3395,3.8741,0.05077,2.5991,0.15565,5.7536,0.25138,0.35817,0.43707,1.0348,0.61204
0,0.076972,1.5199,0.36303,0.55511,1.866,2.3935,1.7157,2.0374,0.042422,0.21453,0.17174,1.6757,0.41165,0.61501,0.43707,1.2566,0.82806
0.31226,1.2638,0.44494,0.58812,0.46854,1.4156,2.0792,1.0918,2.1171,0.048693,1.3257,0.043746,2.2922,0.73218,0.74343,0.43707,2.698,1.9081
0.1249,0.91215,0.87491,0.65565,0.53346,1.1582,1.8374,0.77984,2.7833,1.3344,0.43112,1.9479,2.2044,1.8006,0.74343,0.43707,2.5501,2.6642
0,0.12093,1.3049,0.38554,0.46854,0.90082,2.1034,0.62387,3.5599,0.85491,1.189,0.37312,1.5918,2.8691,1.5782,0.43707,1.3305,2.4122
0,0.076972,0.87491,0.22797,0.29539,0.90082,2.2485,0.4679,2.1244,0.56303,0.31856,0.1016,2.832,3.5635,2.7982,1.2981,0.70221,1.9441
0,0.076972,0.65993,0.22797,0.29539,0.51475,2.321,0.31194,3.2076,0.2503,3.8181,0.1016,1.3846,3.1362,3.055,1.987,0.14783,1.1881
0,0.076972,0.65993,2.2763,0.66332,0.38607,2.321,0.15597,3.2356,0.2086,2.4275,0.15591,1.5705,2.3348,2.8624,5.0867,0.073917,0.75605
0,0.076972,0.65993,5.0449,2.1783,0.70779,2.3693,0,2.5118,0.77152,2.7718,0.1016,3.2214,1.5335,2.6697,4.5701,0,0.50403
0,0.076972,0.44494,5.7427,3.0007,2.1877,2.3935,0.93581,0.95641,1.4804,2.3932,0.37312,2.2043,0.99929,1.9634,4.0535,0.036959,0.32402
0,0.076972,0.44494,4.8873,4.1694,2.5738,2.3935,2.0276,3.0466,2.1267,3.2696,0.59034,3.0518,0.7856,1.3213,3.0202,0.036959,0.10801
0,0.076972,0.44494,3.9195,3.8664,3.2172,2.3935,1.8716,2.3559,2.2101,3.6488,0.48173,1.883,0.46507,1.1929,2.3314,0,0.036002
0,0.076972,0.44494,2.6364,3.5202,3.0885,2.3935,2.8074,3.7846,2.3352,1.8071,0.86185,3.1183,0.3048,0.67922,2.3314,0.11088,0
0,0.076972,0.44494,1.9161,2.7194,3.6033,2.3935,2.0276,1.4252,2.4394,1.2716,0.75325,2.8428,0.19796,0.48659,1.8147,0,0.072005
0,0.076972,0.44494,1.0383,2.0268,3.9893,2.4177,3.8992,2.2499,2.4811,3.2558,0.80755,3.0415,0.3048,0.29396,1.1259,0.14783,0.036002
0,0.076972,0.44494,0.56561,1.529,3.1529,2.4177,4.0552,1.7564,2.8356,4.3502,1.5135,3.786,0.25138,0.29396,0.9537,0.22175,0.036002
0.1249,1.0001,0.87491,0.58812,0.46854,1.0295,2.0067,1.2477,3.1142,1.0843,1.4229,2.2194,3.4338,1.5335,0.67922,0.26486,3.548,2.0161
1.8111,3.6375,1.5199,1.8261,1.0745,0.70779,0.3143,0.77984,0.73437,0.93831,3.0796,5.1518,2.7201,2.3883,1.2571,0.60928,3.3263,3.7803
2.3107,1.7034,0.87491,1.6235,1.4425,1.4156,0.024177,0.93581,4.0523,1.0634,3.4666,1.0791,2.999,2.2814,1.9634,0.60928,0.85005,3.5642
2.3732,1.088,0.65993,1.9837,1.8537,1.9303,0,0.77984,1.0282,1.7306,3.2628,0.53603,2.2963,2.1746,2.7982,1.6425,0.14783,2.0161
1.8736,0.47258,0.44494,2.0962,2.1783,2.2521,0,1.5597,0.51405,2.2309,2.7288,0.15591,2.8273,1.5335,2.9908,1.8147,0.036959,1.2241
1.249,0.2528,0.44494,2.0512,2.3515,3.2172,0,1.7157,3.1968,2.7522,1.2178,0.15591,1.7631,0.67875,2.7982,1.2981,0.036959,0.72005
0.81188,0.64841,0.44494,1.6686,2.1783,3.0885,0.14506,2.9634,1.4833,2.9606,2.0182,0.53603,4.2927,0.62533,2.4771,1.6425,0.036959,0.36002
0.37471,0.12093,1.3049,1.5785,1.3992,3.7963,1.1121,3.8992,0.38483,3.0232,3.3761,0.59034,2.1491,0.41165,1.7066,2.5036,0,0.32402
0,0.12093,1.5199,1.4885,1.4857,3.8607,1.8374,2.8074,2.2107,2.8981,3.5495,0.69894,3.2678,0.35822,0.87185,2.1592,0.36959,0.46803
0,0.076972,1.0899,1.3309,1.1611,4.118,2.1759,3.7432,4.0667,2.4394,2.5822,0.75325,0.25341,0.3048,0.61501,1.987,0.29567,0.18001
0,0.076972,0.87491,0.97077,1.0529,3.4746,2.321,2.1836,3.1364,2.4186,2.3045,1.0248,3.5949,0.35822,0.42238,1.6425,0.6283,0.18001
0,0.076972,0.65993,0.67815,0.83646,2.7025,2.3452,2.6515,2.937,2.5228,2.5315,0.97046,2.05,0.41165,0.29396,1.4703,1.1827,0.57604
0.062452,1.044,0.44494,1.0158,0.72825,2.7668,1.9583,2.8074,1.2002,2.2935,1.7475,3.4141,3.1703,0.57191,0.48659,1.1259,1.7001,1.1161
0.1249,0.86819,0.87491,0.5431,0.31704,1.673,2.0067,2.4955,1.8441,0.89661,2.2992,2.1108,2.0736,1.5869,0.87185,0.26486,2.9567,2.0521
1.6862,3.4616,0.87491,2.0062,0.90139,1.3512,0.38683,1.5597,2.9375,0.93831,1.1672,4.826,3.8432,3.0827,1.7708,0.60928,2.9197,3.7443
2.623,1.4836,0.65993,1.7361,1.7238,1.9947,0.12088,0.93581,1.7388,1.6055,1.1297,1.5678,2.4136,2.4417,1.9634,1.2981,0.4435,2.7722
2.2483,0.82423,0.44494,2.0962,2.4164,2.3164,0.024177,1.0918,1.8399,2.3769,1.4888,0.75325,2.3162,1.9075,2.7982,1.8147,0.25871,1.2961
2.1234,0.60445,0.44494,1.8486,2.3298,2.3807,0,2.0276,1.312,2.0433,1.9944,0.37312,1.2316,1.3732,2.8624,1.987,0.036959,0.75605
1.6238,0.34071,0.44494,2.4789,2.4813,2.5738,0,2.4955,0.78234,2.2935,4.1491,0.15591,2.1831,0.94586,2.7339,2.6758,0.036959,0.36002
1.4988,0.38467,0.44494,3.3117,2.7627,2.4451,0,2.1836,2.6823,2.6896,2.2443,0.26451,1.5784,0.51849,1.9634,3.7091,0.036959,0.25202
1.3115,0.51654,0.87491,2.5464,3.3903,3.0885,0,1.4037,3.3547,2.7522,1.0081,0.42742,2.2004,0.35822,1.1929,2.5036,0.11088,0.072005
1.4988,0.60445,0.44494,2.7715,3.6933,3.4103,0,1.8716,2.4189,3.0649,1.5062,0.75325,1.7412,0.3048,0.87185,2.3314,0.11088,0.21601
1.4988,0.56049,0.65993,1.9612,3.5202,3.3459,0,1.2477,1.6137,3.044,1.257,0.91616,2.0832,0.14454,0.61501,0.9537,0.14783,0.18001
1.1241,0.51654,0.44494,1.7586,2.8709,2.9598,0,1.5597,1.1316,2.9398,3.4975,0.97046,0.66993,0.091113,0.42238,0.78149,0.22175,0.32402
1.1241,0.73632,0.87491,1.6235,2.8492,2.8955,0,2.0276,1.2979,3.0232,4.1419,0.97046,3.0664,0.091113,0.29396,0.60928,0.36959,0.21601
0.99923,0.78028,0.65993,1.601,2.2432,3.3459,0,3.4313,4.0162,3.0857,3.6909,1.4049,1.0136,0.14454,0.22975,0.60928,0.29567,0.43203
0.1249,0.73632,0.87491,0.36303,0.46854,1.2225,2.0792,1.0918,2.5945,0.98001,2.4214,2.2737,2.8,2.3348,1.4497,0.9537,2.4393,2.1601
1.3739,2.6265,1.3049,1.8936,1.0096,1.2225,0.24177,0.77984,1.648,1.0217,3.0647,3.6313,1.5143,2.4417,2.0918,0.9537,1.4783,2.6642
1.8111,1.1319,1.0899,1.646,1.7455,1.2869,0.12088,0.77984,1.4287,1.5012,1.8339,1.1334,4.8838,1.9609,2.8624,1.987,0.22175,1.9081
0.37471,0.16489,3.0248,1.511,1.4208,1.9947,0.9429,0.93581,0.43523,2.0016,1.4855,0.48173,1.6943,1.213,2.0276,2.5036,0.073917,0.75605
0.24981,0.076972,2.5948,1.7811,1.6805,1.9947,1.3297,1.8716,1.961,2.4186,1.4304,0.31882,1.8982,0.7856,1.5782,2.848,0.11088,0.36002
0,0.076972,2.3798,2.2763,1.5507,2.1877,1.7891,0.93581,3.1615,2.0641,2.6953,0.59034,3.0808,0.41165,1.2571,2.6758,0.18479,0.14401
0,0.076972,1.9498,2.2313,1.7887,1.866,2.0309,1.7157,3.9125,2.2935,2.6741,0.37312,0.90623,0.35822,1.0645,2.6758,0.14783,0.036002
0,0.076972,1.0899,1.6911,1.529,1.8016,2.2485,1.2477,2.7917,2.3977,1.7352,0.48173,2.6122,0.25138,1.1929,1.6425,0.29567,0.32402
0,0.076972,0.87491,1.1508,1.4641,2.059,2.3452,2.0276,1.0095,2.4394,0.7524,0.53603,2.4086,0.25138,0.74343,1.4703,0.14783,0.32402
0,0.076972,0.65993,0.74568,1.1827,2.5738,2.3693,2.1836,2.0471,2.1058,2.3042,1.0791,4.7884,0.25138,0.35817,1.1259,0.59134,0.39603
0,0.076972,0.65993,0.5431,0.83646,2.5738,2.3935,2.1836,3.345,2.0016,1.9426,0.75325,3.8702,0.35822,0.74343,0.9537,0.6283,0.61204
0,0.076972,0.65993,0.31801,0.62003,2.3164,2.3935,2.4955,2.7566,1.7514,2.2766,0.42742,2.9013,0.57191,0.80764,0.9537,1.4783,1.0081
0.062452,1.1759,0.44494,0.72317,0.55511,1.4799,2.0309,1.4037,1.6478,1.4387,3.5585,1.2963,1.2228,1.1596,0.87185,1.1259,2.5871,1.9081
0.18736,1.0001,0.65993,0.49808,0.36032,1.2225,1.8374,0.77984,2.7654,1.0634,2.6336,1.8393,2.2223,2.1211,1.1287,0.26486,2.3284,2.4122
1.8736,2.3627,0.65993,1.7811,1.226,1.673,0.36265,0.77984,1.9025,1.0426,1.8913,3.5227,1.7559,2.1746,1.7066,1.1259,1.8849,2.9882
2.3107,1.3078,0.44494,1.8036,1.832,1.4156,0.024177,1.0918,1.7356,1.7514,1.1954,0.91616,2.9246,2.0143,1.8992,1.2981,0.66526,2.0161
1.6862,0.64841,0.65993,2.0287,2.2,1.866,0.21759,1.2477,0.42406,2.085,2.4429,0.59034,3.3671,1.213,1.9634,2.5036,0.18479,1.2961
0.99923,0.12093,3.0248,2.2538,1.7671,2.8955,1.0396,1.7157,0,2.2935,2.4303,0.53603,2.8706,0.94586,1.5139,2.5036,0.073917,0.86406
0.31226,0.076972,3.6697,1.421,1.7887,2.6381,1.5231,2.9634,2.5947,2.2101,0.42444,0.59034,2.989,0.7856,0.93606,1.8147,0.11088,0.36002
0.062452,0.076972,4.0997,1.1734,1.4641,2.1877,1.91,2.1836,2.6963,2.4603,3.0973,0.64464,3.0599,0.51849,0.74343,1.4703,0.40655,0.32402
0.062452,0.076972,3.2397,0.67815,1.1395,2.1234,2.0792,2.3395,1.8814,2.3769,2.2539,0.75325,1.2302,0.62533,0.80764,1.4703,0.66526,0.46803
0,0.076972,2.5948,0.52059,0.8581,1.673,2.2243,2.0276,2.8778,2.1684,2.5153,0.80755,3.2603,0.62533,0.74343,1.2981,0.66526,0.64804
0,0.076972,2.5948,0.36303,0.64168,1.4156,2.321,1.8716,2.5648,1.814,0.93238,0.59034,1.4665,1.0527,0.87185,1.1259,1.2936,1.4401
0,0.076972,1.9498,0.25048,0.44689,1.0939,2.321,1.0918,0.8893,1.3136,3.7707,0.15591,3.15,0.99929,1.0003,1.2981,2.2175,1.5841
0,0.076972,1.5199,0.25048,0.36032,0.70779,2.3935,0.31194,1.0448,0.95916,2.9949,0.26451,1.2145,2.0143,1.3855,1.4703,0.88701,1.7281
0.1249,0.60445,0.87491,0.74568,0.36032,0.5791,2.1276,0.31194,3.4114,0.62558,1.4056,1.3506,3.6985,2.6554,1.8992,1.987,1.0348,2.0521
0.062452,0.9561,0.44494,0.65565,0.46854,1.6086,2.1276,2.1836,2.6666,1.3136,3.5868,1.9479,0.5667,1.3198,1.1287,0.9537,1.5153,1.2601
1.0617,2.7144,0.44494,1.9612,1.0096,1.673,0.29012,1.7157,3.0328,1.3136,3.2039,3.3055,3.9446,1.4267,1.7708,1.1259,1.8849,2.0161
1.249,1.2638,0.44494,2.1187,1.5507,1.8016,0.048354,1.0918,1.5892,1.814,3.0966,1.0248,2.2287,1.213,2.2203,1.1259,0.48046,1.8001
1.6862,0.9561,0.44494,1.8261,1.7671,2.3807,0.024177,1.7157,3.0252,2.1475,1.752,0.59034,2.8885,0.99929,1.9634,1.2981,0.18479,1.0081
1.3115,0.60445,0.65993,1.8711,2.0052,2.3164,0.14506,2.0276,1.513,2.3352,0.68061,0.21021,4.558,0.62533,1.6424,2.1592,0.14783,0.50403
0.68697,0.2528,1.7348,1.601,1.7238,2.7025,1.0396,1.2477,1.8862,2.7313,1.3687,0.64464,2.4657,0.67875,0.87185,2.3314,0.14783,0.36002
0.37471,0.076972,1.9498,1.3759,1.3775,3.1529,1.499,2.1836,1.987,2.3769,2.6025,0.75325,3.751,0.57191,0.61501,1.987,0.22175,0.25202
0.1249,0.076972,2.1648,1.0833,1.1611,2.1877,1.9825,2.8074,2.7562,2.502,1.5856,1.0248,2.0822,0.41165,0.74343,1.6425,0.33263,0.25202
0.062452,0.076972,1.0899,0.70066,0.83646,1.9947,2.1517,1.7157,3.5122,2.1058,2.4928,0.59034,3.6149,0.62533,0.87185,1.1259,0.48046,0.32402
0,0.076972,0.87491,0.45306,0.68496,1.8016,2.2243,1.7157,2.023,1.7306,1.5503,0.75325,2.98,0.62533,0.61501,1.1259,1.0348,0.82806
0,0.076972,0.65993,0.34052,0.49018,1.5443,2.321,1.5597,2.0501,1.3136,2.3884,0.26451,2.4632,0.83902,0.61501,0.78149,1.811,1.1161
0,0.076972,0.65993,0.25048,0.44689,0.90082,2.3452,0.62387,2.5566,1.1051,2.0171,0.42742,2.1315,1.213,0.74343,0.78149,2.1066,1.8361
0.1249,0.78028,0.44494,0.74568,0.29539,0.70779,2.0309,0.93581,1.5915,0.68812,2.5721,1.6764,3.0803,2.1211,0.93606,0.78149,2.7349,2.4842
0.31226,0.56049,0.44494,0.49808,0.20882,0.32172,1.9825,0.15597,1.3316,0.52133,1.7686,1.8936,3.5755,4.4183,3.5045,1.4703,0.33263,1.8721
1.3739,2.055,0.65993,1.8261,0.96632,0.38607,0.24177,0.15597,1.3533,0.41709,1.2979,2.8711,3.0157,3.8841,4.4034,1.987,0.73917,1.4761
1.249,0.73632,0.44494,1.9387,1.8104,1.3512,0.024177,0.4679,3.2178,0.85491,2.7275,1.0248,1.2105,2.3883,4.0824,2.3314,0.18479,1.0801
1.3115,0.51654,0.44494,2.1412,1.8537,1.9947,0,0.62387,2.9007,1.8348,2.2045,0.42742,4.3196,1.3198,2.9908,2.848,0.036959,0.54004
1.3115,0.64841,0.44494,2.5464,2.741,1.9303,0,0.4679,2.8116,2.1684,2.4559,0.15591,0.4564,0.7856,2.0276,2.3314,0,0.32402
1.3739,0.47258,0.44494,2.5464,3.2604,1.9947,0,0.62387,1.8703,2.502,1.0996,0.31882,2.8218,0.57191,1.4497,1.4703,0.036959,0.072005
1.1866,0.29676,0.65993,2.2988,3.2821,2.1877,0,0.93581,2.2638,2.7313,1.0592,0.64464,3.2173,0.35822,1.0003,0.60928,0.073917,0.036002
1.0617,0.69236,0.44494,2.0062,2.8709,2.2521,0,1.4037,0.81428,2.6896,0.99275,0.59034,2.627,0.25138,0.67922,0.60928,0.11088,0.036002
1.1241,0.60445,0.44494,2.0512,2.8492,2.3807,0,2.3395,0.9696,2.8147,3.2195,0.91616,1.3612,0.25138,0.61501,0.43707,0.18479,0.036002
0.81188,0.86819,0.44494,1.8261,2.6977,2.4451,0.16924,2.3395,2.661,3.2317,2.7721,0.80755,2.7401,0.25138,0.61501,0.26486,0.18479,0.28802
0.43716,0.16489,2.5948,1.1508,2.2649,3.4103,1.0638,2.3395,1.1976,2.7939,2.3751,0.91616,2.2135,0.3048,0.48659,0.26486,0.18479,0.18001
0.1249,0.076972,1.7348,0.65565,1.6372,3.2172,1.7166,3.4313,2.3878,2.356,1.4411,0.75325,2.682,0.25138,0.5508,0.26486,0.14783,0.25202
0.37471,0.73632,0.87491,0.85823,1.1395,2.3164,1.7891,3.8992,0.72048,2.5437,1.1669,2.2194,2.0967,0.25138,0.48659,0.26486,0.51742,0.28802
