"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
1.0891,2.5546,0.61112,2.6133,1.1372,1.0259,0.31162,0.67513,1.6786,0.63079,4.3535,3.929,3.7069,0.012069,4.1662,3.6254,1.707,1.5851
1.5918,1.4697,0.18078,2.7301,2.1527,1.6672,0.095882,0.67513,1.3166,1.0064,2.2189,1.9195,3.4903,0.014997,1.2599,2.1832,0.57355,1.2959
1.5359,0.70042,0.23458,2.6717,2.6474,2.0519,0.023971,1.0127,3.7688,1.3402,3.6574,1.5764,3.5954,0.017177,1.1923,1.754,0.16387,0.79254
1.6476,0.40454,0.073199,2.7301,2.9077,2.7572,0.023971,1.1815,3.4329,2.0288,3.2507,0.79218,2.8209,0.015901,5.1514,2.2626,0.095592,0.54621
1.48,0.56234,0.12699,2.438,2.8817,3.2702,0,1.8566,2.3526,2.2792,1.3723,0.93922,0.86475,0.019767,2.9629,2.4235,0.095592,0.36414
1.3963,0.68069,0.23458,2.2335,3.0639,2.8213,0.071912,3.3756,1.5038,2.7174,3.658,0.84119,3.1862,0.0061819,3.6849,2.059,0.081936,0.2142
0.64229,0.12839,0.93388,1.5615,2.5692,2.6931,1.1506,2.8693,4.0692,2.9051,1.5251,0.98823,4.0526,0.015405,1.7452,0.77006,0.06828,0.18207
0.13963,0.04949,1.3104,1.1525,1.7621,3.142,1.7259,3.0381,3.9607,2.9051,2.7241,0.93922,2.3462,0,2.4567,1.9509,0,0.13923
0.055851,0.029765,1.0415,0.71431,1.2935,2.5649,2.0615,2.1942,2.524,2.6965,2.1893,0.84119,2.1567,0.0058236,4.3989,2.6717,0.27312,0.02142
0,0.029765,0.66492,0.36373,0.66857,2.5649,2.2053,3.3756,3.0086,2.1123,1.8184,0.8902,2.7155,0.032515,2.5323,1.7816,0.36871,0.20349
0,0.029765,0.50354,0.3053,0.59047,2.2443,2.3012,2.1942,3.5188,1.4445,3.503,0.10599,3.3695,0.01208,2.0789,2.1751,0.83302,0.48195
0.13963,0.93712,0.12699,0.65588,0.51236,1.4748,2.1094,1.519,2.8344,1.1942,2.8009,1.7724,3.1744,0.02525,2.6762,2.4021,1.4612,0.7497
0.19548,0.81877,0.18078,0.42216,0.38217,0.8977,1.9416,0.33756,1.7384,0.028809,0.83963,0.071317,3.4557,0.026998,1.3437,3.3684,1.4202,0.86752
1.3404,2.7124,0.28837,2.3503,1.1893,0.8977,0.4075,0.50635,3.0491,0.027185,2.4251,0.052794,1.2736,0.026998,3.051,2.2308,1.6387,1.3173
1.871,1.6867,0.23458,1.9997,1.6059,1.0901,0.047941,0.33756,3.0026,0.012879,2.7754,0.0076338,4.0466,0.026998,2.5689,3.9447,0.75108,1.1781
2.2061,1.5091,0.61112,1.8537,1.8402,1.1542,0.023971,0.67513,1.6483,0.0010173,1.026,0.033913,2.2447,0.026998,4.4501,2.2545,0.50527,0.91036
2.3737,1.0357,0.23458,2.3503,1.9704,1.4748,0,0.67513,1.1518,0,3.5425,0.14556,4.107,0.026998,3.1527,4.1161,0.27312,0.65331
2.1782,1.3908,0.18078,2.6133,1.9964,1.8595,0,2.1942,2.5897,0.033818,1.4703,0.035776,1.678,0.026998,3.6179,4.5017,0.19118,0.50337
2.0944,1.0555,0.28837,2.6133,2.413,1.8595,0.071912,1.6878,4.5799,0.015711,0.71902,0,2.9315,0.026998,3.1104,1.7586,0.06828,0.29988
0.94947,0.14811,1.3104,1.7368,2.1266,2.3725,1.1266,1.8566,3.4649,0.038325,2.3601,0.063363,0.22116,0.026998,2.1596,3.2984,0.040968,0.14994
0.1117,0.029765,1.6332,1.211,1.7881,2.6931,1.7738,3.0381,4.9215,0.036964,1.9695,0.038044,2.1566,0.026998,3.3439,3.7148,0.081936,0.096391
0.027925,0.029765,1.0953,0.77274,1.3716,2.3725,2.0615,2.8693,2.1658,0.045164,2.2743,0.13543,3.639,0.026998,3.4206,3.0768,0.10925,0.04284
0.027925,0.029765,0.71871,0.39295,0.85083,2.629,2.1813,2.1942,3.1488,0.038736,1.6914,0.085961,3.0937,0.026998,3.5646,1.834,0.16387,0.04284
0,0.029765,0.34216,0.21766,0.6165,2.1801,2.3012,1.6878,2.0387,0.019562,3.4651,0.081071,4.0352,0.026998,2.3748,1.429,0.49162,0.28917
0.13963,0.40454,0.12699,0.53902,0.48632,1.9236,2.1334,1.8566,4.6475,0.027006,2.31,0.025241,3.3222,0.026998,1.16,3.9472,1.1608,0.62118
0.083776,0.46372,0.12699,0.59745,0.40821,1.0259,2.0615,1.3503,3.4177,0.88118,3.2938,1.3803,3.3641,0.83088,2.7027,3.6669,1.8709,0.94249
0,0.08894,0.18078,0.39295,0.35614,0.83358,2.2053,0.50635,1.6177,0.63079,1.7242,0.40007,2.3158,1.3106,2.2436,2.566,0.88764,1.1888
0,0.029765,0.12699,0.27609,0.22595,0.76946,2.3251,0.33756,2.0372,0.35953,3.2884,0.20402,1.4523,1.7644,3.9771,2.7928,1.229,1.2209
0,0.029765,0.073199,0.21766,0.22595,0.51297,2.3731,0,4.0196,0.23434,0.73898,0.10599,3.0649,1.9848,3.1697,4.5203,1.4339,1.3495
0,0.029765,0.073199,0.15923,0.22595,0.25649,2.3971,0,2.5023,0.10915,1.0803,0.10599,2.2663,2.1015,1.7946,4.1078,1.5295,1.1888
0,0.029765,0.073199,0.13002,0.19992,0.19236,2.3971,0.16878,3.9706,0.10915,2.3759,0.056981,1.6598,2.1275,4.1763,3.0529,1.7616,1.3602
0,0.029765,0.073199,0.071588,0.12181,0.12824,2.3971,0.16878,3.9783,0.067414,2.0433,0.056981,2.7082,2.3738,0.72487,2.9276,1.5841,1.7243
0,0.029765,0.073199,0.042374,0.12181,0,2.3971,0,2.3499,0.046548,1.7219,0.10599,2.8157,2.672,2.1272,4.2747,1.707,1.735
0,0.029765,0.073199,0.042374,0.12181,0,2.3971,0,4.1209,0.025683,3.2919,0.056981,2.9283,2.8795,3.4341,3.3909,1.9118,1.9064
0,0.029765,0.073199,0.042374,0.12181,0,2.3971,0,3.8091,0.025683,3.1319,0.056981,2.1474,2.7758,4.404,2.7866,1.8299,1.9599
0,0.029765,0.073199,0.042374,0.095771,0,2.3971,0,1.6535,0.025683,1.527,0.056981,2.9296,2.6072,2.0017,2.9252,1.4748,1.9064
0,0.029765,0.073199,0.042374,0.069735,0,2.3971,0,3.3744,0.025683,1.5471,0.056981,2.8722,2.9313,4.7402,3.2759,1.7207,1.9278
0,0.029765,0.073199,0.042374,0.069735,0,2.3971,0,3.8269,0.025683,3.7032,0.056981,2.7242,2.8924,4.1951,2.1652,1.6251,1.8421
0.1117,0.70042,0.18078,0.65588,0.30406,0.8977,2.0135,0.67513,2.6858,0.88118,2.139,1.7234,3.6517,0.76605,3.4972,2.4329,1.6114,0.97462
1.1449,2.6137,0.66492,2.438,1.5017,1.1542,0.38353,0.67513,2.3589,0.88118,1.8786,3.929,3.1364,0.88274,0.88947,2.13,1.4612,1.4994
1.7035,1.5091,0.23458,2.2919,1.9704,1.6672,0.023971,0.50635,3.3986,1.5071,1.1375,2.0175,2.5018,0.50673,2.4991,3.0196,0.66914,1.2959
1.5638,0.99629,0.23458,2.029,2.1787,1.9236,0,2.363,2.9089,1.9245,2.9435,0.8902,2.2163,0.40301,2.3786,3.3977,0.19118,0.91036
1.7593,0.77932,0.18078,2.2042,2.4651,1.9236,0,1.6878,3.5142,2.467,3.0354,0.98823,4.2211,0.24742,0.62339,1.1192,0.13656,0.51408
1.3683,0.73987,0.12699,2.029,2.5432,2.5007,0,2.1942,1.9536,2.6339,1.9765,0.69415,3.5106,0.18259,2.1469,0.81366,0.19118,0.38556
1.5359,0.68069,0.23458,2.3795,2.6474,2.8213,0,2.1942,2.401,2.5713,2.0635,1.1843,3.8123,0.10479,3.1208,2.6984,0.20484,0.2142
0.53058,0.10866,1.3642,1.5907,2.3609,3.0778,0.9828,3.2069,3.9689,2.5087,2.4649,1.0372,4.2854,0.078862,3.464,2.3567,0.13656,0.23562
0.16755,0.029765,1.5256,0.80195,1.5538,3.2702,1.5821,3.2069,3.355,2.8217,3.1603,1.0372,2.9521,0.078862,1.6261,4.1225,0.15022,0.1071
0.055851,0.029765,1.0953,0.48059,0.92894,2.629,1.8937,2.0254,4.4256,2.6756,0.78563,0.74316,2.4916,0.05293,1.2768,2.524,0.30043,0.096391
0,0.029765,0.88008,0.36373,0.74668,1.603,2.0615,0.84391,4.0529,2.2792,2.0958,0.59613,3.0715,0.11776,3.9985,2.4625,0.62818,0.23562
0,0.029765,0.50354,0.27609,0.6165,1.0259,2.2053,1.1815,3.0689,1.7367,2.8486,0.10599,3.4801,0.33818,2.6974,1.7141,0.62818,0.43911
0.13963,0.52289,0.18078,0.83117,0.56443,0.83358,1.8697,0.50635,3.5616,1.1733,2.8637,1.7234,0.95943,0.57156,1.9748,4.183,1.0925,0.73899
0.13963,0.64124,0.12699,0.94802,0.43425,1.7313,2.1094,2.5317,4.1022,1.4654,2.9347,2.1645,1.6186,0.35114,2.9689,2.8235,1.1744,0.40698
1.0891,2.2192,0.44975,3.1683,1.7361,1.9236,0.28765,1.3503,2.7681,1.3402,0.99026,4.3701,2.4231,0.4808,0,1.7591,0.98323,0.83538
1.7872,1.45,0.39595,2.6717,2.6994,2.3725,0,1.3503,2.7341,2.0497,1.3825,1.4784,4.0099,0.31225,2.6331,2.0161,0.28678,0.87823
1.7872,0.81877,0.073199,2.029,2.6474,3.0778,0,1.8566,3.7518,2.2792,2.4105,1.2333,1.2552,0.22149,1.8704,3.5287,0.15022,0.6426
1.6755,0.70042,0.12699,2.7009,2.4911,2.9496,0,2.1942,1.9727,2.926,1.7158,1.1843,3.3004,0.13073,2.1557,2.6328,0.20484,0.43911
1.6755,0.72014,0.12699,1.9121,2.3089,2.9496,0,2.1942,2.6614,2.6965,3.9837,1.2333,1.7396,0.10479,2.8167,3.0849,0.2185,0.3213
1.7035,0.68069,0.12699,2.4672,2.9077,2.8213,0,1.6878,2.5659,2.8843,2.8447,0.8902,3.7061,0.10479,4.5025,3.6879,0.15022,0.29988
1.3963,0.77932,0.12699,1.8829,2.7255,3.142,0,2.5317,2.9654,3.3016,1.7046,0.98823,2.4783,0.091828,1.3863,3.4291,0.13656,0.20349
1.1449,0.56234,0.12699,2.175,2.9338,2.5007,0,2.363,5.3967,2.7382,1.4584,0.74316,4.6789,0.065896,2.2767,1.2454,0.17753,0.27846
1.3404,0.34537,0.12699,2.0582,2.8817,2.9496,0,2.5317,1.9049,2.3418,1.7813,0.54711,2.6119,0.078862,2.0353,3.577,0.1229,0.31059
1.3683,0.60179,0.073199,1.6492,3.09,2.4366,0,2.0254,1.6832,2.2792,3.0282,0.74316,3.521,0.078862,2.1489,2.23,0.16387,0.35343
1.0612,0.46372,0.18078,1.8829,2.9338,2.5649,0,1.1815,4.5845,2.3418,2.9045,1.1843,1.6343,0.10479,2.9482,3.3223,0.16387,0.28917
0.97739,0.70042,0.073199,1.9705,2.4911,3.0778,0,2.1942,3.0247,2.5087,3.1354,1.1353,2.3966,0.065896,3.3971,2.135,0.095592,0.20349
0.16755,0.81877,0.12699,0.56824,0.35614,0.57709,1.9656,0.84391,3.3754,0.58906,4.7812,1.9195,1.8211,0.88274,2.3396,1.8616,1.5841,1.0067
1.0612,2.6729,0.12699,2.7885,1.2153,0.70534,0.4075,0.16878,1.8851,0.60992,1.5674,3.782,1.9876,1.1291,3.6658,2.5355,1.8709,1.5208
1.6197,1.8839,0.50354,2.2335,1.7361,1.0259,0.16779,0.16878,4.4998,1.0064,0.42028,1.7234,2.8448,0.81791,3.0324,2.9487,0.66914,1.3066
0.78191,0.42427,2.2249,1.7076,1.5278,1.9236,1.0787,0.67513,1.7191,1.4028,0.92623,1.0863,2.3589,0.49377,2.0713,1.2805,0.28678,0.7497
0.13963,0.04949,2.3863,0.97724,1.0852,2.1801,1.606,0.67513,1.7152,1.7993,2.7883,0.74316,2.0685,0.39004,2.8021,2.3383,0.17753,0.48195
0.055851,0.04949,1.6332,0.68509,0.85083,1.9236,1.9176,1.519,2.1009,1.9245,3.4181,0.74316,4.0231,0.40301,2.3519,2.748,0.28678,0.33201
0,0.029765,1.0415,0.53902,0.72065,1.9236,2.1574,1.8566,3.0298,1.4445,3.715,0.59613,2.389,0.39004,2.541,3.3471,0.81936,0.51408
0,0.029765,0.7725,0.27609,0.64254,1.4107,2.2772,1.0127,3.8749,1.2985,3.4844,0.20402,3.5874,0.45487,3.4606,3.6885,0.69646,0.76041
0,0.029765,0.61112,0.21766,0.46028,0.83358,2.3012,0.84391,3.0739,1.0064,2.5715,0.20402,0.9774,0.86978,3.3184,3.9385,0.79205,0.77112
0,0.029765,0.39595,0.15923,0.38217,0.64122,2.3491,0.16878,3.3182,0.63079,3.6151,0.15501,3.7073,0.96054,1.0234,4.4603,1.2017,0.91036
0,0.029765,0.34216,0.13002,0.3301,0.38473,2.3491,0.16878,2.169,0.40126,3.0429,0.15501,2.2169,1.4532,3.9163,1.8847,0.87398,1.0924
0,0.029765,0.34216,0.1008,0.22595,0.38473,2.3971,0,2.7494,0.3178,2.6735,0.10599,0.43996,1.6477,3.6311,1.7126,1.2017,1.0067
0.19548,0.97657,0.28837,0.65588,0.25199,0.25649,2.1094,0.16878,3.5377,0.27607,3.3221,2.1155,2.1677,1.8681,2.5035,4.0574,2.0757,1.4137
0.16755,0.70042,0.12699,0.56824,0.38217,0.76946,2.0615,0.67513,1.7106,0.88118,2.4027,1.6254,3.2697,0.72715,3.1632,0.82871,1.4612,0.83538
0.80984,2.022,0.18078,3.0807,1.4236,0.83358,0.28765,0.84391,2.3176,0.73512,3.2075,3.978,0,1.0254,1.3955,3.6928,1.3246,1.3495
1.4521,1.1146,0.18078,3.0223,2.1787,1.603,0.023971,0.16878,4.0611,1.2359,0.88631,2.1155,2.0056,0.67529,3.4133,1.3618,0.32774,1.0603
1.2846,0.70042,0.12699,2.7885,2.9858,1.6672,0.071912,0.50635,1.6091,1.7993,1.6621,1.1843,2.3359,0.4808,2.3945,1.9286,0.25946,0.73899
0.44681,0.20729,1.2028,1.8537,2.6213,1.9236,0.95882,1.1815,3.7677,2.3,3.8305,0.8902,2.5508,0.32521,2.0041,1.7715,0.054624,0.47124
0.2234,0.069215,1.2028,1.211,2.1787,2.1801,1.606,2.5317,4.0624,2.5922,2.7448,0.93922,4.153,0.26038,3.6594,3.773,0.013656,0.24633
0.055851,0.029765,1.2566,0.62666,1.1633,2.3084,1.9416,1.6878,2.0514,2.3835,2.5131,1.1843,4.9599,0.23445,2.726,2.6792,0.16387,0.2142
0,0.029765,1.0415,0.36373,0.74668,1.8595,2.2293,1.6878,3.8483,1.7993,2.2098,0.79218,3.3215,0.27335,2.2717,2.5092,0.43699,0.29988
0,0.029765,0.61112,0.24688,0.46028,1.603,2.3251,1.3503,1.4439,1.4445,3.8677,0.54711,3.7938,0.36411,2.2803,2.1617,0.71011,0.48195
0,0.029765,0.28837,0.15923,0.27803,1.0259,2.3491,0.84391,2.4681,0.90204,4.6041,0.15501,4.12,0.86978,2.2557,3.5671,1.2154,0.77112
0,0.029765,0.23458,0.15923,0.3301,0.70534,2.3731,0.33756,3.0506,0.63079,0.81806,0.10599,2.2791,1.2328,3.6369,1.3651,1.4475,0.98533
0,0.029765,0.23458,0.13002,0.19992,0.32061,2.3731,0,2.7975,0.3804,2.4993,0.056981,2.0938,1.4532,0.79888,2.089,1.5704,1.2209
0.083776,0.79904,0.12699,0.53902,0.14784,0.32061,2.1094,0,3.3964,0.17174,3.6529,1.7724,2.9652,1.8552,2.1237,3.3349,1.748,1.3709
0.055851,0.75959,0.12699,0.45138,0.40821,0.8977,1.7259,1.3503,1.571,1.0898,0.41291,1.4293,3.6124,0.53267,1.4622,2.1574,1.4475,0.51408
1.117,2.2784,0.44975,2.3211,1.2935,0.96182,0.38353,1.1815,3.0892,0.83944,2.5416,2.9488,3.4126,0.64936,1.5945,4.3857,1.3519,1.1781
1.6755,1.7064,0.23458,2.6133,1.6319,1.3466,0.071912,1.8566,2.6356,1.2568,3.8031,2.2136,2.3747,0.5586,1.6862,4.2915,0.49162,1.1138
1.5918,1.0555,0.12699,2.584,2.6474,1.8595,0.023971,2.1942,4.6859,1.9036,1.6375,1.6254,3.7751,0.37708,2.3245,3.5097,0.20484,0.68544
1.48,0.52289,0.28837,2.438,2.5953,1.9878,0.16779,1.6878,4.1224,2.3418,0.75185,1.4293,1.4364,0.26038,3.0699,3.2541,0.06828,0.33201
0.39096,0.14811,1.3642,1.7368,2.1787,2.2443,1.0068,1.6878,3.0887,2.2792,1.3874,1.1353,0.74219,0.19555,3.6509,1.8847,0,0.17136
0.13963,0.04949,1.3642,1.1525,1.684,2.0519,1.6779,3.0381,3.3906,2.4044,2.5961,0.84119,3.8804,0.078862,3.6315,0.34637,0.095592,0.096391
0.027925,0.029765,0.98767,0.53902,1.2153,1.9236,1.9656,1.519,2.8361,2.1957,2.0773,1.0372,2.9328,0.091828,3.2243,1.9488,0.20484,0.16065
0,0.029765,0.55733,0.27609,0.79876,1.7954,2.0854,1.1815,5.9867,1.7575,0,0.54711,3.536,0.13073,3.2123,1.4075,0.43699,0.19278
0,0.029765,0.50354,0.18845,0.53839,1.3466,2.2053,1.0127,2.8952,1.6532,2.8613,0.20402,1.8774,0.14369,2.3485,3.4993,0.83302,0.52479
0,0.029765,0.28837,0.13002,0.46028,1.2183,2.2772,1.0127,1.2158,1.1316,2.8849,0.10599,4.5152,0.61046,2.0014,4.3433,0.92861,0.76041
0,0.029765,0.18078,0.1008,0.40821,0.76946,2.3012,1.0127,2.5291,0.69338,0.16934,0.10599,2.1974,0.98647,2.5299,3.0302,1.2837,0.89965
0.055851,0.79904,0.18078,0.68509,0.35614,0.70534,2.0615,0.67513,2.6557,0.35953,2.4107,2.2136,3.5167,1.3754,3.1609,2.3381,1.5295,1.2531
0.027925,0.40454,0.12699,0.48059,0.40821,1.2183,2.1334,3.3756,2.1432,0.9855,2.7389,1.9195,3.6472,0.42894,2.3136,0.93878,1.5841,0.65331
1.0891,2.8307,0.34216,2.2919,1.1112,1.0259,0.35956,1.3503,2.5695,0.94377,3.0117,5.6445,1.076,0.92164,2.4145,2.4143,1.4475,1.2959
1.8989,1.7064,0.12699,2.2919,2.0225,1.4748,0.023971,0.67513,3.7218,1.2985,0.74563,2.1155,4.5285,0.83088,4.3629,4.5663,0.61452,1.2317
1.8152,1.0949,0.18078,1.8829,2.2308,1.8595,0,0.84391,3.048,1.6115,3.4279,1.2333,3.5473,0.4419,3.1257,1.9937,0.27312,0.82467
1.6197,0.77932,0.18078,1.766,2.1527,2.2443,0,1.1815,4.8104,2.1123,4.7423,1.0863,2.5668,0.36411,2.0353,0,0.19118,0.6426
1.3683,0.87794,0.18078,2.6717,2.2828,2.1801,0,3.0381,2.2749,2.2166,2.4497,0.84119,3.8328,0.20852,3.0972,0.58862,0.13656,0.48195
1.4242,0.73987,0.12699,2.4088,2.413,2.0519,0,3.0381,0.58716,2.467,3.4045,1.0863,1.8041,0.11776,0.63907,1.5249,0.095592,0.37485
1.2287,0.56234,0.073199,2.2919,3.0379,2.2443,0,2.0254,3.2069,2.8843,2.4415,0.98823,2.8749,0.091828,0.76247,3.4237,0.054624,0.26775
1.2008,0.48344,0.12699,2.3211,3.0119,2.9496,0,1.6878,2.1268,2.78,0.50006,0.98823,3.7411,0.091828,1.9775,2.1243,0.027312,0.16065
1.2287,0.44399,0.23458,2.4088,2.8817,2.8855,0.071912,3.0381,3.5625,2.6965,2.8719,1.2823,2.4382,0.078862,1.5927,2.9704,0.06828,0.096391
0.53058,0.08894,1.0415,1.5031,2.3089,3.0778,0.9828,2.1942,3.2132,2.5504,1.6431,1.0863,2.5574,0.078862,2.1501,2.5536,0.027312,0.04284
0.25133,0.04949,1.2028,0.86038,1.2935,3.2702,1.7738,3.2069,4.4828,2.4252,1.839,0.74316,1.892,0.10479,3.4775,2.2811,0.16387,0.02142
0.33511,0.38482,0.39595,1.0357,1.1112,2.5649,1.7978,2.8693,1.3798,2.5922,2.7732,1.7234,3.1203,0.13073,2.9502,4.1884,0.36871,0.11781
