"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
0,0.040018,0.040842,2.9408,1.9543,0.63574,1.9535,0.097323,0.25184,0.80466,0.24922,1.228,0.21167,0.46416,1.2627,3.1297,0.14438,0.19424
0.14454,0.4413,0.23053,0.088134,0.020695,0,2.0011,0,0.062961,0.071415,0.032058,1.5555,0.14676,1.5009,1.9178,2.0904,0.25266,0.32373
0.83831,2.0952,0.17695,0.069057,0.014892,0,0.47645,0,0,0.35834,0.032058,4.6427,2.7433,1.9452,1.9178,1.9604,1.1009,0.8676
1.4164,1.38,0.17695,0.066186,0.082708,0,0.071468,0.1622,0.03148,1.506,0.86453,1.4151,3.295,2.3524,2.3209,1.8305,0.57752,0.80286
1.4743,1.5365,0.12336,0.075216,0.011633,0,0,1.2003,0.22036,1.7611,1.9504,0.15217,2.2889,2.2043,2.4216,2.4801,0.25266,0.63452
1.7922,1.2906,0.12336,0.074626,0.12562,0,0,2.1411,1.2907,1.5379,2.3123,0.1054,1.088,1.7971,2.6232,2.4801,0.23462,0.42733
1.7633,1.3577,0.28411,0.04956,0.074452,0,0,2.0438,1.3537,1.0278,1.9142,0.058619,0.56869,1.5749,2.8751,2.3502,0.30681,0.37553
2.0524,1.4918,0.33769,0.0076644,0.014821,0,0.16676,1.8816,1.9833,0.70902,1.4798,0.19895,0.27658,1.686,1.817,2.2203,0.50533,0.36258
0.83831,0.2625,1.9452,0,0.025056,0,1.1197,1.0705,1.4481,0.4221,0.46639,0.19895,0.1143,1.6119,1.4643,2.2203,0.54142,0.40143
0.23126,0.1284,2.2131,0.049706,0.060043,0,1.7391,0.48661,0.94441,0.32646,0.28542,0.1054,0.081844,1.5379,1.5147,1.8305,0.32485,0.51797
0.028907,0.038997,1.7844,0.096724,0.067507,0,2.0249,0.1622,0.40924,0.32646,0.14064,0.058619,0.049388,1.649,2.2705,2.3502,0.18047,0.37553
0,0.038997,1.0343,0.072648,0.085306,0,2.1679,0.12976,0.28332,0.23082,0.14064,0.058619,0.049388,1.723,2.2705,2.61,0.21657,0.37553
0,0.038997,0.9271,0.078914,0.052935,0,2.287,0.1622,0.18888,0.19894,0.21303,0.058619,0.049388,1.0566,2.4216,4.0392,0.16243,0.25899
0.28907,0.3966,0.12336,0.10049,0,0,1.9296,0.12976,0.1574,0.13518,0.10445,1.5087,0.24413,0.87143,1.8674,4.0392,0.32485,0.24604
0.52033,0.7989,0.55202,0.51136,0.078726,0,2.0011,0,0.03148,0.071415,0.032058,1.3216,0.21167,0.060327,0.066301,0.23663,3.032,2.3438
1.6766,4.1514,0.17695,0.71382,0.62578,0,0.30969,0,0.03148,0.19894,0.032058,3.1926,1.8345,0,0.088563,0.35434,4.8547,3.833
2.9774,4.1514,1.195,0.27999,0.70393,0.18164,0.023823,0,0.03148,0.70902,0.14064,1.7426,2.7433,0.078213,0.031709,0.26892,3.411,3.7424
4.1337,4.3079,0.87352,0.077535,0.54763,0.27246,0,0.19465,0.03148,0.96406,0.68356,0.38605,1.6722,0.078059,0.13173,0.3276,4.2953,4.0013
4.7986,4.4867,0.98068,0.048614,0.35225,0.09082,0,0.51905,0.1574,1.0916,1.0093,0.19895,1.0555,0.062309,0.070902,0.064898,5.1435,4.0661
4.7697,5.0678,1.6237,0.13538,0.35225,0,0,0.68126,0.59813,0.77278,1.0455,0.15217,0.6336,0.022603,0.014814,0.30388,5.2879,4.9207
4.8853,4.3079,2.6953,0.22214,0.35225,0,0.047645,0.68126,0.59813,0.35834,1.0093,0.1054,0.21167,0.10402,0.028571,0.37059,4.6743,5.3869
2.1391,0.91065,6.1782,0.1643,0.46948,0,0.92908,0.29197,0.44072,0.2627,0.28542,0.15217,0.049388,0.093456,0.12924,0.2707,2.1115,4.8948
0.60705,0.10605,6.3389,0.077535,0.39133,0.18164,1.6199,0.12976,0.37776,0.19894,0.032058,0.058619,0.081844,0.030522,0.020691,0.22471,1.7325,3.587
0.23126,0.038997,4.9458,0.077535,0.2741,0.27246,1.9773,0,0.22036,0.13518,0.032058,0.058619,0.049388,0.0074755,0,0.27481,1.8769,2.7841
0.086721,0.038997,3.767,0.077535,0.23503,0.18164,2.144,0,0.12592,0.071415,0.032058,0.058619,0.049388,0.09406,0.11162,0,1.9852,2.3568
0.028907,0.038997,2.5882,0.048614,0.23503,0.18164,2.2155,0,0.094441,0.071415,0.032058,0.058619,0.049388,0.079409,0.069522,0.43279,2.2018,2.0848
0.66486,0.6648,0.71277,0.4246,0.2741,0.18164,2.0011,0,0.062961,0.071415,0.032058,2.0232,0.081844,0.058208,0.16446,0.31589,2.6169,2.292
0.057814,0.64245,0.12336,1.2055,0.89931,0.9082,2.0011,0,0.062961,0.088968,0.032838,0.047596,0.079404,0.90846,0.96041,1.4407,1.0828,0.56977
0.4047,1.2906,0.17695,2.5648,1.8371,1.3623,0.35734,0.032441,0.094441,0.092287,0,0,0,1.4268,1.5651,0.92105,0.92042,0.95825
0.78049,0.6648,0.28411,2.3334,2.8531,2.1797,0.071468,0.1622,0.094441,0.080559,0.025122,0.01043,0.028613,1.0936,1.6658,1.051,0.10828,0.75106
0.75158,0.37425,0.12336,2.2467,3.8299,2.5429,0.023823,0.32441,0.22036,0.11663,0.057014,0.08635,0.034847,0.76036,1.5147,0.92105,0.10828,0.44028
0.57814,0.24015,0.12336,1.6682,4.2207,3.1787,0,0.25953,0.3148,0.035744,0.10297,0.10962,0.041155,0.39011,1.5651,1.1809,0.036095,0.18129
0.49142,0.3519,0.069781,1.032,3.7518,3.2695,0,0.38929,0.53517,0.069034,0.015696,0.048821,0.052793,0.20498,1.0108,1.3108,0.10828,0.10359
0.54923,0.59775,0.17695,0.51136,2.5014,3.542,0.071468,0.38929,0.59813,0.10598,0.051359,0.034332,0.031201,0.13093,0.6077,0.79113,0.23462,0.11654
0.20235,0.1284,0.49844,0.39568,1.5636,3.6328,1.0006,0.32441,0.40924,0.070951,0.015515,0.14292,0.063456,0.27903,0.40615,0.79113,0.30681,0.19424
0,0.038997,0.49844,0.27999,1.0947,2.4521,1.6199,0.22709,0.1574,0.091912,0.035295,0.05459,0.064667,0.31606,0.40615,0.79113,0.41509,0.18129
0,0.038997,0.33769,0.25107,0.66485,1.9072,1.9535,0.19465,0.1574,0.019774,0.13277,0.076422,0.022041,0.76036,0.6077,0.53128,0.93846,0.50502
0,0.038997,0.33769,0.1643,0.5867,1.1807,2.1679,0.12976,0.1574,0.082533,0.038621,0.042344,0.061589,1.3157,1.162,0.66121,0.83018,0.9712
0,0.038997,0.17695,0.10646,0.54763,0.81738,2.287,0.1622,0.094441,0.10595,0.010452,0.08235,0.012977,2.1303,1.5651,1.051,0.36095,0.78991
0.11563,0.37425,0.12336,0.56921,0.31318,0.54492,1.9535,0.064882,0.094441,0,0.068333,0.0014502,0.076161,2.3524,2.1697,1.3108,0.48728,0.68631
0,0.038997,0.60561,1.5236,1.1338,0.27246,2.3346,0.064882,0.3148,0.16706,0.068252,0.058619,0.049388,1.5009,1.9178,3.1297,0.054142,0.18129
0,0.038997,0.44486,2.9697,1.798,0.63574,2.3346,0,0.1574,0.32646,0.10445,0.15217,0.049388,0.94548,1.8674,3.2596,0.07219,0.15539
0,0.038997,0.33769,3.7795,3.2829,1.4531,2.3346,0.12976,0.062961,1.6335,0.46639,0.24572,0.081844,0.61226,1.2123,2.74,0.018047,0.064747
0,0.038997,0.23053,2.507,3.2829,2.6338,2.3346,0.35685,0.1574,2.5262,0.93692,0.24572,0.049388,0.39011,0.80924,2.4801,0.054142,0.025899
0,0.038997,0.23053,1.7261,3.2829,3.0879,2.3823,1.0381,0.37776,3.1638,1.1541,0.47961,0.049388,0.27903,0.6077,1.7006,0.036095,0
0,0.038997,0.23053,1.1476,2.306,3.0879,2.3823,1.5896,0.91293,3.0363,1.697,0.71349,0.081844,0.20498,0.55731,1.1809,0.054142,0.064747
0,0.038997,0.23053,0.8295,2.0325,2.5429,2.3823,1.3301,1.0703,3.3232,1.1179,0.38605,0.1143,0.35308,0.45653,1.3108,0.25266,0.10359
0,0.038997,0.23053,0.62705,1.4464,3.0879,2.3823,1.395,1.1333,2.8131,1.1179,0.52638,0.21167,0.13093,0.30537,0.92105,0.3429,0.14244
0,0.038997,0.17695,0.39568,0.78208,2.5429,2.3823,1.2328,1.1018,2.4624,1.3351,0.2925,0.24413,0.39011,0.30537,0.79113,1.0107,0.28489
0,0.038997,0.17695,0.27999,0.743,1.3623,2.3823,1.4274,1.1333,1.5698,1.4436,0.19895,0.081844,0.68631,0.35576,0.66121,1.0107,0.60862
0,0.038997,0.12336,0.1643,0.66485,0.54492,2.3823,0.97323,0.97589,0.93218,0.75595,0.15217,0.1143,1.5749,0.6077,0.66121,1.1911,0.81581
0,0.038997,0.069781,0.10646,0.35225,0.4541,2.3823,0.55149,0.75553,0.67714,0.32161,0.1054,0.049388,2.6486,1.2627,0.53128,0.64971,0.88055
0,0.038997,0.069781,0.077535,0.2741,0.27246,2.3823,0.22709,0.62961,0.48586,0.28542,0.058619,0.049388,2.7227,2.0689,0.79113,0.36095,0.78991
0.20235,0.32955,0.17695,1.6972,0.82115,0,2.0249,0,0.22036,0.2627,0.10445,1.1813,0.081844,0.98251,1.817,2.9998,0.30681,0.28489
0.49142,1.2012,0.23053,0.62705,1.3291,0.27246,0.30969,0.064882,0.1574,0.99594,0.4302,3.3797,3.2626,0.94548,2.1697,2.9998,0.46923,0.32373
1.0407,1.4024,0.17695,0.25107,1.251,0.36328,0.023823,0.19465,0.094441,1.4423,0.71975,1.0409,2.938,0.79738,1.817,2.8699,0.18047,0.37553
1.4743,1.1342,0.17695,0.22214,0.86023,0.54492,0,0.32441,0.12592,1.506,0.75595,0.2925,2.224,0.61226,1.6658,1.9604,0.23462,0.24604
1.7344,1.9164,0.23053,0.1643,0.50855,0.81738,0,0.90834,0.34628,1.4741,1.2265,0.15217,1.3152,0.79738,1.0108,1.7006,1.4257,0.49207
2.4282,2.2517,0.17695,0.077535,0.4304,0.63574,0,1.0057,0.62961,0.80466,0.93692,0.1054,0.69851,1.9081,1.4643,1.1809,0.93846,1.023
2.3415,1.3577,0.60561,0.077535,0.31318,0.36328,0.071468,0.8759,0.84997,0.67714,0.71975,0.1054,0.30904,2.7967,1.7162,1.4407,0.81213,0.95825
1.0407,0.3072,2.2667,0.13538,0.23503,0.36328,1.0958,0.35685,0.66109,0.29458,0.28542,0.058619,0.049388,3.167,1.6658,1.7006,0.32485,0.69926
0.28907,0.083698,2.4274,0.30891,0.35225,0.18164,1.7152,0.1622,0.28332,0.16706,0.17684,0.058619,0.049388,2.5005,2.4216,2.8699,0.090237,0.56977
0.14454,0.061348,1.838,2.1021,0.93838,0.27246,1.882,0.064882,0.12592,0.16706,0.068252,0.058619,0.049388,1.9452,1.9682,2.9998,0.10828,0.32373
0.057814,0.038997,1.3022,2.883,1.6808,0.81738,2.0726,0.032441,0.1574,0.39022,0.17684,0.15217,0.049388,1.5749,2.0689,2.61,0.054142,0.19424
0,0.038997,0.87352,2.8251,2.6577,1.7256,2.2632,0.097323,0.094441,1.2191,0.28542,0.1054,0.1143,0.79738,1.6658,2.0904,0.018047,0.11654
0.23126,0.2625,0.17695,2.0153,2.814,2.3613,1.9535,0.25953,0.18888,2.3987,0.64736,1.649,0.27658,0.50118,1.2627,2.2203,0.090237,0.10359
0.20235,0.1731,0.12336,4.6183,2.6577,0.54492,2.0011,0,0.062961,0.48586,0.21303,1.4619,0.24413,0.87143,1.5147,3.9093,0.16243,0.27194
0.4047,0.46365,0.069781,2.0442,3.2047,1.998,0.16676,0.42173,0.1574,1.9205,0.93692,2.9588,2.159,0.50118,1.3635,2.61,0.27071,0.25899
0.4047,0.77655,0.069781,0.91627,2.306,2.2705,0,1.1354,0.75553,3.1319,2.2037,0.71349,1.7696,0.39011,1.0612,1.7006,0.25266,0.25899
0.8094,1.2236,0.069781,0.39568,1.5245,2.7246,0,2.6601,1.4481,3.0044,3.2172,0.43283,1.2827,0.35308,0.96041,1.3108,0.48728,0.27194
1.243,2.1176,0.17695,0.1643,1.0165,2.1797,0,2.9521,2.3925,2.4943,3.5429,0.33928,0.92571,0.50118,0.65808,1.1809,1.3536,0.46618
1.7344,2.3411,0.12336,0.10646,0.66485,1.4531,0,3.3738,3.6517,1.6973,3.2534,0.15217,0.89325,1.723,1.3635,0.92105,1.534,1.2302
2.2548,1.6929,0.39128,0.077535,0.50855,0.9082,0,3.5036,4.1239,0.93218,2.4571,0.058619,0.60115,3.3151,2.2201,1.3108,0.7219,1.3726
2.2837,1.2459,0.12336,0.048614,0.31318,0.81738,0,2.7575,4.2184,0.70902,1.697,0.058619,0.24413,4.3518,3.3286,1.4407,0.19852,1.0489
1.8211,1.1342,0.12336,0.048614,0.15688,0.4541,0,1.9465,3.7462,0.35834,1.1541,0.058619,0.17921,4.7221,3.9836,1.9604,0.036095,0.69926
1.561,0.8883,0.12336,0.048614,0.15688,0.27246,0,1.0381,2.5184,0.2627,0.82834,0.058619,0.1143,4.0556,5.1929,2.0904,0.036095,0.55682
1.561,0.77655,0.12336,0.048614,0.15688,0.27246,0,0.84346,1.9518,0.19894,0.57498,0.058619,0.081844,3.5373,4.3364,1.8305,0.036095,0.32373
1.3297,1.1565,0.17695,0.048614,0.1178,0.18164,0,0.38929,1.2907,0.13518,0.35781,0.058619,0.049388,2.4635,3.1271,2.0904,0.090237,0.25899
1.6477,1.2459,0.23053,0.13538,0.1178,0.09082,0,0.22709,0.91293,0.1033,0.21303,0.058619,0.049388,1.5379,2.8247,2.61,0.19852,0.20719
0.34689,0.28485,0.28411,5.0232,3.361,1.2715,2.0487,0.032441,0.18888,0.96406,0.14064,1.9765,0.14676,0.87143,1.4643,4.1691,0.10828,0.20719
0.60705,0.4413,0.069781,2.0442,4.2207,2.997,0.40499,0.77858,0.18888,2.9725,1.9504,4.5959,2.9705,0.42713,1.1116,2.0904,0.43314,0.27194
0.52033,0.46365,0.069781,0.74274,3.1657,3.1787,0.11911,2.5304,0.94441,3.6101,3.0362,1.3684,2.9055,0.27903,0.96041,1.5707,0.12633,0.34963
0.23126,0.1284,0.65919,0.4246,2.0325,3.7236,0.97673,2.6601,1.6685,3.3551,1.9504,0.76026,0.30904,0.31606,0.55731,1.4407,0.18047,0.27194
0.057814,0.061348,0.65919,0.30891,1.4073,2.997,1.477,2.206,1.9833,3.4826,1.6246,0.61994,0.081844,0.242,0.45653,1.1809,0.379,0.31078
0,0.038997,0.60561,0.1643,0.78208,2.5429,1.7629,2.0113,1.6999,2.3668,1.2989,0.19895,0.081844,0.50118,0.55731,0.92105,0.59556,0.32373
0,0.038997,0.39128,0.10646,0.35225,1.8164,2.0249,1.3301,1.6999,1.6335,0.86453,0.058619,0.049388,0.76036,0.75886,1.051,0.92042,0.44028
0,0.038997,0.39128,0.077535,0.2741,0.9082,2.1202,0.90834,1.3851,1.0916,0.82834,0.058619,0.049388,1.2417,0.75886,1.1809,1.2633,0.81581
0,0.038997,0.33769,0.048614,0.19595,0.4541,2.287,0.74614,1.0389,0.67714,0.68356,0.1054,0.049388,1.8711,1.4643,1.5707,0.59556,0.82876
0,0.038997,0.23053,0.13538,0.1178,0.36328,2.3346,0.22709,0.69257,0.4221,0.24922,0.058619,0.049388,2.5005,2.9255,2.74,0.32485,0.60862
0,0.038997,0.17695,0.56921,0.15688,0,2.3823,0.064882,0.22036,0.29458,0.21303,0.058619,0.049388,2.0192,2.8247,2.9998,0.16243,0.34963
0,0.038997,0.17695,2.2756,0.54763,0,2.3823,0.064882,0.1574,0.2627,0.068252,0.058619,0.049388,1.4268,2.2201,3.5195,0.090237,0.19424
0.028907,0.2625,0.069781,4.4447,2.5014,0.27246,1.9296,0.064882,0.094441,0.70902,0.17684,1.4151,0.17921,0.83441,1.8674,4.0392,0.12633,0.12949
0.23126,0.3519,0.28411,1.8128,0.93838,0.09082,1.9058,0.064882,0.094441,0.1033,0.17684,1.8829,0.43886,1.1676,2.3713,3.5195,0.25266,0.16834
0.54923,1.0224,0.17695,0.8295,1.6808,0.27246,0.42881,0.032441,0.12592,0.77278,0.17684,3.333,2.7108,0.64928,1.8674,3.3896,0.25266,0.32373
0.92503,1.3353,0.069781,0.33783,1.0165,0.63574,0.023823,0.35685,0.12592,1.7611,1.0093,1.3684,2.8731,0.57523,1.5651,2.61,0.52337,0.22014
1.1563,1.5141,0.23053,0.19322,0.82115,0.81738,0.095291,0.94078,0.34628,1.9842,1.7332,0.2925,1.2178,0.57523,1.162,2.8699,0.61361,0.44028
0.49142,0.3519,1.4629,0.1643,0.54763,0.81738,1.2626,1.0057,0.69257,1.4423,1.0817,0.1054,0.1143,0.64928,0.80924,1.8305,0.70385,0.58272
0.11563,0.061348,1.4093,0.1643,0.35225,0.72656,1.7391,0.94078,0.94441,0.86842,0.57498,0.15217,0.049388,1.2047,1.2627,1.5707,0.90237,0.72516
0.057814,0.038997,1.0343,0.13538,0.23503,0.4541,2.0011,0.68126,0.91293,0.54962,0.24922,0.058619,0.081844,2.2784,1.4139,1.5707,0.63166,0.90645
0.028907,0.038997,0.87352,0.19322,0.2741,0.27246,2.1917,0.32441,0.4722,0.32646,0.10445,0.058619,0.049388,2.4265,2.1193,1.7006,0.25266,0.77696
0,0.038997,0.65919,0.27999,0.078726,0.18164,2.2632,0.064882,0.25184,0.19894,0.032058,0.058619,0.049388,2.1673,1.8674,1.5707,0.19852,0.50502
0,0.038997,0.55202,1.1766,0.39133,0.18164,2.3346,0,0.1574,0.1033,0.10445,0.058619,0.049388,1.76,2.0689,2.4801,0.16243,0.36258
0,0.038997,0.33769,1.5815,0.97746,0.36328,2.3823,0,0.094441,0.19894,0.032058,0.058619,0.049388,1.3528,2.0185,1.9604,0.07219,0.41438
0,0.038997,0.28411,1.8418,1.8371,0.9082,2.3823,0.064882,0.03148,0.4221,0.068252,0.058619,0.049388,0.94548,1.9682,2.74,0.090237,0.29783
0.086721,0.3072,0.17695,1.8707,2.306,1.1807,1.9535,0.19465,0.094441,1.2191,0.50259,1.5555,0.21167,0.61226,1.6154,2.61,0.12633,0.18129
0.14454,0.2625,0.23053,1.5525,0.78208,0.27246,2.0249,0,0.062961,0.13518,0.10445,1.5555,0.17921,1.4638,2.6232,2.0904,0.018047,0.19424
0.46251,1.0671,0.069781,0.65597,1.1338,0.36328,0.28587,0,0,0.54962,0.068252,4.5959,3.295,1.3898,2.6736,2.4801,0.39704,0.27194
0.75158,0.7095,0.17695,0.27999,1.0947,0.54492,0,0.032441,0,1.3785,0.57498,1.1813,3.4898,1.1676,3.2782,1.9604,0.07219,0.31078
0.86721,0.7542,0.069781,0.1643,0.70393,0.4541,0,0.42173,0.18888,1.6017,1.3713,0.24572,2.4512,0.68631,2.8751,1.8305,0,0.16834
1.1274,1.313,0.17695,0.048614,0.50855,0.27246,0.071468,1.0057,0.59813,1.0916,1.4436,0.24572,0.95816,0.57523,2.1193,2.0904,0.090237,0.15539
0.46251,0.24015,1.0879,0.077535,0.39133,0.09082,1.1197,1.2003,0.72405,0.64526,0.75595,0.19895,0.1143,0.72333,1.2123,2.0904,0.48728,0.20719
0.17344,0.038997,1.195,0.048614,0.31318,0.09082,1.8343,0.64882,0.88145,0.35834,0.24922,0.058619,0.081844,1.0936,1.5147,1.8305,0.66775,0.33668
0.057814,0.038997,0.71277,0.22214,0.23503,0.09082,2.0726,0.25953,0.66109,0.29458,0.17684,0.058619,0.049388,1.5009,1.4139,2.4801,0.39704,0.29783
0.028907,0.038997,0.39128,0.4246,0.50855,0,2.144,0.12976,0.40924,0.1033,0.068252,0.058619,0.049388,1.2787,1.5651,1.5707,0.43314,0.32373
0,0.038997,0.17695,0.4246,0.5867,0,2.287,0.097323,0.22036,0.1033,0.032058,0.058619,0.049388,1.0195,1.1116,1.5707,0.57752,0.49207
0,0.038997,0.17695,0.56921,0.78208,0.09082,2.3584,0.032441,0.1574,0.071415,0.032058,0.19895,0.049388,1.0566,1.3131,1.4407,0.45118,0.60862
0,0.038997,0.12336,0.88735,0.70393,0.36328,2.3823,0.032441,0.094441,0.13518,0.032058,0.058619,0.049388,1.4268,1.6154,1.8305,0.3429,0.42733
0,0.37425,0.069781,1.3501,0.97746,0.72656,2.0726,0,0.03148,0.23082,0.10445,1.5087,0.30904,1.1676,1.8674,1.7006,0.21657,0.44028
0.4047,0.41895,0.44486,1.9864,1.0947,0.18164,1.9535,0.064882,0.22036,0.16706,0.032058,2.3039,0.21167,0.79738,1.6154,4.299,0.379,0.19424
0.86721,1.5141,0.17695,1.0609,1.7199,1.0898,0.16676,0.097323,0.18888,1.0597,0.28542,3.4733,2.9055,0.68631,1.2123,3.2596,0.54142,0.36258
1.0985,1.5365,0.069781,0.45352,1.6417,1.3623,0,0.81102,0.094441,2.1755,1.4798,1.4151,2.6783,0.42713,1.0612,2.61,0.36095,0.28489
1.2719,1.4247,0.17695,0.077535,1.1728,2.1797,0,1.914,1.1648,2.9725,2.3123,0.61994,1.9968,0.57523,0.70847,1.8305,1.0287,0.60862
1.7633,1.8941,0.28411,0.077535,0.743,1.4531,0,2.5628,1.637,2.845,2.819,0.33928,1.445,1.4268,1.0108,0.79113,1.534,1.2431
2.0524,2.2964,0.44486,0.048614,0.5867,0.99901,0,3.3414,2.7073,1.7929,3.7239,0.15217,0.82834,2.5746,1.6658,1.4407,0.97456,1.2302
2.3704,1.5812,0.17695,0.048614,0.35225,0.9082,0,3.1468,2.9591,1.0278,2.6381,0.058619,0.40641,3.4262,1.9682,1.4407,0.70385,0.98415
2.5149,1.6929,0.12336,0.048614,0.2741,0.54492,0,3.6334,3.8091,0.61338,2.0228,0.058619,0.1143,3.2781,2.5224,1.8305,0.32485,0.72516
2.2837,1.2236,0.12336,0.048614,0.23503,0.4541,0,2.4331,3.0221,0.45398,1.2989,0.058619,0.081844,2.7227,2.3713,1.9604,0.28876,0.49207
1.9657,1.0671,0.17695,0.077535,0.23503,0.4541,0.095291,1.2328,2.7703,0.19894,0.57498,0.19895,0.049388,2.0562,2.2705,2.61,0.23462,0.37553
0.69377,0.3072,1.7308,0.10646,0.2741,0.27246,1.0244,0.51905,1.4166,0.16706,0.068252,0.1054,0.049388,1.5009,1.5651,2.3502,0.21657,0.25899
0.20235,0.061348,2.0523,0.22214,0.35225,0.27246,1.5246,0.1622,0.81849,0.13518,0.032058,0.058619,0.049388,1.2047,1.4139,2.61,0.32485,0.41438
0.63596,0.37425,0.65919,0.85842,0.62578,0.18164,1.7152,0,0.22036,0.071415,0.032058,1.5087,0.24413,1.1676,1.3131,2.3502,0.70385,0.41438
