"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
1.2676,0.56454,0.40495,2.2185,2.4419,3.6978,0.12131,2.9797,3.8214,0,4.0437,0.023845,2.0182,0.50883,0.85213,0.51314,0.15963,0.62811
0.38579,0.14951,1.7399,1.4535,2.0437,3.5608,0.94619,2.666,2.8603,0.051335,4.3946,0.081437,0.10056,0.34694,0.55321,0.51314,0.11972,0.45364
0.27557,0.066501,1.4062,0.95238,1.4663,3.6293,1.5042,2.666,3.075,0.044336,2.9055,0.085642,2.2405,0.34694,0.37386,0.51314,0.23945,0.45364
0.11023,0.066501,0.73869,0.76774,1.0881,2.8076,1.8439,3.4501,2.5658,0.060571,2.6028,0.048837,1.1945,0.4009,0.31408,0.51314,0.39908,0.27916
0,0.066501,0.73869,0.50397,0.70977,2.4652,2.038,2.8228,2.27,0.043088,2.9305,0.049337,1.7147,0.34694,0.43365,0.51314,0.87797,0.41874
0,0.066501,0.73869,0.31934,0.59031,2.1913,2.2078,2.0387,3.2975,0.024005,2.6551,0.16045,2.9897,0.45487,0.2543,0.51314,1.6761,0.87238
0.16534,1.1456,0.23808,0.76774,0.3713,1.3011,1.7953,2.1955,1.3323,0.042033,2.9863,0.13819,4.002,1.1024,0.49343,0.51314,3.2724,1.6401
0.11023,0.27402,0.57182,0.50397,0.51067,1.438,1.9894,2.666,3.3148,1.3526,2.7286,1.535,2.02,1.7499,1.45,0.67202,0.87797,1.3958
0.055113,0.19101,0.90556,0.37209,0.43103,0.95869,2.0865,0.6273,0.86352,1.1011,0.92408,0.31374,3.4964,1.4262,1.7489,1.3076,0.5188,1.2911
0.055113,0.066501,0.90556,0.34571,0.35139,0.75325,2.2078,0.47047,3.8006,0.63989,4.4124,0.11833,2.7636,1.588,1.5695,1.6253,0.9977,1.1864
0,0.066501,0.90556,0.50397,0.41112,0.82173,2.2563,0.15682,0.89425,0.53508,3.5756,0.069478,2.9081,1.7499,1.9282,2.2609,0.83806,1.675
0,0.066501,0.57182,1.0315,0.47085,0.68478,2.4019,0.47047,3.771,0.40931,2.8226,0.11833,3.9177,1.8039,2.0478,2.7375,0.35917,1.3958
0,0.066501,0.23808,1.4535,0.84914,0.82173,2.4261,0.31365,1.5495,0.53508,4.7845,0.21603,2.3307,1.3182,1.7489,2.4198,0.15963,0.87238
0,0.066501,0.23808,1.4008,0.72968,0.82173,2.4261,0.47047,2.0927,0.61893,4.8076,0.11833,0.079687,1.1024,1.45,2.2609,0.11972,0.38385
0,0.066501,0.23808,1.4535,1.0681,1.2326,2.4261,0.6273,4.5927,0.68182,2.0755,0.11833,3.4967,0.94051,1.2108,1.7842,0.31926,0.34895
0,0.066501,0.23808,1.1898,0.88896,1.7804,2.4261,1.2546,2.838,1.1849,2.7745,0.41144,3.0032,0.56279,0.67278,1.6253,0.23945,0.48853
0,0.066501,0.23808,0.76774,0.78941,1.8489,2.4261,1.5682,3.9043,1.2059,1.7541,0.60685,3.0572,0.29298,0.49343,1.4665,0.79816,0.62811
0,0.066501,0.23808,0.5831,0.68986,1.9858,2.4261,1.7251,2.5369,1.6042,4.0249,0.46029,3.0755,0.50883,0.31408,1.3076,0.83806,0.80259
0,0.066501,0.23808,0.45122,0.47085,1.3696,2.4261,1.4114,4.3876,1.3316,2.7966,0.36259,3.3865,1.1564,0.31408,0.67202,2.3945,1.3958
0,0.066501,0.23808,0.29296,0.3713,0.95869,2.4261,1.0978,2.5161,0.87048,3.4244,0.069478,3.8057,2.3974,1.0315,0.67202,2.4344,2.4776
0.055113,0.93808,0.57182,0.60948,0.35139,1.2326,1.9652,0.31365,2.3993,0.82855,3.1476,1.6816,2.2467,1.4262,1.0913,0.35425,2.1151,1.7797
1.1574,2.9717,0.90556,2.6141,0.70977,0.82173,0.33966,0.31365,1.7215,0.59797,5.3028,3.3914,1.2477,2.3974,2.0478,0.51314,2.1151,2.652
1.5432,1.4776,0.57182,1.6909,1.0482,1.3011,0.072784,0.6273,3.4021,0.76566,2.5893,1.2419,1.4071,1.5341,1.8684,1.3076,0.75825,1.9541
1.7636,1.3531,0.23808,1.9547,1.2473,1.7804,0,0.6273,1.935,1.1639,2.8377,0.31374,2.5281,1.3182,1.988,1.9431,0.35917,1.1166
1.3778,0.73056,0.23808,2.0075,1.8845,2.3282,0,1.5682,1.5392,1.4365,3.3979,0.26489,2.2618,0.72467,1.6293,1.9431,0.19954,0.66301
1.1574,0.60605,0.40495,2.2185,2.1035,2.5337,0,1.8819,3.0673,1.9395,3.5716,0.26489,2.3921,0.34694,1.3304,1.7842,0.31926,0.41874
1.3227,0.31552,0.57182,2.1921,2.0836,2.6021,0.14557,2.5092,3.1489,2.3169,1.9725,0.46029,2.6694,0.29298,0.91191,1.4665,0.23945,0.38385
0.66136,0.14951,1.573,1.3217,1.3469,3.4239,1.116,3.1365,1.8877,2.778,2.5402,0.46029,2.6868,0.23902,0.67278,1.4665,0.35917,0.31406
0.27557,0.066501,1.4062,0.97876,0.9686,3.013,1.7226,3.1365,3.2503,2.6523,1.4482,0.94881,1.8809,0.4009,0.43365,1.3076,1.1174,0.52343
0.055113,0.066501,1.2393,0.76774,0.72968,2.6706,1.9894,2.5092,2.5746,2.2959,2.2792,0.558,3.662,0.34694,0.37386,1.1487,0.91788,0.59322
0,0.066501,0.90556,0.68861,0.61022,2.1228,2.1107,1.7251,3.9221,2.0024,2.9179,0.6557,4.6395,0.61675,0.49343,0.9898,1.4766,1.0469
0,0.066501,0.57182,0.29296,0.47085,1.1641,2.135,1.4114,2.3161,1.3316,2.5029,0.41144,1.1164,1.588,0.61299,0.67202,1.5963,2.0937
0.055113,0.73056,0.23808,0.68861,0.47085,0.6163,2.0137,0.6273,2.287,1.0172,0.86329,1.2908,1.1951,2.5054,1.5097,0.35425,2.1151,1.8494
0.22045,0.85507,0.23808,0.79412,0.3713,0.89021,2.038,0.6273,2.1498,0.93336,2.8363,2.1701,2.9743,2.2895,1.0315,0.35425,2.9133,2.2682
1.2676,2.8887,0.23808,1.9811,0.82923,1.0272,0.41244,0.47047,0.47297,0.84951,4.3806,4.8081,3.3512,2.6672,2.4065,0.67202,1.6362,2.5474
1.8739,1.7266,0.40495,1.6382,1.0881,1.5065,0.024261,0.15682,1.8233,1.0172,4.1642,0.89996,3.1085,2.3974,3.0641,0.9898,0.47889,1.9192
1.7085,1.3116,0.40495,1.9283,1.0482,1.5065,0,0.94095,0.37282,1.3526,2.6171,0.36259,1.4119,1.7499,2.8847,0.9898,0.15963,0.90728
1.3227,0.97958,0.23808,1.9283,1.3668,1.6435,0,1.7251,1.5135,1.5413,4.9153,0.21603,4.8143,1.4262,3.0043,1.7842,0.039908,0.48853
1.2676,0.85507,0.40495,2.8515,1.7849,1.9174,0,2.5092,1.1915,1.5832,4.2318,0.069478,3.2917,0.88655,2.5858,2.7375,0.079816,0.41874
1.0472,0.64755,0.23808,3.2735,2.4021,2.6021,0,2.666,2.5338,2.2121,3.3628,0.16718,2.9285,0.45487,2.1076,3.2142,0,0.24427
1.0472,0.39853,0.23808,4.4077,3.3777,2.4652,0,1.4114,1.9821,2.3797,2.6432,0.26489,3.0594,0.34694,1.45,3.2142,0.11972,0.17448
0.77159,0.35703,0.23808,3.0098,4.0746,2.1228,0,1.4114,2.6008,2.5474,3.3942,0.41144,3.1007,0.23902,1.2108,2.102,0.11972,0
0.66136,0.44003,0.23808,2.4559,3.5967,2.9445,0,1.2546,2.9853,2.5474,4.725,0.46029,3.4248,0.23902,0.67278,1.7842,0.11972,0
0.55113,0.23251,0.23808,2.535,3.4773,2.7391,0,2.5092,3.1,2.5894,2.2778,0.80225,3.1422,0.1311,0.49343,0.9898,0.039908,0.034895
0.44091,0.35703,0.23808,2.2448,2.9397,2.6706,0,2.0387,1.3037,3.323,2.1413,0.558,2.0178,0.1311,0.43365,0.67202,0.15963,0
0.77159,0.56454,0.23808,1.7701,2.3225,2.8076,0,2.5092,3.307,2.9457,3.4232,0.6557,1.6354,0.1311,0.31408,0.35425,0.27935,0.06979
0.11023,0.60605,0.23808,0.5831,0.35139,0.75325,1.9894,0.94095,1.0307,0.82855,2.0448,1.3885,2.381,1.696,1.151,0.51314,2.2747,1.8843
1.5432,2.6812,1.0724,2.4559,0.70977,0.89021,0.41244,0.47047,1.4666,0.68182,1.3376,4.2219,2.2882,2.1276,1.45,0.35425,2.4344,3.001
1.9841,2.1417,1.0724,2.3767,1.0881,1.3011,0.097045,0.94095,1.7002,0.9124,2.22,1.7304,2.4096,2.3435,1.8087,0.9898,0.87797,2.6171
0.66136,0.35703,3.7424,1.559,1.0283,1.9858,0.97045,1.0978,3.6517,1.4784,1.9633,0.46029,2.723,2.1276,2.1673,1.3076,0.15963,1.6052
0.16534,0.066501,3.5755,1.3744,1.0084,1.8489,1.7468,1.5682,3.117,1.4155,4.7527,0.26489,2.5787,1.9118,2.1076,2.4198,0.11972,1.012
0.055113,0.066501,2.908,1.6646,0.90887,1.3696,2.038,0.78412,2.8785,1.5622,2.3576,0.31374,2.516,1.2643,1.3304,2.4198,0.19954,0.55832
0,0.066501,1.9068,1.3217,1.0283,1.438,2.2078,0.78412,3.4632,1.4155,2.0954,0.31374,3.332,1.2103,1.151,1.7842,0.47889,0.34895
0,0.066501,1.2393,1.1634,0.80932,1.5065,2.2563,1.2546,3.0516,1.2478,3.7658,0.46029,1.9182,0.83259,0.85213,2.2609,0.79816,0.45364
0,0.066501,1.0724,1.1634,0.72968,1.5065,2.3291,1.2546,1.9623,1.2268,4.2227,0.26489,2.7239,0.72467,0.97169,1.9431,0.71834,0.55832
0,0.066501,0.73869,1.1106,0.90887,1.5065,2.3533,0.94095,1.3438,1.4784,1.8029,0.36259,2.5867,0.67071,0.97169,1.9431,0.79816,0.80259
0,0.066501,0.57182,0.95238,0.70977,1.3011,2.3776,1.4114,2.8436,1.2478,2.3357,0.558,0.50944,0.56279,0.79234,1.4665,0.63853,0.80259
0,0.066501,0.57182,0.71499,0.92878,1.1641,2.4019,1.2546,3.6698,1.1849,2.4115,0.31374,2.8248,0.45487,0.73256,1.3076,0.67843,0.7328
0.16534,0.93808,0.40495,1.1106,0.68986,1.2326,1.9166,0.94095,0.88632,0.89144,2.6664,1.8281,1.8232,0.61675,0.55321,0.9898,1.9954,1.0469
0.055113,0.93808,0.40495,0.4776,0.29166,1.7804,2.135,1.7251,2.4434,1.4155,2.5636,2.1213,2.3194,2.6133,1.5097,0.67202,2.5541,2.5474
1.0472,2.0172,0.40495,2.2712,0.94869,1.438,0.29114,0.6273,1.8677,1.0801,3.4662,4.4661,1.5196,3.2608,2.9445,1.1487,1.5564,2.5822
1.1023,1.0626,0.23808,3.0889,1.6854,1.8489,0.072784,0.6273,3.2076,1.709,2.7947,0.89996,3.4238,2.0737,3.3032,2.4198,0.15963,2.0588
1.1023,0.48154,0.40495,3.2999,2.0238,2.1228,0.14557,1.0978,1.519,2.0234,2.3282,0.26489,3.2902,1.3722,2.4663,2.8964,0.15963,1.0818
0.22045,0.108,0.90556,3.1153,2.4818,2.1913,1.1645,1.7251,1.4467,2.4846,2.5324,0.31374,2.1869,0.83259,1.6293,3.2142,0.039908,0.59322
0.22045,0.066501,0.57182,3.2472,2.0238,2.8076,1.6983,1.8819,1.7937,3.0505,5.4965,0.46029,1.2746,0.61675,1.0315,2.7375,0.11972,0.38385
0.11023,0.066501,0.57182,3.0625,2.7008,2.8761,2.1593,1.8819,1.939,3.2602,2.9715,0.41144,4.3487,0.4009,0.73256,2.5786,0.11972,0.34895
0,0.066501,0.73869,2.5614,2.4619,3.3554,2.2563,2.8228,2.7715,3.1134,2.636,0.7534,3.9112,0.34694,0.61299,2.2609,0.11972,0.27916
0,0.066501,0.40495,1.9019,2.1035,2.8076,2.3291,2.5092,2.0805,2.9038,2.4377,1.3885,3.6499,0.18506,0.37386,2.102,0.15963,0.24427
0,0.066501,0.40495,1.5063,1.765,3.15,2.3533,2.8228,0.68705,2.7151,3.5035,1.1931,2.3801,0.23902,0.2543,1.7842,0.23945,0.27916
0,0.066501,0.40495,1.137,1.4663,2.4652,2.3776,2.3524,3.3159,2.9457,2.7386,0.99766,3.9316,0.4009,0.2543,1.6253,0.5188,0.20937
0,0.066501,0.23808,0.68861,1.1677,2.8076,2.4019,2.1955,2.0068,2.8828,3.6854,0.80225,3.7896,0.34694,0.2543,1.4665,0.43899,0.55832
0.11023,1.1041,0.23808,0.926,0.78941,3.013,2.0137,2.3524,2.3163,2.3378,3.3729,2.1701,2.7749,0.45487,0.43365,0.9898,1.2771,0.6979
0.055113,0.97958,0.57182,0.76774,0.55049,0.89021,1.9409,1.2546,2.3296,1.122,4.5794,1.4862,1.5733,1.5341,0.67278,0.35425,3.1527,1.8843
1.5983,2.9717,0.73869,1.7173,0.88896,1.1641,0.12131,1.0978,1.8518,1.0382,1.5218,3.4402,1.8943,2.5593,1.6293,1.1487,2.7536,3.5942
2.3148,1.6436,0.73869,1.6382,1.1478,1.3696,0.024261,1.0978,1.8829,1.2478,0.61791,0.46029,1.4634,2.6672,2.9445,1.4665,0.63853,2.8265
1.7636,0.52304,0.23808,1.6118,1.5858,1.575,0,1.2546,1.1751,1.7509,2.3043,0.21603,0.93983,2.1276,2.7054,1.6253,0.11972,1.675
1.4329,0.60605,0.40495,2.3767,1.765,2.0543,0,1.8819,3.7942,2.1492,3.3286,0.16718,3.0317,1.3182,2.4065,1.6253,0.039908,0.7328
0.55113,0.066501,2.0737,2.1393,1.765,2.3282,0.99471,1.5682,2.9691,2.2959,2.0046,0.41144,2.4109,0.94051,1.5097,2.5786,0.079816,0.34895
0.11023,0.066501,1.7399,1.9811,1.4265,2.9445,1.6255,1.7251,2.5784,2.5684,2.6425,0.558,3.0983,0.56279,0.67278,2.2609,0.15963,0.17448
0,0.066501,1.4062,1.7173,1.5062,3.2184,2.0865,3.7638,0.85012,2.6103,2.7835,0.46029,2.7045,0.61675,0.79234,1.9431,0.15963,0.27916
0,0.066501,1.2393,1.2953,1.2274,2.6706,2.2563,3.7638,3.3638,2.9877,3.785,0.6557,4.3774,0.50883,0.67278,1.9431,0.55871,0.34895
0,0.066501,0.90556,1.5063,1.1478,2.1913,2.3048,2.9797,2.1807,2.8828,2.5674,0.60685,1.8274,0.61675,0.43365,1.9431,0.47889,0.55832
0,0.066501,0.90556,1.0315,0.88896,2.1913,2.3291,2.1955,2.5972,2.5684,2.7997,0.70455,2.2481,0.45487,0.37386,1.3076,0.9977,0.97707
0,0.066501,0.73869,0.60948,0.78941,2.3282,2.3533,1.8819,3.2489,2.254,3.2285,0.70455,4.0717,0.83259,0.31408,1.1487,1.0376,1.3609
0.22045,0.77206,0.23808,0.89963,0.65004,2.1913,1.9166,1.8819,2.9468,1.7718,3.5213,2.4144,3.6338,0.83259,0.61299,0.67202,2.3147,1.326
0,0.81356,0.40495,0.63586,0.35139,1.0956,2.0622,1.5682,0.29469,0.89144,2.9237,1.7793,3.215,3.6925,0.97169,0.67202,3.3922,3.1057
1.1023,2.7227,0.23808,2.2448,0.82923,1.2326,0.21835,0.94095,3.0967,0.76566,2.4496,3.9288,3.2239,4.7717,2.9445,0.67202,2.4344,3.4546
1.5432,1.1456,0.23808,2.1393,1.5261,1.7804,0,0.78412,3.6518,1.1639,2.6371,1.3396,3.1507,3.4227,4.2,2.102,0.27935,2.2682
1.3227,0.73056,0.23808,3.2472,1.7451,2.6706,0,0.94095,2.453,1.6461,2.8673,0.50914,2.0517,2.3435,4.0206,3.2142,0.079816,1.2213
0.99204,0.14951,0.23808,3.3263,2.9994,2.8076,0,1.5682,2.0826,2.0653,2.3614,0.21603,3.6338,1.2643,3.1837,3.2142,0.039908,0.59322
0.88181,0.35703,0.23808,3.2735,3.3578,2.5337,0,1.8819,2.5907,2.5894,2.7201,0.16718,0,0.77863,2.3467,2.4198,0.039908,0.34895
0.38579,0.19101,0.23808,2.9834,3.8356,2.4652,0,2.8228,1.3402,2.9248,2.4822,0.36259,2.1024,0.4009,1.9282,2.7375,0.079816,0.24427
0.16534,0.14951,0.23808,3.4846,3.9153,2.6706,0,2.666,2.7423,2.8619,2.6488,0.16718,2.6946,0.23902,1.5097,2.4198,0,0.13958
0.22045,0.108,0.23808,2.7724,3.6565,2.4652,0,2.3524,1.1836,3.1344,3.8752,0.41144,3.5958,0.18506,0.97169,1.7842,0.11972,0.13958
0.11023,0.31552,0.23808,2.6141,3.318,2.8076,0.14557,2.1955,2.1382,2.82,3.0303,0.60685,2.316,0.1311,0.67278,0.83091,0.15963,0.10469
0.055113,0.108,0.40495,1.559,2.3623,3.2869,1.0432,3.2933,2.9259,2.5894,2.4533,0.94881,2.3973,0.1311,0.43365,0.67202,0.11972,0.10469
0,0.066501,0.57182,1.1106,1.7451,3.4924,1.6255,2.9797,2.7044,2.6523,2.7615,0.80225,3.0107,0.1311,0.37386,0.67202,0.23945,0.13958
0.055113,0.73056,0.57182,1.1634,1.0482,3.8347,1.7226,3.7638,0.31339,2.6732,3.7154,2.5609,4.2125,0.18506,0.31408,0.51314,0.83806,0.06979
