"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
0.090426,0.38045,0.12478,0.026008,0.1638,0,2.0068,0,0.13082,0.080114,0.05908,1.5891,0.37055,1.8311,2.14,2.6033,0.49889,0.52591
0.51241,1.7581,0.46654,0.059065,0.075982,0,0.28669,0,0.065411,0.20232,0.05908,4.1614,2.7236,1.9931,2.9907,2.4684,0.58798,0.56636
1.266,0.90528,0.26148,0.012893,0.030976,0,0.023891,0,0.065411,0.66058,0.40336,1.1439,2.977,2.0336,2.9907,2.6033,0.32071,0.41803
1.4167,1.3645,0.19313,0.019624,0.013315,0,0,0.096242,0.098117,0.63003,0.71321,0.30296,1.6376,2.317,2.7072,2.8733,0.3029,0.31015
1.9592,1.4739,0.12478,0.048576,0.075525,0,0,0.28873,0.098117,0.47728,0.78207,0.1051,1.0222,2.0336,2.537,2.4684,0.32071,0.25621
2.0497,1.6488,0.19313,0.021808,0.053424,0,0,0.60953,0.29435,0.32452,0.60993,0.1051,0.44295,1.1022,2.5937,2.1984,0.28508,0.22924
1.8989,1.4739,0.26148,0,0.012078,0,0.047782,0.38497,0.5887,0.20232,0.54107,0.20403,0.26194,1.1832,2.0266,2.6033,0.51671,0.29666
0.78369,0.29298,2.3804,0.02207,0.05066,0,0.83618,0.19248,0.35976,0.11067,0.19679,0.1051,0.080935,1.3452,1.5162,1.5235,0.69488,0.41803
0.24114,0.052426,2.5171,0.017939,0,0,1.4573,0.064162,0.29435,0.080114,0.05908,0.1051,0.044734,1.8311,1.0625,1.5235,1.2472,0.68772
0.15071,0.052426,1.7652,0.062822,0.10106,0,1.8157,0,0.13082,0.080114,0.05908,0.1051,0.044734,2.7625,1.7998,1.2536,0.60579,0.87651
0,0.052426,1.3551,0.047466,0.15623,0,2.1024,0,0.032706,0.080114,0.05908,0.1051,0.044734,2.722,2.7639,1.1186,0.24944,0.57985
0,0.052426,1.1501,0.058069,0.10359,0,2.1502,0,0.032706,0.080114,0.093508,0.1051,0.044734,2.884,3.331,1.6585,0.053452,0.29666
0.27128,0.33671,0.19313,0.025156,0.057074,0,1.8874,0,0.032706,0.049563,0.05908,2.0838,0.15334,1.7501,3.5579,2.6033,0.1069,0.13485
0.5727,0.7522,0.73995,0.4002,0.24617,0,1.9352,0,0,0.080114,0.093508,1.4902,0.22574,0.14491,0.10558,0,3.0646,2.2789
1.7482,4.1199,1.2868,0.49838,0.72732,0.095021,0.31058,0,0,0.44673,0.19679,4.2603,3.3029,0.10164,0.10228,0.11829,4.8464,3.7623
3.0142,3.9668,1.4918,0.30202,0.77106,0.19004,0.047782,0.25665,0,1.4855,1.0231,1.5891,3.0132,0,0.15939,0.47079,3.5457,4.0589
4.1596,5.0165,1.8336,0.10566,0.5961,0.19004,0.023891,0.89826,0.22894,1.6382,1.5739,0.50083,2.2892,0.084,0.21097,0.04837,3.5635,3.951
4.1897,4.7978,3.269,0.10566,0.5961,0.19004,0,1.6682,0.75223,1.516,1.9526,0.15456,1.4566,0.093043,0.20758,0.17413,4.9533,4.5444
4.9131,4.929,3.2006,0.072929,0.46488,0.095021,0,1.6361,1.1447,0.81334,1.7805,0.15456,0.80496,0.11262,0.27596,0.017518,5.2205,4.9894
5.1543,4.0105,2.0387,0.072929,0.42114,0.095021,0.095564,1.3153,1.7988,0.56893,0.91978,0.1051,0.33434,0.083204,0.13659,0.33095,5.2562,5.0703
2.0798,0.66473,5.6613,0.040202,0.28991,0.095021,0.97953,0.51329,1.1447,0.44673,0.3345,0.1051,0.044734,0.13738,0.14242,0.27992,2.6014,4.2747
0.48227,0.11803,5.8664,0.040202,0.24617,0,1.6963,0.12832,0.68682,0.29397,0.19679,0.1051,0.044734,0.036064,0,0.19541,2.049,3.2633
0.21099,0.096162,4.2259,0.040202,0.20243,0,1.8874,0.064162,0.39247,0.23287,0.12794,0.1051,0.044734,0.18944,0.13757,0.16735,2.4232,2.9666
0.030142,0.052426,2.7905,0.040202,0.20243,0,2.1024,0.032081,0.19623,0.17177,0.12794,0.1051,0.044734,0.14461,0.16336,0.37338,2.1025,2.8048
0.030142,0.052426,2.107,0.040202,0.15869,0,2.1741,0,0.16353,0.11067,0.093508,0.1051,0.044734,0.079864,0.15721,0.25175,2.049,2.6835
0.45213,1.1021,0.94501,0.59656,0.11495,0,1.8874,0,0.098117,0.080114,0.05908,1.787,0.33434,0.10152,0.11834,0.17329,2.7973,2.4677
0.030142,0.46792,0.19313,0.53111,1.0772,2.4705,1.9829,0.28873,0.19623,0.053738,0.046728,0.094447,0.090261,0.4948,0.38192,0.44372,0.97996,0.40454
0.87412,1.6269,0.46654,1.8729,2.127,1.9004,0.31058,0.35289,0.13082,0.096581,0.10057,0.11882,0.0018659,1.1427,0.66549,0.44372,1.8887,1.1597
1.477,1.0365,0.26148,2.0365,2.8706,2.3755,0.047782,0.32081,0.22894,0.064681,0.074428,0.12605,0.05493,1.1022,1.0625,0.30875,0.69488,1.4159
1.2057,0.57726,0.12478,1.4147,3.3955,2.7556,0,0.25665,0.39247,0.057777,0.077407,0.080316,0.077835,1.0617,1.6296,0.5787,0.17817,0.94393
1.055,0.66473,0.19313,1.4147,2.9581,2.5656,0,0.19248,0.45788,0.066934,0.15179,0,0.06221,0.81875,1.6296,0.5787,0.17817,0.57985
1.2057,0.73034,0.12478,1.2838,2.5644,2.8506,0,0.12832,0.29435,0.046551,0.078175,0.15561,0.058257,0.69727,1.2326,0.71367,0.17817,0.445
1.3262,0.73034,0.26148,1.2838,2.4332,2.6606,0.023891,0.096242,0.32706,0.019402,0.099585,0.077497,0.013439,0.65678,0.94906,0.98363,0.24944,0.3506
0.63298,0.11803,1.2868,1.1202,1.4709,3.0407,1.099,0.1604,0.19623,0.060794,0.057335,0.11918,0.042741,0.61628,0.60878,0.84865,0.44544,0.45848
0.24114,0.052426,1.2868,0.62929,1.3397,2.3755,1.7918,0.32081,0.29435,0,0.12113,0.15306,0.078416,0.61628,0.66549,0.71367,0.49889,0.53939
0.090426,0.052426,1.0817,0.46565,1.2085,1.6154,2.1024,0.1604,0.29435,0.028356,0.055806,0.051553,0.017091,0.98073,0.7222,0.44372,0.85524,0.67424
0.030142,0.052426,0.6716,0.33474,1.0335,1.1402,2.198,0.064162,0.19623,0.081884,0.024824,0.16723,0,1.2642,0.89234,0.44372,0.85524,0.57985
0,0.052426,0.53489,0.23656,0.68358,0.85519,2.3174,0.032081,0.098117,0.028343,0.058507,0.14176,0.019441,1.9121,0.94906,0.30875,1.2829,0.7956
0.15071,0.51166,0.26148,0.66201,0.68358,0.76017,2.0785,0.032081,0.098117,0.057815,0,0.11115,0.075666,2.1551,1.6863,0.44372,0.94433,0.87651
0,0.052426,0.6716,2.2984,1.1647,0,2.3652,0.032081,0.13082,0.14122,0.12794,0.1051,0.044734,1.4262,2.1967,2.7383,0.035635,0.10788
0,0.052426,0.39819,3.3783,1.9521,0.66515,2.3891,0.064162,0.098117,0.56893,0.26565,0.2535,0.080935,0.81875,1.7998,3.0083,0.089087,0.080909
0,0.052426,0.26148,2.7893,2.6956,1.5203,2.3891,0.22457,0.065411,1.1189,0.5755,0.4019,0.080935,0.57579,1.2893,2.6033,0.053452,0.02697
0,0.052426,0.19313,1.9711,2.5644,2.0905,2.3891,0.19248,0.032706,1.7299,0.67878,0.35243,0.080935,0.41381,0.94906,1.9285,0.17817,0.067424
0,0.052426,0.12478,1.2838,1.6896,2.5656,2.3891,0.64162,0.065411,2.127,1.1608,0.5503,0.11714,0.41381,0.66549,1.6585,0.23163,0.18879
0,0.052426,0.12478,0.92383,1.3834,2.5656,2.3891,0.8341,0.42517,2.127,1.1952,0.4019,0.11714,0.37332,0.7222,1.2536,0.46325,0.21576
0,0.052426,0.12478,0.53111,1.4272,2.1855,2.3891,0.89826,0.85034,1.7604,0.88535,0.6987,0.22574,0.61628,0.49535,1.1186,0.53452,0.32363
0,0.052426,0.12478,0.43293,1.2522,1.9954,2.3891,0.57745,0.78493,1.4855,0.64436,0.30296,0.15334,1.0617,0.49535,0.84865,0.73052,0.51242
0,0.052426,0.12478,0.36747,0.94602,1.8054,2.3891,0.48121,0.49058,0.93554,0.50664,0.2535,0.044734,1.3857,1.0058,0.71367,0.76615,0.6203
0,0.052426,0.12478,0.30202,0.94602,1.1402,2.3891,0.25665,0.32706,0.47728,0.30008,0.20403,0.080935,1.5476,1.7998,0.5787,0.39198,0.49894
0,0.052426,0.12478,0.10566,0.55236,0.66515,2.3891,0.1604,0.32706,0.44673,0.3345,0.1051,0.044734,1.2237,1.743,1.1186,0.3029,0.40454
0,0.052426,0.12478,0.13838,0.46488,0.38008,2.3891,0.032081,0.22894,0.26342,0.19679,0.1051,0.044734,1.8311,1.6863,1.1186,0.24944,0.40454
0,0.052426,0.12478,0.17111,0.28991,0.28506,2.3891,0.032081,0.13082,0.26342,0.12794,0.1051,0.044734,1.9931,2.0833,1.2536,0.23163,0.37757
0.090426,0.35858,0.12478,2.0365,1.0772,0.38008,1.7679,0.032081,0.39247,0.14122,0.093508,1.3912,0.22574,0.98073,2.0266,4.628,0.17817,0.053939
0.60284,1.0365,0.19313,0.82565,1.5584,0.66515,0.31058,0.032081,0.22894,0.87444,0.36893,3.5678,2.796,0.94024,1.9699,3.4132,0.37417,0.33712
0.75355,1.277,0.26148,0.33474,1.2959,0.57012,0.047782,0.1604,0.22894,1.7604,1.2985,0.89656,2.6512,0.94024,1.9132,2.3334,0.32071,0.39106
0.87412,1.277,0.26148,0.20384,1.0335,0.66515,0,1.4757,0.55599,1.4244,1.8838,0.35243,1.9634,0.94024,1.5729,1.3886,0.62361,0.445
1.2961,1.78,0.26148,0.10566,0.72732,0.57012,0,1.8928,1.3082,1.3022,1.8149,0.1051,1.3842,1.3452,1.5729,0.71367,1.3185,0.75515
1.9592,1.5832,0.19313,0.10566,0.42114,0.38008,0,1.8607,1.7661,0.63003,1.8149,0.1051,0.66016,1.9121,1.9132,0.98363,0.64143,0.78212
1.7784,1.6488,0.53489,0.10566,0.33365,0.28506,0.11945,1.572,1.7661,0.41618,1.1263,0.2535,0.22574,2.1956,1.9132,0.98363,0.85524,0.70121
0.75355,0.24924,2.3804,0.040202,0.24617,0.28506,0.88397,0.86618,1.668,0.38563,0.47222,0.20403,0.080935,2.6005,1.6296,0.98363,0.60579,0.72818
0.060284,0.052426,3.0639,0.040202,0.15869,0.28506,1.7201,0.38497,1.2428,0.14122,0.19679,0.1051,0.044734,3.0054,1.9699,0.98363,0.44544,0.66075
0,0.052426,2.107,0.072929,0.15869,0.28506,2.0068,0.096242,0.5887,0.080114,0.093508,0.1051,0.044734,2.6815,3.1609,1.3886,0.07127,0.40454
0,0.052426,1.6285,0.072929,0.11495,0.19004,2.1741,0,0.42517,0.049563,0.05908,0.1051,0.044734,1.6691,2.8773,1.7935,0,0.18879
0,0.052426,0.87666,0.26929,0.20243,0.095021,2.2696,0,0.26164,0.049563,0.05908,0.1051,0.044734,1.3452,2.3669,1.6585,0.089087,0.040454
0.21099,0.35858,0.19313,0.36747,0.37739,0.095021,1.9829,0,0.19623,0.049563,0.05908,2.0838,0.37055,1.0617,1.6863,1.6585,0.62361,0.10788
0.18085,0.24924,0.26148,4.5565,3.7892,2.3755,2.0785,0.064162,0.032706,1.3633,0.60993,2.0838,0.33434,0.65678,1.6296,3.1432,0.23163,0.02697
0.51241,0.73034,0.12478,1.6765,3.9641,2.5656,0.2628,1.187,0.65411,2.9214,2.3313,3.0731,2.6874,0.41381,1.4028,2.1984,0.26726,0.13485
0.63298,0.621,0.12478,0.59656,2.8269,3.5158,0,2.5985,1.5699,4.174,3.2953,1.2923,3.1218,0.25183,1.2326,1.6585,0.17817,0.18879
0.75355,1.1896,0.19313,0.30202,1.7334,3.8008,0,3.9459,2.551,4.2962,4.5003,0.2535,1.9272,0.41381,1.0625,1.5235,0.35635,0.14833
1.1153,1.7144,0.19313,0.13838,0.98976,3.7058,0,4.1705,3.4341,3.1963,4.2593,0.30296,1.1308,0.4543,1.1192,1.2536,1.0869,0.40454
1.6578,2.1736,0.39819,0.072929,0.85854,2.6606,0,4.2347,3.892,2.4937,4.0527,0.1051,0.51535,1.2237,1.1192,0.98363,2.1915,1.0923
2.1099,2.1955,0.39819,0.040202,0.42114,2.2805,0,3.7855,4.5788,1.6077,3.3642,0.15456,0.26194,3.0864,1.6863,0.71367,1.4254,1.4833
2.2305,1.3864,0.53489,0.072929,0.28991,1.6154,0,3.561,4.3825,1.0272,2.951,0.1051,0.26194,4.8682,3.5012,0.98363,0.3029,1.1867
2.3812,1.1458,0.26148,0.072929,0.28991,1.0452,0,2.8231,4.3171,0.59948,2.0215,0.1051,0.11714,4.5037,4.522,1.7935,0.16036,0.72818
2.0497,0.94902,0.12478,0.040202,0.20243,0.57012,0,2.0852,4.1536,0.38563,1.3673,0.1051,0.080935,3.8963,4.2384,2.1984,0.053452,0.41803
2.0195,1.277,0.12478,0.040202,0.11495,0.4751,0,1.2511,3.0743,0.29397,1.0231,0.1051,0.080935,2.641,3.5012,1.7935,0.26726,0.28318
1.8085,1.3426,0.26148,0.072929,0.11495,0.38008,0,0.54537,2.2567,0.20232,0.71321,0.1051,0.080935,2.1551,3.1042,1.5235,0.14254,0.31015
2.1099,1.3864,0.12478,0.072929,0.07121,0.28506,0,0.35289,1.4717,0.17177,0.43779,0.1051,0.080935,1.7501,2.6505,1.2536,0.33853,0.28318
0.30142,0.42418,0.39819,2.5602,1.9521,0.4751,1.9352,0.032081,0.13082,0.38563,0.19679,1.688,0.044734,0.77826,1.5729,3.0083,0.24944,0.094393
0.84397,1.4082,0.39819,1.2838,2.6519,1.9954,0.33447,0.25665,0.065411,1.6077,0.67878,4.2603,3.0856,0.4543,1.1759,1.9285,0.58798,0.22924
1.2961,1.0146,0.46654,0.59656,2.302,2.4705,0.19113,0.80202,0.35976,2.7992,1.4362,1.3418,2.5426,0.33282,1.1192,1.5235,0.48107,0.31015
0.48227,0.24924,1.2868,0.36747,1.6459,1.9954,1.0512,1.2191,0.88305,2.7686,1.3673,0.74816,0.26194,0.61628,0.7222,1.1186,0.37417,0.48545
0.090426,0.052426,1.7652,0.30202,0.98976,1.7104,1.6246,1.0587,1.0466,1.9132,1.0231,0.2535,0.044734,0.85925,1.0058,1.1186,0.69488,0.52591
0.060284,0.052426,1.0817,0.23656,0.94602,1.3303,2.0307,0.80202,0.98117,1.3327,0.88535,0.20403,0.044734,0.94024,1.2326,0.98363,0.55234,0.45848
0.030142,0.052426,0.94501,0.20384,0.8148,0.85519,2.2219,0.35289,0.94846,0.90499,0.50664,0.1051,0.044734,1.4667,1.6863,1.7935,0.35635,0.45848
0.030142,0.052426,0.53489,0.23656,0.63984,0.57012,2.3174,0.064162,0.5887,0.59948,0.50664,0.15456,0.044734,1.3857,1.9132,2.0634,0.39198,0.3506
0,0.052426,0.60324,0.30202,0.46488,0.28506,2.3413,0.064162,0.42517,0.38563,0.26565,0.1051,0.044734,1.1832,1.743,1.9285,0.14254,0.32363
0,0.052426,0.32983,0.23656,0.55236,0.28506,2.3891,0.032081,0.22894,0.23287,0.16236,0.1051,0.044734,1.2642,1.4028,1.6585,0.64143,0.40454
0,0.052426,0.26148,0.59656,0.55236,0.28506,2.3891,0.032081,0.22894,0.17177,0.05908,0.15456,0.11714,1.3452,1.4595,1.6585,0.55234,0.37757
0,0.052426,0.12478,0.46565,0.72732,0.28506,2.3891,0.032081,0.16353,0.17177,0.12794,0.15456,0.044734,1.5072,1.6863,1.2536,0.4098,0.47197
0,0.51166,0.26148,0.82565,0.5961,0.095021,2.0307,0.032081,0.098117,0.14122,0.16236,2.0343,0.22574,1.4667,1.4028,1.3886,0.65925,0.56636
0.12057,0.22737,0.32983,5.3747,4.2703,1.1402,1.9829,0.12832,0.065411,1.3022,0.60993,1.7375,0.15334,1.1427,3.3877,4.0881,0.14254,0.02697
0.33156,0.57726,0.12478,1.8729,5.2763,2.7556,0.31058,0.70578,0.19623,2.4631,1.5395,4.1119,2.8684,0.57579,2.934,3.2782,0.33853,0.2697
0.24114,0.2055,0.12478,0.49838,3.308,2.8506,0,1.4436,0.55599,4.1434,3.3986,1.2428,3.2305,0.33282,2.14,3.2782,0.053452,0.24273
0.33156,0.53352,0.19313,0.20384,2.2582,3.1357,0.16724,2.9835,1.7334,4.0212,4.156,0.8471,1.529,0.37332,1.346,2.4684,0.053452,0.24273
0.090426,0.11803,0.60324,0.040202,1.3397,2.5656,1.0034,3.0156,2.3548,3.4713,2.1592,0.64923,0.15334,0.41381,0.60878,2.0634,0.4098,0.20227
0.030142,0.074294,0.8083,0.040202,0.72732,1.6154,1.7679,2.4381,2.4202,2.2798,1.2641,0.2535,0.080935,0.57579,0.94906,1.9285,0.83742,0.3506
0,0.052426,0.39819,0.040202,0.42114,1.1402,2.0785,1.3474,2.2894,1.516,0.85092,0.1051,0.044734,1.2642,0.94906,1.5235,0.97996,0.7956
0,0.052426,0.26148,0.040202,0.24617,0.76017,2.1502,0.73786,1.4717,0.9661,0.67878,0.1051,0.044734,3.2889,1.5162,1.3886,0.94433,1.1732
0,0.052426,0.26148,0.072929,0.15869,0.38008,2.3174,0.54537,0.85034,0.63003,0.50664,0.1051,0.044734,4.4632,3.6713,1.6585,0.17817,0.93045
0,0.052426,0.26148,0.13838,0.20243,0.28506,2.3652,0.32081,0.52329,0.29397,0.23122,0.1051,0.044734,3.6938,3.6713,2.1984,0.017817,0.59333
0,0.052426,0.19313,0.53111,0.33365,0.19004,2.3652,0.12832,0.26164,0.20232,0.16236,0.1051,0.044734,3.1269,4.3518,3.5482,0.07127,0.3506
0,0.052426,0.12478,2.0693,0.72732,0.19004,2.3891,0.096242,0.22894,0.20232,0.16236,0.1051,0.044734,2.0741,3.8981,4.2231,0.035635,0.21576
0,0.24924,0.19313,4.622,2.4769,0.57012,2.0546,0,0.13082,0.38563,0.093508,1.5891,0.15334,1.6286,3.2176,5.3029,0.17817,0.094393
0.30142,0.48979,0.19313,2.2984,1.2522,0.19004,1.8874,0,0,0.14122,0.093508,1.0944,0.22574,2.1146,3.5579,2.0634,0.12472,0.33712
0.75355,0.7522,0.19313,1.6438,2.127,1.3303,0.38226,0,0,0.72169,0.40336,4.013,3.3391,1.5881,3.3877,2.4684,0.21381,0.32363
0.90426,0.48979,0.12478,0.59656,2.127,2.2805,0.023891,0.41705,0.098117,1.9743,1.0575,1.2428,2.977,0.94024,2.7072,2.1984,0.017817,0.29666
1.0248,1.1021,0.12478,0.26929,1.3834,2.2805,0,1.5078,0.55599,2.7992,2.2625,0.35243,2.1082,0.57579,1.6863,1.7935,0.17817,0.25621
1.2358,1.4957,0.32983,0.17111,0.94602,1.4253,0.11945,2.0852,1.4063,2.4937,2.6756,0.35243,0.98597,0.61628,1.1759,1.3886,0.94433,0.39106
0.72341,0.38045,1.9703,0.072929,0.72732,0.66515,0.97953,1.5399,1.5699,1.3938,1.0575,0.2535,0.22574,1.0617,1.1759,1.1186,1.069,0.71469
0.24114,0.096162,2.5855,0.040202,0.42114,0.4751,1.6246,0.54537,1.0793,0.78279,0.54107,0.20403,0.044734,2.2361,1.6863,1.6585,0.51671,0.75515
0.15071,0.074294,1.8336,0.13838,0.33365,0.28506,2.0068,0.28873,0.49058,0.38563,0.43779,0.1051,0.044734,2.4385,2.0833,1.9285,0.35635,0.60681
0.030142,0.052426,1.4235,0.53111,0.55236,0.28506,2.1502,0.28873,0.35976,0.20232,0.093508,0.1051,0.044734,2.317,2.3669,1.9285,0.23163,0.45848
0,0.052426,0.8083,1.2838,0.94602,0.19004,2.2457,0.064162,0.065411,0.17177,0.093508,0.1051,0.044734,1.8716,2.2535,2.6033,0.17817,0.29666
0,0.052426,0.53489,3.0838,2.0395,1.2353,2.3413,0.032081,0.032706,0.29397,0.093508,0.15456,0.044734,1.2642,2.1967,2.6033,0.089087,0.16182
0,0.052426,0.39819,3.542,2.8269,1.4253,2.3652,0.096242,0.065411,1.2411,0.26565,0.4019,0.044734,0.77826,1.5729,3.2782,0.1069,0.10788
0.030142,0.2055,0.32983,2.3311,2.7831,2.8506,1.9591,0.38497,0.26164,2.2492,0.8165,2.6279,0.47915,0.29233,1.6296,3.1432,0.12472,0.053939
0.24114,0.38045,0.53489,3.3129,1.9083,0.57012,1.9113,0,0.13082,0.26342,0.12794,1.9354,0.29814,1.1427,2.7072,2.8733,0.26726,0
0.5727,0.79594,0.19313,1.382,2.127,1.7104,0.28669,0.064162,0.098117,1.2411,0.43779,2.529,2.253,0.69727,2.14,2.0634,0.28508,0.22924
0.60284,0.94902,0.12478,0.4002,1.6459,1.9954,0.023891,1.0587,0.42517,2.7686,2.0215,0.94603,2.3978,0.4543,1.9699,1.5235,0.23163,0.25621
1.0248,1.3426,0.12478,0.17111,1.2085,1.9004,0,2.3098,1.3409,2.402,2.9166,0.35243,1.6376,0.53529,1.5162,1.3886,0.33853,0.21576
1.1153,1.5395,0.32983,0.10566,0.85854,1.2353,0,2.791,1.995,1.8521,2.9166,0.20403,0.73256,0.85925,1.5162,0.98363,1.0512,0.52591
1.6277,2.2611,0.26148,0.040202,0.63984,1.1402,0,3.0156,2.6819,1.0272,2.1592,0.1051,0.37055,1.4667,1.4595,0.5787,0.89087,0.72818
2.1401,2.0643,0.32983,0.040202,0.42114,0.95021,0,2.8231,2.6819,0.81334,1.9526,0.1051,0.22574,2.2765,2.0266,1.2536,0.97996,0.82257
2.4114,1.7363,0.26148,0.040202,0.37739,0.85519,0,2.3419,2.6164,0.50783,1.3329,0.1051,0.11714,3.2484,2.8773,1.3886,0.32071,0.78212
2.4716,1.5176,0.46654,0.040202,0.24617,0.66515,0,1.4116,2.3221,0.26342,0.85092,0.1051,0.080935,3.4914,2.9907,0.84865,0.14254,0.56636
2.2004,1.1021,0.60324,0.040202,0.24617,0.38008,0.095564,0.8341,1.7007,0.11067,0.47222,0.2535,0.044734,2.6005,3.1042,1.7935,0.16036,0.47197
0.84397,0.24924,1.6969,0.040202,0.20243,0.28506,0.97953,0.32081,0.98117,0.11067,0.093508,0.20403,0.18954,2.0741,1.7998,1.2536,0.21381,0.37757
0.30142,0.052426,1.9703,0.040202,0.15869,0.28506,1.5529,0.096242,0.39247,0.11067,0.05908,0.1051,0.044734,1.6691,1.743,1.3886,0.49889,0.29666
0.5727,0.40232,0.39819,0.43293,0.15869,0.19004,1.8157,0.096242,0.22894,0.080114,0.12794,1.688,0.044734,1.7501,2.0266,0.84865,0.42762,0.37757
