"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
0,0.014827,0.28585,2.5441,0.9887,0.27193,2.4,0.16411,0,0.21476,2.6964,0.072183,2.498,1.0015,2.5376,3.1,0.11345,0.47659
0,0.014827,0.28585,2.4626,1.4712,1.0197,2.4,0.98465,0.17484,0.6356,2.218,0.2186,2.2907,0.62953,2.1168,2.5667,0.15127,0.51325
0,0.014827,0.28585,2.4083,1.5473,1.3596,2.4,1.6411,0.52453,1.3089,3.0769,0.2186,1.2789,0.35059,1.275,2.2112,0.18909,0.25663
0,0.014827,0.28585,2.0279,1.6997,1.9035,2.4,1.6411,0.34968,1.3721,2.5751,0.41383,2.8536,0.35059,0.91431,2.0334,0.22691,0.29329
0,0.014827,0.28585,1.3485,1.5981,2.3794,2.4,1.477,1.2239,1.8139,2.3888,0.56025,2.9836,0.35059,0.73394,1.5001,0.26473,0.10998
0,0.014827,0.28585,0.9953,1.3188,2.1754,2.4,1.477,2.4478,2.2558,1.2466,0.65786,2.3526,0.3041,0.67382,1.1446,0.45382,0.25663
0,0.014827,0.28585,0.8051,0.91252,2.3114,2.4,1.9693,2.0981,1.7087,2.3818,0.26741,2.6438,0.44357,0.6137,0.96686,0.90763,0.43993
0.14591,0.51242,0.41777,1.1583,0.50624,0.40789,2.136,0.16411,0,0.34101,2.2356,1.3411,1.0141,1.5128,2.718,2.5667,0.22691,0.95318
0.82682,1.6142,0.41777,3.7397,1.7251,0.7478,0.33599,0.16411,0,0.50935,2.0302,3.9279,2.9574,0.86198,2.5376,3.2777,1.0211,0.8432
1.07,0.65459,0.41777,4.8266,3.401,1.8355,0.071999,0.65643,0,1.33,1.4636,1.5852,2.8305,0.49006,1.8763,4.3443,0.30254,0.36661
1.1186,0.33471,0.28585,3.8756,5.0007,1.9715,0.024,1.6411,0.69937,1.9823,1.6016,0.46263,2.7274,0.53655,1.3352,2.5667,0.11345,0.29329
0.97273,0.22808,0.28585,2.5985,4.7976,1.8355,0,0.82054,0.87421,2.4662,1.3984,0.41383,2.5836,0.21112,1.3352,2.3889,0.075636,0.25663
0.77818,0.22808,0.28585,2.2452,3.4264,2.3114,0,0.98465,0.87421,2.6135,3.0591,0.56025,4.4688,0.11814,0.73394,1.8557,0.15127,0.073322
0.63228,0.33471,0.28585,2.2452,2.9185,2.7873,0.095998,2.4616,1.3987,2.8029,2.3142,0.56025,1.6229,0.16463,0.43333,1.6779,0.26473,0.073322
0.14591,0.085911,1.0774,1.3757,2.3091,3.3311,0.98398,3.2822,2.0981,2.6556,2.678,0.85309,2.8698,0.16463,0.25296,1.1446,0.11345,0.14664
0,0.014827,0.94545,0.8051,1.4458,2.5833,1.656,3.4463,3.4968,2.5715,1.6203,0.80428,3.0903,0.21112,0.37321,0.7891,0.37818,0.51325
0,0.014827,0.81353,0.56054,0.96331,2.7193,2.016,2.7898,3.8465,2.4662,0.11447,0.65786,0.87192,0.44357,0.37321,0.7891,0.98327,0.58658
0,0.014827,0.81353,0.45185,0.63321,1.7675,2.16,2.6257,1.7484,1.8771,2.392,0.60905,3.0876,0.58304,0.67382,0.7891,1.1724,1.0998
0,0.014827,0.81353,0.37034,0.55703,1.2917,2.28,0.82054,0.17484,1.4983,2.9843,0.2186,4.0225,0.86198,0.85419,0.61135,1.3993,1.5398
0.097273,0.72567,0.41777,0.64206,0.45546,0.88377,1.8,0.82054,0.69937,0.99331,3.5161,1.8292,2.422,1.6058,1.2149,0.96686,2.1935,1.9064
0.048637,0.51242,0.28585,0.66923,0.35389,0.88377,1.896,0.65643,0.34968,0.84602,2.0415,1.4876,3.1794,2.2567,1.3953,0.61135,1.9287,1.7597
0.97273,2.0052,1.0774,1.9463,1.1664,0.81578,0.168,0.82054,0.87421,0.71977,0.84427,2.6589,2.023,1.9313,2.1769,0.7891,1.2102,2.0164
1.605,0.86784,0.68161,1.9192,1.5473,1.6316,0,0.49232,0.34968,0.99331,2.6523,0.75547,2.896,1.4664,2.2971,1.8557,0.26473,1.6864
1.7996,1.0456,0.41777,2.2452,1.6743,1.6996,0,0.82054,0.52453,1.4352,3.4061,0.31621,2.9329,1.3734,2.0566,2.0334,0.22691,1.2465
1.8968,0.79676,0.28585,1.9192,2.6392,1.9715,0,1.477,1.2239,2.0033,1.0486,0.31621,3.9019,0.62953,1.756,1.5001,0.18909,0.76988
1.5077,0.51242,0.41777,1.4572,2.3599,2.2434,0,2.2975,1.3987,2.4031,0.95195,0.1698,4.1124,0.44357,1.5757,1.3224,0.18909,0.51325
1.4105,0.54796,0.28585,1.1583,2.1822,2.1754,0,2.4616,2.4478,2.2348,1.7238,0.41383,0.97601,0.35059,0.91431,1.1446,0.30254,0.29329
1.1186,0.79676,0.28585,0.94096,1.6743,2.5153,0,2.4616,2.2729,2.4873,2.4395,0.51144,3.689,0.21112,0.67382,0.7891,0.90763,0.32995
1.5077,2.4317,0.54969,0.88661,1.3696,2.6513,0,1.1488,2.0981,2.5715,3.4926,0.90189,2.0893,0.25761,0.55357,0.43359,1.4749,1.2098
2.0427,2.0763,0.41777,0.9953,1.3442,2.4474,0,1.477,1.7484,2.7187,2.9184,0.85309,1.4813,0.21112,0.31308,0.25583,1.3615,1.2098
2.675,3.0359,0.41777,1.2399,1.3188,2.2434,0,2.6257,2.2729,2.5083,2.2563,0.65786,2.1289,0.49006,0.25296,0.25583,1.6262,1.5398
2.7723,2.3251,0.41777,0.91379,1.3696,2.5153,0,3.1181,2.0981,2.4873,1.4739,0.70667,2.2472,0.769,0.31308,0.25583,2.0044,2.163
3.1127,1.863,0.41777,0.91379,1.1664,2.1074,0,2.1334,2.0981,2.2137,2.4034,0.36502,2.9716,1.2339,0.97443,0.25583,1.7775,2.3096
0.048637,0.76122,0.28585,0.64206,0.35389,0.88377,1.968,0.49232,0.69937,0.78289,2.1191,2.0244,3.66,1.7918,1.8763,1.1446,0.90763,1.6131
1.1186,1.9697,0.41777,2.0822,1.3442,1.0877,0.38399,0.65643,0.87421,0.61456,0.95125,3.391,2.2559,1.8383,2.1168,1.1446,0.90763,1.3931
1.8482,1.5076,0.54969,1.8105,1.5219,1.6996,0.168,1.477,0.87421,1.0354,1.9829,1.2923,0,1.0944,2.0566,1.1446,0.34036,1.1365
0.68091,0.29917,3.32,1.2942,1.395,1.8355,0.95998,0.98465,2.0981,1.2879,0.38069,0.31621,1.6897,0.86198,1.8763,1.5001,0.18909,0.58658
0.24318,0.085911,2.7923,0.66923,1.1157,1.6996,1.608,0.65643,1.7484,1.5614,3.967,0.12099,3.415,0.62953,1.275,1.3224,0.22691,0.36661
0,0.050369,2.6604,0.42468,0.83635,1.5636,1.944,1.8052,1.3987,1.3721,1.6793,0.1698,2.8757,0.53655,0.73394,1.3224,0.94545,0.51325
0,0.014827,1.737,0.26165,0.53164,1.2917,2.112,1.1488,1.2239,0.8881,3.0555,0.2186,4.401,1.0015,0.67382,1.1446,1.7396,0.98985
0,0.014827,1.2093,0.23447,0.37928,0.81578,2.208,0.65643,0.87421,0.55143,3.0266,0.12099,3.0029,1.4664,0.97443,0.96686,2.1556,2.273
0,0.014827,0.94545,0.18013,0.27771,0.7478,2.256,0.16411,0.52453,0.40414,1.6683,0.12099,1.0403,2.7216,1.8763,1.3224,0.79418,1.9797
0,0.014827,0.81353,0.37034,0.37928,0.33991,2.304,0.16411,0.52453,0.21476,0.77127,0.072183,4.9623,2.6286,1.6358,2.2112,0.52945,1.6497
0,0.014827,0.54969,0.37034,0.35389,0.20395,2.4,0,0.34968,0.1306,0.76682,0.072183,3.6693,2.3497,2.237,2.2112,0.416,1.1365
0,0.014827,0.41777,0.94096,0.48085,0.33991,2.4,0,0.17484,0.088512,3.1702,0.072183,1.3459,1.6058,2.237,3.1,0.34036,0.73322
0.048637,0.69013,0.28585,2.3268,1.1157,0.33991,2.088,0,0,0.10955,2.2178,1.8292,2.8878,1.4199,2.1168,3.2777,0.60509,0.54991
0.19455,1.0456,0.28585,1.2399,0.60781,1.0877,1.968,0.98465,0.52453,1.1196,2.2951,1.9268,1.6512,0.95496,0.85419,1.3224,1.9665,1.7231
1.2159,2.4317,0.28585,2.1365,1.1664,1.5636,0.31199,0.98465,1.0491,1.0564,1.5621,3.2446,3.1825,1.5593,1.3352,1.1446,1.5884,2.1263
1.7509,1.4365,0.28585,2.4354,2.0552,2.1074,0.047999,0.82054,0.52453,1.1827,0.47693,1.2923,2.7293,1.2804,1.5757,1.5001,0.37818,1.6497
1.605,0.79676,0.41777,1.9192,2.3853,2.1754,0.12,1.8052,1.3987,1.856,1.3677,0.85309,2.6418,0.58304,1.2149,0.96686,0.30254,1.1365
0.82682,0.085911,1.4731,1.267,1.9282,2.2434,0.98398,1.8052,1.9233,2.1296,2.623,0.65786,3.4748,0.21112,0.97443,0.7891,0.11345,0.8432
0.29182,0.014827,1.2093,0.66923,1.268,2.2434,1.44,1.8052,1.7484,2.3821,1.7695,0.41383,4.594,0.21112,0.67382,0.7891,0.416,0.62324
0.048637,0.014827,1.0774,0.39751,0.6586,2.1754,1.944,2.1334,3.322,1.9402,1.4599,0.56025,3.5683,0.44357,0.49345,0.7891,0.90763,0.8432
0,0.014827,0.81353,0.34316,0.60781,1.9715,2.112,1.3129,2.4478,1.4562,2.3913,0.31621,2.378,0.58304,0.67382,0.7891,1.664,1.1732
0,0.014827,0.81353,0.12578,0.45546,1.4276,2.256,1.477,1.7484,1.0354,5.0188,0.1698,2.9613,1.0015,0.73394,1.1446,2.6851,1.7231
0,0.014827,0.54969,0.09861,0.35389,0.95175,2.328,0.82054,1.0491,0.76185,2.5933,0.2186,3.5483,2.1172,1.5757,0.96686,2.2313,1.8697
0,0.014827,0.54969,0.12578,0.37928,0.61184,2.376,0.16411,0.87421,0.61456,3.1315,0.12099,2.7497,2.1172,1.8162,1.1446,1.2102,1.6864
0,0.014827,0.41777,0.18013,0.25232,0.40789,2.4,0.16411,0.34968,0.29893,1.7844,0.072183,4.0366,1.9777,2.8984,1.5001,0.52945,1.3198
0.097273,0.51242,0.28585,0.9953,0.22693,0.20395,2.184,0.32822,0.34968,0.17268,0.74026,2.2197,3.8188,2.4426,2.1769,2.2112,0.71854,0.98985
0.097273,0.8323,0.81353,0.56054,0.17614,0.40789,2.16,0.49232,0.52453,0.3831,2.9566,1.8292,2.2262,3.2795,2.1769,0.61135,1.7396,2.4563
1.0214,2.3606,0.41777,2.6257,0.88713,0.20395,0.43199,0.32822,0.34968,0.25685,0.74132,4.2207,2.3408,3.4189,3.4395,2.3889,1.4371,2.8596
1.6536,0.79676,0.28585,3.1148,2.2075,0.95175,0.071999,0.32822,0.34968,0.80394,1.1116,1.1947,2.3521,2.4426,3.4996,2.9222,0.34036,2.273
1.2646,0.29917,0.41777,2.6528,2.7154,1.9715,0,0.82054,0.52453,1.6246,1.3039,0.51144,3.3099,1.4664,3.3192,2.7444,0.075636,1.0265
1.0214,0.29917,0.41777,2.8702,3.1471,2.3794,0.095998,1.9693,0.17484,2.1296,3.4175,0.072183,3.6151,0.90847,2.0566,3.1,0.037818,0.43993
0.58364,0.085911,1.3412,2.8974,2.7662,2.4474,0.93598,2.1334,0.87421,2.6767,2.3142,0.26741,4.194,0.44357,1.1548,2.9222,0.037818,0.1833
0.048637,0.050369,2.0008,2.2996,2.2837,2.5833,1.656,1.477,1.9233,2.866,4.2946,0.46263,3.6374,0.35059,0.79407,2.5667,0.075636,0.21997
0,0.014827,1.605,1.7018,1.8013,2.7193,1.896,1.6411,1.2239,2.6556,2.2171,0.56025,1.6963,0.3041,0.6137,2.3889,0.22691,0.10998
0,0.014827,1.0774,1.5931,1.6235,2.5833,2.208,1.8052,1.7484,3.0133,2.33,0.51144,3.6079,0.3041,0.37321,2.0334,0.30254,0.40327
0,0.014827,0.81353,1.1312,1.3696,3.2631,2.28,2.4616,2.0981,2.7187,2.1105,0.9995,2.8011,0.21112,0.31308,1.6779,0.52945,0.40327
0,0.014827,0.68161,0.72358,1.0395,2.6513,2.352,2.6257,1.7484,2.4031,3.6603,0.9507,2.0346,0.21112,0.19284,1.3224,0.98327,0.43993
0,0.014827,0.68161,0.42468,0.81095,2.2434,2.376,2.6257,2.2729,2.2137,3.4238,0.85309,2.5008,0.39708,0.072592,1.1446,0.94545,0.87986
0.14591,1.2233,0.68161,0.31599,0.55703,1.5636,2.064,2.6257,2.6226,1.6456,2.5326,2.2685,2.5527,0.72251,0.13272,0.7891,2.6094,1.2098
0.19455,0.72567,0.68161,0.8051,0.27771,0.54386,2.016,0.32822,0.17484,0.36206,2.3428,1.634,2.5916,2.6751,1.1548,0.61135,2.5716,2.7496
0.97273,1.6853,0.68161,2.1637,1.0141,0.47587,0.192,0.16411,0.34968,0.36206,2.4865,2.6101,3.1889,3.0005,2.3573,1.5001,1.0967,2.6029
1.5077,1.2233,0.54969,2.2181,1.7251,0.95175,0.047999,0,0,1.1616,2.2016,0.80428,2.5932,2.1172,2.718,1.6779,0.34036,1.833
1.605,0.5835,0.28585,1.9735,1.979,1.4956,0,0.16411,0,1.7298,1.8838,0.46263,2.8896,1.7453,2.6579,2.2112,0.075636,0.91652
1.605,0.44134,0.54969,2.3268,2.7662,1.8355,0,0.65643,0,2.0033,3.6075,0.2186,0.87071,1.1874,2.237,2.3889,0.11345,0.54991
1.4591,0.26362,0.28585,2.2996,2.7916,1.8355,0,0.32822,0,2.5715,3.828,0.12099,3.9662,0.58304,1.6358,2.2112,0.11345,0.47659
1.3618,0.5835,0.28585,2.2181,2.563,2.4474,0,1.3129,0.52453,3.0765,2.901,0.31621,3.6083,0.39708,1.0346,1.1446,0.37818,0.51325
0.77818,0.69013,0.28585,1.9192,2.1822,2.9912,0,2.1334,1.0491,3.0765,2.4126,0.60905,1.7126,0.25761,0.91431,1.1446,0.18909,0.47659
0.535,0.8323,0.28585,1.3214,2.3091,3.3311,0,2.9539,2.6226,3.1396,3.8024,0.65786,0.415,0.39708,0.91431,0.7891,0.56727,0.43993
1.07,0.93893,0.41777,0.88661,1.7759,3.0592,0.12,3.7745,3.1472,2.9081,1.9618,0.65786,4.2048,0.3041,0.73394,0.43359,0.49164,0.51325
0.535,0.22808,1.2093,0.58772,1.0395,2.3114,1.128,3.9386,3.1472,2.5083,2.0311,0.70667,2.7393,0.25761,0.37321,0.61135,0.60509,0.76988
0.097273,0.014827,1.3412,0.31599,0.68399,1.8355,1.608,2.6257,4.0214,1.8771,2.3992,0.41383,3.5417,0.39708,0.31308,0.61135,1.248,1.1732
0.14591,0.61905,0.68161,0.26165,0.50624,1.4956,1.56,2.1334,3.8465,1.3721,3.3645,1.1947,3.2289,0.72251,0.6137,0.61135,2.08,1.9064
