"GI:ZTL","GI_mRNA","GI_prot","LHY_mRNA","LHY_prot","LHY_prot_modif","Light*P","PRR5_mRNA","PRR5_prot","PRR7_mRNA","PRR7_prot","PRR9_mRNA","PRR9_prot","TOC1_mRNA","TOC1_prot","TOC1_prot_mod","Y_mRNA","Y_prot"
1.2302,0.48153,0.28554,1.6576,2.9314,3.1961,0.2457,2.0654,1.5481,2.7301,2.2487,1.2975,3.759,0.020584,2.772,2.6468,0.23588,0.098262
0.61508,0.066342,0.80085,1.3314,2.6647,3.1961,1.0074,1.4458,1.1058,3.0587,4.8653,1.1135,1.3877,0.026013,2.7794,3.1914,0.083251,0.032754
0.26023,0.049043,1.1444,0.67906,1.7312,2.5405,1.7936,2.0654,1.1058,2.6543,2.2001,1.3894,3.119,0.014201,1.7912,4.4092,0.069375,0
0,0.031744,1.2589,0.46161,1.1644,2.6225,2.0885,1.2393,1.1058,2.3004,2.1214,0.88363,1.5645,0.0057456,3.4157,1.8619,0.34688,0.010918
0,0.031744,1.0871,0.2804,0.73105,2.2127,2.2605,2.272,1.3269,1.8201,2.2952,0.60773,2.0091,0.029787,3.2077,2.4287,0.63825,0.26203
0,0.031744,0.91537,0.20792,0.53102,1.4751,2.3342,1.8589,1.7692,1.0618,0.40042,0.33184,1.8608,0.023764,1.3967,2.7004,0.91576,0.3603
0.23657,0.58532,0.17102,0.42537,0.46434,0.90147,2.0885,1.0327,1.1058,0.7838,3.315,1.7113,3.8606,0.031007,2.6678,2.944,1.665,0.63325
0.14194,0.63722,0.40005,0.60658,0.39766,0.98342,1.9902,0.41309,0.44231,0.036373,2.6315,0.094793,3.8846,1.56,3.4884,3.0074,1.6789,1.0372
1.2065,2.0385,0.51457,2.4549,1.5645,0.90147,0.34398,0.20654,0.44231,0.062909,4.0423,0.043396,2.5792,1.5,1.9565,3.4826,1.5679,1.332
1.6323,1.5541,0.28554,2.8173,1.8312,2.2946,0.07371,0.61963,1.1058,0.04347,2.5107,0.11935,0.94436,1.2599,3.1156,2.2645,0.69375,1.07
1.6796,0.9832,0.11377,2.5999,2.598,2.6225,0,1.2393,0.22116,0.01135,3.107,0.12124,3.3972,0.88484,2.5915,1.415,0.36075,0.82977
1.6796,1.0697,0.17102,2.3099,2.2646,3.1142,0,2.0654,1.7692,0.086246,1.7858,0.092972,2.3571,0.6448,2.4996,1.0086,0.34688,0.64416
1.6323,1.3638,0.05651,1.3314,1.8646,3.2781,0,2.4785,1.7692,0.011581,3.5282,0.081418,1.5874,0.43476,1.6805,1.558,0.43013,0.33846
1.3958,1.606,0.57182,0.86027,1.4312,3.1961,0.14742,2.6851,3.3173,0.036234,1.5439,0.086369,4.017,0.35974,4.0501,4.0771,0.65213,0.32754
0.54411,0.37773,2.3468,0.60658,1.2311,2.7864,0.9091,3.3047,2.875,0.063221,3.2487,0,2.7669,0.31473,3.1899,3.562,0.34688,0.21836
0.14194,0.083642,2.2895,0.35288,1.0311,2.2946,1.7199,1.6524,1.3269,0.064933,1.8518,0.047958,1.4581,0.37475,2.6714,1.5218,0.36075,0.2402
0.070971,0.049043,1.6597,0.20792,0.56435,2.0488,2.0148,1.2393,1.7692,0,5.9182,0.060041,4.2757,0.32974,2.9109,2.4493,0.62438,0.21836
0,0.031744,1.1444,0.17168,0.39766,1.3112,2.113,1.8589,1.7692,0.021158,3.0409,0.10889,3.7137,0.61479,4.1242,2.9206,1.0545,0.52407
0,0.031744,0.85811,0.13544,0.39766,0.98342,2.2113,0.41309,2.2116,0.0059373,1.9775,0.11218,1.2007,1.0649,2.4834,2.0026,1.2626,0.77518
0.23657,0.61992,0.3428,0.24416,0.39766,0.73756,1.9902,0.41309,0.66347,0.021978,2.5899,0.082629,2.7993,1.3349,2.0252,2.9393,1.7899,1.0918
0.14194,0.56802,0.22828,0.60658,0.23097,0.57366,1.9902,0.20654,0.66347,0.55631,2.0726,1.5274,1.7603,1.1249,2.0225,1.5795,2.109,1.1464
1.2538,2.7823,0.17102,3.1797,1.0644,0.49171,0.14742,0.20654,0.22116,0.4552,1.6766,3.5047,2.0643,1.86,4.6686,3.7046,2.4836,2.2273
1.9399,1.5714,0.51457,2.6361,1.9646,1.3112,0.02457,1.0327,1.3269,0.85963,1.8291,1.4814,2.1417,1.47,3.7522,3.5085,0.92963,1.7687
2.0345,1.1389,0.28554,2.7811,2.6313,1.4751,0,1.8589,1.1058,1.6685,3.404,1.3894,3.1056,1.0799,2.5473,2.1355,0.54113,1.059
1.8926,0.67182,0.05651,1.9475,3.1981,1.8029,0,1.6524,1.7692,2.6037,2.3581,0.9756,2.3062,0.71981,2.1351,2.0703,0.36075,0.72059
1.6796,0.58532,0.11377,1.3677,2.9314,2.0488,0,1.4458,2.4327,2.8565,2.4062,1.1595,3.75,0.43476,2.4957,3.9319,0.15263,0.3603
1.3958,0.72372,0.05651,1.4039,2.2646,2.4585,0,2.6851,3.5385,2.8565,2.7536,1.0216,1.5043,0.32974,2.9505,2.3398,0.18038,0.21836
1.5377,1.4157,0.22828,0.93275,1.4312,1.9668,0,2.272,3.0962,2.4015,1.8133,0.74568,2.8761,0.25472,3.7272,2.8118,0.54113,0.40397
1.656,1.9347,0.17102,1.0052,1.4645,1.3932,0,1.6524,3.0962,1.719,2.2509,0.92962,1.8934,0.46476,2.6219,3.7217,0.80475,0.53498
2.4367,2.4709,0.85811,0.82403,1.1644,1.4751,0,2.272,3.5385,1.2641,3.4478,0.51577,2.5903,0.77982,3.5463,2.6584,1.2626,0.79702
3.0281,2.6093,0.28554,0.60658,1.2311,0.98342,0,0.82618,3.5385,0.8849,3.7862,0.88363,2.6883,0.79483,2.416,1.7252,1.0545,0.96079
3.1227,2.7823,0.40005,1.2589,0.93108,0.90147,0,0.41309,1.7692,0.70797,2.7605,0.33184,0.3393,1.0349,3.8603,2.3693,1.443,1.07
2.9571,1.779,0.62908,1.7663,1.3645,1.3112,0,0,1.5481,0.65741,3.021,0.6997,2.3474,1.1699,2.2689,3.7207,1.1794,1.2665
0.1656,0.49882,0.05651,0.42537,0.63103,0.81952,1.9656,0.41309,2.6539,0.91018,2.0857,1.2515,1.3569,0.91485,5.4189,1.9434,0.88801,0.74243
1.0409,2.5228,0.3428,1.8026,1.1644,1.3112,0.4914,0.20654,1.9904,0.55631,3.9341,5.206,3.007,1.0649,3.5392,2.6314,1.6928,1.0154
1.9399,2.0904,0.40005,1.9838,1.4645,1.639,0.04914,0.41309,1.7692,0.68269,2.6324,1.8493,1.1854,1.0949,2.2453,2.2318,1.0961,1.0809
2.5313,1.779,0.40005,1.6213,1.7979,1.5571,0,0.41309,1.5481,1.0871,1.8206,1.0216,0.57032,0.92985,2.4779,2.2232,0.94351,0.89528
2.2947,1.5714,0.51457,1.7301,1.8646,2.7044,0,1.2393,1.5481,1.6179,1.8965,0.9756,3.8997,0.68981,1.2029,3.1297,0.65213,0.93895
2.2001,0.91401,0.22828,1.8388,2.5313,3.1961,0.02457,3.3047,2.6539,2.3509,3.7019,0.92962,2.6423,0.43476,2.8204,3.302,0.3885,0.55682
1.7743,0.77561,0.28554,1.2227,2.1313,2.7044,0.12285,2.6851,4.6443,2.7301,3.1238,0.92962,3.0097,0.32974,3.7635,2.5748,0.40238,0.3603
0.61508,0.20474,1.6597,0.82403,1.3978,2.1307,1.0811,1.4458,2.875,2.3004,3.0621,1.2055,1.5213,0.31473,3.8621,2.9206,0.18038,0.22928
0.1656,0.031744,1.946,0.42537,0.96442,1.9668,1.7199,0.61963,1.3269,1.7949,1.3058,0.65372,2.9297,0.38975,2.0797,3.8061,0.37463,0.25111
0.070971,0.031744,1.4879,0.24416,0.73105,1.4751,2.1376,0.41309,0.66347,1.4157,3.9874,0.4238,1.7458,0.47977,3.0772,2.0755,0.69375,0.37121
0,0.031744,1.1444,0.13544,0.56435,1.2293,2.3096,0.82618,1.1058,0.96073,2.6594,0.23987,3.0643,0.76482,3.0164,2.9773,0.97126,0.60049
0,0.031744,0.74359,0.062952,0.39766,0.49171,2.3833,0.61963,1.5481,0.55631,3.2076,0.1479,1.6679,0.98986,2.7675,3.1002,1.2626,0.63325
0.21291,0.81021,0.11377,0.49785,0.36432,0.40976,2.1376,0.41309,0.44231,0.30354,4.1357,1.9872,2.9514,1.515,2.0101,2.3964,1.554,0.97171
0.23657,0.81021,0.51457,0.31664,0.26431,0.57366,2.1376,0.41309,1.7692,0.3541,2.5551,1.8033,4.4199,1.3499,0,0.3816,1.9703,0.92803
1.3958,2.938,0.85811,2.4549,1.3311,0.49171,0.31941,0.20654,0.44231,0.3541,2.7712,3.2288,2.2469,1.545,2.2221,1.457,2.331,1.9107
2.2474,1.4849,0.40005,2.5999,2.1979,1.4751,0.098281,0.61963,0.66347,0.68269,2.0339,2.3091,2.8633,1.1399,3.8233,1.1672,0.95738,1.8015
2.1291,0.84481,0.11377,2.4549,2.7647,1.9668,0,1.0327,1.5481,1.9465,4.2661,1.4354,1.9213,0.76482,3.7556,2.1749,0.24975,1.2883
1.9162,0.75831,0.11377,2.02,2.8314,2.9503,0,0.82618,1.7692,2.4268,2.796,1.0216,2.5125,0.38975,4.6851,0.3003,0.26363,0.67692
1.7979,0.79291,0.11377,1.5126,2.2313,3.0322,0,2.272,1.7692,2.7554,2.025,0.74568,1.1415,0.28473,1.9739,2.957,0.24975,0.38213
1.727,1.0178,0.22828,1.1864,2.0979,2.9503,0,2.4785,2.875,3.1092,2.4674,0.60773,2.1844,0.19471,4.044,3.5446,0.47175,0.32754
1.8216,1.2081,0.22828,1.114,1.7312,2.9503,0,2.6851,3.3173,2.6037,4.2513,0.74568,1.7302,0.23972,2.8813,1.2187,0.56888,0.44764
2.0108,1.9693,0.22828,1.4401,1.5312,3.0322,0,1.8589,2.2116,2.5026,1.0027,0.74568,2.2797,0.29973,3.4147,2.5137,0.56888,0.55682
2.5313,1.6233,0.22828,1.6213,1.5312,2.7864,0,2.4785,2.6539,2.3004,3.3135,0.83765,2.9153,0.37475,3.0266,2.1457,0.81863,0.5459
2.3894,1.2427,0.11377,1.1502,1.5312,2.5405,0,2.0654,1.7692,2.1993,3.6439,0.88363,2.6252,0.40475,3.1414,2.1792,0.45788,0.46948
2.2001,1.8482,0.28554,1.6213,1.5645,2.2127,0,1.6524,1.5481,1.9212,3.5375,0.56175,3.549,0.43476,2.9373,3.3836,0.45788,0.52407
2.5076,2.0904,0.22828,1.7663,1.7645,2.4585,0,1.6524,1.3269,1.719,1.4156,0.92962,2.6741,0.53978,2.2743,2.4144,0.62438,0.49131
0.37851,0.67182,0.45731,0.64282,0.46434,0.49171,1.9902,0.61963,1.1058,0.48048,2.2172,1.9412,1.5033,1.2749,0.71648,2.6443,1.3043,0.91712
1.0882,2.7304,0.28554,2.8898,1.3978,0.49171,0.36855,0.20654,1.1058,0.40465,1.6876,4.0105,3.2097,1.2899,1.3609,1.9837,1.6234,1.4303
1.5377,1.3119,0.57182,2.4187,2.4313,1.3932,0.19656,0.41309,0.66347,1.0871,2.8959,2.2171,2.0612,0.86984,2.6679,3.7834,0.62438,1.1246
0.68605,0.27393,2.2323,1.6576,2.2646,1.639,1.0074,1.8589,0.66347,1.8454,3.0843,1.3435,2.377,0.74982,2.7326,2.8233,0.1665,0.76426
0.26023,0.083642,2.3468,1.114,1.8646,1.8849,1.5725,1.6524,0.44231,2.1487,2.8973,0.74568,4.5817,0.59979,3.3989,3.3381,0.111,0.48039
0.070971,0.031744,1.7742,0.78778,1.2311,2.0488,1.941,1.8589,0.66347,2.2246,3.1447,0.79167,2.4776,0.53978,2.3712,3.6866,0.36075,0.28387
0.047314,0.031744,1.0871,0.53409,0.83106,1.9668,2.113,1.4458,1.3269,1.7443,3.5244,0.37782,2.8785,0.59979,2.3804,3.2977,0.73538,0.37121
0,0.031744,0.91537,0.38913,0.63103,1.5571,2.2605,1.6524,1.7692,1.3146,3.8207,0.28585,0,0.6598,4.2577,0.66958,0.91576,0.5459
0,0.031744,0.40005,0.24416,0.431,1.2293,2.3096,1.4458,0.88462,1.0366,2.2005,0.23987,3.4827,0.89985,1.9863,3.6458,0.99901,0.73151
0,0.031744,0.22828,0.20792,0.33099,0.98342,2.4079,1.8589,0.88462,0.68269,2.8788,0.23987,4.2251,1.53,1.9078,2.1186,1.2626,0.99354
0,0.031744,0.17102,0.099193,0.26431,0.65561,2.4324,0.61963,0.88462,0.48048,3.2486,0.19389,1.3652,1.935,3.2145,2.7198,1.6928,1.1682
0,0.031744,0.11377,0.062952,0.23097,0.49171,2.4324,0.41309,0.22116,0.32882,2.8441,0.1479,2.3313,2.4001,3.2673,2.7881,1.5818,1.4412
0.047314,0.67182,0.17102,0.7153,0.29765,0.40976,2.0885,0,0.44231,0.17716,3.1345,1.7113,1.794,2.8652,2.6781,1.0104,1.8454,1.5613
0.37851,0.56802,0.45731,0.78778,0.36432,0.73756,2.0639,0.41309,0.66347,0.42993,4.3125,1.6653,1.9925,1.86,2.201,3.6617,1.8454,1.07
1.1828,2.6958,0.40005,2.7811,1.3311,0.81952,0.2457,0,0.66347,0.32882,3.1007,4.2404,3.7191,1.605,2.0298,3.2733,1.665,1.5394
1.585,1.5368,0.22828,2.7086,2.3313,1.8029,0.04914,0.61963,0.66347,1.2388,3.4912,1.9872,2.7093,1.2149,1.7754,2.8223,0.56888,1.2774
1.4667,0.94861,0.45731,2.2737,2.6313,2.7044,0.04914,1.6524,1.5481,1.8707,2.651,1.0216,1.4126,0.79483,3.5503,3.2158,0.333,0.85161
0.59142,0.23934,1.2017,1.5489,1.9979,2.7864,1.0565,2.4785,2.2116,2.2246,3.3136,0.92962,2.2256,0.53978,1.0285,0,0.13875,0.46948
0.1656,0.049043,1.3162,0.93275,1.3978,2.5405,1.6953,3.3047,1.5481,2.4015,2.7575,0.79167,3.1782,0.46476,3.4333,3.3745,0.20813,0.28387
0.047314,0.031744,1.0299,0.57033,0.96442,2.2946,2.0148,2.8916,1.7692,1.7696,2.5192,0.60773,2.3778,0.32974,2.4159,2.9816,0.37463,0.2402
0,0.031744,0.62908,0.38913,0.66437,1.9668,2.2359,1.8589,2.2116,1.3399,3.8566,0.4238,2.059,0.44976,2.4417,3.5132,0.84638,0.32754
0,0.031744,0.28554,0.2804,0.59769,1.4751,2.3833,0.82618,2.4327,0.75852,2.7251,0.1479,0.34265,0.71981,3.3392,2.3121,0.97126,0.65508
0,0.031744,0.17102,0.20792,0.49768,0.98342,2.457,0.41309,1.3269,0.58158,1.6959,0.19389,1.3242,1.0949,3.2007,2.6875,1.0823,0.75334
0,0.031744,0.11377,0.13544,0.431,0.49171,2.457,0.41309,1.1058,0.42993,3.36,0.33184,2.5491,1.665,5.8168,2.5513,1.0823,0.98262
0,0.031744,0.05651,0.099193,0.33099,0.24585,2.457,0.20654,1.3269,0.27827,2.0174,0.19389,0.68866,1.89,1.3207,1.2363,1.3875,1.1027
0,0.58532,0.11377,0.78778,0.19763,0.24585,2.1376,0,0.88462,0.20244,2.175,1.5274,2.0671,2.2501,3.496,4.1614,1.9564,1.2992
0.28388,0.67182,0.28554,0.35288,0.16429,0.49171,1.9902,0.20654,0.66347,0.32882,0.73726,1.0676,4.0617,2.2651,2.8815,2.815,2.0258,1.3102
1.3248,3.1802,0.74359,2.4187,1.0311,0.65561,0.34398,0.20654,0.66347,0.27827,2.8343,3.8265,2.2136,2.3101,3.2452,4.1424,2.7611,2.3583
2.1528,2.0558,0.28554,3.5784,2.0312,1.4751,0.02457,0.20654,0.44231,0.83435,2.0404,1.8493,3.5898,1.56,3.3097,1.5085,0.97126,1.8997
2.342,1.087,0.22828,3.2522,3.3981,2.2946,0,1.6524,0.44231,1.5926,3.5333,1.4814,3.6864,1.0649,4.3881,3.5818,0.31913,1.3538
1.8926,0.58532,0.40005,2.8173,4.0982,3.1142,0.02457,3.3047,1.5481,2.2498,2.8653,0.9756,3.0411,0.58479,2.0568,3.9281,0.0555,0.70967
1.0882,0.10094,1.7742,1.7663,2.9647,2.9503,1.1057,3.0982,3.3173,2.8818,0.615,0.79167,2.6629,0.43476,1.3304,1.8331,0,0.27295
0.44948,0.031744,1.8887,1.1864,2.0979,3.1142,1.7199,2.6851,2.6539,2.6795,4.1702,1.0676,4.044,0.23972,1.6013,2.6021,0.097126,0.087344
0.14194,0.031744,2.0032,0.86027,1.2978,2.8683,1.9902,3.7178,3.5385,2.452,2.0354,0.88363,1.0758,0.19471,3.2576,2.8749,0.34688,0.13102
0.047314,0.031744,1.3734,0.67906,0.93108,2.4585,2.1376,2.0654,4.6443,2.0729,1.3446,0.79167,1.8814,0.35974,2.8837,3.6656,0.37463,0.18561
0,0.031744,0.85811,0.49785,0.69771,1.721,2.2605,1.6524,1.5481,1.6685,2.0167,0.56175,1.2298,0.34474,2.9898,3.6617,0.76313,0.21836
0,0.031744,0.68634,0.38913,0.431,1.2293,2.3342,1.4458,0.88462,1.4157,3.396,0.1479,2.0743,0.70481,2.9339,2.7486,1.1239,0.57866
0,0.031744,0.45731,0.17168,0.23097,0.81952,2.3833,0.61963,1.3269,0.96073,2.4373,0.23987,1.0241,1.1099,2.4156,2.7557,1.2349,0.93895
0.070971,0.61992,0.17102,0.86027,0.16429,0.49171,2.2113,0.20654,0.22116,0.53103,0,1.8493,3.9331,1.845,1.0008,2.1144,2.0674,1.332
0.11828,0.61992,0.22828,0.53409,0.26431,0.24585,1.9902,0,0.66347,0.37937,2.981,1.9872,3.5588,1.5,2.2574,3.7157,1.8593,1.0045
0.80434,2.3325,0.40005,2.8173,1.3645,0.65561,0.27027,0,0.22116,0.4552,1.0195,3.5966,1.7622,1.77,2.3541,3.6056,1.9841,1.6486
1.727,1.4503,0.28554,2.6723,1.9646,1.8029,0.02457,0.20654,0.22116,1.1124,3.3178,1.7573,1.3957,1.575,3.3693,6.4903,0.84638,1.605
1.8216,1.0697,0.22828,3.1072,2.6647,2.7044,0,0.82618,0.22116,1.6685,5.0989,1.2975,1.8721,1.0499,3.6122,3.8982,0.41625,1.07
1.4667,0.56802,0.11377,2.9985,3.1981,1.8029,0,1.8589,1.3269,2.3257,3.9188,1.3894,3.3281,0.62979,1.5478,0.62644,0.222,0.73151
1.3721,0.75831,0.17102,2.7086,2.8314,2.2127,0,2.0654,0.88462,2.9829,1.297,0.9756,3.4897,0.38975,2.1755,2,0.26363,0.41489
1.2538,0.65452,0.11377,1.9475,2.798,2.2127,0,3.0982,2.4327,3.0587,4.0925,1.2515,2.644,0.31473,4.0805,2.8826,0.29138,0.29479
1.3248,0.87941,0.11377,1.4401,2.5647,2.7864,0,2.4785,2.2116,2.8818,1.1237,0.92962,4.0663,0.28473,3.3141,1.9586,0.30525,0.26203
1.3248,0.87941,0.17102,2.2375,2.4313,3.0322,0,1.6524,1.7692,2.9323,4.0613,0.79167,2.4389,0.22472,4.7288,2.3181,0.18038,0.2402
1.585,0.9832,0.22828,1.5489,2.0646,3.442,0.12285,3.0982,2.6539,3.1092,2.8465,0.92962,3.2115,0.19471,2.3614,2.5418,0.36075,0.1201
0.68605,0.23934,1.717,1.0415,1.6645,2.7044,1.0565,3.0982,1.3269,2.6037,1.2965,0.65372,1.5823,0.1497,2.5361,2.2065,0.18038,0.021836
0.28388,0.066342,1.7742,0.60658,1.3311,2.7864,1.7691,2.8916,1.9904,2.4268,1.6901,0.9756,2.8543,0.16471,2.5086,0.9163,0.36075,0.043672
0.59142,0.41233,0.22828,0.64282,0.83106,1.721,1.8919,2.4785,2.4327,2.0982,2.9912,2.4471,2.8057,0.19471,2.5536,2.6498,0.80475,0.29479
