# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.0169999599456787
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
1.0006949270326617, 40.0, 42.0, 0.0, 142.0, 74.0, 5.0, 40.0, 2.0, 5.0, 18.0, 1.0, 93.0, 3.0, 6.0, 31.0, 32.0, 19.0, 8.0, 27.0, 0.9820628214792557
1.1007644197359279, 40.0, 41.0, 0.0, 148.0, 72.0, 10.0, 36.0, 2.0, 4.0, 19.0, 1.0, 92.0, 3.0, 6.0, 31.0, 29.0, 17.0, 8.0, 28.0, 0.9879081454970784
1.200833912439194, 39.0, 42.0, 1.0, 143.0, 74.0, 10.0, 30.0, 3.0, 5.0, 17.0, 1.0, 99.0, 3.0, 5.0, 30.0, 28.0, 17.0, 7.0, 32.0, 0.9918643898219871
1.3009034051424602, 39.0, 42.0, 0.0, 147.0, 77.0, 11.0, 28.0, 3.0, 6.0, 18.0, 1.0, 90.0, 3.0, 5.0, 31.0, 28.0, 17.0, 7.0, 31.0, 0.9945333825431633
1.4009728978457263, 38.0, 40.0, 1.0, 150.0, 78.0, 13.0, 21.0, 3.0, 6.0, 22.0, 1.0, 83.0, 3.0, 5.0, 29.0, 28.0, 17.0, 8.0, 31.0, 0.9963300172786766
1.5010423905489925, 39.0, 41.0, 0.0, 150.0, 81.0, 13.0, 21.0, 3.0, 6.0, 24.0, 1.0, 82.0, 3.0, 4.0, 28.0, 28.0, 13.0, 8.0, 31.0, 0.9975376398021798
1.6011118832522586, 39.0, 38.0, 0.0, 153.0, 86.0, 15.0, 19.0, 4.0, 6.0, 27.0, 1.0, 77.0, 3.0, 4.0, 27.0, 28.0, 11.0, 8.0, 31.0, 0.9983485479540277
1.7011813759555248, 40.0, 35.0, 0.0, 146.0, 87.0, 16.0, 17.0, 4.0, 5.0, 28.0, 1.0, 78.0, 3.0, 4.0, 27.0, 29.0, 12.0, 8.0, 26.0, 0.9988927030506266
1.801250868658791, 41.0, 37.0, 0.0, 149.0, 89.0, 17.0, 16.0, 4.0, 5.0, 28.0, 1.0, 64.0, 3.0, 4.0, 26.0, 28.0, 9.0, 8.0, 23.0, 0.9992576918158196
1.901320361362057, 40.0, 35.0, 0.0, 151.0, 90.0, 17.0, 15.0, 5.0, 5.0, 30.0, 1.0, 57.0, 3.0, 4.0, 25.0, 29.0, 8.0, 8.0, 29.0, 0.9995024324028231
2.0013898540653234, 40.0, 34.0, 2.0, 151.0, 94.0, 17.0, 13.0, 5.0, 5.0, 31.0, 0.0, 53.0, 3.0, 4.0, 24.0, 28.0, 5.0, 7.0, 29.0, 0.9996665084277205
2.1014593467685896, 38.0, 34.0, 2.0, 148.0, 94.0, 19.0, 12.0, 5.0, 5.0, 32.0, 0.0, 49.0, 3.0, 4.0, 23.0, 28.0, 5.0, 7.0, 30.0, 0.9997764914569266
2.2015288394718557, 37.0, 36.0, 3.0, 141.0, 99.0, 20.0, 11.0, 5.0, 5.0, 35.0, 0.0, 55.0, 3.0, 4.0, 23.0, 28.0, 6.0, 7.0, 28.0, 0.999850208339716
2.301598332175122, 39.0, 31.0, 1.0, 132.0, 99.0, 20.0, 11.0, 4.0, 4.0, 39.0, 0.0, 50.0, 3.0, 2.0, 22.0, 27.0, 5.0, 7.0, 26.0, 0.9998996145939305
2.401667824878388, 39.0, 29.0, 1.0, 132.0, 103.0, 20.0, 10.0, 4.0, 4.0, 43.0, 0.0, 48.0, 3.0, 2.0, 21.0, 28.0, 6.0, 7.0, 25.0, 0.9999327261244452
2.501737317581654, 41.0, 28.0, 0.0, 139.0, 110.0, 22.0, 9.0, 4.0, 3.0, 43.0, 0.0, 49.0, 3.0, 2.0, 21.0, 28.0, 6.0, 8.0, 29.0, 0.9999549165055355
2.6018068102849203, 40.0, 31.0, 0.0, 141.0, 111.0, 22.0, 8.0, 4.0, 3.0, 45.0, 0.0, 52.0, 3.0, 1.0, 20.0, 28.0, 7.0, 8.0, 34.0, 0.9999697875798237
2.7018763029881865, 40.0, 31.0, 1.0, 150.0, 118.0, 23.0, 7.0, 4.0, 3.0, 44.0, 0.0, 49.0, 3.0, 1.0, 19.0, 26.0, 6.0, 8.0, 39.0, 0.9999797534360182
2.8019457956914526, 41.0, 26.0, 0.0, 147.0, 124.0, 23.0, 7.0, 4.0, 3.0, 46.0, 0.0, 45.0, 2.0, 1.0, 17.0, 26.0, 4.0, 7.0, 35.0, 0.9999864320036896
2.902015288394719, 40.0, 20.0, 1.0, 151.0, 128.0, 23.0, 5.0, 5.0, 3.0, 50.0, 0.0, 39.0, 1.0, 1.0, 17.0, 25.0, 4.0, 7.0, 28.0, 0.9999909075871596
3.002084781097985, 40.0, 20.0, 1.0, 155.0, 129.0, 23.0, 5.0, 5.0, 3.0, 50.0, 0.0, 35.0, 1.0, 1.0, 17.0, 25.0, 5.0, 7.0, 30.0, 0.9999939068490795
3.102154273801251, 39.0, 19.0, 1.0, 153.0, 132.0, 23.0, 3.0, 5.0, 4.0, 51.0, 0.0, 35.0, 1.0, 1.0, 16.0, 25.0, 4.0, 7.0, 29.0, 0.9999959167657627
3.2022237665045172, 39.0, 18.0, 2.0, 164.0, 135.0, 23.0, 3.0, 5.0, 4.0, 55.0, 0.0, 35.0, 1.0, 1.0, 16.0, 25.0, 3.0, 7.0, 26.0, 0.9999972636832732
3.3022932592077834, 38.0, 16.0, 1.0, 161.0, 141.0, 23.0, 3.0, 5.0, 4.0, 55.0, 0.0, 35.0, 1.0, 0.0, 16.0, 25.0, 3.0, 7.0, 21.0, 0.9999981663001755
3.4023627519110495, 38.0, 16.0, 1.0, 157.0, 151.0, 23.0, 3.0, 6.0, 3.0, 56.0, 0.0, 33.0, 1.0, 0.0, 15.0, 24.0, 4.0, 7.0, 21.0, 0.9999987711751301
3.5024322446143157, 38.0, 15.0, 0.0, 155.0, 151.0, 24.0, 3.0, 6.0, 3.0, 55.0, 0.0, 32.0, 1.0, 0.0, 15.0, 24.0, 4.0, 7.0, 25.0, 0.9999991765226561
3.602501737317582, 37.0, 13.0, 0.0, 162.0, 154.0, 25.0, 2.0, 6.0, 2.0, 54.0, 0.0, 32.0, 1.0, 0.0, 15.0, 24.0, 4.0, 5.0, 26.0, 0.9999994481598944
3.702571230020848, 36.0, 13.0, 2.0, 161.0, 155.0, 25.0, 1.0, 7.0, 3.0, 55.0, 0.0, 27.0, 1.0, 0.0, 15.0, 22.0, 3.0, 5.0, 27.0, 0.9999996301932554
3.802640722724114, 36.0, 14.0, 1.0, 169.0, 158.0, 26.0, 1.0, 7.0, 3.0, 57.0, 0.0, 27.0, 1.0, 0.0, 15.0, 21.0, 3.0, 4.0, 28.0, 0.9999997521799888
3.9027102154273803, 37.0, 14.0, 1.0, 172.0, 161.0, 25.0, 1.0, 8.0, 3.0, 62.0, 0.0, 21.0, 1.0, 0.0, 15.0, 22.0, 3.0, 4.0, 27.0, 0.9999998339274301
4.002779708130647, 37.0, 14.0, 0.0, 187.0, 162.0, 27.0, 1.0, 7.0, 3.0, 67.0, 0.0, 21.0, 1.0, 0.0, 13.0, 21.0, 4.0, 5.0, 26.0, 0.9999998887091539
4.102849200833913, 37.0, 14.0, 0.0, 185.0, 164.0, 27.0, 1.0, 5.0, 3.0, 68.0, 0.0, 19.0, 1.0, 0.0, 13.0, 21.0, 2.0, 5.0, 24.0, 0.9999999254202356
4.202918693537179, 36.0, 15.0, 0.0, 186.0, 165.0, 29.0, 1.0, 6.0, 2.0, 71.0, 0.0, 20.0, 1.0, 0.0, 13.0, 21.0, 2.0, 5.0, 23.0, 0.9999999500215665
4.302988186240445, 35.0, 15.0, 0.0, 186.0, 168.0, 31.0, 0.0, 6.0, 2.0, 73.0, 0.0, 15.0, 0.0, 0.0, 13.0, 21.0, 2.0, 6.0, 24.0, 0.9999999665077413
4.4030576789437115, 35.0, 14.0, 0.0, 186.0, 173.0, 30.0, 0.0, 7.0, 2.0, 74.0, 0.0, 16.0, 0.0, 0.0, 13.0, 21.0, 1.0, 5.0, 30.0, 0.999999977555672
4.503127171646978, 35.0, 15.0, 0.0, 177.0, 176.0, 29.0, 0.0, 5.0, 2.0, 75.0, 0.0, 11.0, 0.0, 0.0, 13.0, 21.0, 2.0, 4.0, 34.0, 0.9999999849592462
4.603196664350244, 35.0, 15.0, 0.0, 185.0, 174.0, 30.0, 0.0, 5.0, 1.0, 78.0, 0.0, 11.0, 0.0, 0.0, 13.0, 19.0, 1.0, 4.0, 33.0, 0.9999999899206053
4.70326615705351, 35.0, 14.0, 0.0, 176.0, 177.0, 30.0, 0.0, 6.0, 1.0, 83.0, 0.0, 12.0, 0.0, 0.0, 13.0, 18.0, 2.0, 4.0, 38.0, 0.9999999932453414
4.803335649756776, 35.0, 14.0, 0.0, 173.0, 174.0, 29.0, 0.0, 6.0, 1.0, 86.0, 0.0, 10.0, 0.0, 0.0, 13.0, 18.0, 2.0, 4.0, 44.0, 0.9999999954733019
4.903405142460042, 34.0, 13.0, 0.0, 170.0, 172.0, 29.0, 0.0, 5.0, 1.0, 87.0, 0.0, 10.0, 0.0, 0.0, 11.0, 16.0, 2.0, 4.0, 39.0, 0.999999996966248
5.003474635163308, 34.0, 12.0, 0.0, 157.0, 171.0, 30.0, 0.0, 5.0, 2.0, 89.0, 0.0, 12.0, 0.0, 0.0, 11.0, 16.0, 2.0, 4.0, 36.0, 0.9999999979665942
5.1035441278665745, 34.0, 12.0, 0.0, 156.0, 173.0, 31.0, 0.0, 5.0, 3.0, 90.0, 0.0, 15.0, 0.0, 0.0, 11.0, 16.0, 2.0, 4.0, 36.0, 0.9999999986367698
5.203613620569841, 33.0, 11.0, 0.0, 154.0, 176.0, 31.0, 0.0, 5.0, 3.0, 87.0, 0.0, 13.0, 0.0, 0.0, 11.0, 16.0, 3.0, 4.0, 36.0, 0.9999999990855932
5.303683113273107, 33.0, 12.0, 0.0, 156.0, 176.0, 31.0, 0.0, 4.0, 3.0, 89.0, 0.0, 12.0, 0.0, 0.0, 10.0, 16.0, 1.0, 4.0, 39.0, 0.9999999993859416
5.403752605976373, 33.0, 11.0, 0.0, 146.0, 179.0, 32.0, 0.0, 6.0, 3.0, 88.0, 0.0, 12.0, 0.0, 0.0, 10.0, 16.0, 1.0, 4.0, 40.0, 0.9999999995865836
5.503822098679639, 30.0, 10.0, 0.0, 143.0, 181.0, 32.0, 0.0, 5.0, 3.0, 91.0, 0.0, 11.0, 0.0, 0.0, 10.0, 16.0, 1.0, 4.0, 40.0, 0.9999999997200977
5.603891591382905, 29.0, 9.0, 0.0, 139.0, 180.0, 32.0, 0.0, 6.0, 4.0, 91.0, 0.0, 14.0, 0.0, 0.0, 10.0, 15.0, 1.0, 4.0, 38.0, 0.999999999808163
5.703961084086171, 29.0, 8.0, 0.0, 137.0, 178.0, 32.0, 0.0, 8.0, 4.0, 94.0, 0.0, 16.0, 0.0, 0.0, 10.0, 15.0, 1.0, 4.0, 43.0, 0.9999999998650793
5.804030576789438, 30.0, 8.0, 0.0, 133.0, 178.0, 32.0, 0.0, 8.0, 4.0, 98.0, 0.0, 15.0, 0.0, 0.0, 10.0, 15.0, 1.0, 4.0, 39.0, 0.9999999999000881
5.904100069492704, 28.0, 10.0, 0.0, 135.0, 179.0, 34.0, 0.0, 9.0, 4.0, 101.0, 0.0, 14.0, 0.0, 0.0, 10.0, 15.0, 1.0, 4.0, 45.0, 0.9999999999188738
6.00416956219597, 27.0, 8.0, 1.0, 131.0, 182.0, 36.0, 0.0, 8.0, 4.0, 101.0, 0.0, 15.0, 0.0, 0.0, 10.0, 15.0, 1.0, 4.0, 39.0, 0.9999999999244868
6.104239054899236, 25.0, 7.0, 1.0, 128.0, 187.0, 34.0, 0.0, 8.0, 4.0, 103.0, 0.0, 16.0, 0.0, 0.0, 9.0, 15.0, 1.0, 4.0, 38.0, 0.9999999999178384
6.204308547602502, 26.0, 7.0, 0.0, 131.0, 187.0, 37.0, 0.0, 10.0, 4.0, 103.0, 0.0, 14.0, 0.0, 0.0, 9.0, 15.0, 1.0, 5.0, 42.0, 0.9999999998978495
6.304378040305768, 26.0, 7.0, 0.0, 134.0, 187.0, 36.0, 0.0, 9.0, 4.0, 108.0, 0.0, 16.0, 0.0, 0.0, 9.0, 15.0, 1.0, 5.0, 39.0, 0.9999999998612737
6.4044475330090345, 26.0, 8.0, 0.0, 131.0, 185.0, 35.0, 0.0, 10.0, 5.0, 107.0, 0.0, 16.0, 0.0, 0.0, 9.0, 15.0, 1.0, 5.0, 38.0, 0.9999999998021727
6.504517025712301, 25.0, 8.0, 0.0, 128.0, 184.0, 35.0, 0.0, 10.0, 5.0, 106.0, 0.0, 14.0, 0.0, 0.0, 9.0, 15.0, 3.0, 5.0, 40.0, 0.9999999997109499
6.604586518415567, 25.0, 8.0, 0.0, 126.0, 183.0, 35.0, 0.0, 9.0, 5.0, 107.0, 0.0, 12.0, 0.0, 0.0, 9.0, 15.0, 3.0, 4.0, 46.0, 0.9999999995727928
6.704656011118833, 24.0, 9.0, 0.0, 125.0, 178.0, 39.0, 0.0, 8.0, 5.0, 105.0, 0.0, 10.0, 0.0, 0.0, 9.0, 14.0, 2.0, 4.0, 46.0, 0.9999999993652688
6.804725503822099, 23.0, 9.0, 0.0, 126.0, 175.0, 39.0, 0.0, 8.0, 6.0, 105.0, 0.0, 10.0, 0.0, 0.0, 9.0, 13.0, 3.0, 4.0, 46.0, 0.9999999990546816
6.904794996525365, 23.0, 8.0, 0.0, 125.0, 175.0, 40.0, 0.0, 9.0, 7.0, 103.0, 0.0, 9.0, 0.0, 0.0, 8.0, 13.0, 3.0, 4.0, 44.0, 0.9999999985906001
7.004864489228631, 21.0, 9.0, 0.0, 118.0, 177.0, 40.0, 0.0, 7.0, 6.0, 104.0, 0.0, 8.0, 0.0, 0.0, 8.0, 13.0, 3.0, 4.0, 43.0, 0.9999999978976697
7.1049339819318975, 20.0, 12.0, 0.0, 113.0, 175.0, 41.0, 0.0, 7.0, 5.0, 105.0, 0.0, 10.0, 0.0, 0.0, 8.0, 13.0, 2.0, 4.0, 40.0, 0.9999999968633773
7.205003474635164, 20.0, 11.0, 0.0, 113.0, 168.0, 40.0, 0.0, 6.0, 5.0, 105.0, 0.0, 8.0, 0.0, 0.0, 8.0, 12.0, 2.0, 4.0, 44.0, 0.9999999953197815
7.30507296733843, 19.0, 11.0, 0.0, 106.0, 170.0, 40.0, 0.0, 6.0, 5.0, 115.0, 0.0, 9.0, 0.0, 0.0, 8.0, 12.0, 3.0, 4.0, 43.0, 0.9999999930162438
7.405142460041696, 18.0, 12.0, 1.0, 104.0, 170.0, 40.0, 0.0, 8.0, 5.0, 113.0, 0.0, 7.0, 0.0, 0.0, 7.0, 12.0, 4.0, 4.0, 41.0, 0.9999999895787313
7.505211952744962, 19.0, 12.0, 0.0, 100.0, 169.0, 42.0, 0.0, 6.0, 5.0, 115.0, 0.0, 8.0, 0.0, 0.0, 7.0, 12.0, 5.0, 4.0, 38.0, 0.9999999844490842
7.605281445448228, 20.0, 12.0, 0.0, 96.0, 168.0, 41.0, 0.0, 7.0, 6.0, 117.0, 0.0, 9.0, 0.0, 0.0, 6.0, 11.0, 5.0, 4.0, 35.0, 0.9999999767943858
7.705350938151494, 18.0, 9.0, 0.0, 91.0, 168.0, 41.0, 0.0, 7.0, 8.0, 118.0, 0.0, 11.0, 0.0, 0.0, 6.0, 11.0, 4.0, 5.0, 33.0, 0.9999999653717182
7.805420430854761, 19.0, 9.0, 0.0, 90.0, 166.0, 41.0, 0.0, 7.0, 6.0, 123.0, 0.0, 12.0, 0.0, 0.0, 6.0, 10.0, 4.0, 5.0, 36.0, 0.9999999483263469
7.905489923558027, 19.0, 7.0, 0.0, 90.0, 164.0, 41.0, 0.0, 8.0, 6.0, 124.0, 0.0, 11.0, 0.0, 0.0, 6.0, 10.0, 4.0, 6.0, 35.0, 0.9999999228905614
8.005559416261294, 19.0, 7.0, 0.0, 89.0, 161.0, 42.0, 0.0, 6.0, 7.0, 125.0, 0.0, 10.0, 0.0, 0.0, 6.0, 9.0, 4.0, 6.0, 42.0, 0.999999884934274
8.10562890896456, 19.0, 6.0, 0.0, 84.0, 160.0, 43.0, 0.0, 5.0, 7.0, 130.0, 0.0, 14.0, 0.0, 0.0, 6.0, 9.0, 4.0, 5.0, 42.0, 0.9999998282944056
8.205698401667826, 19.0, 5.0, 0.0, 83.0, 158.0, 43.0, 0.0, 6.0, 7.0, 131.0, 0.0, 15.0, 0.0, 0.0, 6.0, 9.0, 4.0, 6.0, 40.0, 0.9999997437741688
8.305767894371092, 18.0, 5.0, 0.0, 83.0, 154.0, 44.0, 0.0, 5.0, 7.0, 129.0, 0.0, 17.0, 0.0, 0.0, 6.0, 9.0, 4.0, 6.0, 38.0, 0.999999617649762
8.405837387074358, 17.0, 6.0, 0.0, 83.0, 149.0, 47.0, 0.0, 5.0, 7.0, 127.0, 0.0, 16.0, 0.0, 0.0, 6.0, 8.0, 5.0, 6.0, 37.0, 0.9999994294420059
8.505906879777624, 17.0, 6.0, 0.0, 80.0, 148.0, 46.0, 0.0, 5.0, 7.0, 125.0, 0.0, 17.0, 0.0, 0.0, 6.0, 7.0, 8.0, 5.0, 39.0, 0.9999991485911002
8.60597637248089, 17.0, 5.0, 0.0, 79.0, 145.0, 47.0, 0.0, 6.0, 7.0, 125.0, 0.0, 13.0, 0.0, 0.0, 6.0, 7.0, 7.0, 7.0, 39.0, 0.9999987294945947
8.706045865184157, 17.0, 6.0, 0.0, 75.0, 144.0, 47.0, 0.0, 9.0, 7.0, 129.0, 0.0, 14.0, 0.0, 0.0, 6.0, 7.0, 8.0, 8.0, 36.0, 0.9999981041029133
8.806115357887423, 16.0, 6.0, 0.0, 73.0, 140.0, 47.0, 0.0, 10.0, 8.0, 130.0, 0.0, 15.0, 0.0, 0.0, 6.0, 7.0, 7.0, 9.0, 35.0, 0.9999971708702358
8.906184850590689, 15.0, 7.0, 1.0, 72.0, 132.0, 50.0, 0.0, 12.0, 7.0, 129.0, 0.0, 13.0, 0.0, 0.0, 5.0, 7.0, 7.0, 9.0, 39.0, 0.9999957782668674
9.006254343293955, 14.0, 10.0, 1.0, 67.0, 128.0, 50.0, 0.0, 13.0, 9.0, 130.0, 0.0, 14.0, 0.0, 0.0, 5.0, 7.0, 7.0, 10.0, 39.0, 0.9999937001764105
9.106323835997221, 15.0, 14.0, 0.0, 64.0, 128.0, 51.0, 0.0, 14.0, 10.0, 128.0, 0.0, 13.0, 0.0, 0.0, 5.0, 7.0, 7.0, 10.0, 39.0, 0.9999905991839333
9.206393328700488, 15.0, 15.0, 1.0, 64.0, 135.0, 50.0, 0.0, 14.0, 10.0, 132.0, 0.0, 12.0, 0.0, 0.0, 5.0, 7.0, 7.0, 10.0, 41.0, 0.9999859717964215
9.306462821403754, 15.0, 15.0, 0.0, 66.0, 137.0, 52.0, 0.0, 15.0, 10.0, 134.0, 0.0, 13.0, 0.0, 0.0, 5.0, 6.0, 7.0, 10.0, 42.0, 0.9999790667059112
9.40653231410702, 15.0, 16.0, 0.0, 66.0, 133.0, 55.0, 0.0, 18.0, 11.0, 134.0, 0.0, 13.0, 0.0, 0.0, 5.0, 6.0, 8.0, 10.0, 42.0, 0.9999687628348461
9.506601806810286, 15.0, 17.0, 0.0, 65.0, 126.0, 58.0, 0.0, 21.0, 12.0, 133.0, 0.0, 12.0, 0.0, 0.0, 5.0, 6.0, 9.0, 11.0, 40.0, 0.999953387386918
9.606671299513552, 15.0, 16.0, 0.0, 63.0, 125.0, 58.0, 0.0, 23.0, 13.0, 130.0, 0.0, 11.0, 0.0, 0.0, 4.0, 5.0, 8.0, 10.0, 40.0, 0.9999304444163265
9.706740792216818, 15.0, 17.0, 1.0, 62.0, 122.0, 57.0, 0.0, 22.0, 14.0, 129.0, 0.0, 11.0, 0.0, 0.0, 4.0, 5.0, 8.0, 9.0, 39.0, 0.9998962099684026
9.806810284920084, 16.0, 19.0, 2.0, 60.0, 121.0, 58.0, 0.0, 21.0, 14.0, 130.0, 0.0, 13.0, 0.0, 0.0, 4.0, 5.0, 8.0, 9.0, 40.0, 0.9998451283337979
9.90687977762335, 19.0, 17.0, 0.0, 58.0, 120.0, 57.0, 0.0, 19.0, 13.0, 133.0, 0.0, 12.0, 0.0, 0.0, 4.0, 5.0, 8.0, 8.0, 34.0, 0.9997689120084572
10.006949270326617, 18.0, 17.0, 0.0, 57.0, 117.0, 58.0, 0.0, 21.0, 14.0, 134.0, 0.0, 17.0, 0.0, 0.0, 3.0, 5.0, 10.0, 9.0, 36.0, 0.9996552006062853
10.107018763029883, 18.0, 18.0, 1.0, 55.0, 113.0, 60.0, 0.0, 20.0, 14.0, 132.0, 0.0, 18.0, 0.0, 0.0, 3.0, 5.0, 10.0, 9.0, 33.0, 0.9994855640582074
10.207088255733149, 18.0, 17.0, 1.0, 55.0, 116.0, 59.0, 0.0, 21.0, 16.0, 123.0, 0.0, 15.0, 0.0, 0.0, 3.0, 5.0, 10.0, 9.0, 32.0, 0.9992325327412177
10.307157748436415, 19.0, 18.0, 0.0, 55.0, 116.0, 60.0, 0.0, 21.0, 16.0, 126.0, 0.0, 16.0, 0.0, 0.0, 3.0, 5.0, 11.0, 9.0, 39.0, 0.9988551875728513
10.407227241139681, 19.0, 17.0, 0.0, 53.0, 115.0, 59.0, 0.0, 20.0, 17.0, 122.0, 0.0, 15.0, 0.0, 0.0, 3.0, 5.0, 11.0, 9.0, 39.0, 0.9982926278873968
10.507296733842947, 18.0, 17.0, 0.0, 48.0, 113.0, 59.0, 0.0, 19.0, 17.0, 129.0, 0.0, 17.0, 0.0, 0.0, 3.0, 5.0, 9.0, 9.0, 36.0, 0.9974543314677158
10.607366226546214, 18.0, 20.0, 0.0, 48.0, 115.0, 59.0, 0.0, 19.0, 16.0, 127.0, 0.0, 18.0, 0.0, 0.0, 3.0, 5.0, 9.0, 9.0, 37.0, 0.9962060071881225
10.70743571924948, 16.0, 18.0, 0.0, 48.0, 118.0, 57.0, 0.0, 18.0, 15.0, 126.0, 0.0, 15.0, 0.0, 0.0, 2.0, 5.0, 11.0, 9.0, 40.0, 0.9943490078216048
10.807505211952746, 15.0, 20.0, 0.0, 47.0, 114.0, 58.0, 0.0, 20.0, 14.0, 125.0, 0.0, 18.0, 0.0, 0.0, 1.0, 5.0, 11.0, 10.0, 39.0, 0.9915907580957931
10.907574704656012, 14.0, 21.0, 0.0, 40.0, 111.0, 58.0, 0.0, 21.0, 14.0, 126.0, 0.0, 17.0, 0.0, 0.0, 1.0, 4.0, 12.0, 9.0, 37.0, 0.9875031266425693
11.007644197359278, 14.0, 25.0, 1.0, 39.0, 109.0, 57.0, 0.0, 20.0, 17.0, 125.0, 0.0, 11.0, 0.0, 0.0, 1.0, 4.0, 13.0, 9.0, 36.0, 0.9814656856923837
11.107713690062544, 16.0, 25.0, 0.0, 39.0, 109.0, 57.0, 0.0, 19.0, 16.0, 127.0, 0.0, 11.0, 0.0, 0.0, 1.0, 4.0, 11.0, 9.0, 30.0, 0.972592413411201
11.20778318276581, 16.0, 26.0, 1.0, 36.0, 106.0, 57.0, 1.0, 21.0, 17.0, 125.0, 0.0, 13.0, 0.0, 0.0, 1.0, 4.0, 11.0, 12.0, 31.0, 0.9596457415011865
11.307852675469077, 16.0, 24.0, 0.0, 36.0, 103.0, 57.0, 1.0, 24.0, 15.0, 123.0, 0.0, 16.0, 0.0, 0.0, 1.0, 4.0, 10.0, 12.0, 32.0, 0.9409546581021052
11.407922168172343, 16.0, 24.0, 0.0, 35.0, 102.0, 57.0, 1.0, 25.0, 15.0, 124.0, 0.0, 17.0, 0.0, 0.0, 1.0, 4.0, 12.0, 10.0, 36.0, 0.9143787464288331
11.507991660875609, 16.0, 29.0, 0.0, 34.0, 100.0, 55.0, 1.0, 25.0, 15.0, 123.0, 0.0, 17.0, 0.0, 0.0, 1.0, 4.0, 10.0, 11.0, 35.0, 0.877399719380358
11.608061153578875, 16.0, 31.0, 0.0, 35.0, 99.0, 55.0, 3.0, 25.0, 18.0, 128.0, 0.0, 17.0, 0.0, 0.0, 1.0, 4.0, 8.0, 11.0, 31.0, 0.8274633852802828
11.708130646282141, 16.0, 28.0, 1.0, 35.0, 95.0, 57.0, 3.0, 25.0, 18.0, 129.0, 0.0, 18.0, 0.0, 0.0, 1.0, 4.0, 8.0, 11.0, 36.0, 0.7626887439731183
