# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.003999948501587
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
0.0, 32.0, 11.0, 11.0, 100.0, 41.0, 5.0, 82.0, 4.0, 4.0, 5.0, 1.0, 35.0, 5.0, 5.0, 39.0, 39.0, 9.0, 10.0, 32.0, 0.5
0.10006949270326616, 34.0, 12.0, 8.0, 106.0, 44.0, 5.0, 79.0, 4.0, 4.0, 6.0, 1.0, 41.0, 5.0, 5.0, 38.0, 38.0, 11.0, 9.0, 31.0, 0.5987544437548351
0.20013898540653233, 39.0, 18.0, 3.0, 110.0, 43.0, 6.0, 76.0, 3.0, 4.0, 7.0, 1.0, 53.0, 5.0, 7.0, 35.0, 39.0, 14.0, 8.0, 29.0, 0.6900933898705643
0.3002084781097985, 42.0, 20.0, 1.0, 116.0, 44.0, 6.0, 72.0, 3.0, 4.0, 8.0, 1.0, 58.0, 4.0, 6.0, 37.0, 38.0, 14.0, 9.0, 31.0, 0.7686730986656962
0.40027797081306465, 42.0, 23.0, 2.0, 125.0, 45.0, 8.0, 66.0, 3.0, 4.0, 11.0, 1.0, 66.0, 4.0, 5.0, 35.0, 38.0, 14.0, 11.0, 35.0, 0.8321737287898963
0.5003474635163309, 42.0, 27.0, 1.0, 128.0, 49.0, 7.0, 60.0, 3.0, 3.0, 12.0, 1.0, 71.0, 4.0, 4.0, 33.0, 37.0, 17.0, 10.0, 36.0, 0.8809429265252215
0.600416956219597, 42.0, 28.0, 1.0, 134.0, 53.0, 7.0, 55.0, 3.0, 3.0, 14.0, 1.0, 77.0, 4.0, 5.0, 32.0, 38.0, 19.0, 13.0, 34.0, 0.9169543951076983
0.7004864489228632, 40.0, 31.0, 1.0, 139.0, 53.0, 8.0, 47.0, 3.0, 3.0, 16.0, 1.0, 84.0, 4.0, 5.0, 32.0, 37.0, 20.0, 14.0, 37.0, 0.942780880707639
0.8005559416261293, 41.0, 36.0, 2.0, 147.0, 55.0, 10.0, 45.0, 2.0, 3.0, 17.0, 1.0, 97.0, 4.0, 5.0, 31.0, 38.0, 23.0, 14.0, 41.0, 0.960917875765303
0.9006254343293955, 42.0, 38.0, 1.0, 150.0, 58.0, 11.0, 40.0, 2.0, 3.0, 18.0, 1.0, 99.0, 3.0, 5.0, 30.0, 36.0, 26.0, 16.0, 36.0, 0.9734676987345701
1.0006949270326617, 42.0, 36.0, 1.0, 156.0, 64.0, 12.0, 38.0, 2.0, 2.0, 18.0, 1.0, 100.0, 3.0, 6.0, 30.0, 36.0, 25.0, 16.0, 39.0, 0.9820628214792557
1.1007644197359279, 43.0, 34.0, 1.0, 161.0, 64.0, 16.0, 34.0, 3.0, 2.0, 20.0, 1.0, 95.0, 3.0, 6.0, 29.0, 37.0, 27.0, 18.0, 35.0, 0.9879081454970784
1.200833912439194, 42.0, 32.0, 1.0, 167.0, 72.0, 16.0, 30.0, 3.0, 2.0, 18.0, 1.0, 93.0, 3.0, 5.0, 29.0, 36.0, 24.0, 17.0, 36.0, 0.9918643898219871
1.3009034051424602, 42.0, 31.0, 0.0, 172.0, 81.0, 16.0, 26.0, 3.0, 2.0, 18.0, 1.0, 100.0, 2.0, 4.0, 27.0, 37.0, 23.0, 17.0, 37.0, 0.9945333825431633
1.4009728978457263, 42.0, 29.0, 0.0, 174.0, 83.0, 17.0, 25.0, 3.0, 2.0, 19.0, 1.0, 95.0, 2.0, 4.0, 28.0, 36.0, 25.0, 18.0, 37.0, 0.9963300172786766
1.5010423905489925, 42.0, 30.0, 1.0, 175.0, 86.0, 19.0, 22.0, 2.0, 3.0, 21.0, 1.0, 103.0, 2.0, 4.0, 27.0, 36.0, 26.0, 19.0, 37.0, 0.9975376398021798
1.6011118832522586, 44.0, 31.0, 0.0, 183.0, 95.0, 19.0, 19.0, 2.0, 3.0, 22.0, 1.0, 97.0, 2.0, 4.0, 24.0, 36.0, 25.0, 19.0, 35.0, 0.9983485479540277
1.7011813759555248, 43.0, 29.0, 1.0, 182.0, 98.0, 19.0, 17.0, 2.0, 3.0, 23.0, 1.0, 94.0, 2.0, 4.0, 23.0, 36.0, 22.0, 18.0, 39.0, 0.9988927030506266
1.801250868658791, 41.0, 27.0, 0.0, 186.0, 107.0, 19.0, 16.0, 2.0, 3.0, 27.0, 1.0, 91.0, 2.0, 4.0, 22.0, 36.0, 20.0, 17.0, 36.0, 0.9992576918158196
1.901320361362057, 41.0, 23.0, 1.0, 198.0, 111.0, 19.0, 14.0, 4.0, 3.0, 27.0, 1.0, 87.0, 2.0, 5.0, 22.0, 36.0, 19.0, 17.0, 38.0, 0.9995024324028231
2.0013898540653234, 40.0, 21.0, 3.0, 194.0, 118.0, 18.0, 12.0, 3.0, 3.0, 28.0, 1.0, 81.0, 2.0, 4.0, 22.0, 36.0, 22.0, 19.0, 39.0, 0.9996665084277205
2.1014593467685896, 44.0, 21.0, 0.0, 196.0, 120.0, 20.0, 11.0, 3.0, 3.0, 32.0, 1.0, 80.0, 2.0, 4.0, 22.0, 35.0, 20.0, 20.0, 31.0, 0.9997764914569266
2.2015288394718557, 43.0, 20.0, 0.0, 209.0, 126.0, 21.0, 11.0, 4.0, 3.0, 34.0, 1.0, 76.0, 1.0, 4.0, 21.0, 34.0, 19.0, 18.0, 34.0, 0.999850208339716
2.301598332175122, 41.0, 19.0, 0.0, 212.0, 130.0, 21.0, 11.0, 3.0, 4.0, 36.0, 1.0, 70.0, 1.0, 3.0, 20.0, 33.0, 18.0, 17.0, 32.0, 0.9998996145939305
2.401667824878388, 40.0, 18.0, 0.0, 217.0, 136.0, 22.0, 10.0, 2.0, 4.0, 38.0, 1.0, 62.0, 1.0, 3.0, 19.0, 33.0, 14.0, 17.0, 33.0, 0.9999327261244452
2.501737317581654, 39.0, 19.0, 0.0, 222.0, 144.0, 23.0, 9.0, 2.0, 4.0, 41.0, 1.0, 61.0, 1.0, 3.0, 19.0, 31.0, 13.0, 16.0, 37.0, 0.9999549165055355
2.6018068102849203, 37.0, 21.0, 0.0, 219.0, 145.0, 25.0, 6.0, 2.0, 4.0, 43.0, 1.0, 63.0, 1.0, 3.0, 19.0, 30.0, 14.0, 17.0, 37.0, 0.9999697875798237
2.7018763029881865, 36.0, 20.0, 0.0, 221.0, 157.0, 25.0, 6.0, 4.0, 5.0, 45.0, 1.0, 54.0, 1.0, 3.0, 17.0, 28.0, 14.0, 18.0, 39.0, 0.9999797534360182
2.8019457956914526, 35.0, 20.0, 0.0, 223.0, 165.0, 26.0, 6.0, 5.0, 5.0, 46.0, 1.0, 47.0, 1.0, 3.0, 16.0, 29.0, 13.0, 18.0, 41.0, 0.9999864320036896
2.902015288394719, 35.0, 18.0, 0.0, 211.0, 177.0, 26.0, 6.0, 7.0, 5.0, 45.0, 1.0, 45.0, 1.0, 3.0, 15.0, 29.0, 13.0, 18.0, 41.0, 0.9999909075871596
3.002084781097985, 35.0, 18.0, 0.0, 213.0, 184.0, 25.0, 4.0, 5.0, 5.0, 47.0, 1.0, 47.0, 1.0, 3.0, 14.0, 29.0, 12.0, 19.0, 42.0, 0.9999939068490795
3.102154273801251, 34.0, 18.0, 0.0, 213.0, 183.0, 26.0, 4.0, 6.0, 4.0, 52.0, 1.0, 50.0, 1.0, 3.0, 14.0, 30.0, 11.0, 19.0, 40.0, 0.9999959167657627
3.2022237665045172, 34.0, 17.0, 0.0, 216.0, 192.0, 28.0, 4.0, 6.0, 4.0, 54.0, 1.0, 45.0, 1.0, 3.0, 14.0, 28.0, 11.0, 18.0, 37.0, 0.9999972636832732
3.3022932592077834, 32.0, 16.0, 0.0, 213.0, 202.0, 26.0, 4.0, 8.0, 4.0, 57.0, 1.0, 40.0, 1.0, 3.0, 14.0, 27.0, 10.0, 18.0, 40.0, 0.9999981663001755
3.4023627519110495, 29.0, 14.0, 0.0, 205.0, 206.0, 28.0, 4.0, 7.0, 4.0, 58.0, 1.0, 39.0, 1.0, 3.0, 14.0, 25.0, 10.0, 18.0, 37.0, 0.9999987711751301
3.5024322446143157, 30.0, 15.0, 0.0, 199.0, 212.0, 29.0, 3.0, 9.0, 4.0, 61.0, 1.0, 38.0, 1.0, 3.0, 14.0, 25.0, 11.0, 17.0, 36.0, 0.9999991765226561
3.602501737317582, 30.0, 16.0, 1.0, 206.0, 213.0, 31.0, 3.0, 8.0, 3.0, 63.0, 1.0, 37.0, 1.0, 3.0, 13.0, 25.0, 10.0, 19.0, 41.0, 0.9999994481598944
3.702571230020848, 32.0, 16.0, 0.0, 203.0, 225.0, 31.0, 3.0, 6.0, 3.0, 68.0, 1.0, 32.0, 1.0, 3.0, 13.0, 24.0, 7.0, 18.0, 40.0, 0.9999996301932554
3.802640722724114, 31.0, 15.0, 0.0, 204.0, 230.0, 32.0, 3.0, 7.0, 3.0, 75.0, 1.0, 28.0, 1.0, 2.0, 13.0, 24.0, 7.0, 18.0, 38.0, 0.9999997521799888
3.9027102154273803, 30.0, 14.0, 0.0, 201.0, 233.0, 33.0, 3.0, 7.0, 3.0, 81.0, 1.0, 30.0, 1.0, 2.0, 13.0, 23.0, 6.0, 18.0, 38.0, 0.9999998339274301
4.002779708130647, 29.0, 15.0, 0.0, 207.0, 238.0, 33.0, 2.0, 7.0, 3.0, 82.0, 1.0, 29.0, 1.0, 2.0, 13.0, 23.0, 5.0, 18.0, 38.0, 0.9999998887091539
4.102849200833913, 28.0, 14.0, 0.0, 208.0, 239.0, 33.0, 2.0, 8.0, 3.0, 84.0, 1.0, 31.0, 0.0, 2.0, 13.0, 22.0, 4.0, 18.0, 38.0, 0.9999999254202356
4.202918693537179, 29.0, 14.0, 0.0, 198.0, 241.0, 35.0, 2.0, 5.0, 2.0, 82.0, 1.0, 28.0, 0.0, 2.0, 11.0, 21.0, 4.0, 18.0, 31.0, 0.9999999500215665
4.302988186240445, 29.0, 14.0, 0.0, 198.0, 244.0, 35.0, 2.0, 4.0, 2.0, 83.0, 1.0, 28.0, 0.0, 2.0, 10.0, 19.0, 4.0, 17.0, 30.0, 0.9999999665077413
4.4030576789437115, 29.0, 13.0, 0.0, 196.0, 248.0, 36.0, 2.0, 5.0, 2.0, 81.0, 1.0, 28.0, 0.0, 2.0, 9.0, 18.0, 3.0, 17.0, 30.0, 0.999999977555672
4.503127171646978, 29.0, 13.0, 0.0, 195.0, 253.0, 35.0, 2.0, 4.0, 2.0, 81.0, 1.0, 26.0, 0.0, 2.0, 9.0, 18.0, 3.0, 17.0, 27.0, 0.9999999849592462
4.603196664350244, 29.0, 12.0, 0.0, 190.0, 258.0, 36.0, 2.0, 4.0, 2.0, 89.0, 1.0, 19.0, 0.0, 2.0, 10.0, 17.0, 3.0, 17.0, 27.0, 0.9999999899206053
4.70326615705351, 28.0, 11.0, 1.0, 184.0, 263.0, 36.0, 2.0, 4.0, 2.0, 91.0, 1.0, 20.0, 0.0, 2.0, 10.0, 17.0, 3.0, 17.0, 27.0, 0.9999999932453414
4.803335649756776, 28.0, 10.0, 1.0, 174.0, 266.0, 33.0, 2.0, 5.0, 4.0, 93.0, 1.0, 22.0, 0.0, 2.0, 10.0, 16.0, 3.0, 17.0, 31.0, 0.9999999954733019
4.903405142460042, 29.0, 10.0, 0.0, 171.0, 262.0, 34.0, 2.0, 6.0, 4.0, 93.0, 1.0, 21.0, 0.0, 2.0, 10.0, 16.0, 3.0, 17.0, 32.0, 0.999999996966248
5.003474635163308, 28.0, 9.0, 0.0, 169.0, 266.0, 34.0, 1.0, 6.0, 4.0, 97.0, 0.0, 21.0, 0.0, 2.0, 10.0, 16.0, 3.0, 16.0, 34.0, 0.9999999979665942
5.1035441278665745, 27.0, 10.0, 0.0, 168.0, 270.0, 36.0, 1.0, 6.0, 3.0, 102.0, 0.0, 25.0, 0.0, 2.0, 10.0, 16.0, 3.0, 15.0, 34.0, 0.9999999986367698
5.203613620569841, 26.0, 8.0, 0.0, 168.0, 272.0, 35.0, 1.0, 6.0, 4.0, 102.0, 0.0, 22.0, 0.0, 2.0, 11.0, 16.0, 3.0, 15.0, 36.0, 0.9999999990855932
5.303683113273107, 25.0, 7.0, 0.0, 165.0, 274.0, 35.0, 1.0, 5.0, 4.0, 106.0, 0.0, 22.0, 0.0, 2.0, 11.0, 15.0, 4.0, 15.0, 33.0, 0.9999999993859416
5.403752605976373, 25.0, 6.0, 0.0, 171.0, 277.0, 35.0, 1.0, 4.0, 4.0, 110.0, 0.0, 25.0, 0.0, 2.0, 10.0, 15.0, 4.0, 15.0, 36.0, 0.9999999995865836
5.503822098679639, 25.0, 5.0, 0.0, 165.0, 274.0, 35.0, 1.0, 5.0, 4.0, 106.0, 0.0, 25.0, 0.0, 2.0, 10.0, 15.0, 4.0, 15.0, 39.0, 0.9999999997200977
5.603891591382905, 25.0, 5.0, 0.0, 166.0, 270.0, 37.0, 1.0, 4.0, 4.0, 109.0, 0.0, 28.0, 0.0, 2.0, 10.0, 15.0, 4.0, 14.0, 40.0, 0.999999999808163
5.703961084086171, 25.0, 5.0, 0.0, 160.0, 263.0, 36.0, 1.0, 4.0, 4.0, 108.0, 0.0, 27.0, 0.0, 2.0, 10.0, 14.0, 5.0, 14.0, 39.0, 0.9999999998650793
5.804030576789438, 25.0, 5.0, 0.0, 157.0, 264.0, 37.0, 1.0, 6.0, 4.0, 110.0, 0.0, 22.0, 0.0, 3.0, 11.0, 14.0, 5.0, 14.0, 37.0, 0.9999999999000881
5.904100069492704, 25.0, 6.0, 0.0, 149.0, 263.0, 36.0, 1.0, 6.0, 4.0, 110.0, 0.0, 22.0, 0.0, 3.0, 11.0, 14.0, 5.0, 13.0, 37.0, 0.9999999999188738
6.00416956219597, 25.0, 5.0, 0.0, 146.0, 256.0, 38.0, 0.0, 6.0, 5.0, 113.0, 0.0, 22.0, 0.0, 3.0, 11.0, 14.0, 5.0, 12.0, 35.0, 0.9999999999244868
6.104239054899236, 24.0, 5.0, 0.0, 140.0, 260.0, 39.0, 0.0, 6.0, 5.0, 119.0, 0.0, 19.0, 0.0, 3.0, 11.0, 14.0, 5.0, 12.0, 35.0, 0.9999999999178384
6.204308547602502, 24.0, 3.0, 0.0, 137.0, 256.0, 38.0, 0.0, 8.0, 5.0, 117.0, 0.0, 19.0, 0.0, 3.0, 11.0, 13.0, 4.0, 11.0, 35.0, 0.9999999998978495
6.304378040305768, 24.0, 3.0, 0.0, 132.0, 259.0, 38.0, 0.0, 9.0, 4.0, 117.0, 0.0, 19.0, 0.0, 3.0, 9.0, 12.0, 4.0, 10.0, 34.0, 0.9999999998612737
6.4044475330090345, 23.0, 4.0, 0.0, 129.0, 254.0, 38.0, 0.0, 10.0, 4.0, 121.0, 0.0, 17.0, 0.0, 3.0, 9.0, 12.0, 3.0, 11.0, 35.0, 0.9999999998021727
6.504517025712301, 22.0, 2.0, 0.0, 127.0, 252.0, 37.0, 0.0, 10.0, 4.0, 123.0, 0.0, 16.0, 0.0, 3.0, 9.0, 13.0, 3.0, 9.0, 38.0, 0.9999999997109499
6.604586518415567, 22.0, 3.0, 0.0, 128.0, 247.0, 39.0, 0.0, 11.0, 6.0, 125.0, 0.0, 18.0, 0.0, 3.0, 9.0, 13.0, 3.0, 9.0, 40.0, 0.9999999995727928
6.704656011118833, 22.0, 3.0, 0.0, 128.0, 252.0, 39.0, 0.0, 12.0, 6.0, 123.0, 0.0, 16.0, 0.0, 3.0, 9.0, 12.0, 2.0, 9.0, 38.0, 0.9999999993652688
6.804725503822099, 20.0, 3.0, 0.0, 129.0, 245.0, 41.0, 0.0, 11.0, 8.0, 117.0, 0.0, 17.0, 0.0, 3.0, 8.0, 12.0, 2.0, 9.0, 37.0, 0.9999999990546816
6.904794996525365, 20.0, 3.0, 1.0, 123.0, 241.0, 39.0, 0.0, 11.0, 7.0, 120.0, 0.0, 19.0, 0.0, 3.0, 9.0, 12.0, 2.0, 9.0, 40.0, 0.9999999985906001
7.004864489228631, 18.0, 3.0, 0.0, 118.0, 237.0, 39.0, 0.0, 12.0, 8.0, 119.0, 0.0, 18.0, 0.0, 3.0, 10.0, 11.0, 2.0, 9.0, 39.0, 0.9999999978976697
7.1049339819318975, 17.0, 3.0, 0.0, 115.0, 229.0, 42.0, 0.0, 12.0, 8.0, 121.0, 0.0, 17.0, 0.0, 3.0, 10.0, 10.0, 2.0, 8.0, 41.0, 0.9999999968633773
7.205003474635164, 17.0, 3.0, 0.0, 111.0, 232.0, 42.0, 0.0, 13.0, 8.0, 120.0, 0.0, 15.0, 0.0, 3.0, 10.0, 9.0, 1.0, 8.0, 42.0, 0.9999999953197815
7.30507296733843, 16.0, 2.0, 0.0, 108.0, 232.0, 40.0, 0.0, 13.0, 9.0, 122.0, 0.0, 13.0, 0.0, 3.0, 9.0, 8.0, 1.0, 8.0, 41.0, 0.9999999930162438
7.405142460041696, 16.0, 2.0, 0.0, 105.0, 234.0, 40.0, 0.0, 14.0, 8.0, 121.0, 0.0, 13.0, 0.0, 3.0, 9.0, 8.0, 1.0, 7.0, 43.0, 0.9999999895787313
7.505211952744962, 16.0, 3.0, 0.0, 103.0, 228.0, 42.0, 0.0, 13.0, 8.0, 120.0, 0.0, 10.0, 0.0, 3.0, 9.0, 7.0, 1.0, 7.0, 40.0, 0.9999999844490842
7.605281445448228, 16.0, 3.0, 0.0, 104.0, 229.0, 42.0, 0.0, 14.0, 9.0, 119.0, 0.0, 10.0, 0.0, 3.0, 9.0, 6.0, 2.0, 7.0, 42.0, 0.9999999767943858
7.705350938151494, 16.0, 3.0, 0.0, 96.0, 227.0, 43.0, 0.0, 14.0, 9.0, 127.0, 0.0, 8.0, 0.0, 3.0, 9.0, 6.0, 2.0, 7.0, 38.0, 0.9999999653717182
7.805420430854761, 16.0, 2.0, 0.0, 92.0, 228.0, 43.0, 0.0, 13.0, 9.0, 129.0, 0.0, 6.0, 0.0, 3.0, 8.0, 6.0, 2.0, 7.0, 35.0, 0.9999999483263469
7.905489923558027, 15.0, 2.0, 0.0, 89.0, 218.0, 42.0, 0.0, 13.0, 10.0, 128.0, 0.0, 7.0, 0.0, 3.0, 8.0, 6.0, 2.0, 7.0, 35.0, 0.9999999228905614
8.005559416261294, 15.0, 2.0, 0.0, 88.0, 215.0, 40.0, 0.0, 12.0, 10.0, 128.0, 0.0, 8.0, 0.0, 3.0, 8.0, 6.0, 1.0, 7.0, 32.0, 0.999999884934274
8.10562890896456, 14.0, 3.0, 0.0, 88.0, 214.0, 41.0, 0.0, 12.0, 12.0, 129.0, 0.0, 12.0, 0.0, 3.0, 8.0, 6.0, 0.0, 7.0, 32.0, 0.9999998282944056
8.205698401667826, 14.0, 3.0, 0.0, 80.0, 211.0, 43.0, 0.0, 14.0, 11.0, 128.0, 0.0, 12.0, 0.0, 3.0, 8.0, 5.0, 0.0, 7.0, 31.0, 0.9999997437741688
8.305767894371092, 14.0, 2.0, 0.0, 80.0, 210.0, 43.0, 0.0, 14.0, 11.0, 126.0, 0.0, 12.0, 0.0, 3.0, 7.0, 5.0, 0.0, 7.0, 30.0, 0.999999617649762
8.405837387074358, 14.0, 2.0, 0.0, 75.0, 205.0, 45.0, 0.0, 15.0, 12.0, 128.0, 0.0, 13.0, 0.0, 3.0, 6.0, 5.0, 0.0, 6.0, 37.0, 0.9999994294420059
8.505906879777624, 13.0, 2.0, 0.0, 74.0, 201.0, 45.0, 0.0, 16.0, 12.0, 128.0, 0.0, 15.0, 0.0, 3.0, 4.0, 5.0, 0.0, 6.0, 35.0, 0.9999991485911002
8.60597637248089, 13.0, 3.0, 0.0, 73.0, 196.0, 44.0, 0.0, 16.0, 14.0, 131.0, 0.0, 16.0, 0.0, 3.0, 4.0, 5.0, 0.0, 6.0, 37.0, 0.9999987294945947
8.706045865184157, 12.0, 3.0, 0.0, 71.0, 193.0, 43.0, 0.0, 16.0, 15.0, 127.0, 0.0, 15.0, 0.0, 3.0, 4.0, 5.0, 1.0, 6.0, 38.0, 0.9999981041029133
8.806115357887423, 12.0, 7.0, 0.0, 67.0, 184.0, 42.0, 0.0, 17.0, 15.0, 126.0, 0.0, 14.0, 0.0, 3.0, 4.0, 5.0, 1.0, 6.0, 37.0, 0.9999971708702358
8.906184850590689, 12.0, 6.0, 0.0, 62.0, 184.0, 42.0, 0.0, 19.0, 13.0, 127.0, 0.0, 13.0, 0.0, 3.0, 3.0, 5.0, 1.0, 6.0, 36.0, 0.9999957782668674
9.006254343293955, 12.0, 8.0, 0.0, 63.0, 180.0, 39.0, 0.0, 19.0, 13.0, 131.0, 0.0, 13.0, 0.0, 3.0, 3.0, 5.0, 1.0, 6.0, 33.0, 0.9999937001764105
9.106323835997221, 11.0, 8.0, 0.0, 64.0, 182.0, 38.0, 0.0, 19.0, 14.0, 133.0, 0.0, 15.0, 0.0, 3.0, 3.0, 4.0, 1.0, 6.0, 31.0, 0.9999905991839333
9.206393328700488, 11.0, 7.0, 0.0, 65.0, 183.0, 37.0, 0.0, 19.0, 14.0, 131.0, 0.0, 17.0, 0.0, 3.0, 3.0, 3.0, 1.0, 6.0, 32.0, 0.9999859717964215
9.306462821403754, 11.0, 6.0, 0.0, 59.0, 180.0, 37.0, 0.0, 19.0, 11.0, 133.0, 0.0, 20.0, 0.0, 3.0, 3.0, 3.0, 2.0, 6.0, 29.0, 0.9999790667059112
9.40653231410702, 11.0, 6.0, 0.0, 57.0, 170.0, 39.0, 0.0, 21.0, 11.0, 136.0, 0.0, 19.0, 0.0, 3.0, 4.0, 3.0, 4.0, 7.0, 29.0, 0.9999687628348461
9.506601806810286, 11.0, 8.0, 0.0, 57.0, 165.0, 40.0, 0.0, 24.0, 12.0, 136.0, 0.0, 23.0, 0.0, 2.0, 4.0, 3.0, 3.0, 6.0, 31.0, 0.999953387386918
9.606671299513552, 11.0, 10.0, 0.0, 60.0, 166.0, 40.0, 0.0, 24.0, 12.0, 134.0, 0.0, 25.0, 0.0, 2.0, 5.0, 3.0, 2.0, 6.0, 24.0, 0.9999304444163265
9.706740792216818, 11.0, 11.0, 0.0, 60.0, 162.0, 40.0, 0.0, 21.0, 12.0, 133.0, 0.0, 21.0, 0.0, 2.0, 5.0, 3.0, 1.0, 7.0, 28.0, 0.9998962099684026
9.806810284920084, 10.0, 10.0, 0.0, 60.0, 159.0, 40.0, 0.0, 21.0, 13.0, 129.0, 0.0, 21.0, 0.0, 2.0, 5.0, 3.0, 1.0, 7.0, 32.0, 0.9998451283337979
9.90687977762335, 10.0, 8.0, 0.0, 59.0, 159.0, 41.0, 0.0, 21.0, 14.0, 132.0, 0.0, 16.0, 0.0, 2.0, 5.0, 3.0, 1.0, 7.0, 28.0, 0.9997689120084572
10.006949270326617, 9.0, 8.0, 0.0, 56.0, 160.0, 40.0, 0.0, 19.0, 17.0, 132.0, 0.0, 21.0, 0.0, 2.0, 5.0, 2.0, 3.0, 7.0, 28.0, 0.9996552006062853
10.107018763029883, 8.0, 9.0, 0.0, 55.0, 159.0, 40.0, 0.0, 21.0, 17.0, 128.0, 0.0, 17.0, 0.0, 2.0, 4.0, 2.0, 3.0, 7.0, 25.0, 0.9994855640582074
10.207088255733149, 8.0, 8.0, 0.0, 53.0, 158.0, 39.0, 0.0, 19.0, 19.0, 130.0, 0.0, 14.0, 0.0, 2.0, 4.0, 2.0, 3.0, 7.0, 31.0, 0.9992325327412177
10.307157748436415, 8.0, 10.0, 0.0, 53.0, 161.0, 38.0, 0.0, 19.0, 20.0, 125.0, 0.0, 13.0, 0.0, 2.0, 4.0, 2.0, 3.0, 7.0, 29.0, 0.9988551875728513
10.407227241139681, 8.0, 12.0, 1.0, 48.0, 162.0, 40.0, 0.0, 19.0, 23.0, 122.0, 0.0, 16.0, 0.0, 2.0, 4.0, 2.0, 5.0, 8.0, 29.0, 0.9982926278873968
10.507296733842947, 9.0, 14.0, 0.0, 46.0, 160.0, 40.0, 0.0, 20.0, 21.0, 125.0, 0.0, 16.0, 0.0, 2.0, 4.0, 2.0, 3.0, 8.0, 31.0, 0.9974543314677158
10.607366226546214, 9.0, 17.0, 0.0, 45.0, 160.0, 39.0, 0.0, 18.0, 23.0, 127.0, 0.0, 19.0, 0.0, 1.0, 4.0, 2.0, 3.0, 8.0, 24.0, 0.9962060071881225
10.70743571924948, 9.0, 15.0, 0.0, 45.0, 162.0, 38.0, 0.0, 16.0, 23.0, 137.0, 0.0, 17.0, 0.0, 1.0, 4.0, 2.0, 3.0, 7.0, 30.0, 0.9943490078216048
10.807505211952746, 9.0, 13.0, 0.0, 44.0, 160.0, 37.0, 0.0, 16.0, 23.0, 134.0, 0.0, 15.0, 0.0, 1.0, 5.0, 2.0, 4.0, 7.0, 37.0, 0.9915907580957931
10.907574704656012, 9.0, 12.0, 0.0, 45.0, 157.0, 38.0, 0.0, 17.0, 24.0, 134.0, 0.0, 14.0, 0.0, 1.0, 4.0, 2.0, 6.0, 7.0, 33.0, 0.9875031266425693
11.007644197359278, 9.0, 10.0, 0.0, 43.0, 155.0, 37.0, 0.0, 17.0, 25.0, 137.0, 0.0, 15.0, 0.0, 1.0, 4.0, 1.0, 6.0, 6.0, 34.0, 0.9814656856923837
11.107713690062544, 8.0, 12.0, 1.0, 43.0, 151.0, 36.0, 0.0, 17.0, 26.0, 135.0, 0.0, 16.0, 0.0, 1.0, 4.0, 1.0, 7.0, 6.0, 34.0, 0.972592413411201
11.20778318276581, 8.0, 13.0, 3.0, 43.0, 149.0, 35.0, 0.0, 13.0, 25.0, 132.0, 0.0, 15.0, 0.0, 1.0, 4.0, 1.0, 8.0, 5.0, 31.0, 0.9596457415011865
11.307852675469077, 11.0, 11.0, 0.0, 42.0, 148.0, 34.0, 0.0, 12.0, 24.0, 137.0, 0.0, 16.0, 0.0, 1.0, 4.0, 0.0, 10.0, 6.0, 30.0, 0.9409546581021052
11.407922168172343, 11.0, 10.0, 0.0, 43.0, 144.0, 36.0, 0.0, 12.0, 24.0, 136.0, 0.0, 16.0, 0.0, 1.0, 4.0, 0.0, 8.0, 7.0, 33.0, 0.9143787464288331
11.507991660875609, 11.0, 10.0, 0.0, 42.0, 137.0, 40.0, 1.0, 13.0, 22.0, 136.0, 0.0, 17.0, 0.0, 1.0, 4.0, 0.0, 7.0, 7.0, 38.0, 0.877399719380358
11.608061153578875, 11.0, 12.0, 0.0, 42.0, 131.0, 40.0, 1.0, 14.0, 22.0, 139.0, 0.0, 18.0, 0.0, 1.0, 4.0, 0.0, 7.0, 7.0, 43.0, 0.8274633852802828
11.708130646282141, 10.0, 11.0, 0.0, 41.0, 130.0, 39.0, 1.0, 14.0, 22.0, 138.0, 0.0, 17.0, 0.0, 1.0, 4.0, 0.0, 8.0, 7.0, 44.0, 0.7626887439731183
11.808200138985407, 9.0, 10.0, 0.0, 41.0, 129.0, 40.0, 1.0, 12.0, 23.0, 134.0, 0.0, 18.0, 0.0, 1.0, 4.0, 0.0, 7.0, 7.0, 39.0, 0.6829147661170913
11.908269631688674, 9.0, 9.0, 0.0, 40.0, 127.0, 41.0, 3.0, 11.0, 23.0, 131.0, 0.0, 23.0, 0.0, 0.0, 4.0, 0.0, 7.0, 6.0, 39.0, 0.5907148889172027
12.00833912439194, 9.0, 9.0, 0.0, 38.0, 126.0, 40.0, 4.0, 10.0, 23.0, 132.0, 0.0, 23.0, 0.0, 0.0, 4.0, 0.0, 8.0, 6.0, 37.0, 0.4916616487367216
