# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 0.8610000014305115
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
0.0, 32.0, 11.0, 11.0, 100.0, 41.0, 5.0, 82.0, 4.0, 4.0, 5.0, 1.0, 35.0, 5.0, 5.0, 39.0, 39.0, 9.0, 10.0, 32.0, 0.5
0.10006949270326616, 35.0, 18.0, 8.0, 104.0, 42.0, 6.0, 76.0, 4.0, 4.0, 7.0, 1.0, 40.0, 5.0, 6.0, 37.0, 37.0, 10.0, 10.0, 25.0, 0.5987544437548351
0.20013898540653233, 38.0, 21.0, 4.0, 112.0, 45.0, 7.0, 71.0, 3.0, 3.0, 9.0, 1.0, 50.0, 5.0, 6.0, 35.0, 35.0, 10.0, 9.0, 23.0, 0.6900933898705643
0.3002084781097985, 39.0, 23.0, 6.0, 118.0, 48.0, 7.0, 68.0, 3.0, 3.0, 11.0, 1.0, 58.0, 4.0, 6.0, 35.0, 35.0, 13.0, 8.0, 22.0, 0.7686730986656962
0.40027797081306465, 41.0, 19.0, 4.0, 124.0, 51.0, 8.0, 62.0, 3.0, 3.0, 14.0, 1.0, 67.0, 4.0, 5.0, 35.0, 34.0, 13.0, 9.0, 19.0, 0.8321737287898963
0.5003474635163309, 42.0, 23.0, 4.0, 124.0, 59.0, 8.0, 50.0, 3.0, 3.0, 15.0, 1.0, 70.0, 3.0, 5.0, 33.0, 33.0, 13.0, 8.0, 21.0, 0.8809429265252215
0.600416956219597, 45.0, 26.0, 2.0, 123.0, 64.0, 7.0, 43.0, 3.0, 3.0, 17.0, 1.0, 73.0, 2.0, 5.0, 32.0, 34.0, 16.0, 8.0, 20.0, 0.9169543951076983
0.7004864489228632, 44.0, 27.0, 3.0, 125.0, 66.0, 7.0, 42.0, 2.0, 3.0, 16.0, 1.0, 75.0, 2.0, 5.0, 30.0, 33.0, 16.0, 8.0, 21.0, 0.942780880707639
0.8005559416261293, 44.0, 32.0, 0.0, 131.0, 68.0, 8.0, 37.0, 2.0, 3.0, 17.0, 1.0, 81.0, 2.0, 5.0, 29.0, 32.0, 16.0, 8.0, 21.0, 0.960917875765303
0.9006254343293955, 43.0, 34.0, 0.0, 138.0, 66.0, 10.0, 34.0, 2.0, 3.0, 20.0, 1.0, 89.0, 2.0, 5.0, 28.0, 31.0, 14.0, 9.0, 22.0, 0.9734676987345701
1.0006949270326617, 43.0, 41.0, 0.0, 145.0, 65.0, 9.0, 31.0, 2.0, 2.0, 21.0, 1.0, 90.0, 2.0, 5.0, 26.0, 31.0, 15.0, 9.0, 20.0, 0.9820628214792557
1.1007644197359279, 42.0, 37.0, 0.0, 150.0, 70.0, 9.0, 29.0, 2.0, 2.0, 22.0, 1.0, 93.0, 2.0, 6.0, 26.0, 31.0, 15.0, 11.0, 22.0, 0.9879081454970784
1.200833912439194, 40.0, 36.0, 0.0, 163.0, 69.0, 12.0, 24.0, 3.0, 2.0, 23.0, 1.0, 89.0, 2.0, 6.0, 24.0, 31.0, 17.0, 12.0, 25.0, 0.9918643898219871
1.3009034051424602, 40.0, 34.0, 1.0, 168.0, 74.0, 13.0, 22.0, 4.0, 2.0, 23.0, 1.0, 92.0, 2.0, 6.0, 24.0, 31.0, 16.0, 13.0, 27.0, 0.9945333825431633
1.4009728978457263, 41.0, 31.0, 0.0, 161.0, 82.0, 15.0, 19.0, 4.0, 2.0, 28.0, 1.0, 95.0, 2.0, 6.0, 24.0, 29.0, 13.0, 13.0, 28.0, 0.9963300172786766
1.5010423905489925, 40.0, 27.0, 0.0, 168.0, 83.0, 15.0, 18.0, 4.0, 2.0, 32.0, 1.0, 94.0, 2.0, 6.0, 24.0, 27.0, 13.0, 14.0, 27.0, 0.9975376398021798
1.6011118832522586, 40.0, 28.0, 0.0, 173.0, 88.0, 15.0, 18.0, 4.0, 2.0, 33.0, 1.0, 89.0, 2.0, 5.0, 21.0, 25.0, 12.0, 13.0, 28.0, 0.9983485479540277
1.7011813759555248, 42.0, 27.0, 1.0, 172.0, 94.0, 15.0, 17.0, 3.0, 3.0, 36.0, 1.0, 79.0, 2.0, 5.0, 21.0, 25.0, 11.0, 13.0, 28.0, 0.9988927030506266
1.801250868658791, 43.0, 30.0, 0.0, 175.0, 99.0, 16.0, 17.0, 4.0, 3.0, 38.0, 1.0, 83.0, 2.0, 5.0, 20.0, 25.0, 13.0, 13.0, 24.0, 0.9992576918158196
1.901320361362057, 42.0, 32.0, 0.0, 174.0, 112.0, 18.0, 17.0, 5.0, 3.0, 39.0, 1.0, 85.0, 2.0, 5.0, 19.0, 24.0, 15.0, 14.0, 26.0, 0.9995024324028231
2.0013898540653234, 41.0, 32.0, 0.0, 177.0, 115.0, 18.0, 14.0, 4.0, 3.0, 42.0, 1.0, 79.0, 2.0, 5.0, 17.0, 24.0, 15.0, 15.0, 23.0, 0.9996665084277205
2.1014593467685896, 41.0, 29.0, 0.0, 172.0, 118.0, 20.0, 13.0, 4.0, 3.0, 44.0, 1.0, 74.0, 2.0, 5.0, 15.0, 24.0, 17.0, 14.0, 24.0, 0.9997764914569266
2.2015288394718557, 39.0, 26.0, 0.0, 173.0, 121.0, 22.0, 12.0, 4.0, 3.0, 48.0, 1.0, 68.0, 2.0, 5.0, 13.0, 23.0, 16.0, 14.0, 26.0, 0.999850208339716
2.301598332175122, 39.0, 28.0, 1.0, 170.0, 121.0, 25.0, 8.0, 4.0, 2.0, 50.0, 1.0, 68.0, 2.0, 5.0, 13.0, 23.0, 13.0, 14.0, 25.0, 0.9998996145939305
2.401667824878388, 40.0, 30.0, 0.0, 167.0, 124.0, 26.0, 8.0, 4.0, 1.0, 53.0, 1.0, 65.0, 2.0, 5.0, 13.0, 22.0, 11.0, 15.0, 25.0, 0.9999327261244452
2.501737317581654, 40.0, 27.0, 0.0, 164.0, 130.0, 26.0, 8.0, 4.0, 1.0, 53.0, 1.0, 61.0, 2.0, 5.0, 13.0, 22.0, 12.0, 13.0, 30.0, 0.9999549165055355
2.6018068102849203, 39.0, 23.0, 0.0, 160.0, 133.0, 26.0, 7.0, 4.0, 1.0, 53.0, 1.0, 59.0, 2.0, 4.0, 13.0, 22.0, 12.0, 14.0, 32.0, 0.9999697875798237
2.7018763029881865, 37.0, 22.0, 0.0, 158.0, 138.0, 28.0, 6.0, 4.0, 1.0, 56.0, 1.0, 57.0, 2.0, 4.0, 13.0, 22.0, 12.0, 16.0, 32.0, 0.9999797534360182
2.8019457956914526, 37.0, 20.0, 0.0, 159.0, 140.0, 30.0, 4.0, 5.0, 1.0, 58.0, 1.0, 56.0, 2.0, 4.0, 13.0, 21.0, 12.0, 17.0, 34.0, 0.9999864320036896
2.902015288394719, 38.0, 19.0, 0.0, 158.0, 146.0, 30.0, 4.0, 6.0, 1.0, 60.0, 1.0, 54.0, 2.0, 4.0, 12.0, 18.0, 12.0, 18.0, 34.0, 0.9999909075871596
3.002084781097985, 37.0, 19.0, 1.0, 153.0, 150.0, 30.0, 4.0, 6.0, 1.0, 60.0, 1.0, 50.0, 2.0, 4.0, 12.0, 17.0, 12.0, 15.0, 32.0, 0.9999939068490795
3.102154273801251, 37.0, 16.0, 0.0, 153.0, 153.0, 30.0, 3.0, 6.0, 1.0, 65.0, 1.0, 47.0, 2.0, 4.0, 10.0, 17.0, 12.0, 15.0, 33.0, 0.9999959167657627
3.2022237665045172, 36.0, 15.0, 0.0, 147.0, 159.0, 31.0, 2.0, 6.0, 1.0, 64.0, 1.0, 42.0, 2.0, 4.0, 10.0, 16.0, 11.0, 15.0, 33.0, 0.9999972636832732
3.3022932592077834, 35.0, 10.0, 0.0, 145.0, 161.0, 31.0, 2.0, 6.0, 1.0, 69.0, 1.0, 41.0, 2.0, 4.0, 10.0, 14.0, 11.0, 14.0, 31.0, 0.9999981663001755
3.4023627519110495, 35.0, 11.0, 0.0, 140.0, 157.0, 29.0, 2.0, 5.0, 1.0, 74.0, 1.0, 40.0, 2.0, 4.0, 10.0, 13.0, 11.0, 14.0, 32.0, 0.9999987711751301
3.5024322446143157, 35.0, 10.0, 0.0, 137.0, 161.0, 27.0, 2.0, 5.0, 1.0, 81.0, 1.0, 39.0, 2.0, 4.0, 10.0, 13.0, 10.0, 15.0, 32.0, 0.9999991765226561
3.602501737317582, 35.0, 13.0, 0.0, 133.0, 163.0, 29.0, 2.0, 6.0, 2.0, 88.0, 1.0, 37.0, 2.0, 4.0, 10.0, 12.0, 11.0, 17.0, 32.0, 0.9999994481598944
3.702571230020848, 34.0, 12.0, 0.0, 131.0, 167.0, 29.0, 2.0, 6.0, 2.0, 91.0, 1.0, 34.0, 2.0, 4.0, 10.0, 12.0, 9.0, 17.0, 32.0, 0.9999996301932554
3.802640722724114, 34.0, 11.0, 0.0, 132.0, 174.0, 29.0, 2.0, 7.0, 2.0, 91.0, 1.0, 32.0, 2.0, 4.0, 10.0, 12.0, 9.0, 14.0, 37.0, 0.9999997521799888
3.9027102154273803, 33.0, 12.0, 0.0, 130.0, 171.0, 29.0, 1.0, 7.0, 2.0, 92.0, 1.0, 31.0, 2.0, 4.0, 10.0, 11.0, 9.0, 14.0, 34.0, 0.9999998339274301
4.002779708130647, 32.0, 12.0, 0.0, 127.0, 167.0, 31.0, 1.0, 7.0, 2.0, 89.0, 1.0, 23.0, 2.0, 4.0, 10.0, 11.0, 7.0, 14.0, 39.0, 0.9999998887091539
4.102849200833913, 32.0, 12.0, 0.0, 123.0, 172.0, 32.0, 1.0, 6.0, 1.0, 98.0, 1.0, 21.0, 2.0, 4.0, 9.0, 11.0, 6.0, 14.0, 36.0, 0.9999999254202356
4.202918693537179, 32.0, 12.0, 1.0, 124.0, 174.0, 32.0, 1.0, 8.0, 0.0, 105.0, 1.0, 19.0, 2.0, 4.0, 9.0, 11.0, 5.0, 13.0, 33.0, 0.9999999500215665
4.302988186240445, 33.0, 11.0, 0.0, 123.0, 177.0, 32.0, 1.0, 7.0, 0.0, 107.0, 1.0, 19.0, 2.0, 4.0, 8.0, 9.0, 6.0, 12.0, 34.0, 0.9999999665077413
4.4030576789437115, 31.0, 12.0, 0.0, 120.0, 179.0, 33.0, 1.0, 6.0, 0.0, 110.0, 1.0, 15.0, 2.0, 4.0, 8.0, 9.0, 4.0, 12.0, 33.0, 0.999999977555672
4.503127171646978, 31.0, 12.0, 0.0, 112.0, 183.0, 33.0, 1.0, 6.0, 0.0, 111.0, 1.0, 18.0, 2.0, 4.0, 8.0, 8.0, 3.0, 11.0, 31.0, 0.9999999849592462
4.603196664350244, 31.0, 15.0, 0.0, 110.0, 185.0, 33.0, 1.0, 6.0, 0.0, 110.0, 1.0, 17.0, 2.0, 4.0, 8.0, 7.0, 3.0, 11.0, 37.0, 0.9999999899206053
4.70326615705351, 30.0, 16.0, 0.0, 107.0, 183.0, 32.0, 1.0, 5.0, 1.0, 114.0, 1.0, 18.0, 2.0, 3.0, 8.0, 7.0, 3.0, 11.0, 36.0, 0.9999999932453414
4.803335649756776, 29.0, 12.0, 2.0, 108.0, 185.0, 32.0, 1.0, 6.0, 1.0, 116.0, 1.0, 18.0, 2.0, 4.0, 8.0, 6.0, 3.0, 11.0, 34.0, 0.9999999954733019
4.903405142460042, 30.0, 11.0, 2.0, 102.0, 187.0, 33.0, 1.0, 6.0, 2.0, 117.0, 1.0, 22.0, 2.0, 4.0, 8.0, 6.0, 4.0, 12.0, 35.0, 0.999999996966248
5.003474635163308, 32.0, 12.0, 1.0, 101.0, 184.0, 33.0, 0.0, 5.0, 2.0, 118.0, 1.0, 19.0, 1.0, 4.0, 8.0, 6.0, 4.0, 11.0, 35.0, 0.9999999979665942
5.1035441278665745, 33.0, 12.0, 0.0, 103.0, 182.0, 33.0, 0.0, 8.0, 2.0, 115.0, 1.0, 17.0, 1.0, 4.0, 7.0, 6.0, 4.0, 12.0, 36.0, 0.9999999986367698
5.203613620569841, 33.0, 11.0, 0.0, 105.0, 183.0, 33.0, 0.0, 8.0, 4.0, 112.0, 1.0, 16.0, 1.0, 3.0, 7.0, 5.0, 3.0, 11.0, 39.0, 0.9999999990855932
5.303683113273107, 33.0, 9.0, 0.0, 106.0, 183.0, 33.0, 0.0, 8.0, 3.0, 118.0, 1.0, 17.0, 1.0, 2.0, 6.0, 5.0, 3.0, 10.0, 37.0, 0.9999999993859416
5.403752605976373, 31.0, 9.0, 0.0, 101.0, 184.0, 34.0, 0.0, 10.0, 3.0, 123.0, 1.0, 20.0, 1.0, 2.0, 6.0, 5.0, 3.0, 9.0, 41.0, 0.9999999995865836
5.503822098679639, 31.0, 9.0, 0.0, 95.0, 183.0, 34.0, 0.0, 12.0, 3.0, 126.0, 1.0, 17.0, 1.0, 2.0, 5.0, 5.0, 2.0, 8.0, 34.0, 0.9999999997200977
5.603891591382905, 30.0, 9.0, 1.0, 94.0, 178.0, 34.0, 0.0, 11.0, 3.0, 131.0, 1.0, 15.0, 1.0, 2.0, 5.0, 5.0, 2.0, 9.0, 36.0, 0.999999999808163
5.703961084086171, 32.0, 9.0, 0.0, 91.0, 174.0, 34.0, 0.0, 10.0, 3.0, 131.0, 1.0, 16.0, 1.0, 2.0, 5.0, 5.0, 2.0, 9.0, 31.0, 0.9999999998650793
5.804030576789438, 31.0, 7.0, 0.0, 92.0, 174.0, 34.0, 0.0, 8.0, 3.0, 135.0, 1.0, 15.0, 1.0, 2.0, 5.0, 5.0, 2.0, 9.0, 34.0, 0.9999999999000881
5.904100069492704, 31.0, 8.0, 0.0, 94.0, 179.0, 34.0, 0.0, 7.0, 3.0, 134.0, 1.0, 11.0, 1.0, 2.0, 5.0, 4.0, 2.0, 9.0, 31.0, 0.9999999999188738
6.00416956219597, 31.0, 11.0, 0.0, 88.0, 171.0, 36.0, 0.0, 7.0, 3.0, 132.0, 1.0, 13.0, 1.0, 2.0, 5.0, 4.0, 2.0, 10.0, 32.0, 0.9999999999244868
6.104239054899236, 30.0, 9.0, 0.0, 91.0, 175.0, 37.0, 0.0, 6.0, 3.0, 130.0, 1.0, 15.0, 1.0, 2.0, 5.0, 4.0, 3.0, 10.0, 34.0, 0.9999999999178384
6.204308547602502, 29.0, 9.0, 0.0, 88.0, 179.0, 38.0, 0.0, 7.0, 3.0, 131.0, 1.0, 13.0, 1.0, 2.0, 5.0, 4.0, 3.0, 10.0, 36.0, 0.9999999998978495
6.304378040305768, 29.0, 11.0, 0.0, 84.0, 177.0, 36.0, 0.0, 9.0, 3.0, 133.0, 1.0, 13.0, 1.0, 2.0, 5.0, 4.0, 3.0, 10.0, 34.0, 0.9999999998612737
6.4044475330090345, 29.0, 11.0, 0.0, 83.0, 173.0, 38.0, 0.0, 10.0, 3.0, 134.0, 1.0, 14.0, 1.0, 2.0, 5.0, 4.0, 3.0, 9.0, 38.0, 0.9999999998021727
6.504517025712301, 27.0, 12.0, 1.0, 83.0, 171.0, 37.0, 0.0, 9.0, 3.0, 134.0, 1.0, 14.0, 1.0, 2.0, 5.0, 3.0, 3.0, 9.0, 40.0, 0.9999999997109499
6.604586518415567, 29.0, 12.0, 0.0, 82.0, 168.0, 38.0, 0.0, 9.0, 4.0, 132.0, 1.0, 17.0, 1.0, 2.0, 4.0, 3.0, 2.0, 9.0, 38.0, 0.9999999995727928
6.704656011118833, 30.0, 11.0, 1.0, 77.0, 168.0, 38.0, 0.0, 10.0, 4.0, 137.0, 1.0, 21.0, 1.0, 2.0, 4.0, 3.0, 4.0, 9.0, 33.0, 0.9999999993652688
6.804725503822099, 31.0, 11.0, 0.0, 77.0, 164.0, 41.0, 0.0, 11.0, 4.0, 144.0, 1.0, 20.0, 1.0, 2.0, 4.0, 3.0, 5.0, 9.0, 29.0, 0.9999999990546816
6.904794996525365, 31.0, 10.0, 1.0, 74.0, 160.0, 39.0, 0.0, 13.0, 4.0, 148.0, 1.0, 22.0, 1.0, 2.0, 4.0, 3.0, 4.0, 9.0, 30.0, 0.9999999985906001
7.004864489228631, 31.0, 13.0, 1.0, 75.0, 159.0, 39.0, 0.0, 13.0, 5.0, 149.0, 1.0, 26.0, 1.0, 2.0, 4.0, 3.0, 4.0, 9.0, 32.0, 0.9999999978976697
7.1049339819318975, 33.0, 10.0, 0.0, 72.0, 160.0, 40.0, 0.0, 13.0, 5.0, 147.0, 1.0, 25.0, 1.0, 2.0, 4.0, 3.0, 3.0, 9.0, 34.0, 0.9999999968633773
7.205003474635164, 33.0, 14.0, 0.0, 72.0, 156.0, 40.0, 0.0, 13.0, 6.0, 147.0, 1.0, 26.0, 1.0, 2.0, 4.0, 3.0, 4.0, 9.0, 35.0, 0.9999999953197815
7.30507296733843, 33.0, 17.0, 0.0, 71.0, 154.0, 39.0, 0.0, 14.0, 7.0, 148.0, 1.0, 24.0, 1.0, 2.0, 4.0, 3.0, 3.0, 9.0, 35.0, 0.9999999930162438
7.405142460041696, 34.0, 16.0, 0.0, 68.0, 156.0, 40.0, 0.0, 16.0, 7.0, 150.0, 1.0, 24.0, 1.0, 1.0, 4.0, 3.0, 3.0, 8.0, 38.0, 0.9999999895787313
7.505211952744962, 34.0, 15.0, 0.0, 66.0, 148.0, 42.0, 0.0, 16.0, 7.0, 152.0, 1.0, 26.0, 1.0, 1.0, 4.0, 3.0, 3.0, 7.0, 35.0, 0.9999999844490842
7.605281445448228, 34.0, 14.0, 0.0, 66.0, 148.0, 42.0, 0.0, 16.0, 7.0, 152.0, 1.0, 26.0, 1.0, 1.0, 4.0, 3.0, 5.0, 5.0, 36.0, 0.9999999767943858
7.705350938151494, 34.0, 12.0, 0.0, 67.0, 145.0, 43.0, 0.0, 17.0, 7.0, 155.0, 1.0, 27.0, 1.0, 1.0, 4.0, 3.0, 5.0, 5.0, 34.0, 0.9999999653717182
7.805420430854761, 36.0, 12.0, 0.0, 67.0, 143.0, 43.0, 0.0, 15.0, 8.0, 156.0, 1.0, 30.0, 1.0, 1.0, 4.0, 3.0, 4.0, 4.0, 31.0, 0.9999999483263469
7.905489923558027, 35.0, 11.0, 1.0, 68.0, 140.0, 45.0, 0.0, 14.0, 8.0, 155.0, 1.0, 35.0, 1.0, 1.0, 4.0, 3.0, 4.0, 4.0, 27.0, 0.9999999228905614
8.005559416261294, 35.0, 12.0, 0.0, 68.0, 137.0, 46.0, 0.0, 14.0, 7.0, 153.0, 1.0, 31.0, 1.0, 1.0, 4.0, 3.0, 4.0, 4.0, 30.0, 0.999999884934274
8.10562890896456, 35.0, 11.0, 0.0, 69.0, 137.0, 45.0, 0.0, 14.0, 7.0, 153.0, 1.0, 27.0, 1.0, 1.0, 4.0, 3.0, 4.0, 5.0, 33.0, 0.9999998282944056
8.205698401667826, 35.0, 11.0, 0.0, 61.0, 138.0, 43.0, 0.0, 15.0, 7.0, 151.0, 1.0, 27.0, 1.0, 1.0, 4.0, 3.0, 4.0, 6.0, 37.0, 0.9999997437741688
8.305767894371092, 35.0, 10.0, 0.0, 57.0, 139.0, 45.0, 0.0, 12.0, 7.0, 148.0, 1.0, 27.0, 1.0, 1.0, 4.0, 3.0, 4.0, 6.0, 33.0, 0.999999617649762
8.405837387074358, 35.0, 9.0, 0.0, 59.0, 139.0, 46.0, 0.0, 13.0, 8.0, 149.0, 1.0, 30.0, 1.0, 1.0, 4.0, 3.0, 3.0, 6.0, 29.0, 0.9999994294420059
8.505906879777624, 35.0, 9.0, 0.0, 51.0, 137.0, 47.0, 0.0, 13.0, 8.0, 148.0, 1.0, 29.0, 0.0, 1.0, 4.0, 3.0, 5.0, 7.0, 32.0, 0.9999991485911002
8.60597637248089, 35.0, 11.0, 0.0, 52.0, 138.0, 44.0, 0.0, 14.0, 8.0, 150.0, 1.0, 29.0, 0.0, 1.0, 4.0, 3.0, 5.0, 7.0, 38.0, 0.9999987294945947
8.706045865184157, 34.0, 11.0, 0.0, 52.0, 135.0, 44.0, 0.0, 17.0, 9.0, 149.0, 1.0, 28.0, 0.0, 1.0, 4.0, 3.0, 5.0, 7.0, 39.0, 0.9999981041029133
8.806115357887423, 33.0, 9.0, 0.0, 52.0, 135.0, 45.0, 0.0, 17.0, 11.0, 146.0, 1.0, 27.0, 0.0, 1.0, 4.0, 3.0, 6.0, 7.0, 38.0, 0.9999971708702358
8.906184850590689, 31.0, 9.0, 0.0, 52.0, 131.0, 47.0, 0.0, 15.0, 11.0, 146.0, 1.0, 24.0, 0.0, 1.0, 4.0, 3.0, 5.0, 6.0, 39.0, 0.9999957782668674
9.006254343293955, 31.0, 10.0, 1.0, 46.0, 130.0, 47.0, 0.0, 15.0, 11.0, 149.0, 1.0, 26.0, 0.0, 1.0, 4.0, 3.0, 4.0, 6.0, 39.0, 0.9999937001764105
9.106323835997221, 31.0, 11.0, 1.0, 45.0, 126.0, 47.0, 0.0, 12.0, 12.0, 149.0, 1.0, 25.0, 0.0, 1.0, 4.0, 3.0, 3.0, 6.0, 40.0, 0.9999905991839333
9.206393328700488, 31.0, 9.0, 0.0, 41.0, 123.0, 50.0, 0.0, 12.0, 12.0, 144.0, 1.0, 23.0, 0.0, 1.0, 4.0, 3.0, 3.0, 6.0, 43.0, 0.9999859717964215
9.306462821403754, 31.0, 8.0, 1.0, 38.0, 119.0, 50.0, 0.0, 16.0, 11.0, 138.0, 1.0, 25.0, 0.0, 1.0, 4.0, 3.0, 3.0, 6.0, 39.0, 0.9999790667059112
9.40653231410702, 31.0, 8.0, 0.0, 37.0, 116.0, 50.0, 0.0, 16.0, 11.0, 138.0, 1.0, 23.0, 0.0, 1.0, 4.0, 3.0, 2.0, 6.0, 36.0, 0.9999687628348461
9.506601806810286, 28.0, 9.0, 0.0, 38.0, 116.0, 49.0, 0.0, 16.0, 11.0, 136.0, 1.0, 21.0, 0.0, 1.0, 4.0, 3.0, 3.0, 6.0, 37.0, 0.999953387386918
9.606671299513552, 26.0, 9.0, 0.0, 37.0, 116.0, 50.0, 0.0, 17.0, 11.0, 132.0, 1.0, 20.0, 0.0, 1.0, 4.0, 3.0, 3.0, 7.0, 37.0, 0.9999304444163265
9.706740792216818, 25.0, 11.0, 0.0, 35.0, 116.0, 49.0, 0.0, 19.0, 11.0, 128.0, 1.0, 22.0, 0.0, 1.0, 3.0, 3.0, 4.0, 7.0, 34.0, 0.9998962099684026
9.806810284920084, 27.0, 12.0, 0.0, 33.0, 113.0, 50.0, 0.0, 20.0, 13.0, 127.0, 1.0, 20.0, 0.0, 1.0, 3.0, 3.0, 5.0, 7.0, 33.0, 0.9998451283337979
9.90687977762335, 26.0, 15.0, 0.0, 31.0, 112.0, 51.0, 0.0, 18.0, 13.0, 129.0, 1.0, 21.0, 0.0, 1.0, 2.0, 3.0, 6.0, 7.0, 35.0, 0.9997689120084572
10.006949270326617, 26.0, 13.0, 0.0, 30.0, 110.0, 51.0, 0.0, 18.0, 14.0, 128.0, 1.0, 18.0, 0.0, 0.0, 2.0, 3.0, 3.0, 7.0, 37.0, 0.9996552006062853
10.107018763029883, 26.0, 15.0, 0.0, 28.0, 109.0, 49.0, 0.0, 14.0, 14.0, 129.0, 1.0, 19.0, 0.0, 0.0, 2.0, 3.0, 4.0, 7.0, 32.0, 0.9994855640582074
10.207088255733149, 24.0, 17.0, 1.0, 29.0, 108.0, 49.0, 0.0, 14.0, 14.0, 128.0, 1.0, 19.0, 0.0, 0.0, 2.0, 3.0, 5.0, 7.0, 37.0, 0.9992325327412177
10.307157748436415, 23.0, 21.0, 0.0, 27.0, 107.0, 50.0, 0.0, 14.0, 15.0, 131.0, 1.0, 20.0, 0.0, 0.0, 2.0, 3.0, 4.0, 7.0, 35.0, 0.9988551875728513
10.407227241139681, 23.0, 21.0, 1.0, 27.0, 105.0, 51.0, 0.0, 13.0, 16.0, 131.0, 1.0, 22.0, 0.0, 0.0, 2.0, 3.0, 5.0, 7.0, 34.0, 0.9982926278873968
10.507296733842947, 24.0, 20.0, 1.0, 26.0, 102.0, 53.0, 0.0, 16.0, 16.0, 131.0, 1.0, 24.0, 0.0, 0.0, 2.0, 3.0, 5.0, 6.0, 32.0, 0.9974543314677158
10.607366226546214, 24.0, 23.0, 0.0, 29.0, 102.0, 50.0, 0.0, 17.0, 16.0, 132.0, 1.0, 25.0, 0.0, 0.0, 1.0, 3.0, 9.0, 6.0, 37.0, 0.9962060071881225
10.70743571924948, 25.0, 21.0, 0.0, 27.0, 101.0, 49.0, 0.0, 17.0, 16.0, 129.0, 1.0, 26.0, 0.0, 1.0, 1.0, 3.0, 10.0, 6.0, 37.0, 0.9943490078216048
10.807505211952746, 26.0, 20.0, 2.0, 28.0, 97.0, 49.0, 0.0, 15.0, 15.0, 127.0, 1.0, 27.0, 0.0, 1.0, 0.0, 3.0, 9.0, 7.0, 38.0, 0.9915907580957931
10.907574704656012, 27.0, 25.0, 1.0, 28.0, 91.0, 49.0, 0.0, 16.0, 16.0, 127.0, 1.0, 26.0, 0.0, 2.0, 0.0, 3.0, 13.0, 8.0, 37.0, 0.9875031266425693
11.007644197359278, 27.0, 29.0, 1.0, 25.0, 90.0, 50.0, 0.0, 16.0, 16.0, 126.0, 1.0, 26.0, 0.0, 2.0, 0.0, 3.0, 14.0, 9.0, 34.0, 0.9814656856923837
11.107713690062544, 26.0, 32.0, 0.0, 23.0, 87.0, 48.0, 0.0, 17.0, 15.0, 127.0, 1.0, 21.0, 0.0, 2.0, 0.0, 3.0, 10.0, 9.0, 34.0, 0.972592413411201
11.20778318276581, 26.0, 33.0, 0.0, 23.0, 88.0, 45.0, 1.0, 14.0, 14.0, 127.0, 1.0, 20.0, 0.0, 1.0, 0.0, 3.0, 14.0, 9.0, 34.0, 0.9596457415011865
11.307852675469077, 25.0, 31.0, 0.0, 24.0, 87.0, 45.0, 1.0, 16.0, 14.0, 125.0, 1.0, 20.0, 0.0, 1.0, 0.0, 3.0, 14.0, 8.0, 33.0, 0.9409546581021052
11.407922168172343, 25.0, 34.0, 2.0, 23.0, 86.0, 42.0, 1.0, 15.0, 14.0, 125.0, 1.0, 15.0, 0.0, 0.0, 0.0, 3.0, 13.0, 10.0, 32.0, 0.9143787464288331
11.507991660875609, 27.0, 31.0, 1.0, 25.0, 86.0, 41.0, 1.0, 15.0, 15.0, 123.0, 1.0, 16.0, 0.0, 0.0, 0.0, 3.0, 13.0, 10.0, 27.0, 0.877399719380358
11.608061153578875, 27.0, 29.0, 1.0, 27.0, 82.0, 43.0, 1.0, 16.0, 14.0, 125.0, 1.0, 20.0, 0.0, 0.0, 0.0, 2.0, 13.0, 9.0, 25.0, 0.8274633852802828
11.708130646282141, 26.0, 28.0, 3.0, 30.0, 79.0, 44.0, 3.0, 18.0, 15.0, 130.0, 1.0, 19.0, 0.0, 0.0, 0.0, 2.0, 14.0, 9.0, 30.0, 0.7626887439731183
11.808200138985407, 27.0, 25.0, 3.0, 30.0, 77.0, 44.0, 2.0, 19.0, 15.0, 128.0, 1.0, 18.0, 0.0, 0.0, 0.0, 2.0, 13.0, 9.0, 27.0, 0.6829147661170913
11.908269631688674, 29.0, 28.0, 1.0, 30.0, 75.0, 44.0, 3.0, 22.0, 14.0, 128.0, 1.0, 18.0, 0.0, 0.0, 0.0, 2.0, 15.0, 8.0, 34.0, 0.5907148889172027
12.00833912439194, 28.0, 32.0, 2.0, 31.0, 75.0, 43.0, 3.0, 21.0, 12.0, 129.0, 1.0, 20.0, 0.0, 0.0, 0.0, 2.0, 14.0, 8.0, 35.0, 0.4916616487367216
